term_id	term_name	p_value	term_size	intersection_size	intersection
CDH4_TARGET_GENES	CDH4_TARGET_GENES	0.0415384615384615	54	20	FKBP1A,HFE,HSD17B14,KNL1,ATP6V1E1,PTGES3,ALOXE3,NR6A1,PRMT5,C16orf54,STX11,DPP9,LTA4H,FCHO1,PRMT1,PGK1,ITPR2,AHCY,HMGA1,CRTAP
TBPL1_TARGET_GENES	TBPL1_TARGET_GENES	0.0183269808555226	132	38	AGPAT3,ALS2,PRSS36,NAP1L1,NSMAF,MLLT10,PXN,EEF1B2,PABPC1,SLC25A6,TIMM50,SUCLG1,CTNNA2,PLOD1,TERF2,MYO1C,SNRPA,DNAH17,TRIO,CYFIP1,RIMBP2,NRP1,TRIM25,KHSRP,ATP1B3,TSPAN9,PGK1,IGSF9B,ESRRA,GGH,ATP2B4,SNX8,UTRN,A4GALT,S100A6,VAT1,UNC13D,EEF1A1
ZNF512B_TARGET_GENES	ZNF512B_TARGET_GENES	0.0221193735809785	171	47	BTN2A2,PLD3,ARID2,PRKCA,LAPTM4B,GNAS,SMG1,STAU1,SLC25A6,PHF21A,TBKBP1,MACROD1,SEMA3A,CAMK2N1,DPYSL3,PREX1,SLC16A5,NPR3,KCNG1,ERN1,ZFPM2,NKD2,SEMA4D,GATA3,F12,ZMIZ1,ZNF114,SCARB1,ACO1,BBX,PHLDB1,ZCCHC24,THAP4,TSC22D4,ARRB1,SYMPK,RPL5,NECTIN2,PKM,CDC42EP4,GRK6,RPS19,NR2F1,MMD,RGS9,FAM107B,IQGAP2
PRMT5_TARGET_GENES	PRMT5_TARGET_GENES	0.0387481371087928	66	12	HIVEP3,NRP1,NCOR1,PGK1,PRR5L,RND3,AXL,MICAL2,UTRN,TAGLN2,TBL1X,NXN
SOX10_TARGET_GENES	SOX10_TARGET_GENES	0.0187106745814824	194	47	SLCO4A1,NDE1,WRN,SMC6,BCL2L13,CLIP4,RNF145,FADS2,COMT,LAMB3,HDAC4,MED15,ERBB3,ANK3,PLCH1,ZHX3,RNF216,GAS2L3,MRTFA,TPM4,INPP4B,EIF3E,RHOBTB3,USP32,ST3GAL4,USP54,FOXO3,MITF,QPCT,LIMCH1,GIPC1,ATP6V0A4,AKAP12,PGK1,TGFBRAP1,SEPTIN9,SPTBN1,SORL1,PACSIN2,SH3KBP1,KIFC3,MTUS1,DLC1,CDC42EP1,NEDD9,CTNNA1,SLC38A2
TSHZ1_TARGET_GENES	TSHZ1_TARGET_GENES	0.0212241768771069	178	30	ITPRIP,ZNF503,IGF2BP3,SPAG9,CLPB,HIVEP3,NRP1,KDM1A,CCNI,MCM7,RFTN1,AFF1,CBX4,CLTC,VIM,CDC42EP4,CCN1,UBR4,S100A2,NR2F1,DHRS3,HMGA2,TAGLN2,TBL1X,NCOR2,MYH9,NXN,PIM1,SLC6A6,GLI3
FOXR2_TARGET_GENES	FOXR2_TARGET_GENES	0.0246244762087317	188	39	FADS2,EIF2A,BUD31,PRDX5,MED15,RPL27,FBXL19,RPS21,DHX8,DDX21,THOC5,MIEF1,TAF12,RPL32,RSL1D1,PDAP1,STX10,RPLP2,EIF3D,LARS1,DNAAF5,RPS18,RPS5,RPL8,GCN1,PGK1,EIF3L,EIF2S3,RSL24D1,RPS14,RPS16,TCOF1,RACK1,MTHFD1L,SEC14L1,CARS1,IER2,YARS1,EEF1A1
HAND1_TARGET_GENES	HAND1_TARGET_GENES	0.0071238000287889	362	101	TBRG4,FYN,USP25,PXK,ALDH1A2,NT5C2,EIF4G1,SMPD2,PDXDC1,TBL1XR1,MBOAT2,AGPAT3,PEF1,DGKZ,ULK1,VPS51,MGAT5B,CSRNP1,HIPK1,ST3GAL1,LUZP1,RALY,ERF,CRYGN,KAT6A,ACTR1B,RNF187,LEMD2,PTCH1,RAB12,EPS15,ID2,FRMD6,CDC14B,SIRT2,HSDL1,TMEM245,MED15,COX19,INPP5F,SKIL,MARK4,CCDC124,DUSP1,RPL18,CDK17,AK4,SYBU,CDK18,KIF21A,CTDP1,VPS13D,PRMT3,FAM222B,CELSR1,RAC2,ISL1,ALDH3B1,RAI14,NCOA2,CDYL,MITF,PIK3C2B,SSH1,SIAH2,CHKA,ADGRA2,SLC11A2,RTN4,RAB31,PSD3,SPG21,LHFPL2,SEPTIN9,ETV5,KCNAB2,WWC1,PKM,SORL1,DAB2IP,S100A2,NEDD4L,GLI2,FOXN3,MYO1D,ALPK2,SCNN1A,AMOTL1,MDK,MET,NHSL1,S100A11,LIMS1,SMURF2,FSTL3,ACACA,MGAT5,PALM,FBXO2,MID1,SLC38A2
EBNA1BP2_TARGET_GENES	EBNA1BP2_TARGET_GENES	0.0197209116537435	284	69	ULK1,GRAMD2B,GCNT2,ERF,RNF187,SLC27A1,COL2A1,GIT1,SACK1F,PAG1,LAMB1,RNF145,RFC1,NUDCD1,RCC1,COMT,IGFBP2,ATP8B3,STIM1,GIPR,RPL28,RAPGEF4,INPP5F,CLPTM1L,CHCHD6,AKAP1,LYL1,ASPHD1,INPPL1,ABCB9,EHD4,NF2,MYO1C,ADAM15,UROD,NUDC,SEMA4D,SRC,IL6R,ACTN4,SAMD4A,CIZ1,TTC7A,SMARCA2,DNM1,DNAH12,AHNAK,NOTCH3,TNRC6B,CUX1,LARS1,RPL10,AGTPBP1,ITPKB,HPCAL1,ADNP2,RGMA,MYO10,ETV5,ITPR2,DNAJC6,ABCC1,SLC23A2,PTPRS,MTHFD2,NEK6,NXN,CTNNA1,SLC38A2
ZNF33A_TARGET_GENES	ZNF33A_TARGET_GENES	0.0371318822023047	178	31	WDR43,DNTTIP1,AURKB,TULP4,CADM4,CTBP2,UROD,CCT5,PHB2,PHOSPHO1,GSTO1,PDHA1,SHKBP1,FNDC3B,ECE1,USP9X,TGFBRAP1,EPB41,AVPI1,CD22,GPRC5A,FXYD5,AMOTL1,MTHFD1L,MACF1,A4GALT,ATF3,SREBF1,FTL,IQGAP2,SERPINE1
ZZZ3_TARGET_GENES	ZZZ3_TARGET_GENES	0.0379901960784313	253	50	NOP10,AIFM2,STAT6,PDHX,UBE3C,RPL27,WWP2,CCT4,NUP155,TNRC18,SEMA3A,ZNF827,RPS3A,RPL37A,RPL39,PSMD1,NUP188,TK1,RPL36,RPL32,SNRPB,RPS7,BASP1,PHF20,RPS4X,KIAA0586,RPS23,RPS18,RPL29,RPL10A,RPL8,PGK1,OPA1,ARG2,PRRC2C,ZFHX3,ZNF462,RPL5,RPS14,RPS2,IRS1,NR2F1,RPL3,HMGA2,RPS3,ANXA2,PDZD2,AARS1,EEF1A1,TGM2
LCORL_TARGET_GENES	LCORL_TARGET_GENES	0.023244056830716	357	91	NDRG2,HERC5,LYZ,PDGFRB,PLEKHM1,CLTA,SLC45A4,HPDL,DCDC2,CHST4,RFFL,SLC13A3,NGEF,GRAMD2B,SLCO4A1,GUCD1,LCA5,HMG20A,LZTFL1,GPR35,PLD3,AJUBA,PPFIBP2,HGD,HPN,SLC7A2,ATP8B3,ROCK2,YBX3,ERBB3,PTDSS2,NUP155,HSP90AB1,CMTM8,CNDP2,ALAS1,ZNF827,CAMK2N1,RPL37A,NFIL3,SLC16A5,ADAR,PSMD1,SRPK1,RAB37,BAZ2A,SNRPA,ARHGEF10L,GNB2,TK1,OXA1L,FNIP2,RACGAP1,LGALS1,APP,HACL2,F12,SNRPB,KDSR,AHNAK,USP54,PHLDB1,PPARD,NCAPH,NSD2,HSPB1,NFIC,CBX4,CLCN5,ITM2C,PDLIM1,CTSB,HPCAL1,PEAK1,ATP2B4,PKM,MYCBP2,GRK6,RIPOR1,FRAS1,NR2F1,UTRN,MAPKAPK3,NCOR2,FAM107B,SLC7A7,INHBE,IQGAP2,PIM1,SCD,FN1
DMRT1_TARGET_GENES	DMRT1_TARGET_GENES	0.0339181286549707	344	76	TXNDC12,MRPL11,TPD52L2,AVL9,METTL15,ATP5PB,PPP2R5C,MKKS,HSPA4,TNPO3,CLIC1,CMSS1,CAMLG,LRP6,POLR1A,PPIA,TSPAN8,CHMP4C,GAPVD1,ATP6V1D,LAD1,PRKCI,PPFIBP2,IPO11,MRPS12,MRPL48,ERBB3,EIF3B,NUP155,SLC3A2,ECH1,DDX21,SUCLG1,MARK4,RPL18,SNRPA,FZR1,ZNF106,HDGF,CCT5,PHB2,SNRPA1,OXA1L,PPIP5K2,USP3,TBC1D1,STX10,JMY,COG5,KIF2C,CLTC,PRDM1,HSD17B2,RPS14,TNFSF9,EGR1,GRK6,COASY,PYGB,SNX8,WARS1,RACK1,NCAPD2,GDF15,S100A11,GRPEL2,CLDN4,SLC7A11,VEGFA,DNMBP,MYOF,MARS1,TRIB3,PSAT1,CHAC1,DDIT4
