Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,MED16_TARGET_GENES,MED16_TARGET_GENES,2.88e-07,9,0.1915,0,0,1.0,0.0,keep,itself,,True,"HSPD1,RHOBTB3,CUEDC1,KMT2A,TAGLN2,TRIB3,H1-0,STC2,CHAC1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,NFXL1_TARGET_GENES,NFXL1_TARGET_GENES,3.63e-06,103,0.2178,0,0,1.0,0.0,keep,itself,,True,"EML2,MICAL3,ARID1B,CMBL,MAP3K8,FGFR4,KDM2B,H3C12,ERBIN,CCND2,PRSS8,SUCLG2,HOMER1,ATP8B3,SMG1,SLC25A6,PHF21A,CD99L2,RHOF,FBXL19"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,NR0B1_TARGET_GENES,NR0B1_TARGET_GENES,5.96e-06,73,0.1926,0,0,1.0,0.0,keep,itself,,True,"NOL4L,UPP1,ETFA,ACTB,AIFM2,NELFB,SOCS3,EVA1C,RPH3AL,SLC25A6,FZD5,GPAT3,RUVBL1,MARK4,PRELID2,DUSP1,PLEKHM3,SEMA4B,CTBP2,TSEN15"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,SIX1_TARGET_GENES,SIX1_TARGET_GENES,2.78e-05,69,0.1802,0,0,1.0,0.0,keep,itself,,True,"RND2,FRMD6,NOL4L,ETFA,IFITM2,YBX3,WDR12,STAU1,HS1BP3,WDFY3,PRKAG2,TTBK2,CHD8,ANK3,PMEPA1,TCIM,EIF4H,REL,ACVR1,UHRF1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,NR1H4_TARGET_GENES,NR1H4_TARGET_GENES,0.00021,92,0.2115,0,0,1.0,0.0,keep,itself,,True,"PPAT,NTHL1,CAPN15,UBAC2,MFSD2B,ELFN1,ACTN1,CYFIP2,NOS1AP,LPCAT3,MLF2,COL4A2,NDRG2,WSB2,CDC34,PTP4A2,MPC1,AGPAT3,CHPT1,BAD"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,TAFAZZIN_TARGET_GENES,TAFAZZIN_TARGET_GENES,0.000519,96,0.1967,0,0,1.0,0.0,keep,itself,,True,"COL8A2,AJUBA,SUPV3L1,FRMD6,CRYBG1,UBE2O,MRPS12,NOL4L,SIRT2,JUP,LTBP2,SOCS3,YBX3,ERBB3,POLR3G,MRPL34,CORO6,CHD8,ZZEF1,PDZD7"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,0.000632,59,0.1897,0,0,1.0,0.0,keep,itself,,True,"JUNB,FSCN1,HSP90AA1,LGALS1,CFL1,PRDX1,RPLP1,ID1,RPL32,TPI1,CDC25C,TMSB10,FAU,AHNAK,NPM1,TRIM25,RPS9,TUBA1C,RPLP0,MKNK2"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,SIX4_TARGET_GENES,SIX4_TARGET_GENES,0.000664,13,0.3023,0,0,1.0,0.0,keep,itself,,True,"S100A13,PKD1L2,CLIP1,RND2,ANK3,GREB1L,ZFP64,CABLES1,SLC11A2,CLTC,SMURF2,DLG5,ZFP36L1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,0.000845,105,0.2672,0,0,1.0,0.0,keep,itself,,True,"NME1,JADE1,HNRNPUL1,PTBP1,CCDC86,IPO8,ZNF580,NOC4L,SNX12,ZKSCAN2,PPAT,ZCCHC7,SKIDA1,POM121,ZNF460,MRPS35,CCDC88A,PEMT,PTMA,ADRM1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,SS18_SSX1_FUSION_UNIPROT_Q8IZH1_UNREVIEWED_TARGET_GENES,SS18_SSX1_FUSION_UNIPROT_Q8IZH1_UNREVIEWED_TARGET_GENES,0.0011,92,0.2196,0,0,1.0,0.0,keep,itself,,True,"METTL15,VPS13B,TRPS1,ROBO2,GBX2,ST7,TBL1XR1,AGPAT3,HOXC12,RHOQ,OLA1,METRN,BATF3,SH3PXD2A,SOX18,KLF11,HHIP,TCP11L2,SULT2B1,B3GNT7"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,CTR9_TARGET_GENES,CTR9_TARGET_GENES,0.0014,15,0.2143,0,0,1.0,0.0,keep,itself,,True,"H2BC21,SRSF7,RBM39,ZEB2,CCNL1,SFPQ,TRA2B,POMT1,ZNF207,H2AC6,TAPT1,TMEM138,HNRNPU,ERCC3,TLDC2"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,ZNF23_TARGET_GENES,ZNF23_TARGET_GENES,0.0023,8,0.4706,0,0,1.0,0.0,keep,itself,,True,"RFX1,STAT6,RPH3AL,RAB37,PNPLA6,DNM2,CUEDC1,ASS1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,PHF21A_TARGET_GENES,PHF21A_TARGET_GENES,0.0026,59,0.2027,0,0,1.0,0.0,keep,itself,,True,"VPS37D,FBXO33,BCL9L,CAMSAP2,SLX9,WDR81,TRIOBP,RNF187,JMJD1C,IMPA2,FGFR4,GAPVD1,CLOCK,PPP6R1,NADK,GNAS,B4GAT1,CTDSP2,PHF21A,TTL"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,DLX2_TARGET_GENES,DLX2_TARGET_GENES,0.0037,75,0.2568,0,0,1.0,0.0,keep,itself,,True,"SUCLA2,CIB1,RBM47,GPR160,NME1,ILRUN,PEX13,ALDH18A1,SPRED2,IMP4,CEP120,CDH17,BCL2L14,MUC13,LEKR1,TBRG4,WSB2,SETD5,TBL1XR1,UQCRH"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,FOXC1_TARGET_GENES,FOXC1_TARGET_GENES,0.0042,13,0.1494,0,0,1.0,0.0,keep,itself,,True,"ATXN2,FNDC3B,TUBA1C,RPS18,EFTUD2,BOC,LTBP3,RPTOR,HSPG2,CRYBG2,MARCKS,ABCG1,NCOR2"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,TBX1_TARGET_GENES,TBX1_TARGET_GENES,0.0043,51,0.2056,0,0,1.0,0.0,keep,itself,,True,"TAOK3,RFX2,ADRM1,WSB2,RAB27A,STARD10,MGAT5B,ALS2,NSMAF,RPS25,RNF41,PPP6R1,RCC1,NOL4L,RNF26,SALL4,SH2D5,RPS3A,ABCB9,PSMD1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,TERF2_TARGET_GENES,TERF2_TARGET_GENES,0.0047,39,0.2766,0,0,1.0,0.0,keep,itself,,True,"TRMT61B,IL16,HROB,CD28,PTK2,TBL1XR1,UTP20,GRAMD2B,ST3GAL1,JMJD1C,LZTFL1,POU2F1,CDK7,SEMA6A,ALPK1,SRPK2,CTSS,MRTFA,BUB1B,CNTRL"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,PHB2_TARGET_GENES,PHB2_TARGET_GENES,0.005,48,0.2319,0,0,1.0,0.0,keep,itself,,True,"BLTP3B,AGRN,TRAPPC9,CHPT1,TCP11L2,FKBP8,PIGL,BSG,HMBS,PRSS8,RFX1,ERCC2,UBE2O,KIRREL2,SMG1,DNHD1,DAZAP1,UBE2QL1,TBKBP1,NUP155"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,TERF1_TARGET_GENES,TERF1_TARGET_GENES,0.0059,52,0.1739,0,0,1.0,0.0,keep,itself,,True,"TACC1,BCL9L,ST3GAL1,NDE1,JMJD1C,BSG,BTN2A2,KDM2B,CLIP1,ELF1,CYTIP,RHEB,CDK14,CDK7,PPM1K,C2CD2,CTSS,RGS3,MRTFA,GALK1"
ngs,GSE282081,Main_DE,2D_J2_coculture,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_coculture/GSEA/TFT_GTRD/gsea_result.csv,HAND1_TARGET_GENES,HAND1_TARGET_GENES,0.0071,101,0.2049,0,0,1.0,0.0,keep,itself,,True,"TBRG4,FYN,USP25,PXK,ALDH1A2,NT5C2,EIF4G1,SMPD2,PDXDC1,TBL1XR1,MBOAT2,AGPAT3,PEF1,DGKZ,ULK1,VPS51,MGAT5B,CSRNP1,HIPK1,ST3GAL1"
