Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,135,0.675,0,0,1.0,0.0,keep,itself,,True,"GADD45B,MMP1,GPC1,IL6,JUN,CCN1,TPM1,TPM4,PLAUR,MSX1,ITGB5,SDC4,TGFBI,TNFRSF12A,EDIL3,SCG2,SERPINH1,RHOB,TIMP3,HTRA1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1e-10,122,0.61,0,0,1.0,0.0,keep,itself,,True,"ATF3,CDKN1A,ZFP36,PPP1R15A,JUNB,ACKR3,PNRC1,TRIB1,GADD45B,MAFF,SOCS3,FOSB,FOS,DUSP1,LDLR,IL6,FOSL2,IER2,JUN,CEBPB"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,1e-10,81,0.405,0,0,1.0,0.0,keep,itself,,True,"ATF3,CDKN1A,ZFP36,PPP1R15A,ACKR3,PNRC1,ADM,MAFF,FOS,DUSP1,GPC1,IL6,FOSL2,DDIT3,JUN,BNIP3L,IER3,ALDOC,CCN1,BTG1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,1e-10,67,0.335,0,0,1.0,0.0,keep,itself,,True,"ATF3,CDKN1A,PPP1R15A,PERP,TPD52L1,FOS,DDIT3,JUN,IER3,EPHA2,BTG1,BTG2,HBEGF,SERTAD3,KLK8,ZFP36L1,MXD1,CDKN2B,INHBB,IL1A"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,5.02e-07,36,0.4865,0,0,1.0,0.0,keep,itself,,True,"ATF3,PNRC1,LDLR,ALDOC,PLAUR,NFIL3,TNFRSF12A,JAG1,PLSCR1,FDFT1,ACAT2,MVD,SREBF2,GPX8,HMGCS1,SEMA3B,ECH1,ACTG1,S100A11,NSDHL"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,5.21e-07,85,0.528,0,0,1.0,0.0,keep,itself,,True,"ATF3,CDKN1A,GADD45B,IL6,DDIT3,EMP1,IFNGR1,JUN,BNIP3L,IER3,IL1B,EGR3,BTG2,MCL1,TNFRSF12A,NEDD9,IL1A,RHOB,TIMP3,RARA"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,5.55e-06,88,0.44,0,0,1.0,0.0,keep,itself,,True,"NECTIN2,ICAM5,MPZL2,CALB2,MYL12B,YWHAH,VASP,TGFBI,TNFRSF11B,ITGB4,FLNC,CLDN5,CNN2,MVD,MMP9,PCDH1,CERCAM,ICAM2,ACTG1,CDK8"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,7.09e-06,32,0.5926,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,JUNB,ID1,IFNGR2,NOG,TGIF1,ID3,SERPINE1,CDKN1C,LEFTY2,KLF10,TGFB1,ACVR1,UBE2D3,SMAD7,TGFBR1,CDK9,NCOR2,BMPR2,PMEPA1"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,1.97e-05,113,0.565,0,0,1.0,0.0,keep,itself,,True,"CDKN1A,ADM,DCBLD2,LDLR,IL6,IL1B,IFNGR2,BTG2,PLAUR,IL4R,HBEGF,NOD2,CCL24,OSM,CCL20,MXD1,IL1A,RGS16,TNFSF9,TPBG"
ngs,GSE50760,ATF3_correlation,Liver_metastasis,hallmark,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/GSEA/hallmark/gsea_result.csv,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,8.95e-05,78,0.39,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,CPE,TMEM158,DCBLD2,TRIB1,GPRC5B,EMP1,IL1B,MPZL2,PLAUR,HBEGF,CCL20,SOX9,RGS16,PTPRR,AKAP12,ITGBL1,CBX8,ANO1,HDAC9"
