Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,7.091027747e-06,54,32,"PPP1R15A,JUNB,ID1,IFNGR2,NOG,TGIF1,ID3,SERPINE1,CDKN1C,LEFTY2,KLF10,TGFB1,ACVR1,UBE2D3,SMAD7,TGFBR1,CDK9,NCOR2,BMPR2,PMEPA1,SMURF2,SKIL,MAP3K7,LTBP2,RAB31,CTNNB1,RHOA,SLC20A1,ID2,SMAD1,WWTR1,SMAD6",3,GMT,54,keep,itself,,1.0,0.0,0,True,8,5.149290815239564,TGF BETA SIGNALING,TGF BETA SIGNALING,11
12,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,200,135,"GADD45B,MMP1,GPC1,IL6,JUN,CCN1,TPM1,TPM4,PLAUR,MSX1,ITGB5,SDC4,TGFBI,TNFRSF12A,EDIL3,SCG2,SERPINH1,RHOB,TIMP3,HTRA1,OXTR,TNFRSF11B,COL5A3,MFAP5,SERPINE1,GAS1,GEM,SAT1,MMP3,FSTL3,BASP1,TGFB1,SPP1,TNFAIP3,GJA1,PVR,GREM1,CXCL8,PMP22,ECM1,SGCB,LAMA3,CXCL1,VEGFA,VIM,CCN2,COLGALT1,LAMA2,ENO2,DPYSL3,COL8A2,MATN3,LUM,NTM,MMP2,COL7A1,PRRX1,MGP,LOXL1,PMEPA1,CRLF1,SPOCK1,COL11A1,CD59,FLNA,VCAN,LOX,MMP14,LAMC2,COL16A1,MYL9,QSOX1,ITGB1,PDGFRB,PDLIM4,DKK1,TAGLN,COMP,APLP1,SFRP4,BGN,COL3A1,VEGFC,SPARC,CTHRC1,CDH11,WNT5A,LOXL2,SLIT3,LGALS1,ITGA5,MXRA5,COL1A2,DST,LAMC1,INHBA,ACTA2,COL5A1,CAPG,POSTN,ID2,PLOD3,COL6A2,PTX3,DCN,COL5A2,THBS2,SFRP1,PLOD2,NOTCH2,NNMT,EFEMP2,FOXC2,IL32,LRRC15,LRP1,COL6A3,COL1A1,PCOLCE,GPX7,GLIPR1,PRSS2,TIMP1,EMP3,COL4A1,ITGB3,COL4A2,FBLN1,CDH6,TPM2,ITGAV,THY1,CD44,PLOD1,MYLK",1,GMT,200,keep,itself,,1.0,0.0,0,True,2,10.0,EPITHELIAL MESENCHYMAL TRANSITION,EPITHELIAL MESENCHYMAL TRANSITION,12
13,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,0.0229254735541363,36,20,"MSX1,JAG1,APP,S100A4,STC1,SPP1,TNFRSF21,VEGFA,FGFR1,LUM,VCAN,LRPAP1,COL3A1,PGLYRP1,POSTN,THBD,COL5A2,TIMP1,ITGAV,PTK2",10,GMT,36,keep,itself,,1.0,0.0,0,True,22,1.639681684673245,ANGIOGENESIS,ANGIOGENESIS,13
14,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,0.0150464834389239,144,57,"ID1,DUSP1,LDLR,RBPMS,CCN1,BHLHE40,INPP4B,VLDLR,IGF1R,SERPINE1,ADORA2B,PRKCA,FZD2,RUNX1,PIAS3,GJA1,FHL2,HAS2,PMP22,RND3,SMAD7,PLCB4,GRK5,DBP,PPARG,F3,MAGI2,ANXA2,COL11A1,ARHGEF9,PRKCE,LTBP1,PTPN21,PDGFRB,COL3A1,COL1A2,MRPS31,LAMC1,PDLIM5,APBB2,IGFBP5,FYN,ERBB2,INSIG1,GCNT1,MAPK14,MAP1B,COL5A2,MAP2K5,NOTCH2,NR1D2,SLC7A1,COL1A1,CAV1,BMPR1A,ITGB3,YTHDC1",22,GMT,144,keep,itself,,1.0,0.0,0,True,18,1.8225649885434125,UV RESPONSE DN,UV RESPONSE DN,14
15,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,5.5474297813e-06,200,88,"NECTIN2,ICAM5,MPZL2,CALB2,MYL12B,YWHAH,VASP,TGFBI,TNFRSF11B,ITGB4,FLNC,CLDN5,CNN2,MVD,MMP9,PCDH1,CERCAM,ICAM2,ACTG1,CDK8,ACTN4,ITGA3,CRB3,LAMB3,LAMA3,ICAM4,CDSN,JUP,IKBKG,NEGR1,CLDN4,MMP2,VCL,RHOF,RRAS,NLGN2,VWF,ICAM1,VCAN,LAYN,EPB41L2,NECTIN4,MAPK13,LAMC2,COL16A1,MYL9,SPEG,RSU1,ITGB1,GNAI2,NFASC,COL17A1,CDH8,CTNNA1,ACTB,NECTIN1,AMIGO2,CDH11,SGCE,GTF2F1,ACTC1,CD276,SKAP2,KRT31,JAM3,DSC3,PBX2,CLDN7,ITGA10,AMH,TSPAN4,MAPK11,MPZL1,FSCN1,INSIG1,CD34,ADAM9,PARD6G,ACTG2,MAPK14,CAP1,ARPC2,MADCAM1,TMEM8B,PFN1,SIRPA,STX4,ACTN1",8,GMT,200,keep,itself,,1.0,0.0,0,True,7,5.255908186308561,APICAL JUNCTION,APICAL JUNCTION,15
16,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,0.0302724520686175,36,20,"L1CAM,VLDLR,ACHE,SCG2,HEY1,TLE1,VEGFA,NRCAM,ADGRG1,ETS2,SLIT1,OPHN1,CRMP1,DPYSL2,NRP2,CELSR1,UNC5C,NF1,THY1,TLE3",12,GMT,36,keep,itself,,1.0,0.0,0,True,28,1.5189523997656138,HEDGEHOG SIGNALING,HEDGEHOG SIGNALING,16
17,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,1e-10,199,81,"ATF3,CDKN1A,ZFP36,PPP1R15A,ACKR3,PNRC1,ADM,MAFF,FOS,DUSP1,GPC1,IL6,FOSL2,DDIT3,JUN,BNIP3L,IER3,ALDOC,CCN1,BTG1,HAS1,BHLHE40,PLAUR,TIPARP,EDN2,CAVIN3,VLDLR,SLC2A3,NFIL3,SDC4,TGFBI,FOXO3,PAM,TPBG,PIM1,SERPINE1,AKAP12,PFKFB3,MIF,ADORA2B,CDKN1C,LDHA,PRKCA,SLC2A5,CXCR4,S100A4,SLC2A1,IDS,STC1,GPC4,DDIT4,KLF6,TNFAIP3,ERO1A,VEGFA,PGK1,ALDOA,NDRG1,KDM3A,CCN2,PPFIA4,ENO2,EFNA1,RRAGD,KLF7,P4HA1,HS3ST1,F3,ANXA2,KIF5A,GYS1,CAVIN1,ZNF292,LOX,GAPDH,CSRP2,CHST3,SULT2B1,HSPA5,PGF,BGN",2,GMT,200,keep,itself,,1.0,0.0,0,True,3,10.0,HYPOXIA,HYPOXIA,17
18,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,0.0160551760754939,200,106,"GPC1,IER3,VLDLR,TGFBI,SOX9,CHPF,EGLN3,ARTN,PAM,TPBG,TGFA,ELF3,MIF,ADORA2B,LDHA,GPR87,PYGL,CXCR4,STC1,PPP2CB,GPC4,DDIT4,MIOX,NDUFV3,ERO1A,PKM,VEGFA,PGK1,NSDHL,ALDOA,PPFIA4,ENO2,RRAGD,SRD5A3,XYLT2,P4HA1,GYS1,ZNF292,VCAN,IL13RA1,HOMER1,QSOX1,B4GALT2,HSPA5,SLC16A3,CHST1,EXT1,MXI1,DSC2,COL5A1,SPAG4,CHPF2,DCN,EXT2,FUT8,BIK,HAX1,B4GALT4,TPI1,GMPPA,PLOD2,PGLS,SDHC,RBCK1,STC2,B4GALT7,PRPS1,GPC3,GNE,PGAM1,B4GALT1,PMM2,GLRX,AGRN,ARPP19,G6PD,PKP2,ISG20,CD44,PLOD1,TFF3,CHST12,ECD,P4HA2,KIF2A,RARS1,NT5E,ME1,GLCE,GFUS,CLDN3,ME2,PYGB,CHST2,SLC35A3,EGFR,NOL3,SDC1,PDK3,HDLBP,TPST1,HK2,EFNA3,ALG1,PGM2,ANGPTL4",26,GMT,200,keep,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,0.0161,1.57e-06,42,True,19,1.794384927207657,GLYCOLYSIS,GLYCOLYSIS,18
19,HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,0.0049795081768199,32,23,"PSENEN,HES1,JAG1,MAML2,PPARD,PRKCA,RBX1,FZD7,DTX2,CCND1,WNT5A,NOTCH3,HEYL,TCF7L2,FBXW11,WNT2,NOTCH2,DTX4,APH1A,FZD5,NOTCH1,DLL1,PSEN2",7,GMT,32,keep,itself,,1.0,0.0,0,True,16,2.302813550140127,NOTCH SIGNALING,NOTCH SIGNALING,19
20,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,0.0105073782560548,198,90,"CDKN1A,TPD52L1,GADD45B,BHLHE40,HBEGF,ITGB5,COX7A1,ACHE,ITGB4,APP,DAPK2,HSPB2,CRYAB,PLXNB2,TGFB1,PKIA,AK1,DES,CNN3,ABLIM1,GSN,SOD3,AEBP1,PICK1,PPFIA4,LAMA2,TNNI2,BDKRB2,SPHK1,MYL6B,CDH13,MAPK12,IFRD1,MAPRE3,TNNI1,FDPS,SLN,MYH11,GABARAPL2,SPEG,ITGB1,PDLIM7,SYNGR2,FKBP1B,KLF5,SCD,EIF4A2,TNNT3,RIT1,TAGLN,MYH4,KIFC3,CTF1,HSPB8,COL3A1,SPARC,BAG1,ACTC1,LDB3,DTNA,COL6A2,IGFBP7,PYGM,WWTR1,DENND2B,GJA5,STC2,MRAS,GAA,COL6A3,COL1A1,EFS,SGCA,RYR1,COL4A2,PRNP,ATP6AP1,AGRN,DMPK,TPM2,SH3BGR,MYOZ1,MYLK,LARGE1,SPTAN1,MEF2D,ANKRD2,NAV2,NOTCH1,COL15A1",25,GMT,200,keep,itself,,1.0,0.0,0,True,17,1.978505633254946,MYOGENESIS,MYOGENESIS,20
21,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,5.019680782e-07,74,36,"ATF3,PNRC1,LDLR,ALDOC,PLAUR,NFIL3,TNFRSF12A,JAG1,PLSCR1,FDFT1,ACAT2,MVD,SREBF2,GPX8,HMGCS1,SEMA3B,ECH1,ACTG1,S100A11,NSDHL,CYP51A1,ANXA5,STX5,PPARG,TRIB3,ETHE1,HMGCR,LSS,FDPS,HSD17B7,SCD,SQLE,CTNNB1,IDI1,CD9,LGALS3",4,GMT,74,keep,itself,,1.0,0.0,0,True,5,6.299323900190428,CHOLESTEROL HOMEOSTASIS,CHOLESTEROL HOMEOSTASIS,21
22,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,0.0003024830783175,200,92,"CDKN1A,PPP1R15A,LDLR,DDIT3,BTG2,BHLHE40,VLDLR,SLC2A3,NFIL3,SERPINH1,EGLN3,LDHA,CXCR4,SLC2A1,HMGCS1,STC1,DDIT4,ERO1A,ACSL3,SQSTM1,UBE2D3,NFKBIB,PGK1,ALDOA,CYP51A1,MLLT11,TRIB3,BCAT1,NAMPT,P4HA1,IFRD1,HMGCR,ARPC5L,GAPDH,SDF2L1,PPA1,SCD,ADIPOR2,RIT1,ELOVL6,HSPA5,PSMD12,ASNS,RAB1A,SQLE,MAP2K3,EIF2S2,SLC7A11,SKAP2,SLC1A5,IDI1,ITGB2,CD9,PITPNB,TES,SLC6A6,IGFBP5,CANX,ETF1,INSIG1,PSMG1,PNO1,TPI1,UFM1,ACLY,GPI,SERP1,PLOD2,TOMM40,FKBP2,YKT6,TFRC,PDK1,FDXR,STARD4,UNG,DHCR7,XBP1,MTHFD2,GLRX,G6PD,RPN1,CACYBP,UCHL5,HMBS,NUFIP1,EEF1E1,ATP6V1D,CALR,PSPH,GSK3B,NIBAN1",14,GMT,200,keep,itself,,1.0,0.0,0,True,11,3.51929891588388,MTORC1 SIGNALING,MTORC1 SIGNALING,22
23,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,0.0003364054764416,199,109,"ZFP36,CPE,PERP,TPD52L1,FOS,KRT13,FOXC1,EGR3,SGK1,TMPRSS3,KRT19,TPBG,KLK10,FDFT1,SLC24A3,BTG3,SEMA3B,TOB1,HR,GJB3,GAL,KLF4,MYOF,PLAAT3,ST6GALNAC2,LSR,CLIC3,NCOR2,KLK11,SLC29A1,S100A9,PGR,SLC2A8,CCND1,EEIG1,TFAP2C,MAPT,DYNLT3,MAPK13,LAMC2,KCNK5,PKP3,SULT2B1,FARP1,ST14,HSPB8,DUSP2,RAB31,BAG1,HSPA4L,CD9,IMPA2,ID2,RET,LTF,FLNB,SFN,SCNN1A,OVOL2,PTGER3,PCP4,UGDH,NXT1,DHCR7,SCARB1,RPS6KA2,CAV1,XBP1,DNAJC1,BLVRB,SNX10,FABP5,ISG20,CD44,PDLIM3,LARGE1,WFS1,TFF3,ALDH3B1,ANXA9,TRIM29,CHPT1,ATP2B4,OPN3,IGSF1,CDH1,LLGL2,ABHD2,MYB,GFUS,HPRT1,FRK,NMU,SCUBE2,PRKAR2B,COX6C,UNC13B,TJP3,FKBP5,ARL3,GLA,RAPGEFL1,SLC26A2,CYP26B1,PLK4,BATF,TPSAB1,TFF1,CELSR2",15,GMT,200,keep,itself,,1.0,0.0,0,True,12,3.473136942811676,ESTROGEN RESPONSE LATE,ESTROGEN RESPONSE LATE,23
24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0025752790762079,199,107,"TPD52L1,KCNK15,FOS,KRT13,FOXC1,EGR3,CALB2,BHLHE40,TIPARP,HES1,IGF1R,KDM4B,TMPRSS3,INHBB,KRT19,RARA,PMAIP1,TPBG,KLK10,ELF3,FDFT1,SLC24A3,KLF10,SLC2A1,SEMA3B,GJA1,TOB1,HR,FHL2,KLF4,ABLIM1,MYOF,PLAAT3,MPPED2,KRT8,CLIC3,NCOR2,TUBB2B,KRT15,PGR,CCND1,EEIG1,TFAP2C,MAPT,DYNLT3,TMEM164,KCNK5,SULT2B1,FARP1,HSPB8,RAB31,BAG1,THSD4,CLDN7,GAB2,P2RY2,ISG20L2,RET,UNC119,FLNB,SFN,SCNN1A,STC2,OVOL2,ELF1,NXT1,DHCR7,SCARB1,RPS6KA2,CELSR1,XBP1,B4GALT1,BLVRB,RHOD,CD44,MLPH,PDLIM3,WFS1,TFF3,ALDH3B1,SYNGR1,ANXA9,LAD1,NAV2,CHPT1,KRT18,OPN3,MYC,ABHD2,MYB,CANT1,SNX24,FRK,MINDY1,PODXL,RRP12,TJP3,TGM2,FKBP5,ARL3,GLA,SLC39A6,RAPGEFL1,SLC26A2,CYP26B1,TFF1,CELSR2",18,GMT,200,keep,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,0.017,0.0333,62,True,15,2.5891757007238567,ESTROGEN RESPONSE EARLY,ESTROGEN RESPONSE EARLY,24
25,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,0.0233824653595147,101,62,"MYL12A,SGK1,INPP4B,KRT19,AKAP12,SAT1,VAPA,HMGCS1,SRF,UBE2J1,ACSL3,NDRG1,KRT8,TSC22D1,ADAMTS1,TMPRSS2,HMGCR,PMEPA1,CCND1,PTPN21,KLK2,SCD,IDI1,XRCC6,PDLIM5,PGM3,SMS,INSIG1,SPCS3,MAK,GNAI3,PTK2B,ACTN1,SRP19,ANKH,TPD52,LMAN1,B4GALT1,PA2G4,ELK4,DNAJB9,ITGAV,RAB4A,APPBP2,DBI,UAP1,SLC38A2,SEC24D,ABHD2,ALDH1A3,TARP,ADRM1,RRP12,ARID5B,FKBP5,H1-0,TNFAIP8,SLC26A2,MAP7,BMPR1B,ABCC4,TMEM50A",19,GMT,101,keep,itself,,1.0,0.0,0,True,23,1.6311097003775028,ANDROGEN RESPONSE,ANDROGEN RESPONSE,25
