"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KRCTCNNNNMANAGC_UNKNOWN","KRCTCNNNNMANAGC_UNKNOWN","40","-0.5927633061214928","-2.100113170599951","0.00004720607527666635","0.007014629977228870","0.0013635662290414914","3705","tags=72%, list=30%, signal=51%","H2BC12/H2BC26/UBE2C/H3C2/H1-5/H2BC7/H2BC13/H3C8/NOTCH4/H2AC15/H2BC4/H2AC13/H2AC11/ZBTB9/H3C11/H2BC9/H1-2/H3C10/H2AC8/H2BC11/H2BC6/H3C1/H2BC21/H2BC8/H1-4/H2BC17/H2AC6/H2BC5/H2AC25","0.5573322387586460"
"SRF_01","SRF_01","37","-0.6157131869514219","-2.077225123244695","0.00004905335648411797","0.007014629977228870","0.0013635662290414914","2470","tags=54%, list=20%, signal=43%","CALD1/MYH11/EGR2/EGR1/MUS81/TGFB1I1/ANXA6/CNN2/STX10/EGR3/IER2/FOSL1/FLNA/EGR4/CFL1/JUNB/ACTN1/CAP1/PFN1/WDR1","0.5573322387586460"
"SRY_01","SRY_01","153","0.3961015024050512","1.846109758026746","0.00000629897786024771","0.003603015336061690","0.0007003862001161694","3085","tags=42%, list=25%, signal=32%","MAML2/EHF/HECTD2/ATF7IP/DNAJC22/C1orf21/ZBTB37/SLC38A4/RALGPS2/PIK3C2A/SRGN/SH3D21/DDIT4/MXRA8/RASSF8/ZNF644/TEAD1/GGPS1/PDCD4/ARID4B/ENTPD1/LRP6/DHRS3/FCHSD2/CREBL2/ANGEL2/ZZZ3/SORBS1/CSAD/SP1/ZBED5/THBS3/KMT2A/ZBTB18/TOR1AIP2/RBM8A/TM9SF3/CPEB3/ING4/RAB6A/GABARAPL1/PHF21A/MARCHF5/EFNA1/CYP26A1/ATF7/YPEL4/ZNF436/CCN1/SORL1/PDE3B/EMSY/MXI1/SEMA4G/TSEN15/NAV3/MPZL2/CDK17/FAM76A/PLPP3/TCF7L2/TCP11L2/PRMT3/PLEKHA5/H3-3A","0.6105268783859310"
"AAANWWTGC_UNKNOWN","AAANWWTGC_UNKNOWN","122","0.3937632149030821","1.792045497477993","0.00008525307459176728","0.007905946600842846","0.0015368282900894265","3544","tags=48%, list=29%, signal=34%","GPC3/TLE4/HOXB6/ZNF827/SNX25/CDH13/SHC3/HOXA3/AFF4/PARP9/SKIL/EIF4EBP2/NFE2L2/TLK1/DTX3L/EFNA5/STEAP2/POU2F1/MLLT6/DUSP1/TFDP2/PRDM16/CHD2/DIS3L/PDGFRB/MYLK/FN1/CITED2/PRP4K/SATB2/SKP2/TBC1D8B/RORA/ZNF462/TRAM1/BCL6/ATP1B1/SOX4/PHTF1/LUC7L3/FGFR2/BNC2/SAMD12/LOX/MID1/EPHB2/LOXL4/S100PBP/ATXN7L1/ZHX3/PATZ1/ANK2/RAB10/KANK1/SSBP3/FOXN3/CDK2AP1/HOXC4","0.5384340963099162"
"BACH2_01","BACH2_01","194","-0.3925844935207981","-1.787155244146941","0.00001402351840702173","0.004010726264408216","0.0007796406803822978","2038","tags=27%, list=17%, signal=23%","SYP/ABCF3/ABCD1/GADD45B/NDEL1/NR4A1/LAMC2/PIM1/RIN1/MEPCE/UBALD1/GPR3/SYNPO/PLEKHH3/PSMD4/ALDOA/CDKN1A/PSMD11/POLR3E/RASD1/FADS3/CAPNS1/DTX2/GADD45A/TFIP11/TUBA1C/ELL/PEA15/PACSIN3/EIF4G1/PPP1R9B/ATF4/SMS/PRX/DUSP14/RNF10/PHLDA2/LMNA/ITPKC/RTN4/PLEC/DSC2/CLIC1/VASP/GPX1/TNFRSF12A/SERTAD1/CSRNP1/TAGLN2/CCDC120/SFN/CALB2","0.5933254763964051"
"EN1_01","EN1_01","66","0.4317762133564569","1.782984011444762","0.00133124993301819662","0.023796092552700265","0.0046256963365623200","2036","tags=29%, list=17%, signal=24%","GPC3/MITF/SYNJ2BP/BCOR/TTC12/RAPGEF5/AFF4/SAT1/SREK1/KDM6A/SAV1/HOXB8/FNDC3A/PEX2/PLCB1/UBE2H/SIPA1L1/SH3BGRL2/GNRH1","0.4550598673872295"
"S8_01","S8_01","132","0.3811526467003128","1.777251882912102","0.00017547815556897428","0.011152611665050365","0.0021679439516330023","3590","tags=46%, list=29%, signal=33%","TLE4/MITF/EHF/HOXB6/OGT/SHOX2/SULF2/ZNF148/RALGPS2/NRP1/NFATC4/RFX3/UBA3/GCNT2/EFNA5/SEL1L3/EBF2/HOXB7/DLX1/HRK/KAT6B/CNTLN/SYTL2/PURA/ONECUT2/IKZF5/ETV1/NOL4L/COMMD10/LAMB1/SH3BGRL2/ESR2/ASB7/SSH2/ACADSB/LUC7L3/PDE3B/PIPOX/SYNRG/PSMA1/PLPP3/SOCS5/JAZF1/DIXDC1/MTUS1/PRDM8/TXLNG/LINS1/DDX5/ATXN7L1/POGZ/CYFIP2/NEO1/ANK2/KCTD15/RNF122/ZRSR2/TRPM8/CEP120/HOXC4/RNF11","0.5188480777437918"
"GGAANCGGAANY_UNKNOWN","GGAANCGGAANY_UNKNOWN","107","-0.4176094196131052","-1.750404102859801","0.00054010193937137102","0.015446915466021212","0.0030027089583770359","2723","tags=40%, list=22%, signal=32%","CCDC71/MBD1/CLASRP/UBA52/GGA1/RPL28/RPL38/RACK1/ATP6V1E1/ZNF48/EIF2S1/COX7A2/MRPL21/EBNA1BP2/GPANK1/COX6B1/HSPH1/POMP/SF1/SLC25A44/BANF1/IGHMBP2/CSNK2B/MRPL43/UBXN1/TOR1A/GLRX5/EIF3K/SDF2/MTA2/E2F4/RRAS/FARSA/PSMB4/VPS16/PDAP1/MED8/UBL5/U2AF2/RUVBL2/EPN1/BAG6/NCBP2AS2","0.4772708153628621"
"OCT1_03","OCT1_03","141","0.3714985385791471","1.738304570678510","0.00009675109476555931","0.007905946600842846","0.0015368282900894265","1821","tags=29%, list=15%, signal=25%","GPC3/MITF/STAG2/NRP1/HOXA3/KLHL28/AP5M1/SKIL/NEK7/TMPRSS3/DLC1/TLK1/MEIS2/TMEM178A/DDX17/UBE2K/ZFP36L1/BACH2/HOXB5/TP53BP1/EXOC5/ARL1/DLX1/CHD2/GFI1B/HOXB4/FNBP4/AP1G1/VPS45/MYLK/CITED2/ATL3/HOXD4/RIT1/ZNF654/CNTLN/SETD2/TOGARAM1/FGD4/SLC7A11/RCOR2","0.5384340963099162"
"GCGNNANTTCC_UNKNOWN","GCGNNANTTCC_UNKNOWN","117","-0.4056378173509433","-1.726425253808100","0.00039033658213595974","0.013133677940104057","0.0025530412524065768","2302","tags=32%, list=19%, signal=27%","TSEN54/FIZ1/ANKS1A/DCLRE1B/MCM7/DCTN2/NFKB2/EIF4H/SPTY2D1/SUN2/SRP14/CDKN1A/ZBTB3/CNKSR1/QPCTL/IFI27L1/AKT2/CRK/NOP53/DDX24/MOGS/CASKIN2/NAA60/OTUD5/BZW1/E2F4/SORBS3/ZBTB11/DHX30/SNRPC/SNRPD2/CHERP/SOCS2/BAG6/C1orf122/PUF60/ZNF524/TMEM203","0.4984931087665903"
"IRF1_01","IRF1_01","163","0.3594755193122702","1.715681124766754","0.00009325146242948039","0.007905946600842846","0.0015368282900894265","2146","tags=34%, list=17%, signal=28%","MITF/ELK4/HOXB6/BCOR/LCOR/XRN1/STX17/MED13/DLG1/EIF4A2/SHANK2/KLHDC7A/KDM3A/PAX2/SYNE2/ATF3/PARP9/XAF1/PCGF5/IL6/SMAD6/B2M/PPP4R3B/SCOC/SAT1/DTX3L/SREK1/HOXB7/DLX1/CREB1/FBXO8/PRDM16/BBX/E2F3/SORBS1/DLX4/NCOA1/CSAD/SMIM14/ZBED5/RIT1/DOCK9/TERF2IP/XPO4/LIF/CCL5/NT5C3A/RAPGEF6/TNFSF13B/PHF21A/CUL2/VGLL4/CSTF3/BEX3/CXCL10","0.5384340963099162"
"HNF3B_01","HNF3B_01","125","0.3749795381490508","1.712863856724193","0.00030582188022029076","0.012398652821394209","0.0024101605256079406","2520","tags=34%, list=20%, signal=28%","TLE4/GIPC2/RIMKLA/MITF/CTNNAL1/PPP1CB/SULF2/ZNF827/ZBTB37/NFATC4/PIK3C2A/NEDD4/LPP/KDM6A/COL13A1/NSD3/BAZ2B/PDCD4/FUT8/MLLT6/DUSP1/TFDP2/PLA1A/SLC44A1/FAM20A/CITED2/NOC3L/CNTLN/ONECUT2/PLCB1/NR6A1/DNAJA4/RORA/GAL3ST4/PHF21A/PATL1/CYP2J2/RUNX2/RAB3IP/NKD1/NFIX/CCN1/NFIB","0.4984931087665903"
"HP1SITEFACTOR_Q6","HP1SITEFACTOR_Q6","141","0.3638842643655292","1.702676092250158","0.00022884460714538886","0.012073895003892972","0.0023470312095927792","2823","tags=38%, list=23%, signal=29%","GPC3/TLE4/LCOR/PPP1CB/STAG2/ZNF827/TET2/CASP8/PHF3/CDKL5/GCNT2/STEAP2/DDX17/XPO1/EML4/ZFP36L1/TUBA1A/POLK/POU2F1/PLS3/HSD17B2/HOXB7/DLX1/TFDP2/CHD2/NCALD/SYNCRIP/HOXB3/RHOQ/AP1G1/CERT1/DYNC1LI2/CITED2/ZBTB10/ARFGEF1/MBNL2/SMAD1/PIK3R1/NIPBL/BCL6/RAB3IP/YPEL4/DPYSL2/SOX4/NFIX/LUC7L3/BNC2/PUM2/ECHDC2/LUC7L/RIN2/UBXN10/TMEM164","0.5188480777437918"
"POU3F2_01","POU3F2_01","54","0.4390443345213695","1.686240297923036","0.00301676754441262528","0.036960424886371211","0.0071846964629188057","2680","tags=46%, list=22%, signal=36%","HOXB6/CXCL2/NRP1/PHF6/HOXA3/BAZ1A/COL13A1/TEAD1/MAP2/CHD2/HOXB8/ALDH1A2/RIT1/PURA/HIVEP1/PPM1L/FGFR4/NSD1/IQCB1/SYNGR1/SOX4/CSNK1G3/LUC7L3/BNC2/LOX","0.4317076958033464"
"WCTCNATGGY_UNKNOWN","WCTCNATGGY_UNKNOWN","72","-0.4318778604717561","-1.682967825244801","0.00290234587545035302","0.036960424886371211","0.0071846964629188057","2863","tags=40%, list=23%, signal=31%","BRIX1/DPH3/ATP5MC1/TIMM21/RPL10/MRPS10/ODF2/GPN1/OXNAD1/RNF216/FIS1/EIF2S1/COX7A2/YBX1/PKP4/STX10/RFFL/RPL41/RIPOR1/CCT7/IER2/ATG101/COX8A/NABP2/CHERP/METRN/ERF/ERCC1/SMIM29","0.4317076958033464"
"CEBPA_01","CEBPA_01","165","0.3523516603201251","1.669325535896215","0.00023219028853640330","0.012073895003892972","0.0023470312095927792","3341","tags=42%, list=27%, signal=31%","RESF1/MITF/EHF/ARRDC4/RHOBTB2/PPP1CB/USP34/PDE4D/SYT16/RASAL2/SMAD6/CDKL5/B2M/USP9X/CLOCK/KDM6A/RC3H2/COL13A1/CRIM1/MEIS2/RASSF8/GPBP1L1/HOXB7/CUEDC1/DLX1/MLLT11/CTDSPL2/C2CD5/SYNCRIP/GAREM1/TSPYL2/NFAT5/RHOQ/RBBP4/FAM91A1/FSTL1/XPR1/HOXB9/CCDC71L/ONECUT2/MOSPD2/SPRED1/TNFSF13B/BCL6/TSC22D1/CHM/RAB3IP/ZEB1/ARRDC3/PPP3CB/LUC7L3/SPTLC2/PUM2/TRIM37/ZIC2/MXI1/LRATD2/SYNJ1/PDGFB/NXN/CASK/RAB30/TXLNG/SLC25A12/CD55/ARID1B/SLC24A1/MCTP1/SCML1/SP3","0.5188480777437918"
"FOXO1_01","FOXO1_01","153","0.3572798140157964","1.665173565350586","0.00016153450935412096","0.011152611665050365","0.0021679439516330023","1683","tags=27%, list=14%, signal=24%","FOXO1/MITF/ATF7IP/CREBRF/PPP1CB/EZH1/SYT16/KDM3A/HOXA3/TSC1/CHD1/WBP4/EIF4EBP2/LRRC1/DDIT4/SREK1/KDM6A/DDX17/NSD3/MXRA8/PDCD4/DUSP1/DLX1/HOXB8/NF1/UBL3/TSPYL2/CSAD/HOXB4/CCNG2/BMF/FSTL1/ZNF654/ARFGEF1/PALM/ZBTB18/PURA/EXT1/SMAD1/UBE2H/SLC26A2/ETV1","0.5188480777437918"
"PBX1_02","PBX1_02","76","0.3954384566473506","1.657844295855343","0.00238611270262136183","0.034121411647485479","0.0066328237926691902","2530","tags=39%, list=21%, signal=32%","TLE4/AKAP12/STAG2/CCND2/SIKE1/MGAT5B/TLK1/RC3H2/MEIS2/EFNA5/ZFP36L1/USP47/EBF2/TFDP2/MR1/USO1/ZBTB18/ONECUT2/SMAD1/SLC43A3/GSK3B/LIF/HIBADH/TLX1/NSD1/LIPC/RHOB/IL7/LUC7L3/SMC6","0.4317076958033464"
"AP1_Q6","AP1_Q6","183","-0.3639874939946204","-1.657518205677207","0.00028140027491405464","0.012381612096218405","0.0024068479977278480","2025","tags=25%, list=16%, signal=21%","ABCD1/SMARCA2/TRIM8/DCTN2/LAMC2/TMEM54/RIN1/LRRFIP2/GPR3/PSMD4/ALDOA/CDKN1A/FHL3/PSMD11/POLR3E/ZNFX1/CAPNS1/GADD45A/PTPRH/PEA15/PSMD2/YIF1A/PDAP1/PRR7/TMEM151A/DIAPH1/COBL/PHLDA2/LMNA/COA3/ITPKC/AP2B1/RTN4/SLC35E4/ANXA7/PLEC/VGF/VASP/GPX1/TOR4A/GJB3/ECM1/TAGLN2/EPHA2/VIM/SFN","0.4984931087665903"
"TCF4_Q5","TCF4_Q5","136","0.3555544949535440","1.644323311647967","0.00076441076094368099","0.018218456469157731","0.0035414657747093073","1821","tags=27%, list=15%, signal=23%","MITF/CAVIN2/HOXB6/PGAP1/DMXL1/PLSCR1/USP34/LHX4/TBL1XR1/NEXN/EIF4A2/NFATC4/TRIM33/MAP4K5/EML4/CTHRC1/EBF2/HOXB7/DLX1/TFDP2/PANK1/CHD2/ENPP5/SORBS1/HOXB4/PAM/TSPAN2/CNTLN/SYTL2/ZBTB18/SETD2/SMAD1/CUBN/PPP2R5C/MINDY1/UBE3A/RCOR2","0.4772708153628621"
"PPAR_DR1_Q2","PPAR_DR1_Q2","193","-0.3596969786073254","-1.642765500065066","0.00044546654350261400","0.014155936826860845","0.0027517570363957662","2141","tags=28%, list=17%, signal=24%","PAK1IP1/PLIN1/SMG5/TPM2/DCTN2/SCNM1/ACOT8/FMNL1/CNOT9/GLTP/ARHGAP21/ATN1/RRBP1/PGF/MLST8/NUDT22/RPL27/ESRRA/CDX2/NR4A3/PNPLA2/BOK/ATP2B1/SLC25A1/RTKN/PHB2/CDK16/WDR81/MARK2/PAK4/STOML2/EIF4G1/ACOT7/SMTN/HSD17B8/ERBB2/MSRB1/AP1B1/SLC25A5/PRR7/RCE1/MED8/CUTA/RTN4/NR2F6/DCTN1/PLEC/MAP3K11/SMYD5/MAP2K3/TMEM120A/PFN1/LRFN4/TNFRSF12A/SATB1","0.4984931087665903"
"CDP_01","CDP_01","49","0.4234304117453808","1.641045141441377","0.00723796713118490288","0.056136120357147240","0.0109122388774459331","1704","tags=35%, list=14%, signal=30%","MITF/RSF1/SULF2/HOXA3/BAZ1A/ACER3/POU2F1/EBF2/UBR5/CHD2/HOXB8/ME3/CNTLN/EDEM1/ZBTB18/MYO1B/CASKIN1","0.4070179189239539"
