"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN","GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN","49","-0.7432939896572337","-2.369029576124006","0.000000004013304012503284","0.00000239594249546446","0.000002029160021817405","2539","tags=80%, list=21%, signal=63%","H2AC8/H4C8/H3-5/H2AC13/H4C9/H2BC13/H2BC17/H2AC15/H3C2/H3C1/H2AJ/H2BC6/H2BC26/H4C5/H3C11/H2AC11/H3C8/H4C3/H1-5/H2BC9/H3C10/H2AC25/H2BC5/MACROH2A1/H1-4/H2BC8/H2BC4/H1-2/H2BC11/H3-3B/H2BC21/H2AZ2/H2AC6/CENPA/HMGA1/H2AZ1/H1-0/H1-10/H2AX","0.7614608014455848"
"GOMF_MICROTUBULE_BINDING","GOMF_MICROTUBULE_BINDING","236","-0.5703271424087882","-2.349121670095391","0.000000000100000000000000","0.00000008955000000000","0.000000075841252575022","641","tags=20%, list=5%, signal=19%","HDAC6/KIF24/WDR90/DNM2/SSNA1/MAP1S/RAE1/SKA2/GAS2L1/CDK5RAP2/EZR/KIF18A/KIF5B/KIF20B/SKA3/CKAP5/SPC24/REEP4/NDE1/GAS2L3/NDC80/SUN2/DIAPH3/KIF15/SACK1D/SKA1/NUF2/KIF11/KNL1/PSRC1/KIF23/RACGAP1/CENPE/KNSTRN/KIF14/KIF22/KIF4A/PLK1/GTSE1/KIF18B/KIFC1/KIF20A/BIRC5/DLGAP5/SPAG5/KIF2C/CENPF",NA
"GOMF_NUCLEOSOMAL_DNA_BINDING","GOMF_NUCLEOSOMAL_DNA_BINDING","43","-0.7139070376137624","-2.276783052545530","0.000000797024898245008256","0.00023791193212613495","0.000201491222054602935","2022","tags=60%, list=16%, signal=51%","SMARCC2/HMGN5/H3C2/H3C1/H3C11/H3C8/CHD4/H1-5/HMGA2/H3C10/SMARCB1/MACROH2A1/RCC1/H1-4/VRK1/HMGN1/H1-2/SMARCA4/MTA2/H3-3B/HMGN2/CENPA/H2AZ1/H1-0/H1-10/ACTB","0.6594443980379349"
"GOMF_TUBULIN_BINDING","GOMF_TUBULIN_BINDING","319","-0.5353497141184157","-2.244608579541374","0.000000000100000000000000","0.00000008955000000000","0.000000075841252575022","641","tags=18%, list=5%, signal=17%","HDAC6/KIF24/WDR90/DNM2/SMC3/SSNA1/MAP1S/EMD/RAE1/CEP70/SKA2/GAS2L1/CDK5RAP2/EZR/KIF18A/KIF5B/CPAP/CCT5/KIF20B/HSPH1/SKA3/CKAP5/SPC24/HDGF/REEP4/NDE1/GAS2L3/ARL4C/NDC80/SUN2/DIAPH3/KIF15/SACK1D/SKA1/NUF2/KIF11/KNL1/PSRC1/KIF23/RACGAP1/CENPE/KNSTRN/KIF14/STMN1/KIF22/KIF4A/PLK1/GTSE1/KIF18B/KIFC1/KIF20A/BIRC5/DLGAP5/SPAG5/KIF2C/CENPF",NA
"GOMF_MICROTUBULE_MOTOR_ACTIVITY","GOMF_MICROTUBULE_MOTOR_ACTIVITY","55","-0.6826314329680123","-2.229793975937980","0.000000180287358796711521","0.00006457893192098207","0.000054692876458340052","620","tags=29%, list=5%, signal=28%","KIF24/SMC3/KIF18A/KIF5B/KIF20B/KIF15/KIF11/KIF23/CENPE/KIF14/KIF22/KIF4A/KIF18B/KIFC1/KIF20A/KIF2C","0.6901324587967956"
"GOMF_DNA_SECONDARY_STRUCTURE_BINDING","GOMF_DNA_SECONDARY_STRUCTURE_BINDING","34","-0.7153251243179475","-2.184970004401833","0.000009557527222862860857","0.00106984570350921143","0.000906068545127238487","447","tags=32%, list=4%, signal=31%","CLSPN/NEIL3/HNRNPD/GEN1/RAD51AP1/HMGB1/RECQL4/HMGB3/HMGA1/H1-0/HMGB2","0.5933254763964051"
"GOMF_DNA_POLYMERASE_BINDING","GOMF_DNA_POLYMERASE_BINDING","21","-0.8210023047942274","-2.157154564922020","0.000002187827124125116686","0.00046225912089863384","0.000391494257321953339","1407","tags=67%, list=11%, signal=59%","PCNA/ACD/PTGES3/PAXX/NABP2/HSP90AB1/FANCI/RAD51/SMARCA4/HSP90AA1/HMGB1/FANCD2/CDT1/HNRNPA2B1","0.6272567397185284"
"GOMF_NUCLEOSOME_BINDING","GOMF_NUCLEOSOME_BINDING","74","-0.6185743289425161","-2.155378331765710","0.000001105057737925882735","0.00028273691551789371","0.000239454180034340979","2243","tags=47%, list=18%, signal=39%","MBD3/SUPT16H/SMARCA5/SMARCC2/HMGN5/H3C2/H3C1/H3C11/H3C8/CHD4/ZNHIT1/H1-5/HMGA2/PARP2/H3C10/SMARCB1/MACROH2A1/RCC1/H1-4/RNF4/VRK1/HMGN1/H1-2/SMARCA4/MTA2/H3-3B/SSRP1/HP1BP3/EZH2/HMGN2/CENPA/H2AZ1/H1-0/H1-10/ACTB","0.6435518361507222"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON","GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON","68","-0.6210662373641807","-2.131899731241737","0.000003833749775972588706","0.00056977420455347431","0.000482550411594330389","1007","tags=29%, list=8%, signal=27%","SORBS3/ARPC4/ARPC5/SPTAN1/AGRN/ACTR1A/TUBG1/TUBB6/PLEC/SPTBN1/TUBB/TUBA1C/VIM/LMNB2/LMNA/TUBA1B/LMNB1/ACTB/ACTG1/TUBB4B","0.6105268783859310"
"GOMF_CYTOSKELETAL_MOTOR_ACTIVITY","GOMF_CYTOSKELETAL_MOTOR_ACTIVITY","82","-0.5816907069057377","-2.105328783521076","0.000004135714494246323444","0.00056977420455347431","0.000482550411594330389","620","tags=22%, list=5%, signal=21%","KIF24/PIN1/SMC3/KIF18A/KIF5B/KIF20B/MYO1C/KIF15/KIF11/KIF23/CENPE/KIF14/KIF22/KIF4A/KIF18B/KIFC1/KIF20A/KIF2C","0.6105268783859310"
