Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_SIDEROBLASTIC_ANEMIA	HP_SIDEROBLASTIC_ANEMIA	5.32e-09	26	0.7222	23	21	0.0013	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,SLC19A2,BRCA2,PALB2,UBE2T,BRCA1,FANCB,FANCI,PUS1,RFWD3,FANCL,YARS2,FANCD2,FANCG,TRNT1,RAD51C,BRIP1,SLX4,MAD2L2,FANCF
HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY	HP_ABNORMAL_UPPER_LIMB_BONE_MORPHOLOGY	6.60e-09	163	0.3483	25	22	2.44e-08	0.1538	exclude	HP_ABSENT_TESTIS	HP_ABSENT_TESTIS	False	COL11A1,COL10A1,SALL4,XRCC2,COMP,BRCA2,GTF2IRD1,MMP13,PALB2,ATR,BGN,UBE2T,OTUD6B,BRCA1,CBFB,FANCB,RLIM,IFT56,WNT5A,FKBP10
HP_RENAL_HYPOPLASIA_APLASIA	HP_RENAL_HYPOPLASIA_APLASIA	7.87e-09	127	0.3508	74	35	0.0106	0.2279	exclude	HP_CHOANAL_ATRESIA	HP_CHOANAL_ATRESIA	False	SALL4,XRCC2,STRA6,BRCA2,GTF2IRD1,ANOS1,METTL5,PALB2,KIF14,UBE2T,BRCA1,MBTPS2,FANCB,ZPR1,TGIF1,NAA10,NUP37,CEP55,SIX1,ZMYM2
HP_JOINT_DISLOCATION	HP_JOINT_DISLOCATION	8.53e-09	133	0.3342	69	35	8.23e-04	0.0614	exclude	HP_CHOANAL_ATRESIA	HP_CHOANAL_ATRESIA	False	SALL4,XRCC2,ZNF469,SHROOM4,BRCA2,ADAMTS2,GTF2IRD1,CDC6,PALB2,ATR,ORC6,BGN,UBE2T,BRCA1,MBTPS2,FANCB,IFT56,PYCR1,TGIF1,UBA2
HP_UPSLANTED_PALPEBRAL_FISSURE	HP_UPSLANTED_PALPEBRAL_FISSURE	9.09e-09	127	0.3681	23	22	1.29e-09	0.0115	keep	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	True	XRCC2,BRCA2,METTL5,PALB2,KIF14,UBE2T,BRCA1,GAD1,FANCB,IFT56,NUP37,WNT5A,POLR1A,FANCI,POLA1,EXOSC2,AGO2,DHX9,ASPM,BUB1B
HP_LIMB_UNDERGROWTH	HP_LIMB_UNDERGROWTH	1.23e-08	98	0.3936	23	22	3.91e-09	0.0115	keep	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	True	COL11A1,COL10A1,SALL4,XRCC2,COMP,BRCA2,ADAMTS2,MMP13,PALB2,ATR,UBE2T,BRCA1,GAD1,MBTPS2,FANCB,CLPB,DPM1,WNT5A,FANCI,MATN3
HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES	HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES	1.43e-08	127	0.4123	23	22	1.60e-08	0.0015	keep	HP_ABSENT_TESTIS	HP_ABSENT_TESTIS	True	SALL4,XRCC2,STRA6,BRCA2,GTF2IRD1,PALB2,ATR,UBE2T,OTUD6B,BRCA1,FANCB,PYCR1,FTSJ1,CEP55,WNT5A,ZMYM2,POLR1A,FANCI,POLA1,EXOSC2
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY	HP_ABNORMALITY_OF_CHROMOSOME_STABILITY	1.48e-08	31	0.5439	23	21	2.81e-06	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,UHRF1,PALB2,UBE2T,HELLS,BRCA1,FANCB,FANCI,DCLRE1B,NBN,RFWD3,BLM,FANCL,FANCD2,FANCG,RAD51C,CDCA7,BRIP1,SLX4
HP_PROTRUDING_EAR	HP_PROTRUDING_EAR	1.71e-08	98	0.4395	0	0	1	0	keep	itself		True	PUS7,GTF2IRD1,SFRP4,OTUD6B,EDNRA,COL4A1,MBTPS2,IFT56,PYCR1,UBA2,NAA10,TP53RK,POLA1,SH3PXD2B,SPIN4,DOCK6,KNSTRN,BLM,CUL7,DHX37
HP_ABNORMAL_FEMUR_MORPHOLOGY	HP_ABNORMAL_FEMUR_MORPHOLOGY	2.14e-08	100	0.3195	23	21	1.13e-09	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	COL11A1,COL10A1,SALL4,XRCC2,COMP,BRCA2,ADAMTS2,SFRP4,CDC6,MMP13,PALB2,ORC6,BGN,CYP27B1,TG,UBE2T,BRCA1,POP1,CBFB,RFC4
HP_ABSENT_THUMB	HP_ABSENT_THUMB	3.22e-08	32	0.5517	19	18	1.33e-05	6.81e-07	keep	HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES	HP_ABNORMAL_SIZE_OF_THE_PALPEBRAL_FISSURES	True	SALL4,XRCC2,PALB2,FANCB,FANCI,RFWD3,DONSON,RECQL4,FANCL,RPS7,RPL35,PSMD12,FANCD2,HEATR3,RPL35A,RAD51C,RPL27,SLX4,FANCF,RPS19
HP_APLASIA_HYPOPLASIA_OF_THE_UVULA	HP_APLASIA_HYPOPLASIA_OF_THE_UVULA	3.73e-08	22	0.7097	23	21	1.02e-04	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,PALB2,UBE2T,BRCA1,FANCB,FANCI,RFWD3,WDR35,FANCL,FANCD2,FANCG,RAD51C,BRIP1,SLX4,MAD2L2,FANCF,FANCE,FANCC,RAD51
HP_MECKEL_DIVERTICULUM	HP_MECKEL_DIVERTICULUM	5.37e-08	23	0.6765	24	21	3.28e-04	0.481	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,PALB2,UBE2T,BRCA1,FANCB,FANCI,RFWD3,FANCL,FANCD2,FANCG,RAD51C,GPC4,BRIP1,SLX4,MAD2L2,FANCF,FANCE,FANCC,RAD51
HP_APLASIA_HYPOPLASIA_OF_THE_THUMB	HP_APLASIA_HYPOPLASIA_OF_THE_THUMB	5.97e-08	60	0.4027	55	33	1.71e-04	0.1389	exclude	HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB	False	SALL4,XRCC2,BRCA2,PALB2,UBE2T,FANCB,ZMYM2,FANCI,LMBR1,RFWD3,FGFRL1,KNSTRN,DONSON,LTBP2,SHH,RECQL4,FANCL,ACAN,DHCR7,RPS7
HP_MYELODYSPLASIA	HP_MYELODYSPLASIA	6.16e-08	57	0.4914	23	21	3.40e-06	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,TRIP13,RUNX1,PALB2,GINS1,UBE2T,BRCA1,DKC1,FANCB,CLPB,FANCI,BUB1B,RFWD3,BUB1,BLM,ANAPC1,RECQL4,FANCL,RPS7
HP_HORSESHOE_KIDNEY	HP_HORSESHOE_KIDNEY	7.43e-08	77	0.5	36	24	0.0177	0.0481	keep	HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB	True	SALL4,STRA6,BRCA2,TRIP13,PALB2,SOX4,DKC1,UBA2,FANCI,WT1,WNT7B,GRB10,RPS7,RPL35,HNRNPU,FANCD2,HEATR3,RPL35A,RPL27,TRIM28
HP_SPARSE_OR_ABSENT_EYELASHES	HP_SPARSE_OR_ABSENT_EYELASHES	8.76e-08	37	0.3814	0	0	1	0	keep	itself		True	COL11A1,CDH3,CLDN1,DSC3,DSG4,SNRPE,EDNRA,DKC1,MBTPS2,TCOF1,POLR1B,LTV1,FAM111B,POLR1C,WDR35,BLM,ANAPC1,RECQL4,NHP2,PKP1
HP_TRACHEOESOPHAGEAL_FISTULA	HP_TRACHEOESOPHAGEAL_FISTULA	8.84e-08	50	0.5208	24	21	4.29e-05	0.481	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,GTF2IRD1,PALB2,UBE2T,BRCA1,DKC1,TCOF1,FANCB,POLR1B,UBA2,FANCI,POLA1,PAICS,POLR1C,NPM1,RFWD3,FANCL,NHP2,LIMK1
HP_ABNORMAL_PREPUTIUM_MORPHOLOGY	HP_ABNORMAL_PREPUTIUM_MORPHOLOGY	1.14e-07	22	0.5789	23	21	1.72e-07	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,PALB2,UBE2T,BRCA1,DKC1,FANCB,FANCI,RFWD3,FANCL,FANCD2,FANCG,RAD51C,BRIP1,SLX4,MAD2L2,FANCF,FANCE,FANCC,RAD51
HP_RENAL_INSUFFICIENCY	HP_RENAL_INSUFFICIENCY	1.52e-07	143	0.3287	23	21	3.25e-09	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,RPGRIP1L,ANLN,MMP1,BRCA2,GTF2IRD1,PALB2,NUP107,UBE2T,CCND1,BRCA1,SPP1,COL4A1,FANCB,IFT56,CLPB,COL7A1,NUP37,HPRT1,SIX1
HP_SCARRING	HP_SCARRING	1.55e-07	39	0.3714	0	0	1	0	keep	itself		True	CLDN1,MMP1,ZNF469,ADAMTS2,TGFBI,MBTPS2,EPHB4,COL7A1,THBS2,POLA1,COL5A2,NCAPG2,CFI,COL12A1,COL1A1,FKBP14,COL5A1,TGFB2,COL1A2,COL6A3
HP_ABNORMAL_SCALP_MORPHOLOGY	HP_ABNORMAL_SCALP_MORPHOLOGY	1.85e-07	140	0.305	73	28	0.075	0.5701	keep	HP_SPARSE_OR_ABSENT_EYELASHES	HP_SPARSE_OR_ABSENT_EYELASHES	False	SALL4,CDH3,CLDN1,MMP1,KRT17,DSC3,DSG4,ATR,SNRPE,BRCA1,SOX4,DKC1,MBTPS2,TCOF1,POLR1B,COL7A1,UBA2,CAPRIN1,LTV1,DNA2
HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS	HP_APLASIA_HYPOPLASIA_OF_THE_RADIUS	1.97e-07	38	0.4524	23	21	1.22e-07	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	SALL4,XRCC2,BRCA2,MMP13,PALB2,ATR,UBE2T,BRCA1,FANCB,FKBP10,FANCI,LMBR1,RFWD3,IFT81,MMP9,DONSON,SHH,RECQL4,FANCL,DHCR7
HP_CHROMOSOME_BREAKAGE	HP_CHROMOSOME_BREAKAGE	2.13e-07	23	0.5897	18	18	5.40e-07	2.74e-06	keep	HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB	True	XRCC2,BRCA2,PALB2,UBE2T,BRCA1,FANCI,DCLRE1B,BLM,FANCL,FANCD2,RAD51C,BRIP1,SLX4,MAD2L2,FANCF,PDGFB,MCM4,FANCE,FANCC,RAD51
HP_CLUBBING_OF_TOES	HP_CLUBBING_OF_TOES	2.32e-07	22	0.7097	23	21	1.02e-04	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,PALB2,UBE2T,BRCA1,FANCB,FANCI,RFWD3,RHBDF2,FANCL,FANCD2,FANCG,RAD51C,BRIP1,SLX4,MAD2L2,FANCF,FANCE,FANCC,RAD51
HP_FUNCTIONAL_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	HP_FUNCTIONAL_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	2.67e-07	89	0.2899	23	21	1.19e-10	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,GTF2IRD1,ANOS1,CFAP251,PALB2,UBE2T,CLDN2,BRCA1,CCNO,KISS1,FANCB,SPAG17,MCIDAS,FANCI,POLA1,DNAAF4,RFWD3,BLM,CFAP298
HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_ABNORMALITY_OF_CRANIAL_SUTURES	2.96e-07	153	0.3806	0	0	1	0	keep	itself		True	COL11A1,PDPN,ADAMTS2,PDX1,SFRP4,CDC6,GABRD,ATR,ORC6,CYP27B1,TG,RFC4,TCOF1,PYCR1,NAA10,PSAT1,ATIC,FKBP10,POLR1A,DNA2
HP_APLASIA_HYPOPLASIA_OF_FINGERS	HP_APLASIA_HYPOPLASIA_OF_FINGERS	3.07e-07	134	0.3545	24	22	5.01e-09	0.0856	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	COL10A1,SALL4,XRCC2,COMP,BRCA2,PALB2,UBE2T,BRCA1,SOX4,CBFB,FANCB,FTSJ1,WNT5A,ZMYM2,FANCI,POLA1,LMBR1,ASCC3,RFWD3,DOCK6
HP_SHORT_LONG_BONE	HP_SHORT_LONG_BONE	3.13e-07	95	0.3369	121	48	0.0434	0.1072	exclude	HP_FINGER_CLINODACTYLY	HP_FINGER_CLINODACTYLY	False	COL11A1,COL10A1,SALL4,XRCC2,COMP,BRCA2,MET,PALB2,ATR,BGN,UBE2T,BRCA1,FANCB,WNT5A,SLC35B2,FANCI,DNA2,SH3PXD2B,MATN3,LMBR1
HP_SPINAL_DYSRAPHISM	HP_SPINAL_DYSRAPHISM	3.62e-07	67	0.4437	23	22	2.69e-08	0.0115	keep	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	True	SALL4,XRCC2,BRCA2,GTF2IRD1,PALB2,UBE2T,DARS1,BRCA1,FANCB,UBA2,PSAT1,FANCI,POLA1,RFWD3,TBC1D24,RECQL4,FANCL,CUL7,LIMK1,PTDSS1
HP_PREMATURELY_AGED_APPEARANCE	HP_PREMATURELY_AGED_APPEARANCE	3.89e-07	64	0.3497	0	0	1	0	keep	itself		True	ZNF469,ADAMTS2,GTF2IRD1,ATR,DKC1,PYCR1,NAA10,ALG8,DNA2,COL5A2,NSMCE2,EXOSC2,MTAP,NPM1,SLC5A6,CDH11,CENPE,POT1,COL1A1,TTI1
HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES	HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES	4.11e-07	42	0.4158	23	21	2.96e-08	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	SALL4,XRCC2,BRCA2,MMP13,PALB2,ATR,UBE2T,BRCA1,FANCB,FKBP10,FANCI,LMBR1,RFWD3,IFT81,MMP9,DONSON,SHH,RECQL4,FANCL,CUL7
HP_SPARSE_HAIR	HP_SPARSE_HAIR	4.17e-07	116	0.2907	90	34	0.0279	0.7523	exclude	HP_SPARSE_OR_ABSENT_EYELASHES	HP_SPARSE_OR_ABSENT_EYELASHES	False	COL11A1,CDH3,CLDN1,KRT17,CKAP2L,ANOS1,DSC3,DSG4,ATR,ORC6,SNRPE,NUP107,BRCA1,POP1,SOX4,EDNRA,DKC1,MBTPS2,KISS1,TCOF1
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE	HP_APLASIA_HYPOPLASIA_AFFECTING_THE_EYE	4.23e-07	191	0.3963	25	22	4.15e-07	0.1538	exclude	HP_ABSENT_TESTIS	HP_ABSENT_TESTIS	False	SALL4,XRCC2,RPGRIP1L,STRA6,BRCA2,GTF2IRD1,TRIP13,PALB2,KIF14,UBE2T,BRCA1,DKC1,COL4A1,MBTPS2,TCOF1,FANCB,ZPR1,POLR1B,NAA10,FANCI
HP_PES_PLANUS	HP_PES_PLANUS	4.25e-07	128	0.336	24	21	2.58e-08	0.481	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	SALL4,XRCC2,COMP,ZNF469,GRIN2D,BRCA2,GTF2IRD1,ANOS1,GARS1,PALB2,GABRD,ATR,BGN,UBE2T,BRCA1,CBFB,FANCB,RLIM,PYCR1,FANCI
HP_HYDROCEPHALUS	HP_HYDROCEPHALUS	4.30e-07	151	0.3463	29	19	4.46e-04	0.149	exclude	HP_CHROMOSOME_BREAKAGE	HP_CHROMOSOME_BREAKAGE	False	XRCC2,RPGRIP1L,PPIL1,BRCA2,UHRF1,PIBF1,PALB2,UBE2T,HELLS,BRCA1,CCNO,COL4A1,MBTPS2,TCOF1,FANCB,ZPR1,TAF2,IFT56,PYCR1,TGIF1
HP_UPPER_LIMB_UNDERGROWTH	HP_UPPER_LIMB_UNDERGROWTH	4.41e-07	39	0.4432	23	21	8.72e-08	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	SALL4,XRCC2,BRCA2,PALB2,ATR,UBE2T,BRCA1,FANCB,DPM1,FANCI,RFWD3,IFT81,DONSON,RECQL4,FANCL,CUL7,PSMD12,FANCD2,FANCG,RAD51C
HP_ABNORMAL_TRACHEAL_MORPHOLOGY	HP_ABNORMAL_TRACHEAL_MORPHOLOGY	4.77e-07	72	0.4162	25	21	3.73e-06	1	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	XRCC2,BRCA2,GTF2IRD1,PALB2,ORC6,UBE2T,BRCA1,DKC1,TCOF1,FANCB,POLR1B,UBA2,POLR1A,GLMN,FANCI,POLA1,PAICS,POLR1C,NPM1,PRRX1
HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMALITY_OF_THE_URETER	5.99e-07	158	0.4125	27	25	1.06e-08	0	keep	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	True	SALL4,XRCC2,RPGRIP1L,STRA6,BRCA2,GTF2IRD1,METTL5,PALB2,KIF14,UBE2T,BRCA1,EDNRA,MBTPS2,FANCB,NAA10,NUP37,CEP55,SIX1,ZMYM2,FANCI
HP_ABNORMAL_MORPHOLOGY_OF_ULNA	HP_ABNORMAL_MORPHOLOGY_OF_ULNA	6.54e-07	60	0.375	23	21	1.13e-08	0.135	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	COL11A1,COL10A1,SALL4,XRCC2,COMP,BRCA2,GTF2IRD1,MMP13,PALB2,BGN,UBE2T,BRCA1,FANCB,FANCI,LMBR1,RFWD3,MMP9,FGFRL1,DONSON,ANAPC1
HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY	HP_ABNORMAL_ESOPHAGUS_MORPHOLOGY	6.85e-07	100	0.4082	25	22	4.03e-07	0.3822	exclude	HP_SMALL_INTESTINAL_STENOSIS	HP_SMALL_INTESTINAL_STENOSIS	False	CTHRC1,XRCC2,MMP1,BRCA2,ADAMTS2,GTF2IRD1,PSPH,IARS1,PALB2,UBE2T,BRCA1,DKC1,LZTS1,TCOF1,FANCB,IFT56,POLR1B,COL7A1,UBA2,FANCI
HP_FINGER_APLASIA	HP_FINGER_APLASIA	7.96e-07	42	0.4242	52	29	0.0041	0.5797	exclude	HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB	False	SALL4,XRCC2,PALB2,FANCB,FANCI,LMBR1,RFWD3,DOCK6,DONSON,SHH,RECQL4,FANCL,TUBB3,RPS7,RPL35,PSMD12,FANCD2,HEATR3,SEM1,NSDHL
HP_RENAL_AGENESIS	HP_RENAL_AGENESIS	8.66e-07	74	0.3458	41	22	0.0043	0.7293	exclude	HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB	False	SALL4,ANOS1,METTL5,PALB2,KIF14,MBTPS2,FANCB,TGIF1,NUP37,SIX1,ZMYM2,CRIPTO,ASPM,CENPE,KNSTRN,CTU2,TBC1D24,SHH,TMEM67,CIT
HP_DIARRHEA	HP_DIARRHEA	8.70e-07	136	0.2989	0	0	1	0	keep	itself		True	WDR1,ATP1A3,EFL1,MYO5B,KIF1B,MT-CO1,SYNJ1,STAR,IL23R,ERBB2,MADD,CFH,ASAH1,NFKBIA,TLK2,IL2RB,WAS,IL6ST,ABCB4,SI
HP_CONVEX_NASAL_RIDGE	HP_CONVEX_NASAL_RIDGE	1.03e-06	45	0.4545	49	25	0.1843	0.0343	keep	HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_ABNORMALITY_OF_CRANIAL_SUTURES	True	TRIP13,ATR,MBTPS2,ZPR1,RLIM,RNASEH2A,DNA2,NUP188,NSMCE2,NBN,CENPE,FGFRL1,COL1A1,DONSON,RNASEH2B,ERF,COL1A2,PRPS1,CEP295,TWIST1
