"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ATF3","ATF3 23680149 ChIP-Seq GBM1-GSC Human","73/1652","0.00000001605810496255234681154683968","0.00000108757165428195445935368162","0","0","2.2097813051621684","39.6590602857006615522550","TMEM45B;CDKN1A;CITED2;GDA;SERPINE1;HMGB2;CBLC;ADM;SLC7A11;CLU;ELK3;MYLK;CKS1B;OASL;ZNF608;HEPHL1;PLAU;LIPH;ENC1;IDS;TNS4;IL6R;EDN1;ANXA1;ARL14;MMP1;IGFBP3;TPM2;ITGA2;DYNLT3;GPX8;YOD1;EMP3;TRAF1;AMPD3;TM4SF1;SYTL2;DDB2;CLDN4;RAB30;PAX8;RRM2B;LGSN;CD109;ATF3;PFKFB2;TUFT1;DCUN1D3;RASAL2;KIAA0040;PARD6B;PERP;EIF4EBP1;POC1A;GBP2;CD55;CPA4;GADD45B;PLK2;NR2F1;CGN;NR1D1;INHBA;FBXO32;SORL1;DHRS3;SULF2;NR4A3;DHRS9;CCNG2;MAFF;ID3;MXD1"
"AHR","AHR 22903824 ChIP-Seq MCF-7 Human","36/577","0.00000003649991923154472124469829548","0.00000226603665229173504693589887","0","0","3.0629316170843159","52.4556314595129435929266","TMEM45B;KRT81;VIPR1;SEMA3C;CITED2;TUFT1;LDLRAD1;PRDM1;SIPA1L2;IKZF3;ALDH3B2;PARD6B;ZNF608;PERP;NRIP1;JARID2;IL6R;EPHA4;EDN1;PTPRN2;TPRG1;GDF15;SHROOM3;LMO7;WNT9A;GRHL1;SORL1;POU2F3;MYO16;SULF2;CEACAM6;CD7;CYP1A1;SPIRE1;PADI1;CPEB4"
"TP63","TP63 23658742 ChIP-Seq EP156T Human","109/2937","0.00000004112615327537973473748239691","0.00000235684493770445389174725097","0","0","1.8957556785090273","32.2403994421767094991083","EHF;VIPR1;SERPINE1;LDLRAD1;CBLC;C4BPB;AHR;PRDM1;ABCA12;IKZF2;ELK3;HHAT;HERC3;ZNF608;SESN1;IER5;IL6R;RPTN;SPNS2;LMO7;MR1;TRAIP;MAF;CD109;ASTN2;SPATA18;ATF3;PADI1;NECAB2;AKNA;EPAS1;KLK5;TGFA;TNFRSF11B;SLC5A3;NPHP1;PLXNA2;NDP;SRGAP3;PROM2;WNT4;SEC16B;TNFSF15;PLK2;ANKRD22;OSBPL3;IGFL2;A2ML1;INHBA;FBXO32;ACER2;ARHGAP30;FXYD3;SPIRE1;ID3;CPEB4;FBN1;TMEM45B;CPM;BTG2;CDKN1A;SERPINA1;MAST4;PCSK9;TNFAIP3;FMN1;LAMC2;SLC7A11;AKAP12;CYP26B1;PRB1;ITGB8;RNF152;AASS;EDN1;ANXA1;MME;PLA2G4E;ITGA2;SLC2A12;GPX8;ARAP3;WNT9A;KLF15;PAX8;SLC7A8;GAN;PELI1;SGK1;MET;PTGER4;FOXC1;HPGD;LAMA3;AURKB;SH3TC2;SH3TC1;PERP;GCNT4;XDH;HES2;MPZL2;PRRX1;GRHL3;SORL1;DHRS9;PIK3IP1;CCNG2;FAS"
"ZNF217","ZNF217 24962896 ChIP-Seq MCF-7 Human","59/1289","0.00000014293864660454665134737249361","0.00000760637798002766058852149381","0","0","2.2533646028767982","35.5149422752273906667142","EHF;DOCK4;MAST4;CITED2;AHR;PRDM1;ABCA12;IKZF2;SIPA1L2;MYLK;SMPD3;CYP26B1;ZNF608;LIPH;ENC1;JARID2;IER5;EPHA4;EDN1;MME;IGFBP3;PDE4D;SPNS2;SHROOM3;TM4SF1;SYTL2;INPP4B;CLDN4;MAF;SLC7A8;RRM2B;CD109;PELI1;SGK1;MET;SHANK2;SEMA3C;SATB1;TUFT1;RHOBTB3;TNFRSF11B;TOB1;FSTL4;PERP;TP53INP1;NRIP1;HAS2;SRGAP3;CD55;WWOX;SEC16B;PTPRN2;TPRG1;PLK2;GREB1;FBXO32;GRHL1;NR4A3;CPEB4"
"TCF21","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","69/1629","0.00000021410111430960238331068056904","0.00001063368867737691679173361869","0","0","2.0940941295546560","32.1586212429243545329882","SNED1;EHF;CDKN1A;MAST4;GPR68;SERPINE1;RASL11A;BHLHE41;TCHH;LOXL4;TNFAIP3;ADM;PTPRH;TMEM91;CLU;AQP3;ZNF608;PRB1;ALDH2;ADAMTSL4;PLAU;ITGB8;TNS4;IER5;RPTN;DACT1;GPR39;EDN1;MME;IGFBP3;SIRT4;VWA5A;ARAP3;EMP3;WNT9A;SYTL2;DDB2;RAB30;SLC7A8;GAN;PELI1;COL6A3;ATF3;PTGER4;KRT81;DTYMK;AKNA;TUFT1;PTGS1;NKAIN1;PARD6B;SH3TC1;DNAJB4;CARNS1;HMOX1;AMZ1;COL24A1;GADD45B;WNT7B;OSBPL3;TRPV3;SULF2;TTC9;NR4A3;FXYD3;CYP1A1;CASS4;ID3;FBN1"
"NFKB1","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","130/3823","0.00000023196665365255639321090213017","0.00001078535622138206396495186540","0","0","1.7499344264799881","26.7331746220965200677711","EHF;OXTR;IFITM2;SERPINE2;UPK2;SERPINE1;RASL11A;TUSC1;RORC;AHR;PRDM1;IKZF2;CLU;ELK3;MYLK;MTBP;HHAT;HERC3;ZNF608;HEPHL1;PLAU;IER5;IL6R;RPTN;KRT6A;EPHA4;ARL14;IGFBP3;LMO7;TM4SF1;INPP4B;MAF;LGSN;CD109;PFKFB2;LSMEM1;TNFRSF11B;RASAL2;GOLGA7B;TSPAN8;PLXNA2;HMOX1;WNT4;SEC16B;GADD45B;TPRG1;CCDC13;PLK2;GREB1;INHBA;ACER2;NR4A3;MAFF;CASS4;CPEB4;FBN1;CPM;CLIC5;SNED1;BTG2;CDKN1A;DOCK4;SERPINA1;MAST4;CITED2;BHLHE41;TNFAIP3;LAMC2;SIPA1L2;AKAP12;CYP26B1;KCNT1;JARID2;RNF152;AASS;DACT1;GPR39;EDN1;MME;PLA2G4E;ITGA2;PDE4D;SLC2A12;GPX8;ARAP3;SHROOM3;EMP3;TRAF1;TMPRSS11E;ETV4;KLF15;CDC20B;ADGRF1;ZNF519;CEACAM5;PELI1;COL6A3;RHOU;SGK1;MET;SHANK2;BIRC3;PTGER4;FOXC1;SEMA3C;HPGD;SATB1;LAMA3;CLN8;FSTL4;AURKB;PTGS1;PARD6B;ACVR1C;SH3TC2;SH3TC1;DNAJB4;NRIP1;HAS2;CTNNA2;PTCHD4;GBP2;MARCHF3;XDH;SORL1;ACTL8;DHRS3;SULF2;TTC9;CCNG2"
"GATA4","GATA4 25053715 ChIP-Seq YYC3 Human","68/1602","0.00000024610879968254376372384394957","0.00001078535622138206396495186540","0","0","2.0962402515852401","31.8995195177902672867276","TMEM45B;VIPR1;CBLC;TNFAIP3;ADM;FMN1;LAMC2;C4BPB;ABCA12;IKZF2;PTPRH;CLU;CKS1B;ZNF608;HEPHL1;SESN3;ALDH2;LIPH;ENC1;MUC13;PRSS3;RPTN;DACT1;ARRDC4;FGFBP1;ARL14;MMP1;IGFBP3;ITGA2;ARAP3;LMO7;TRAF1;DUSP9;ETV4;TM4SF1;CLDN4;SLC7A8;CDC42EP5;PELI1;MAPRE3;ATF3;BIRC3;PTGER4;FOXC1;AKNA;HPGD;EPAS1;RHOBTB3;CLN8;CPLX1;KLK6;GOLGA7B;CCNB2;PARD6B;TSPAN8;PERP;NPHP1;GCNT4;TPPP;CD55;PTPRN2;GDF15;KLHL28;IGFL2;DHRS3;TTC9;CNIH3;CPEB4"
"BACH1","BACH1 22875853 ChIP-PCR HELA AND SCP4 Human","53/1127","0.00000028680374357396072106265007620","0.00001187048827570003549055407260","0","0","2.3025435923480617","34.6865935181229048112073","CPM;CLIC5;SNED1;EHF;IFITM1;ATP8A1;TNFAIP3;ADM;SLC7A11;ABCA12;PTPRH;CLU;LMNB1;AKAP12;CYP26B1;POF1B;HEPH;LAMP3;CNGA1;IDS;OIP5;TGM3;DACT1;MME;MMP1;IGFBP3;AMPD3;PROX1;TMPRSS11E;ACTA2;MAF;PELI1;NPTXR;ATF3;FLG;TNXB;EPAS1;LAMA3;SLC6A20;KIAA0040;PTGS1;HMOX1;EPS8L1;NDP;WWOX;PRRX1;GDF15;WNT7B;DHRS3;GJB4;CYP1A1;MDM2;TRIM31"
"RUNX1","RUNX1 27514584 Chip-Seq MCF-7 Human","66/1568","0.00000051287041483700792082885914352","0.00002010991889755636320030220132","0","0","2.0707533558388640","29.9912232719261169222591","EHF;ZNF296;BTG2;GPR68;LDLRAD1;LOXL4;FMN1;LAMC2;PRDM1;PRSS22;PTPRH;HEPHL1;ALDH2;SLC16A6;JARID2;IER5;IL6R;ARRDC4;GPR39;DYNLT3;EMP3;WNT9A;DUSP9;CLDN4;PSRC1;RRM2B;ZNF519;CEACAM6;GAN;CD8A;RHOU;SGK1;MET;SHANK2;PTGER4;FOXC1;TUFT1;LYPD3;TOB1;FSTL4;GOLGA7B;NKAIN1;ALDH3B2;PARD6B;NPHP1;NRIP1;TPPP;CD55;GADD45B;TPRG1;TNFSF15;PLK2;OSBPL3;GREB1;GRHL3;A2ML1;CGN;FBXO32;SORL1;KAZALD1;DHRS3;SULF2;NR4A3;CCNG2;ZNF778;CD22"
"PPAR","PPAR 26484153 Chip-Seq NCI-H1993 Human","46/945","0.00000072672733035569602695949702892","0.00002707059305574968129234555980","0","0","2.3682006751366971","33.4738404008650007881442","PTGER4;EHF;CDKN1A;SEMA3C;MAST4;HPGD;EPAS1;CITED2;GDA;SERPINE1;BHLHE41;RHOBTB3;LDLRAD1;TGFA;TNFAIP3;AHR;IKZF2;IQGAP3;MYLK;CKS1B;CYP26B1;SH3TC2;NRIP1;PLXNA2;HAS2;GCNT4;LIPK;JARID2;PAG1;ANXA1;GADD45B;TPRG1;PLK2;IGFBP3;ANKRD22;ITGA2;GRHL3;INHBA;DDB2;INPP4B;DHRS9;CEACAM6;CD109;SGK1;BIRC3;FBN1"
"ESR1","ESR1 30970003 ChIP-Seq MCF-7 Human BreastCancer","43/868","0.00000108365100059947615349260907625","0.00003844380930698141382410859546","0","0","2.4039946260635916","33.0192860753775292437240","CPM;SNED1;EHF;SEMA3C;LSMEM1;RHOBTB3;LDLRAD1;LOXL4;FMN1;YBX2;PRSS22;PTPRH;MYLK;PTGS1;KLK6;PALM2AKAP2;NKAIN1;KCNT1;SH3TC1;PERP;NRIP1;AMZ1;TGM3;PTPRN2;TPRG1;TNFSF15;SQOR;GREB1;SPNS2;KRT13;GRHL1;POU2F3;DHRS3;SYTL2;HAUS1;INPP4B;CLDN4;HSH2D;FXYD3;RHOU;SGK1;CD22;SHANK2"
"STAT5A","STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary","76/1977","0.00000210292392825581305043354356232","0.00007121265120684458786639442485","0","0","1.8917657279292823","24.7295055844524007682139","EHF;CDKN1A;DOCK4;UPK2;GDA;SERPINE1;RORC;CBLC;FMN1;SLC7A11;IKZF2;SIPA1L2;TMEM91;CLU;SYNE3;ELK3;TGM1;HERC3;HEPHL1;ACP7;LIPK;JARID2;TNS4;KRT6A;GPR39;FGFBP1;VWA5A;SHROOM3;CEL;TRAF1;PROX1;MR1;KLF15;TENT5C;SERPINB5;TUBA4A;TRAIP;INPP4B;RAB30;ADGRF1;SLPI;GAN;ELF5;RHOU;BIRC3;PFKFB2;SEMA3C;SBSN;PTGS1;MFSD4A;CCNB2;TSPAN8;PERP;EIF4EBP1;GBP2;XDH;PROM2;WWOX;SEC16B;TCAF2;AOC1;COL24A1;GADD45B;TNFSF15;PLK2;ANKRD22;GPR55;GREB1;GRHL3;CGN;SULF2;RNF224;NR4A3;MAFF;MDM2;FAS"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","90/2488","0.00000262687222558811968588471201513","0.00008508781774187605174454562817","0","0","1.7932422794297012","23.0426552424529589302438","CDKN1C;CPM;SNED1;OXTR;VIPR1;SERPINE2;GDA;LAMC3;RASL11A;TUSC1;RORC;PCSK9;ADM;LAMC2;YBX2;AQP3;IKZF3;SMPD3;SHE;HHAT;CYP26B1;KCNT1;SESN1;ITGB8;SPEG;TNS4;IER5;RNF152;DACT1;EPHA4;IGFBP3;TPM2;SHROOM3;WNT9A;AMPD3;PROX1;DUSP9;ETV4;MAF;PAX8;SLC7A8;RGS9BP;CD109;ASTN2;NPTXR;SCN4B;ATF3;SHANK2;PTGER4;FOXC1;TNXB;SEMA3C;EPAS1;SATB1;RHOBTB3;TOB1;FSTL4;ACVR1C;NLRP6;PERP;NRIP1;PLXNA2;RNF39;SLIT1;ST8SIA5;TPPP;HES2;PAG1;DUOX2;WNT4;COL24A1;PRRX1;PLK2;WNT7B;MOCOS;GREB1;NR2F1;MBOAT1;ISG15;INHBA;FBXO32;KAZALD1;POU2F3;DHRS3;MYO16;NR4A3;ID3;CNIH3;HCN2;FBN1"
"ARNT","ARNT 22903824 ChIP-Seq MCF-7 Human","41/846","0.00000336255864480970008900066053892","0.00010437942459930112408181268613","0","0","2.3401108269394713","29.4919683219862207579354","TMEM45B;KRT81;VIPR1;SEMA3C;EPAS1;CITED2;TUFT1;LDLRAD1;FMN1;PRDM1;SIPA1L2;IKZF3;ALDH3B2;PARD6B;ZNF608;SESN1;PERP;NRIP1;JARID2;IL6R;EPHA4;EDN1;PTPRN2;TPRG1;GDF15;SHROOM3;LMO7;WNT9A;GRHL1;SORL1;POU2F3;MYO16;SULF2;CEACAM6;IL1RAPL1;CD7;CYP1A1;SPIRE1;PADI1;CPEB4;DDR2"
"FOXA1","FOXA1 26769127 Chip-Seq PDAC-Cell Line Human","66/1658","0.00000350843417741690277608613765525","0.00010455133848702372458081694129","0","0","1.9439462324678221","24.4166270276104810932338","EHF;SERPINA1;MAST4;BHLHE41;LDLRAD1;HMGB2;CBLC;LOXL4;ADM;LAMC2;C4BPB;SLC7A11;PRDM1;PTPRH;IKZF3;CKS1B;OASL;HHAT;CYP26B1;SESN1;ENC1;SLC16A6;NUSAP1;IER5;IL6R;ARRDC4;FGFBP1;ITGA2;SPNS2;YOD1;LMO7;AMPD3;PROX1;ETV4;PSRC1;RHOU;ATF3;PADI1;DSC2;BIRC3;PTGER4;EPAS1;TUFT1;SLC5A3;KIAA0040;AURKB;GOLGA7B;PARD6B;FGD6;MPZL3;GBP2;XDH;MPZL2;GADD45B;GDF15;ANKRD22;MBOAT1;GRHL3;CGN;KAZALD1;DHRS3;GJB4;SPIRE1;ID3;MXD1;CNIH3"
"ERA","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","40/822","0.00000403589207649758042914219305364","0.00011564383065348836604306625997","0","0","2.3473133273719822","29.1542962758086368069144","CPM;EHF;SERPINA1;AKNA;EPAS1;BHLHE41;TGFA;FMN1;AHR;TOB1;KIAA0040;SMPD3;PARD6B;ZNF608;SESN3;ALDH2;NRIP1;SRGAP3;JARID2;TNS4;TGM3;WWOX;TPRG1;TNFSF15;GDF15;OSBPL3;DYNLT3;GREB1;MBOAT1;DHRS3;INPP4B;ZNF519;MAFF;PELI1;MDM2;RHOU;SPATA18;CD22;SHANK2;CPEB4"
