"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TP53","TP53 CHEA","25/319","0.000000068952309518896","0.000006964183261408495","0","0","3.8620283018867929","63.6842702429154385868060","BTG2;CDKN1A;SERPINE2;DCUN1D3;PRDM1;LMNB1;ZNF608;ZMAT3;ENC1;TP53INP1;IER5;HES2;EPHA4;GDF15;PLK2;OSBPL3;DDB2;RRM2B;CCNG2;MDM2;FAS;SPATA18;ASTN2;SCN4B;ATF3"
"SMAD4","SMAD4 CHEA","31/584","0.000009527584884691517","0.000481143036676921602","0","0","2.5478166071104114","29.4561212993920769065426","BTG2;RASAL2;ABCA12;SIPA1L2;SLC5A3;SYNE3;FSTL4;SHE;FGD6;ZNF608;TSPAN8;ENC1;NRIP1;PLXNA2;SRGAP3;TNS4;XDH;CD55;GPR39;EDN1;PDE4D;KRT13;SHROOM3;DHRS3;INPP4B;ID3;FAS;SHANK2;CPEB4;DDR2;FBN1"
"TP63","TP63 CHEA","54/1399","0.000068022744852445693","0.002290099076699004654","0","0","1.8504992706225589","17.7567774226920178648470","TMEM45B;EHF;CDKN1A;VIPR1;CBLC;PCSK9;FMN1;LAMC2;SLC7A11;ELK3;AKAP12;HERC3;RNF152;IL6R;EDN1;ANXA1;PLA2G4E;SPNS2;GPX8;ARAP3;LMO7;MR1;TRAIP;PSRC1;SLC7A8;PELI1;SGK1;MET;PADI1;DSC2;NECAB2;PTGER4;AKNA;EPAS1;KLK5;SLC5A3;AURKB;SH3TC1;PERP;SRGAP3;PROM2;WNT4;SEC16B;TNFSF15;ANKRD22;GRHL3;INHBA;FBXO32;ACER2;DHRS9;MDM2;SPIRE1;FAS;MXD1"
"ESR1","ESR1 CHEA","12/154","0.000191290326146823354","0.004830080735207289630","0","0","3.7533116318045572","32.1347967027702310360837","EDN1;SERPINA1;SEMA3C;TPRG1;GDF15;GREB1;NRIP1;SLC16A6;TGFA;ID3;CGN;XDH"
"SUZ12","SUZ12 CHEA","58/1684","0.000708872145368044681","0.014319217336434502189","0","0","1.6352714678041922","11.8587194838823517528681","CDKN1C;OXTR;VIPR1;SERPINE2;GDA;BHLHE41;PCSK9;ADM;IKZF3;SHE;HHAT;KCNT1;IER5;RNF152;IL6R;EDN1;IGFBP3;PROX1;MAF;PAX8;SLC7A8;ASTN2;NPTXR;SCN4B;ATF3;NECAB2;PTGER4;FOXC1;TNXB;SEMA3C;HPGD;EPAS1;SATB1;TGFA;SLC6A20;FSTL4;NLRP6;PLXNA2;SLIT1;ST8SIA5;TPPP;HES2;PAG1;DUOX2;PROM2;WNT4;PRRX1;WNT7B;NR2F1;FBXO32;KAZALD1;DHRS3;MYO16;NR4A3;ID3;CD24;CNIH3;FBN1"
"NFE2L2","NFE2L2 CHEA","37/1022","0.002977610341938666510","0.044253888176483686945","0","0","1.6927258390419395","9.8459670046244660568391","EHF;CDKN1A;ECM1;CITED2;SERPINE1;TNFRSF11B;LAMC2;AHR;SLC7A11;ABCA12;SIPA1L2;OASL;HERC3;ADAMTSL4;TP53INP1;ENC1;PLXNA2;HMOX1;HAS2;TGM3;ARRDC4;ANXA1;PRRX1;IGFBP3;LMO7;AMPD3;MYO16;TTC9;CLDN4;MAF;ZNF519;SLPI;MAFF;MDM2;RHOU;SGK1;DDR2"
"AR","AR CHEA","39/1095","0.003067101160746394089","0.044253888176483686945","0","0","1.6659853104212861","9.6410943274369795830125","PTGER4;EHF;AKNA;ATP8A1;PLAG1;LAMA3;TNFRSF11B;RASAL2;SLC7A11;PRDM1;IKZF2;CLU;MYLK;AKAP12;HERC3;DNAJB4;PLXNA2;ITGB8;CTNNA2;PAG1;DACT1;EPHA4;GADD45B;TPRG1;PDE4D;SHROOM3;NEB;DHRS3;MYO16;SYTL2;C1ORF116;MAF;CEACAM6;IL1RAPL1;CYP1A1;DEPDC1;COL6A3;RHOU;CNIH3"
"REST","REST CHEA","43/1280","0.005449536717401888379","0.068800401057198840027","0","0","1.5680356495732963","8.1729541116713182447029","GRIK5;ADM;EFCAB6;FSTL4;GOLGA7B;CCNB2;HHAT;KCNT1;ENC1;SLIT1;ST8SIA5;EPS8L1;TPPP;IL6R;HES2;TAS1R3;PROM2;ARRDC4;SEC16B;EPHA4;EDN1;PTPRN2;WNT7B;OSBPL3;APLP1;NR2F1;ARAP3;NR1D1;TRAF1;SORL1;KAZALD1;TBX19;MYO16;SULF2;MARCO;ARC;PAX8;CDC42EP5;MAPRE3;NPTXR;TRIM31;SGK1;HCN2"
"GATA2","GATA2 CHEA","26/772","0.026651553395855880763","0.299089654775715974022","0","0","1.5494140538347942","5.6164831531567580569231","BTG2;CDKN1A;OXTR;LSMEM1;SERPINE1;HMGB2;CLN8;PTGS1;SHE;INPP5D;IDS;JARID2;IER5;IL6R;GPR39;SEC16B;EDN1;ITGA2;SLC2A12;SPNS2;ARAP3;AMPD3;DHRS3;PIK3IP1;SHANK2;CPEB4"
"FOSL2","FOSL2 ENCODE","9/196","0.033339892635200138460","0.315359417721207735408","0","0","2.1180845892075837","7.2036070052686484999072","GPR39;TPM2;ITGA2;LOXL4;TNFAIP3;NR1D1;EMP3;PTPRH;GBP2"
"POU5F1","POU5F1 CHEA","11/261","0.034346075197359257625","0.315359417721207735408","0","0","1.9389132420091324","6.5365952485482914369186","AKAP12;IFITM1;CLDN4;IFITM2;SESN3;LIPH;SHROOM3;JARID2;SGK1;AGER;SULF2"
"GATA1","GATA1 CHEA","26/807","0.042138349012486184253","0.350196752612664141679","0","0","1.4772235389556336","4.6780671453621733846262","IFITM3;BTG2;ATP8A1;RHOBTB3;CLN8;TGM1;PARD6B;ZNF608;SESN3;ALDH2;SH3TC2;INPP5D;EIF4EBP1;PLXNA2;JARID2;IER5;IL6R;PTPRN2;GDF15;PDE4D;MBOAT1;AMPD3;C1ORF116;GAN;CASS4;ASTN2"
