"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"USF2","USF2","3/25","0.01791738533448969","0.8944447818897600","0","0","5.9709539339584179","24.015079931751497355","MAF;S100A9;MYLK"
"HNF4A","HNF4A","5/71","0.02164580417441603","0.8944447818897600","0","0","3.3246314496314495","12.743124989768219280","CITED2;NRIP1;NR2F1;MDM2;PROX1"
"GRHL3","GRHL3","1/1","0.02244984570524180","0.8944447818897600","0","0","19551.0000000000000000","74224.815032306360080838","GRHL1"
"E2F1","E2F1","7/126","0.02369390150701351","0.8944447818897600","0","0","2.5861059355869043","9.678598661000123116","CDKN1A;PLK2;NRIP1;MDM2;TUBA4A;DDB2;BIRC3"
"CTNNB1","CTNNB1","15/398","0.03608207942702363","0.9286106404106198","0","0","1.7297349328007123","5.746108444019433215","EPAS1;SATB1;HMGB2;ISG15;WNT9A;AHR;TOB1;TUBA4A;AKAP12;CTNNA2;CDH15;SGK1;MET;WNT4;DACT1"
"NFE2L2","NFE2L2","4/61","0.04805350858787968","0.9286106404106198","0","0","3.0741573033707863","9.331420434478907566","CDKN1A;MAF;ENC1;MAFF"
"PPARD","PPARD","3/40","0.06027481217405582","0.9286106404106198","0","0","3.5475699915161800","9.964559939908411934","GADD45B;NRIP1;PROX1"
"AHR","AHR","3/42","0.06781411998869391","0.9286106404106198","0","0","3.3652983787512936","9.055966940492659489","MAF;NRIP1;NR2F1"
"SETDB1","SETDB1","6/136","0.08636754049805405","0.9286106404106198","0","0","2.0233721132140996","4.955528380825984236","SMPD3;CDKN1A;APLP1;MDM2;JARID2;TOB1"
"RXRA","RXRA","6/139","0.09350931028822598","0.9286106404106198","0","0","1.9774266365688489","4.685896574708362294","GADD45B;PAX8;IGFBP3;NRIP1;NR2F1;BHLHE41"
"HDAC2","HDAC2","13/387","0.09817009748338180","0.9286106404106198","0","0","1.5288537016140902","3.548551412882791301","CDKN1A;SATB1;PLK2;PRDM1;IKZF2;IKZF3;CDC20;MAF;NRIP1;MDM2;MXD1;MET;ATF3"
"ESRRA","ESRRA","3/51","0.10651863629065292","0.9286106404106198","0","0","2.7330437219730941","6.120474643448463148","DPF1;NRIP1;PROX1"
"SIN3A","SIN3A","8/214","0.11020230688119335","0.9286106404106198","0","0","1.7035422583272792","3.757055892292322952","MAF;EPAS1;SATB1;ISG15;EFCAB6;IKZF2;MXD1;IKZF3"
"WRNIP1","WRNIP1","2/26","0.11489908378469360","0.9286106404106198","0","0","3.6403803131991057","7.876694772260446342","EPAS1;POLD1"
"BHLHE40","BHLHE40","2/26","0.11489908378469360","0.9286106404106198","0","0","3.6403803131991057","7.876694772260446342","BHLHE41;MDM2"
"GATA3","GATA3","2/26","0.11489908378469360","0.9286106404106198","0","0","3.6403803131991057","7.876694772260446342","SATB1;MDM2"
"MYCN","MYCN","2/26","0.11489908378469360","0.9286106404106198","0","0","3.6403803131991057","7.876694772260446342","MXD1;MYLK"
"SIN3B","SIN3B","3/55","0.12594349637622254","0.9286106404106198","0","0","2.5222921697136944","5.225992420114830672","IKZF2;MXD1;IKZF3"
"TP63","TP63","5/120","0.13339049841861830","0.9286106404106198","0","0","1.9032510771641209","3.834050522776611292","WWOX;CDKN1A;MDM2;FAS;KRT6C"
"IRF4","IRF4","2/29","0.13751336260765820","0.9286106404106198","0","0","3.2353964702957994","6.419137195847782529","PRDM1;PROX1"
"SOX4","SOX4","1/7","0.14697340291305794","0.9286106404106198","0","0","7.2712053571428568","13.942562747782858423","MDM2"
"HIF1A","HIF1A","5/126","0.15411026001866779","0.9286106404106198","0","0","1.8083165810438535","3.381709255245674228","EPAS1;CITED2;RORC;MDM2;BHLHE41"
"SIRT3","SIRT3","4/95","0.16527516774850762","0.9286106404106198","0","0","1.9222126188418325","3.460258572180228143","LGSN;SIRT4;DEPDC1;AURKB"
"IRF6","IRF6","1/8","0.16613052754998825","0.9286106404106198","0","0","6.2321428571428568","11.186581065771807886","SERPINB5"
"KDM5B","KDM5B","3/63","0.16810599005673757","0.9286106404106198","0","0","2.1850896860986548","3.896365847327873055","CDC20;MAF;NR4A3"
"CHD1","CHD1","3/65","0.17922503303451651","0.9286106404106198","0","0","2.1143859395342108","3.634868556377571114","CDC20;ISG15;GBP2"
"FOXA1","FOXA1","1/10","0.20316650454715540","0.9286106404106198","0","0","4.8467261904761907","7.724370104415294591","AHR"
"NRF1","NRF1","1/10","0.20316650454715540","0.9286106404106198","0","0","4.8467261904761907","7.724370104415294591","MAFF"
"SMAD3","SMAD3","11/375","0.22409670873844495","0.9286106404106198","0","0","1.3238057604495961","1.979986602611074398","ACVR1C;PAX8;EPAS1;CITED2;PLAG1;PLK2;DNAJB4;PRG2;PROX1;TOB1;ATF3"
"PAX3","PAX3","2/41","0.23461869777353145","0.9286106404106198","0","0","2.2385131646876615","3.245382161049310099","CCNB2;MDM2"
"MXI1","MXI1","1/12","0.23856104403434270","0.9286106404106198","0","0","3.9650974025974026","5.682500245079483925","CDC20"
"MBD4","MBD4","1/12","0.23856104403434270","0.9286106404106198","0","0","3.9650974025974026","5.682500245079483925","FAS"
"GATA4","GATA4","2/42","0.24295892771925895","0.9286106404106198","0","0","2.1824384787472035","3.087851173258965964","ID3;JARID2"
"IKZF1","IKZF1","2/42","0.24295892771925895","0.9286106404106198","0","0","2.1824384787472035","3.087851173258965964","IKZF2;IKZF3"
