"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CEBPB","CEBPB human","7/60","0.00037944844156410570402","0.00829611180731756881","0","0","5.8262614189362250","45.8922483395436700","OXTR;CDKN1A;MMP1;GDF15;ADM;PRDM1;S100A9"
"ETS1","ETS1 human","8/79","0.00039247090032704849780","0.00829611180731756881","0","0","4.9771645747500877","39.0361414738693142","CDKN1A;FGFBP1;HPGD;PLAU;MMP1;CD8A;MDM2;HMOX1"
"RELA","RELA mouse","10/121","0.00040468838084475948188","0.00829611180731756881","0","0","3.9894108231238072","31.1668460545339592","SERPINE2;EPAS1;RORC;TNFAIP3;FAS;DCST1;LTC4S;MET;DUOX2;BIRC3"
"ATF2","ATF2 human","5/32","0.00068084750422534924021","0.01218903660842400247","0","0","8.1431431431431438","59.3812020985199069","CDKN1A;PLAU;ITGB8;FAS;ATF3"
"PPARG","PPARG human","7/66","0.00068189009973349131409","0.01218903660842400247","0","0","5.2321497047319578","38.1457306868419721","CDKN1A;MMP1;GDF15;SERPINE1;HMOX1;TNFRSF11B;AGER"
"TRP73","TRP73 mouse","4/19","0.00074323393953804896793","0.01218903660842400247","0","0","11.7069662921348314","84.3428351951406938","CDKN1C;CDKN1A;PSRC1;MDM2"
"ESR2","ESR2 human","4/19","0.00074323393953804896793","0.01218903660842400247","0","0","11.7069662921348314","84.3428351951406938","CDKN1A;SERPINE1;TGFA;CD68"
"ESRRA","ESRRA human","3/9","0.00085357310809381021013","0.01272599906612589642","0","0","21.9114349775784767","154.8279384995923920","NRIP1;NR2F1;AHR"
"SMAD7","SMAD7 human","3/9","0.00085357310809381021013","0.01272599906612589642","0","0","21.9114349775784767","154.8279384995923920","CDKN1A;HMOX1;MET"
"EGR1","EGR1 mouse","7/71","0.00105801465638363681281","0.01453172784725037178","0","0","4.8221507352941178","33.0382959310608939","CDKN1C;GADD45B;SERPINE1;ID3;FAS;MET;WNT4"
"HIF1A","HIF1A mouse","4/21","0.00110760120786969297121","0.01453172784725037178","0","0","10.3286186384666223","70.2920201875502784","CITED2;TUFT1;SERPINE1;HMOX1"
"PAX5","PAX5 human","4/21","0.00110760120786969297121","0.01453172784725037178","0","0","10.3286186384666223","70.2920201875502784","CDKN1A;MMP1;PRDM1;MET"
"SP1","SP1 mouse","15/270","0.00122401187393246751837","0.01544138056345574321","0","0","2.6153429113580917","17.5374993790852542","CDKN1C;ECM1;CDKN1A;EPAS1;IGFBP3;SERPINE1;APLP1;TNFAIP3;WNT9A;AHR;PTGS1;TGM1;ACTA2;MET;CD55"
"FOS","FOS human","6/57","0.00170710415912521526124","0.02073815422937298758","0","0","5.1785951400876380","33.0029632067795546","OXTR;FGFBP1;PLAU;MMP1;FAS;CLU"
"SMAD1","SMAD1 mouse","4/24","0.00186466219795335444963","0.02172271913725382780","0","0","8.7779775280898882","55.1667391638859215","CDKN1A;ID3;TNFRSF11B;DSG4"
"EZH2","EZH2 human","5/40","0.00192060626518402756402","0.02172271913725382780","0","0","6.2792792792792795","39.2776101137739388","FOXC1;CDKN1A;PAX8;SATB1;FBXO32"
"SREBF2","SREBF2 mouse","3/12","0.00212608230831443307043","0.02307537681125252163","0","0","14.6053811659192831","89.8738374228169334","CDKN1A;HMOX1;PCSK9"
"SRF","SRF human","4/25","0.00218090451569764691431","0.02307537681125252163","0","0","8.3595505617977537","51.2274560241143533","PRRX1;PLAU;SERPINE1;LMO7"
"SMAD4","SMAD4 human","4/26","0.00253226513333253437296","0.02595571761665847743","0","0","7.9791624106230845","47.7045480698158428","CDKN1A;SERPINE1;AHR;FBXO32"
"TP73","TP73 human","3/13","0.00271814019485187678693","0.02701666617913380669","0","0","13.1441704035874434","77.6532269725445872","CDKN1A;MDM2;AQP3"
"MYCN","MYCN human","5/45","0.00325422122855977425521","0.03139366361669428812","0","0","5.4929617117117120","31.4625986484072975","CDKN1A;TP53INP1;MDM2;GRHL1;CLU"
"EGR1","EGR1 human","7/88","0.00365088743582181289582","0.03421403082713013466","0","0","3.8067705714764539","21.3665847918616798","CDKN1A;PLAU;HYAL1;GDF15;FAS;ATF3;WNT4"
"CREB1","CREB1 human","7/90","0.00413635272698851304968","0.03707756157052841811","0","0","3.7146595431499754","20.3858318999456394","NR4A3;RRM2B;HPGD;PLAU;NR2F1;HMOX1;AQP3"
"CLOCK","CLOCK mouse","3/15","0.00418252981130960797135","0.03707756157052841811","0","0","10.9523542600896864","59.9842809260876777","SERPINE2;SERPINE1;BHLHE41"
"SMAD3","SMAD3 human","4/31","0.00487974630259144660088","0.04211991545394722092","0","0","6.4998751560549310","34.5966388075469453","CDKN1A;SERPINE1;AHR;MXD1"
"MYOD1","MYOD1 mouse","5/50","0.00515130205896044152808","0.04332377116253909727","0","0","4.8813813813813818","25.7175859698600640","CDKN1C;ACTA2;CDKN1A;MAF;CDH15"
"CDX2","CDX2 human","4/32","0.00547959088755119259201","0.04493264527791977769","0","0","6.2674157303370785","32.6327091429734466","CDKN1A;HEPH;IGFBP3;DSC2"
"JUND","JUND human","4/34","0.00682273465491573579550","0.05458187723932588636","0","0","5.8489887640449441","29.1718016992762124","CDKN1A;FGFBP1;MDM2;CLU"
"BCL6","BCL6 mouse","3/18","0.00713614447225812634917","0.05572989016430154874","0","0","8.7605381165919276","43.2996835977363759","CDKN1A;RORC;PRDM1"
"EP300","EP300 human","5/56","0.00832697561265552214926","0.05717576960311671064","0","0","4.3057763645998941","20.6171550363403107","CCNB2;CDKN1A;IGFBP3;LAMA3;MDM2"
"TCF4","TCF4 mouse","3/19","0.00833481903871423172869","0.05717576960311671064","0","0","8.2125840807174892","39.3162144261997710","ACTA2;EDN1;ID3"
"GLI1","GLI1 human","3/19","0.00833481903871423172869","0.05717576960311671064","0","0","8.2125840807174892","39.3162144261997710","BHLHE41;FAS;S100A9"
"NFKBIA","NFKBIA human","3/19","0.00833481903871423172869","0.05717576960311671064","0","0","8.2125840807174892","39.3162144261997710","MMP1;FAS;TRAF1"
"SMAD2","SMAD2 mouse","3/19","0.00833481903871423172869","0.05717576960311671064","0","0","8.2125840807174892","39.3162144261997710","ACTA2;CDKN1A;GADD45B"
"SREBF1","SREBF1 mouse","4/36","0.00836718579557805576530","0.05717576960311671064","0","0","5.4828651685393259","26.2269438204805425","CDKN1A;HMOX1;FAS;CLU"
"BRCA1","BRCA1 human","5/57","0.00896350321685856002429","0.05844295430929855040","0","0","4.2227564102564106","19.9085826449601164","CDKN1A;FOXC1;CYP1A1;MDM2;DDB2"
"JUN","JUN mouse","8/131","0.00953112358275237138427","0.05844295430929855040","0","0","2.8653282451191857","13.3329243836401368","TGM1;MAF;PLAU;SERPINE1;HMOX1;PRDM1;MET;SERPINB5"
"KLF6","KLF6 human","3/20","0.00964461120742221393598","0.05844295430929855040","0","0","7.7290952255341603","35.8734820645287371","CDKN1A;LTC4S;ATF3"
"TCF12","TCF12 mouse","2/7","0.00979988563113237849678","0.05844295430929855040","0","0","17.4908277404921684","80.9018046366192038","ACTA2;CLDN4"
"TFAP4","TFAP4 human","2/7","0.00979988563113237849678","0.05844295430929855040","0","0","17.4908277404921684","80.9018046366192038","CDKN1A;MDM2"
"ELK1","ELK1 mouse","2/7","0.00979988563113237849678","0.05844295430929855040","0","0","17.4908277404921684","80.9018046366192038","HMOX1;MYLK"
"HEY1","HEY1 human","2/7","0.00979988563113237849678","0.05844295430929855040","0","0","17.4908277404921684","80.9018046366192038","ACTA2;PROX1"
"ETS1","ETS1 mouse","5/59","0.01033573054090082717071","0.06053785031099055691","0","0","4.0659409409409406","18.5900853767294052","NR2F1;HMOX1;PRDM1;MET;SERPINB5"
"EP300","EP300 mouse","5/60","0.01107296253196607231650","0.06269101604222930557","0","0","3.9918099918099919","17.9761141542223868","CCNB2;CDKN1A;EDN1;HMOX1;WNT4"
"PPARA","PPARA human","4/39","0.01108560649527225681898","0.06269101604222930557","0","0","5.0121348314606742","22.5651709397525231","SERPINE1;CYP1A1;HMOX1;IL6R"
"SMAD4","SMAD4 mouse","4/40","0.01210394225026808871781","0.06702463292256662097","0","0","4.8726591760299627","21.5090094374516383","CDKN1A;GADD45B;ID3;DSG4"
"REL","REL human","3/22","0.01260495644369446881228","0.06702463292256662097","0","0","6.9147982062780269","30.2430120988371804","CDKN1A;TNFAIP3;BIRC3"
"BRCA1","BRCA1 mouse","2/8","0.01287363376256614976023","0.06702463292256662097","0","0","14.5749440715883676","63.4385219410532031","CDKN1A;MDM2"
"FOXG1","FOXG1 mouse","2/8","0.01287363376256614976023","0.06702463292256662097","0","0","14.5749440715883676","63.4385219410532031","CDKN1A;SERPINE1"
"MTA1","MTA1 mouse","2/8","0.01287363376256614976023","0.06702463292256662097","0","0","14.5749440715883676","63.4385219410532031","CDKN1A;RRM2B"
"SP3","SP3 human","7/113","0.01383524905116265829585","0.07090565138720862637","0","0","2.9052121574319134","12.4358642524649632","CDKN1A;MAOB;CENPH;IGFBP3;ITGA2;LTC4S;PADI1"
"SOX9","SOX9 human","3/23","0.01425845730621489587664","0.07114491341479044217","0","0","6.5687219730941706","27.9197290671316445","CDKN1A;CEACAM1;AMH"
"VDR","VDR human","4/42","0.01431574477248831987752","0.07114491341479044217","0","0","4.6157303370786513","19.6002156757545372","CDKN1A;IGFBP3;CYP1A1;AMH"
"STAT3","STAT3 human","8/142","0.01497707503186961573716","0.07327406585306357745","0","0","2.6286255795850679","11.0434726780361938","AKAP12;CDKN1A;EPAS1;MMP1;GREB1;HMOX1;FAS;PRDM1"
"USF1","USF1 human","5/65","0.01529932133745265550318","0.07327406585306357745","0","0","3.6582207207207209","15.2911680267192196","CEACAM1;CEACAM5;SERPINE1;CYP1A1;HMOX1"
"PAX6","PAX6 mouse","4/43","0.01551126551583026369485","0.07327406585306357745","0","0","4.4971477960242003","18.7359663821058611","MAF;WNT7B;SHROOM3;MET"
"FLI1","FLI1 human","3/24","0.01602900378475457729421","0.07327406585306357745","0","0","6.2556053811659194","25.8566406654745329","MMP1;IGFBP3;HMOX1"
"DNMT3A","DNMT3A human","2/9","0.01630794758315134290738","0.07327406585306357745","0","0","12.4921700223713632","51.4190548605071740","CDKN1A;IGFBP3"
"FOSL1","FOSL1 human","2/9","0.01630794758315134290738","0.07327406585306357745","0","0","12.4921700223713632","51.4190548605071740","MMP1;CLU"
"JUNB","JUNB mouse","2/9","0.01630794758315134290738","0.07327406585306357745","0","0","12.4921700223713632","51.4190548605071740","PLAU;SERPINE1"
"TCF3","TCF3 mouse","4/44","0.01676779363929593869020","0.07432211234714956871","0","0","4.3844943820224715","17.9251076772826359","ACTA2;CDKN1A;CLDN4;CD7"
"PARP1","PARP1 human","3/25","0.01791738533448968689887","0.07805620372893588843","0","0","5.9709539339584179","24.0150799317514974","CDKN1A;SERPINE1;FBN1"
"HNF4A","HNF4A human","4/45","0.01808619354694855976828","0.07805620372893588843","0","0","4.2773362565086321","17.1632669201237000","GPR39;CDKN1A;CEACAM1;PCSK9"
"JUN","JUN human","8/149","0.01944711210712451315841","0.08034064995909559470","0","0","2.4972258406908865","9.8392113993445740","OXTR;CDKN1A;EDN1;PLAU;MMP1;ITGB8;FAS;ATF3"
"ETS2","ETS2 mouse","3/26","0.01992414456375299347535","0.08034064995909559470","0","0","5.7110547865080914","22.3634796189521907","MDM2;HMOX1;ETV4"
"TFAP2C","TFAP2C human","2/10","0.02008516248977389867525","0.08034064995909559470","0","0","10.9300894854586126","42.7123186465412061","ECM1;CDKN1A"
"TRP63","TRP63 mouse","2/10","0.02008516248977389867525","0.08034064995909559470","0","0","10.9300894854586126","42.7123186465412061","CDKN1A;SATB1"
"NR4A1","NR4A1 mouse","2/10","0.02008516248977389867525","0.08034064995909559470","0","0","10.9300894854586126","42.7123186465412061","EDN1;SERPINE1"
"SMAD5","SMAD5 mouse","2/10","0.02008516248977389867525","0.08034064995909559470","0","0","10.9300894854586126","42.7123186465412061","ID3;DSG4"
"USF2","USF2 human","4/47","0.02091174123540523455134","0.08263917018328814645","0","0","4.0779723020642802","15.7713315350838705","CEACAM1;EPAS1;CEACAM5;HMOX1"
"TFAP2A","TFAP2A human","5/71","0.02164580417441603482631","0.08452171153819594551","0","0","3.3246314496314495","12.7431249897682193","ECM1;CDKN1A;HMOX1;FAS;ADM"
"SREBF1","SREBF1 human","3/27","0.02204959125522193072455","0.08508548154956227516","0","0","5.4728139013452912","20.8758363605255184","PCSK9;HMOX1;FAS"
"SMAD3","SMAD3 mouse","4/49","0.02399352691306102028368","0.08568141486911630411","0","0","3.8963295880149817","14.5331971371931647","ACTA2;GADD45B;PLAU;SERPINE1"
"FOXP3","FOXP3 human","2/11","0.02418822221493820839866","0.08568141486911630411","0","0","9.7151379567486966","36.1586694628488416","CDKN1A;SATB1"
"ID1","ID1 mouse","2/11","0.02418822221493820839866","0.08568141486911630411","0","0","9.7151379567486966","36.1586694628488416","CDKN1A;RORC"
"NKX2-1","NKX2-1 mouse","2/11","0.02418822221493820839866","0.08568141486911630411","0","0","9.7151379567486966","36.1586694628488416","PAX8;WNT7B"
"NPM1","NPM1 human","2/11","0.02418822221493820839866","0.08568141486911630411","0","0","9.7151379567486966","36.1586694628488416","CDKN1A;MDM2"
"PAX6","PAX6 human","2/11","0.02418822221493820839866","0.08568141486911630411","0","0","9.7151379567486966","36.1586694628488416","PROX1;MET"
"HDAC1","HDAC1 mouse","3/28","0.02429381580130432136122","0.08568141486911630411","0","0","5.2536322869955159","19.5305537861135718","AKAP12;CDKN1A;FAS"
"REL","REL mouse","3/28","0.02429381580130432136122","0.08568141486911630411","0","0","5.2536322869955159","19.5305537861135718","RORC;TNFAIP3;BIRC3"
"YBX1","YBX1 human","3/30","0.02913793985941264680362","0.10167281142433350072","0","0","4.8639760837070254","17.1976292042349677","CDC20;FAS;MET"
"NFE2L2","NFE2L2 mouse","4/53","0.03094317889116736386423","0.10683539659266205746","0","0","3.5775280898876405","12.4340662720103765","MDM2;HMOX1;FAS;SLC7A11"
"HSF1","HSF1 human","3/31","0.03173703650536678633198","0.10843487472666983595","0","0","4.6900224215246640","16.1818480504738886","CDKN1A;SESN3;SERPINE1"
"ATF4","ATF4 mouse","2/13","0.03330658335848357687325","0.11034908425841023771","0","0","7.9479357331706328","27.0388789783334893","CDKN1A;DDR2"
"EPAS1","EPAS1 mouse","2/13","0.03330658335848357687325","0.11034908425841023771","0","0","7.9479357331706328","27.0388789783334893","CITED2;SERPINE1"
"HDAC7","HDAC7 human","2/13","0.03330658335848357687325","0.11034908425841023771","0","0","7.9479357331706328","27.0388789783334893","AKAP12;CDKN1A"
"ETS2","ETS2 human","3/32","0.03445332845378144132065","0.11300691732840312254","0","0","4.5280655636307410","15.2512025304572365","CDKN1A;MMP1;MDM2"
"SP3","SP3 mouse","5/83","0.03893964612213476200742","0.12645746463425944217","0","0","2.8114171864171862","9.1251358728500591","ACTA2;CDKN1A;EPAS1;AHR;MET"
"STAT1","STAT1 mouse","3/34","0.04023405352717004251906","0.12750433184847848045","0","0","4.2354983364675247","13.6088320946223842","MDM2;GBP2;DUOX2"
"STAT1","STAT1 human","5/84","0.04067297733027321754440","0.12750433184847848045","0","0","2.7756870794845478","8.8882811692878470","CDKN1A;EDN1;HMOX1;FAS;CD22"
"ATF4","ATF4 human","3/35","0.04329639983854285251175","0.12750433184847848045","0","0","4.1029288116591927","12.8819072957047904","PLAU;ATF3;DDR2"
"TWIST1","TWIST1 human","3/35","0.04329639983854285251175","0.12750433184847848045","0","0","4.1029288116591927","12.8819072957047904","GDF15;MMP1;NR2F1"
"TP63","TP63 human","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","CDKN1A;DDB2"
"BCL3","BCL3 mouse","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","TNFAIP3;FBXO32"
"FOSL2","FOSL2 human","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","MDM2;CLU"
"GATA6","GATA6 mouse","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","WNT7B;MYLK"
"JUNB","JUNB human","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","CDKN1A;CLU"
"NR4A1","NR4A1 human","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","SERPINE1;MDM2"
"SF1","SF1 mouse","2/15","0.04353806453362679684815","0.12750433184847848045","0","0","6.7244880399242817","21.0753502821155365","CYP26B1;AMH"
"MECP2","MECP2 mouse","2/16","0.04903454273268539886921","0.14233035412673283870","0","0","6.2438478747203581","18.8266391475131165","IGFBP3;S100A9"
"CTNNB1","CTNNB1 mouse","4/62","0.05049490073615575669308","0.14402023862138338406","0","0","3.0209996125532741","9.0203511544817623","FGFBP1;FAS;MET;WNT4"
"SPI1","SPI1 human","4/62","0.05049490073615575669308","0.14402023862138338406","0","0","3.0209996125532741","9.0203511544817623","MME;PRG2;CD68;CD22"
"GATA3","GATA3 human","3/38","0.05315611343285043394191","0.15030349315495639129","0","0","3.7506726457399102","11.0064319884053194","FOXC1;MMP1;CD8A"
"WT1","WT1 mouse","2/17","0.05476631300733682955473","0.15353291167868787781","0","0","5.8272930648769572","16.9264216208128637","AMH;WNT4"
"GLI2","GLI2 human","2/18","0.06072009256006357519331","0.16736294419916683540","0","0","5.4628076062639819","15.3039496480444317","BHLHE41;FAS"
"RBPJ","RBPJ mouse","2/18","0.06072009256006357519331","0.16736294419916683540","0","0","5.4628076062639819","15.3039496480444317","CDKN1A;PRDM1"
"NR0B2","NR0B2 mouse","2/19","0.06688307404647425569166","0.17835486412393133926","0","0","5.1412027898407686","13.9059733641175232","CDKN1A;SERPINE1"
"PML","PML human","2/19","0.06688307404647425569166","0.17835486412393133926","0","0","5.1412027898407686","13.9059733641175232","CDKN1A;TNFAIP3"
"SMARCA4","SMARCA4 mouse","2/19","0.06688307404647425569166","0.17835486412393133926","0","0","5.1412027898407686","13.9059733641175232","CDKN1A;HMOX1"
"SRF","SRF mouse","2/19","0.06688307404647425569166","0.17835486412393133926","0","0","5.1412027898407686","13.9059733641175232","ACTA2;MYLK"
"ARNT","ARNT human","2/20","0.07324291101173285856163","0.18916279379408171279","0","0","4.8553318419090230","12.6917102918899314","CYP1A1;AHR"
"USF1","USF1 mouse","2/20","0.07324291101173285856163","0.18916279379408171279","0","0","4.8553318419090230","12.6917102918899314","CYP1A1;TNFAIP3"
"NR1H4","NR1H4 human","2/20","0.07324291101173285856163","0.18916279379408171279","0","0","4.8553318419090230","12.6917102918899314","EDN1;KRT13"
"SREBF2","SREBF2 human","2/20","0.07324291101173285856163","0.18916279379408171279","0","0","4.8553318419090230","12.6917102918899314","PCSK9;FAS"
"HDAC1","HDAC1 human","4/71","0.07543744156183739002497","0.19330844400220831281","0","0","2.6139862485326177","6.7557208241972129","CDKN1A;IGFBP3;SERPINB5;BIRC3"
"AHR","AHR human","2/22","0.08650598554845573273653","0.21659513938849983550","0","0","4.3693512304250559","10.6941692088443681","CCNG2;CYP1A1"
"ATM","ATM human","2/22","0.08650598554845573273653","0.21659513938849983550","0","0","4.3693512304250559","10.6941692088443681","CDKN1A;FAS"
"NR5A1","NR5A1 human","2/22","0.08650598554845573273653","0.21659513938849983550","0","0","4.3693512304250559","10.6941692088443681","CITED2;AMH"
"NR5A1","NR5A1 mouse","2/23","0.09338670921952375858499","0.23205182290911963161","0","0","4.1610738255033555","9.8659320197236617","AMH;WNT4"
"FOXO1","FOXO1 mouse","3/49","0.09728710538080022340868","0.23992609447295090708","0","0","2.8521641645544942","6.6457958409663433","CDKN1A;EDN1;CCNG2"
"PPARG","PPARG mouse","3/50","0.10186083971571359418906","0.24933101064741838848","0","0","2.7913367045129283","6.3758253518850863","MAF;SERPINE1;HMOX1"
"IRF1","IRF1 human","3/51","0.10651863629065291827480","0.25759567154914625453","0","0","2.7330437219730941","6.1204746434484631","CDKN1A;CEACAM1;SLPI"
"TWIST2","TWIST2 human","2/25","0.10759331403119827552661","0.25759567154914625453","0","0","3.7988522517264856","8.4691489413837289","GDF15;NR2F1"
"IRF1","IRF1 mouse","2/25","0.10759331403119827552661","0.25759567154914625453","0","0","3.7988522517264856","8.4691489413837289","CDKN1A;GBP2"
"HNF1A","HNF1A human","2/26","0.11489908378469360084040","0.26112319936357469841","0","0","3.6403803131991057","7.8766947722604463","GPR39;TM4SF1"
"HIF1A","HIF1A human","4/83","0.11651901477296580655896","0.26112319936357469841","0","0","2.2155596643436213","4.7627903881148006","EDN1;PLAU;SERPINE1;MET"
"ERG","ERG human","2/27","0.12232704848918607432040","0.26112319936357469841","0","0","3.4945861297539151","7.3423249843256686","HPGD;HMOX1"
"NFIC","NFIC human","2/27","0.12232704848918607432040","0.26112319936357469841","0","0","3.4945861297539151","7.3423249843256686","CYP1A1;C4BPB"
"AATF","AATF mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"TCF21","TCF21 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"TWIST2","TWIST2 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"ZFP148","ZFP148 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"EHMT2","EHMT2 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"EOMES","EOMES mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","RORC"
"ETV2","ETV2 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","PLAU"
"FOXP2","FOXP2 human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","MET"
"GFI1","GFI1 human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"HDGF","HDGF human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","FAS"
"HES1","HES1 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1C"
"MEF2D","MEF2D human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","ATF3"
"NEUROG2","NEUROG2 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","SEMA3C"
"NUPR1","NUPR1 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","HMOX1"
"PAX3","PAX3 human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","MET"
"PAX7","PAX7 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","ID3"
"PLAG1","PLAG1 mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","FAS"
"SOX6","SOX6 human","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"SPDEF","SPDEF mouse","1/6","0.12737717042125595856561","0.26112319936357469841","0","0","8.7258928571428580","17.9805987998950840","CDKN1A"
"MITF","MITF mouse","2/28","0.12986807135497305254468","0.26457594661137368020","0","0","3.3600068834968164","6.8585676141373533","CDKN1A;MET"
"TWIST1","TWIST1 mouse","2/29","0.13751336260765820163066","0.26931439193007267185","0","0","3.2353964702957994","6.4191371958477825","CDKN1A;MME"
"ESR1","ESR1 mouse","2/29","0.13751336260765820163066","0.26931439193007267185","0","0","3.2353964702957994","6.4191371958477825","CDKN1A;PTGS1"
"HNF1A","HNF1A mouse","2/29","0.13751336260765820163066","0.26931439193007267185","0","0","3.2353964702957994","6.4191371958477825","RORC;PRDM1"
