"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","1","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES","2.247417597194064","0.000000000100000000000000","0.0000000301000000000000","0.0000000301000000000000","75","311","0.2411575562700965","0.00000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"ATF3/PPP1R15A/DUSP1/THBS1/ARL15/ZFP36/CCN1/MCL1/CCN2/SGK1/KLF2/PPP1R15B/ID1/CYB561A3/JUNB/TOB1/ZFP36L2/SLC20A1/PTMA/BTG2/H2AC6/IER3/H3-3B/KBTBD2/EMP1/CEMIP2/SLC16A1/TMSB4X/ABHD5/ARL6IP1/MFSD11/PMAIP1/CYCS/RPS26/H2AC13/ANO10/RRM2/RND3/TRIM25/H3C10/TUBA1C/TUFT1/JPT1/HSP90AA1/PHLDA2/H1-2/GADD45A/RPSA/SERPINE1/NFKBIZ/SLC2A3/NDUFS2/HNRNPAB/CCNL1/UBC/H2BC12/FTL/ASF1B/DNAJA1/CDC25C/ACTG1/H2AC20/HSPA8/C6orf62/SRSF6/H4C8/DDX3X/ADAMTS1/ANLN/HSPA1B/HSP90AB1/EIF1/UBB/INTS6/PABPC1","ATF3/PPP1R15A/DUSP1/THBS1/ARL15/ZFP36/CCN1/MCL1/CCN2/SGK1/KLF2/PPP1R15B/ID1/CYB561A3/JUNB/TOB1/ZFP36L2/SLC20A1/PTMA/BTG2/H2AC6/IER3/H3-3B/KBTBD2/EMP1/CEMIP2/SLC16A1/TMSB4X/ABHD5/ARL6IP1/MFSD11/PMAIP1/CYCS/RPS26/H2AC13/ANO10/RRM2/RND3/TRIM25/H3C10/TUBA1C/TUFT1/JPT1/HSP90AA1/PHLDA2/H1-2/GADD45A/RPSA/SERPINE1/NFKBIZ/SLC2A3/NDUFS2/HNRNPAB/CCNL1/UBC/H2BC12/FTL/ASF1B/DNAJA1/CDC25C/ACTG1/H2AC20/HSPA8/C6orf62/SRSF6/H4C8/DDX3X/ADAMTS1/ANLN/HSPA1B/HSP90AB1/EIF1/UBB/INTS6/PABPC1"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","2","MAML1_TARGET_GENES","MAML1_TARGET_GENES","2.038295185501743","0.000000004799015651367161","0.0000007222518555307577","0.0000007222518555307577","101","325","0.3107692307692307","0.00000000000000000","3","1","0.009900990099009901","0.009230769230769232","0.004739336492890996","0.673956938600901556","0.564372627824330175","Keep","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",FALSE,"CYB561A3/CD72/CD69/DENND1C/CD19/ZNF101/ST3GAL1/ARHGAP4/BLK/FCER2/CD37/NEDD9/P2RX5-TAX1BP3/ARHGAP45/DUSP2/FCMR/CCL4/IGLV8-61/GPSM3/ITGB7/PRKCH/FCHO1/USP7/RUNX3/DGKA/CD53/CCL3/EBI3/MS4A1/PUS10/LIMD2/BCL2L13/IGKC/BCL2A1/P2RX5/IL21R/NIBAN3/ITGAL/MZB1/RAB30/LSP1/SH3BP1/TXNDC11/GPR18/BACH1/CTSZ/CD79B/HLA-DMB/POU2AF1/ARHGAP25/COA1/IL16/ZNF831/FCRL3/JUP/GADD45B/TLR1/IGKV1D-8/FGD3/NEK8/JDP2/TET3/DNASE1L3/IRF8/SAT1/LY86/IGLV7-46/MS4A6A/IRAG2/RNASE6/TMEM37/EVL/CCDC88B/GAPT/PIK3AP1/SNX25/PLEK/SELPLG/DTX1/LINC03040/CEACAM1/OTUD5/CYBA/RHBDF2/IGLV7-43/CIITA/NADK/TESK2/MLEC/CYBC1/TLR9/ISG15/IL23A/PLEKHA2/KIF18B/RCOR1/SIRT6/TLE4/SBNO1/UBAC2/IGLJ2","CYB561A3/CD72/CD69/DENND1C/CD19/ZNF101/ST3GAL1/ARHGAP4/BLK/FCER2/CD37/NEDD9/P2RX5-TAX1BP3/ARHGAP45/DUSP2/FCMR/CCL4/IGLV8-61/GPSM3/ITGB7/PRKCH/FCHO1/USP7/RUNX3/DGKA/CD53/CCL3/EBI3/MS4A1/PUS10/LIMD2/BCL2L13/IGKC/BCL2A1/P2RX5/IL21R/NIBAN3/ITGAL/MZB1/RAB30/LSP1/SH3BP1/TXNDC11/GPR18/BACH1/CTSZ/CD79B/HLA-DMB/POU2AF1/ARHGAP25/COA1/IL16/ZNF831/FCRL3/JUP/GADD45B/TLR1/IGKV1D-8/FGD3/NEK8/JDP2/TET3/DNASE1L3/IRF8/SAT1/LY86/IGLV7-46/MS4A6A/IRAG2/RNASE6/TMEM37/EVL/CCDC88B/GAPT/PIK3AP1/SNX25/PLEK/SELPLG/DTX1/LINC03040/CEACAM1/OTUD5/CYBA/RHBDF2/IGLV7-43/CIITA/NADK/TESK2/MLEC/CYBC1/TLR9/ISG15/IL23A/PLEKHA2/KIF18B/RCOR1/SIRT6/TLE4/SBNO1/UBAC2/IGLJ2"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","3","MAPK3_TARGET_GENES","MAPK3_TARGET_GENES","2.132059770913660","0.000002996413050975206319","0.0003006401094478456651","0.0003006401094478457735","30","108","0.2777777777777778","0.03225806451612903","23","8","0.266666666666666663","0.212962962962962965","0.058080808080808080","0.275243298189241536","0.160558528259685085","Keep","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",FALSE,"NR4A2/NR4A1/FOSL2/IER2/JUNB/SLC20A1/LDLR/H2AC11/B2M/MFSD11/PLSCR1/IQCN/MIDN/DNAJB1/GRAMD1B/H2BC12/ACTG1/H2AC20/HSPA8/ABCA7/EPN1/HSPA1B/SAT1/VMP1/ANXA2/PPIA/KRT8/PRDX5/KIF22/ZC3H12A","NR4A2/NR4A1/FOSL2/IER2/JUNB/SLC20A1/LDLR/H2AC11/B2M/MFSD11/PLSCR1/IQCN/MIDN/DNAJB1/GRAMD1B/H2BC12/ACTG1/H2AC20/HSPA8/ABCA7/BKGD/EPN1/HSPA1B/SAT1/VMP1/ANXA2/PPIA/KRT8/PRDX5/KIF22/ZC3H12A"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","4","MIER1_TARGET_GENES","MIER1_TARGET_GENES","-1.750852870597922","0.000004977793944644906389","0.0003745789943345291875","0.0003745789943345291875","95","376","0.2526595744680851","0.00000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"SIRT4/GNAS/ADAMTSL5/CCDC71/EVA1B/CHCHD4/CNTNAP2/NALF1/FZD1/DLG4/TNRC18/SLC35F1/RIMBP3/HS3ST2/ACAP3/LRRC20/UTP4/HEXIM1/RHBDF1/PHF21A/SUPT16H/VIM/RCC1L/MEF2A/STMN3/SEMA3B/GPR158/PUS3/CDC37/EMC9/CCDC136/GDF11/MAPK11/CELF3/SCML2/PSD/ASPHD1/PYGM/ANKRD23/VPS37D/ZNF579/ZCCHC24/MANEAL/FZD2/SRRM3/PHC2/LTBP3/CLK2/KCNH2/GFPT2/CDH23/FAM89A/PCSK1/ICMT/CELF6/CRYBA2/CRIP2/UNC80/TFAP4/LTBP4/C3orf18/VSTM2L/MDGA1/HSPG2/SYN1/CADPS/MAPK8IP2/RXRB/VWA5B2/NRSN2/ADGRB3/CRMP1/P3H3/MARCHF4/SVOP/P2RX6/VIP/KCNB1/KCNC4/SEZ6/SYP/CPLX2/SCG3/LHFPL4/CHGB/SCGN/DNER/RUNDC3A/TMEM179/NSG2/SCG2/DUSP7/SGSM1/SYT5/AP3B2","SIRT4/GNAS/ADAMTSL5/CCDC71/EVA1B/CHCHD4/CNTNAP2/NALF1/FZD1/DLG4/TNRC18/SLC35F1/RIMBP3/HS3ST2/ACAP3/LRRC20/UTP4/HEXIM1/RHBDF1/PHF21A/SUPT16H/VIM/RCC1L/MEF2A/STMN3/SEMA3B/GPR158/PUS3/CDC37/EMC9/CCDC136/GDF11/MAPK11/CELF3/SCML2/PSD/ASPHD1/PYGM/ANKRD23/VPS37D/ZNF579/ZCCHC24/MANEAL/FZD2/SRRM3/PHC2/LTBP3/CLK2/KCNH2/GFPT2/CDH23/FAM89A/PCSK1/ICMT/CELF6/CRYBA2/CRIP2/UNC80/TFAP4/LTBP4/C3orf18/VSTM2L/MDGA1/HSPG2/SYN1/CADPS/MAPK8IP2/RXRB/VWA5B2/NRSN2/ADGRB3/CRMP1/P3H3/MARCHF4/SVOP/P2RX6/VIP/KCNB1/KCNC4/SEZ6/SYP/CPLX2/SCG3/LHFPL4/CHGB/SCGN/DNER/RUNDC3A/TMEM179/NSG2/SCG2/DUSP7/SGSM1/SYT5/AP3B2"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","5","DLX2_TARGET_GENES","DLX2_TARGET_GENES","1.768234074260219","0.000011838618529112630200","0.0007126848354525803760","0.0007126848354525803760","85","292","0.2910958904109589","0.00000000000000000","8","3","0.035294117647058823","0.027397260273972601","0.013445378151260505","0.425720997884853292","0.298300676692166200","Keep","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",FALSE,"ARL14/SRI/ACAA2/OAS1/HNMT/FERMT1/LRRC1/NAALADL2/CDC14B/ALDH18A1/H2BC5/PIM1/GPR160/CDH17/TMOD3/PRR5L/BCL2L15/RND3/SLC30A10/TDP2/LAMA3/A1CF/RNF125/SPRED2/COL17A1/ZC3H12D/HSD17B2/PRDM1/ZNF217/ERAP1/NFKBIZ/TSPAN8/RBM47/PLAC8/PIP5K1B/ARHGAP32/ANK3/AKAP9/IL10RB/MTMR11/AKAP13/WSB2/HPGD/GLRX/ZCCHC14/CLRN3/SNAP23/MAPK6/LEKR1/TGS1/TRIM31/DNM2/MPZL1/VMP1/SP110/NXPE4/TMPRSS4/LIMA1/SUCLA2/SLCO2B1/ASTE1/LMO7/VILL/SGO2/SMIM31/PHYKPL/PIGC/EPS8/PANK3/NASP/NR5A2/BCL2L14/ENC1/RAPGEF6/SYNE2/PDHX/SMAD3/YJU2/LRRC66/AHR/TRIO/ATP2C1/CLNK/SLC9A1/HOXA3","ARL14/SRI/ACAA2/OAS1/HNMT/FERMT1/LRRC1/NAALADL2/CDC14B/ALDH18A1/H2BC5/PIM1/GPR160/CDH17/TMOD3/PRR5L/BCL2L15/RND3/SLC30A10/TDP2/LAMA3/A1CF/RNF125/SPRED2/COL17A1/ZC3H12D/HSD17B2/PRDM1/ZNF217/ERAP1/NFKBIZ/TSPAN8/RBM47/PLAC8/PIP5K1B/ARHGAP32/ANK3/AKAP9/IL10RB/MTMR11/AKAP13/WSB2/HPGD/GLRX/ZCCHC14/CLRN3/SNAP23/MAPK6/LEKR1/TGS1/TRIM31/DNM2/MPZL1/VMP1/SP110/NXPE4/TMPRSS4/LIMA1/SUCLA2/SLCO2B1/ASTE1/LMO7/VILL/SGO2/SMIM31/PHYKPL/PIGC/EPS8/PANK3/NASP/NR5A2/BCL2L14/ENC1/RAPGEF6/SYNE2/PDHX/SMAD3/YJU2/LRRC66/AHR/TRIO/ATP2C1/CLNK/SLC9A1/HOXA3"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","6","RBM15_TARGET_GENES","RBM15_TARGET_GENES","1.711452963328534","0.000162042517435211856202","0.0076827082036609118179","0.0076827082036609118179","43","198","0.2171717171717172","0.02272727272727273","37","15","0.348837209302325590","0.186868686868686878","0.078389830508474576","0.003150906801967712","0.013877948382662996","Keep","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",TRUE,"ATF3/KLF6/PPP1R15A/FOS/MCL1/KLF13/PTP4A1/H3-3B/ABHD13/HAS3/TENT4B/RMI2/MFSD11/OSTF1/FBXO34/NMRK1/DDX19B/HSP90AA1/ESPN/DNAAF11/HNRNPAB/PXMP2/UBC/H2BC12/PROSER1/DUSP28/CDC25C/ACTG1/NLRC5/H2AC20/VSNL1/TPRN/FAM78A/LIG4/VAV3/RFWD3/HUNK/DNLZ/LRRC8D/RPS2/DDX5/ZCWPW1/PTBP1","ATF3/KLF6/PPP1R15A/FOS/MCL1/KLF13/PTP4A1/H3-3B/ABHD13/HAS3/TENT4B/RMI2/MFSD11/OSTF1/FBXO34/NMRK1/DDX19B/HSP90AA1/ESPN/DNAAF11/HNRNPAB/PXMP2/UBC/H2BC12/PROSER1/DUSP28/CDC25C/ACTG1/NLRC5/H2AC20/VSNL1/TPRN/FAM78A/LIG4/VAV3/RFWD3/HUNK/DNLZ/COXFA4L3/LRRC8D/RPS2/DDX5/ZCWPW1/PTBP1"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","7","TERF1_TARGET_GENES","TERF1_TARGET_GENES","1.628624766277207","0.000178667632643276987504","0.0076827082036609118179","0.0076827082036609118179","82","299","0.2742474916387960","0.00000000000000000","5","3","0.036585365853658534","0.016722408026755852","0.007462686567164179","0.128908631764813653","0.104922079970179605","Keep","MIER1_TARGET_GENES","MIER1_TARGET_GENES",FALSE,"RGS1/HLA-DRB1/DUSP16/FMO4/WEE1/CD69/REPS1/TASL/ST3GAL1/ABI1/NEDD9/PTK2B/CLEC2D/IGHV3-16/TNIK/CDC14A/CDV3/CCL4/CHML/FRRS1/ABHD17C/ELF1/ITGB7/SORT1/MOB1A/AOAH/CD22/HSD17B11/BANK1/ACTR2/CYTIP/PRDM1/CD74/BACH1/EVI2A/SQOR/APOBEC3B/GMFB/BSG/ATG2A/ADAM8/STAP1/SLC25A46/DGUOK/HLA-A/MILR1/LAX1/EPB41L1/VMP1/CDK7/IGLV7-46/TRIM34/NSUN3/ZNF484/BUB1/LIMA1/TRAK1/EVI2B/CTSS/BTN2A2/PLEK/TRIM22/EIF4G3/SYCP2/OTUD5/NASP/ITPRID2/APOL6/ANP32B/DHTKD1/MIEF1/NKAP/NCKAP1L/HLA-DPB1/ARHGAP21/EPRS1/CD80/NMT2/SNTB2/FAM98C/PPP2R5B/ATXN7L3B","RGS1/HLA-DRB1/DUSP16/FMO4/WEE1/CD69/REPS1/TASL/ST3GAL1/ABI1/NEDD9/PTK2B/CLEC2D/IGHV3-16/TNIK/CDC14A/CDV3/CCL4/CHML/FRRS1/ABHD17C/ELF1/ITGB7/SORT1/MOB1A/AOAH/CD22/HSD17B11/BANK1/ACTR2/CYTIP/PRDM1/CD74/BACH1/EVI2A/SQOR/APOBEC3B/GMFB/BSG/ATG2A/ADAM8/STAP1/SLC25A46/DGUOK/HLA-A/MILR1/LAX1/EPB41L1/VMP1/CDK7/IGLV7-46/TRIM34/NSUN3/ZNF484/BUB1/LIMA1/TRAK1/EVI2B/CTSS/BTN2A2/PLEK/TRIM22/EIF4G3/SYCP2/OTUD5/NASP/ITPRID2/APOL6/ANP32B/DHTKD1/MIEF1/NKAP/NCKAP1L/HLA-DPB1/ARHGAP21/EPRS1/CD80/NMT2/SNTB2/FAM98C/PPP2R5B/ATXN7L3B"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","8","ATF5_TARGET_GENES","ATF5_TARGET_GENES","1.495925325890740","0.000230270809666848489316","0.0086639392137151747392","0.0086639392137151747392","128","465","0.2752688172043011","0.00000000000000000","49","17","0.132812500000000000","0.105376344086021506","0.069209039548022599","0.154231876910401744","0.218527790624839735","Keep","DLX2_TARGET_GENES","DLX2_TARGET_GENES",FALSE,"SRI/WIPF2/AP3S2/CD24/KLRK1/RCAN1/NT5C3A/SLC41A2/KBTBD2/CHP1/TMEM209/CCDC28A/LANCL2/AKAP3/H2BC5/STAMBP/CDH17/DNAI4/USP54/PRR5L/ABHD17C/AK2/BCL2L15/ITK/ACAP2/H3C10/PAPSS2/GRK6/CRYBG1/IL20RA/MRPL48/MCU/TMEM14B/LCOR/HSP90AA1/TGIF1/PRDM1/ZNF217/NCAPD2/HSPH1/TCP1/MYL12B/RPA3/HSPE1-MOB4/EPCAM/NUDT4/MYO1A/AKAP9/DNAJA1/YWHAZ/MIGA1/HSPD1/CMTM7/SINHCAF/POLQ/USP53/PGCKA1/FAM13A/NFS1/MAML3/SCUBE2/STAT1/NCEH1/GMEB1/HSPE1/CACYBP/CCNA2/SMAGP/LEKR1/CENPA/UBB/KDSR/SP110/SLC12A2/ZNF484/PLS1/LIMA1/H2AC25/VRK2/SWAP70/HAVCR2/VRK3/UGP2/LSM8/CCDC117/RABGAP1L/HNRNPA2B1/COQ5/TIMELESS/TMEM183A/SLC17A5/BST2/HOXB6/RBM23/HOXA9/EHF/YJU2/LRRC66/AHR/CLNK/SUGT1/ITFG1/POC1B/CEP350/MED7/GOSR1/RAD54B/PAPOLA/ATG101/SBNO1/COQ2/ATP13A3/ACTR3/TMEM94/PHKB/PRKCI/SERPINB5/FEZ2/AZIN1/ATP10B/NSA2/MAP3K1/TRA2B/UBE2B/GCNT3/CYP51A1/TMEM167A/DNAJB12","SRI/WIPF2/AP3S2/CD24/KLRK1/RCAN1/NT5C3A/SLC41A2/KBTBD2/CHP1/TMEM209/CCDC28A/LANCL2/AKAP3/H2BC5/STAMBP/CDH17/DNAI4/USP54/PRR5L/ABHD17C/AK2/BCL2L15/ITK/ACAP2/H3C10/PAPSS2/GRK6/CRYBG1/IL20RA/MRPL48/MCU/TMEM14B/LCOR/HSP90AA1/TGIF1/PRDM1/ZNF217/NCAPD2/HSPH1/TCP1/MYL12B/RPA3/HSPE1-MOB4/EPCAM/NUDT4/MYO1A/AKAP9/DNAJA1/YWHAZ/MIGA1/HSPD1/CMTM7/SINHCAF/POLQ/USP53/PGCKA1/FAM13A/NFS1/MAML3/SCUBE2/STAT1/NCEH1/GMEB1/HSPE1/CACYBP/CCNA2/SMAGP/LEKR1/CENPA/UBB/KDSR/SP110/SLC12A2/ZNF484/PLS1/LIMA1/H2AC25/VRK2/SWAP70/HAVCR2/VRK3/UGP2/LSM8/CCDC117/RABGAP1L/HNRNPA2B1/COQ5/TIMELESS/TMEM183A/SLC17A5/BST2/HOXB6/RBM23/HOXA9/EHF/YJU2/LRRC66/AHR/CLNK/SUGT1/ITFG1/POC1B/CEP350/MED7/GOSR1/RAD54B/PAPOLA/ATG101/SBNO1/COQ2/ATP13A3/ACTR3/TMEM94/PHKB/PRKCI/SERPINB5/FEZ2/AZIN1/ATP10B/NSA2/MAP3K1/TRA2B/UBE2B/GCNT3/CYP51A1/TMEM167A/DNAJB12"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","9","EMX1_TARGET_GENES","EMX1_TARGET_GENES","1.526824867975942","0.002023235466358242785889","0.0672801347535506993891","0.0672801347535506993891","39","232","0.1681034482758621","0.00000000000000000","27","9","0.230769230769230782","0.116379310344827583","0.054325955734406441","0.020159403709422336","0.379197863484058928","Exclude","DLX2_TARGET_GENES","DLX2_TARGET_GENES",FALSE,"SRI/CSNK2A1/UBE2A/HMGCR/PPARG/FLVCR1/KBTBD2/GOPC/AKAP3/CDC14B/INAVA/SKAP2/MFSD11/SSH2/ELF1/SPRED2/LRRC57/MAST4/NET1/MRPS30/E2F7/RAD51AP1/CDC42SE2/PRDM1/ERAP1/ATF7IP/ANK3/ATP8A1/C6orf62/SELENOF/MYL12A/CENPE/CLRN3/KLF5/MAPK6/RRAS2/TRIM31/LIN54/ZDHHC5","SRI/CSNK2A1/UBE2A/HMGCR/PPARG/FLVCR1/KBTBD2/GOPC/AKAP3/CDC14B/INAVA/SKAP2/MFSD11/SSH2/ELF1/SPRED2/LRRC57/MAST4/NET1/MRPS30/E2F7/RAD51AP1/CDC42SE2/PRDM1/ERAP1/ATF7IP/ANK3/ATP8A1/C6orf62/SELENOF/MYL12A/CENPE/CLRN3/KLF5/MAPK6/RRAS2/TRIM31/LIN54/ZDHHC5"
"GSE50760","ATF3_high_low_DE","Normal_colon","TFT_GTRD","10","GTF2E2_TARGET_GENES","GTF2E2_TARGET_GENES","1.432085390671387","0.002235220423706003010922","0.0672801347535506993891","0.0672801347535506993891","54","417","0.1294964028776978","0.03571428571428571","95","22","0.407407407407407385","0.227817745803357313","0.150078988941548197","0.001158697169304604","0.654419093362273441","Exclude","PSMB5_TARGET_GENES","PSMB5_TARGET_GENES",FALSE,"ATF3/KLF6/PPP1R15A/DUSP1/EGR1/ARL15/PHLDA1/MCL1/KLLN/JUNB/AP3S2/TOB1/PTMA/LDLR/STK17B/BTG1/MFSD11/PCLAF/ZNF681/RPS26/H2AC13/H3C10/TUBA1C/BCL2L13/NCSTN/NR1H3/ANAPC5/PPP2R1B/VPS25/H1-2/GTPBP2/NFKBIZ/CCNL1/FTL/GPBP1L1/COA1/CDC25C/ACTG1/CSNK1G3/GADD45B/ARHGEF37/ENGASE/ATAD2/AKIRIN2/H4C8/CDC42/BTK/MYL12A/TRIP4/ANP32E/HSP90AB1/COG4/INTS6/CDKAL1","ATF3/KLF6/PPP1R15A/DUSP1/EGR1/ARL15/PHLDA1/MCL1/KLLN/JUNB/AP3S2/TOB1/PTMA/LDLR/STK17B/BTG1/MFSD11/PCLAF/ZNF681/RPS26/H2AC13/H3C10/TUBA1C/BCL2L13/NCSTN/NR1H3/ANAPC5/PPP2R1B/VPS25/H1-2/GTPBP2/TYW2/NFKBIZ/CCNL1/FTL/GPBP1L1/COA1/CDC25C/ACTG1/CSNK1G3/GADD45B/ARHGEF37/ENGASE/ATAD2/AKIRIN2/H4C8/CDC42/BTK/MYL12A/TRIP4/ANP32E/BKGD/HSP90AB1/COG4/INTS6/CDKAL1"
