term_id	term_name	p_value	term_size	intersection_size	intersection
PPAR_DR1_Q2	PPAR_DR1_Q2	7.61411327623e-05	251	77	ANGPTL8,PRODH2,INHBC,MASP2,RTP3,CREB3L3,F12,THPO,IGF2BP1,NRAP,MTTP,PTH1R,ENO3,PDZK1,RCL1,GPD1,SLC7A9,NR1H3,HSD17B8,HHEX,ZNF385A,SLC25A13,LAMP2,RPRD1B,SHFL,PLPPR1,RTKN,AOC2,MREG,GCH1,DNMT3A,HMGCS2,FABP1,MSRB1,ZIC4,ASXL1,A1CF,BOK,LRP1,RBKS,SRSF6,TNFRSF12A,GRPEL1,CLCN5,ACADVL,MMD,MYH10,PAN2,PLIN1,PATZ1,TOMM70,NFE2L2,WDR81,HIBADH,NR1D1,SELENOI,RNF128,CELF3,MPC2,DNAJA2,NR2C1,HNF1A,BLTP3A,ARL6IP1,ILRUN,PHB2,NR2F1,TTI1,PPTC7,SNRPF,FMNL1,PAK1IP1,KLK6,INSR,DRC3,EIF4G1,UBE2R2
RAAGNYNNCTTY_UNKNOWN	RAAGNYNNCTTY_UNKNOWN	0.0007129338114137	137	35	CRIM1,ABCA12,CERS1,ITGA7,PYGM,GUCY2C,NRXN3,WNT2,CBLIF,TLE4,BMPR2,GDNF,ENPP2,TMTC2,KBTBD12,BBS12,HOXA5,RBFOX1,FAM167A,BDNF,ADAMTS6,RUNX1T1,MCAM,BAD,PHOX2B,TMEM35A,OLFM4,LSAMP,FOXP2,HOXD3,VIPR2,FOXF2,RIMS1,SCN3A,SFRP2
EVI1_04	EVI1_04	2.8228625463e-05	211	49	PRDM1,TMEM88,SALL2,MAP2K5,NRXN3,DBNDD2,HOXB7,OPCML,SLITRK6,GPR107,DNAJA4,NCAM2,PDZRN4,TWIST1,ITGA8,BMPR2,ATOH1,TPM1,LUZP1,ISL1,NFATC4,CRYAB,BDNF,ADAMTS6,KIRREL3,HOXC6,NRG1,CACNA1C,ELAVL4,SEMA6A,EBF1,PHOX2B,CASQ2,HOXD10,CHRDL1,PDE4D,MYH11,FOXP2,RHBDL3,ACTC1,HOXD4,SERTAD4,ACKR1,WNT2B,PTGFR,HPSE2,LMO3,GRIK3,DENND2B
RP58_01	RP58_01	7.07796507244e-05	195	59	TP53INP2,COL16A1,OLFML1,PCOLCE,MAGED1,RCOR2,TCF12,PROK2,CDC42EP2,NXPH3,LRRC1,CLEC14A,COLEC12,SEMA6D,TMEM59L,PNMA1,CNIH2,CBFA2T3,RIMS2,SH3GLB2,WNT2,LENG9,ITGA8,DLX5,CILP,TNKS1BP1,EGFL6,KERA,B3GNT9,CNTN2,CACNA2D3,PHLDB1,RBFOX1,PDE10A,GAS7,SCGN,FGF9,LIX1,ANK2,NKX2-2,FGF7,ARX,COL7A1,GFRA3,PHOX2B,HSPB7,CACNA1G,GLT8D2,FOXP2,SCN2B,WNT9A,TLL1,TAC1,MRGPRF,ACKR1,WNT2B,EPHA7,LMO3,FGF10
CCANNAGRKGGC_UNKNOWN	CCANNAGRKGGC_UNKNOWN	0.0015880071330724	109	31	COL11A1,ADORA1,MB,GRK5,MDK,HOXA10,ADGRB2,TMEM31,ELN,NPDC1,OPCML,IL6,RERG,NXN,CABP1,KAZALD1,CCR10,EXT2,GAS7,SLIT3,PLXNA2,CHRM1,STK32B,GFI1B,SOX10,SORCS2,CNTNAP1,FAM177B,MMP1,SCN3A,CSF3
CP2_01	CP2_01	1.92019609479e-05	244	65	CALM3,KIF1C,KCTD15,HDAC9,SLC39A13,RCOR2,SLC35E1,MAPKAP1,HR,SOBP,SPATS2,CADM2,CDK5R2,DHH,IL11,EFEMP2,PMP22,ITGB1BP2,DCTN1,TSC22D4,ARF3,NNAT,NFKBIZ,NHSL2,MAPK3,PPP6C,CABP1,TNKS1BP1,EGFL6,GLI1,DCHS1,GUCA2B,NLGN2,BRSK1,GPR173,GATA1,NOL4,SORT1,CEND1,MAP1A,RNF145,RSPO2,DAB2IP,PRR16,FOXN1,TGFB1I1,KIF5A,IGFBP6,SLC8A3,ATP2A3,SLC25A23,SOD3,NPAS4,SOX10,IGDCC4,ASB2,CRMP1,SPEG,SLITRK5,JPH2,CNN1,NEFM,GREM1,HPSE2,RGMA
MYOGNF1_01	MYOGNF1_01	0.0127788189881047	42	20	APLN,TFAP2A,B2M,GBA2,HOXA3,EMP1,TUSC2,KMT2E,SEZ6,HOXB6,MYLK,PPM1L,BRSK1,HOXA6,CCN3,FOXI2,HOXD3,EPHA7,PTCHD1,LMO3
MEIS1BHOXA9_01	MEIS1BHOXA9_01	0.0007811417848543	128	38	UNC79,ARMCX4,PDLIM1,ACAN,GBF1,MDK,CACNB3,HIPK1,OLFM1,ARF3,HOXB7,ANKS1B,UBR1,NHSL2,EBF2,CDH13,CNIH3,TPM2,TLE4,EIF4ENIF1,NOVA1,PCSK2,CHODL,ATP13A4,HOXA6,MYO1C,SGIP1,HOXA11,ST8SIA2,GABRG2,PIANP,PHOX2B,HOXD9,IL17A,LPAR1,INSM1,LMO3,TAFA1
SPZ1_01	SPZ1_01	8.45130157904e-05	221	54	CAMTA2,DQX1,MEIS2,PGR,HOXB6,HR,GRK5,CADM2,HOXA10,FOXO4,CDK5R2,NTRK3,CALM2,MRC2,EFEMP2,SLC17A7,TOM1L2,EPN3,DCTN1,MYLK,NPPA,ADAMTS9,PHF12,CCND2,MOV10,TMTC2,SOX15,PCSK2,PRRX1,MAP1A,SSBP2,POU3F3,MYO1C,BDNF,SIX4,GPM6B,AHCYL2,SLC25A23,EBF1,FAM216B,HOXD9,IL17B,SOX10,PSD,CRMP1,CLC,GREM1,MMP1,KCNK2,PTCHD1,KCNC1,RIMS1,KCNB2,STAC2
NKX62_Q2	NKX62_Q2	0.0003915763537303	213	54	ACTR10,PGR,SOX14,PELI2,TNR,BACE2,CADM2,MITF,HOXA10,CACNB3,PRDM1,CDC42EP3,ITGA7,MARCKS,FABP4,PNMA1,PIK3R3,PDZRN4,TWIST1,TSPAN7,MAB21L1,ATOH1,ZNF436,NLGN2,MSRB3,CACNA2D3,SOX15,NOL4,LUZP1,CEND1,RBFOX1,DIXDC1,KCNN3,BMX,FLRT1,MAFA,JPH3,SLIT3,HOXA11,HOXC6,BAD,ELAVL4,ATP2A3,NKX2-2,EMID1,PDGFRA,C1QTNF3,PRIMA1,BNC2,GREM1,SERTAD4,LMO3,LGALS12,LRFN5
HNF4_01_B	HNF4_01_B	0.0003622887246002	243	61	SERPINC1,SLC25A47,PON1,PRODH2,INHBC,RTP3,LEAP2,CYP1A1,PRG4,F10,KYNU,NRAP,NXPH4,GATA4,PIPOX,OTC,NAGS,PDZK1,PROX1,HSD17B8,FXYD1,GBE1,VWCE,WNT3,LAMP2,RPRD1B,GLUD1,SEC16B,PTMS,RARB,MREG,CLUH,SLC22A11,ZIC4,ASXL1,MANEA,NEK6,GALNT2,LRP1,RBKS,SRSF6,MRPS28,AKT2,MYH10,MRPL40,PEPD,ZBTB18,ACSL5,TOMM70,WDR81,NLRP6,SELENOI,CELF3,CBLN4,PPARA,RNF5,DNAJA2,RHOB,NR2C1,HNF1A,HIRA
CDC5_01	CDC5_01	7.28512782412e-05	236	74	CDKN2C,EMILIN1,CHRNA5,CITED2,LRR1,BTBD3,ANGPT1,CUX1,MGLL,PLCB3,ARMCX4,KLF4,ABLIM1,COL16A1,UCHL1,KCTD15,PCDH8,ACTR10,VANGL1,PROK2,TMSB4Y,ARHGAP44,SOBP,CCL20,CDC42EP3,HIPK1,NRXN3,NDRG4,HOXB7,GOLPH3L,PIK3R3,ADAMTS9,NREP,SCN7A,PDZRN4,CSNK1G3,PRKACB,PDGFA,ZNF827,BMPR2,ATOH1,ENPP2,NOVA1,C1orf21,NOL4,KLF8,MN1,PRRX1,DGKB,CTTNBP2NL,ADAMTS6,HOXA11,HOXC6,HSPA2,CACNA1C,MUSK,GLI3,PHOX2B,HOXD9,HOXD10,CHRDL1,TCF21,PBX1,HOXD12,SLCO2A1,FOXP2,B3GNT6,SYT4,OSR2,LMO3,TAFA1,FGF10,LRFN5,NKX2-3
TTF1_Q6	TTF1_Q6	8.37911175724e-05	246	76	CNTN1,ALG12,HOXC4,OVOL2,PTPRT,CRTAC1,HIGD1B,LRRN2,ICA1,UST,EMSY,PHKG1,GJC2,ATN1,BMP2,ABLIM1,FAM167B,TUG1,RCOR2,SOX14,HOXB6,MAP4,CCDC107,SLC6A7,HOXA10,ADGRB2,CDC42EP3,TMEM88,MAP2K5,CNIH2,NRG2,DCTN1,KRCC1,HOXA13,EIF2AK3,CAVIN1,PRDM8,NPPA,RAB27A,PIK3R3,TCF4,SYTL2,TWIST1,ROR1,TPM2,ADCY6,SLC61A1,GLI1,NOVA1,TUBAL3,HOXB5,CCR9,CACNA2D3,RPL10L,GPR27,DAB2IP,COL5A3,LHX6,HOXC6,CCNG2,ELAVL4,CD101,IL17F,ARX,CD248,GRIK5,ASB2,BNC2,ZNF521,FOXP2,SPEG,PCSK1,CLC,HOXD8,ADCYAP1,MYOCD
HMEF2_Q6	HMEF2_Q6	0.0014746681888656	124	36	ARHGEF15,SSH3,PRICKLE2,PDLIM1,MYO9A,HDAC9,SOX14,MYL6B,CDC42EP3,TIMP2,ITGA7,MAP2K5,DBNDD2,CCDC91,EHD1,TMEM108,SMYD1,KCNJ9,TPM2,ZNF436,HOXB5,CACNA2D3,ARHGEF37,LUZP1,PENK,SSPN,FGF5,IL17B,CASQ2,SLCO2A1,JPH2,WFDC1,EPHA7,SOX2,MAB21L2,HAPLN1
EFC_Q6	EFC_Q6	8.75782473065e-05	246	82	KCNA2,FHIP1B,ARL4A,CCDC6,GPR162,CD69,FXYD6,SIX1,RAD9A,SCNN1A,FAM131A,VSIG1,HOXC4,NPAS3,CITED2,BTBD3,SASH1,KCNRG,C12orf57,BMP6,TP53BP1,MEIS2,MAGED1,HOXB6,GBF1,PPP3CB,DNAH9,SOBP,CDK20,GDPD2,MITF,HOXA10,PACSIN2,CCDC60,NTRK1,ACER3,RNF141,C2CD2L,PRRT1,BMP5,BCL2L2,KCNA1,GOLPH3L,KIRREL2,TM9SF1,CCND2,PDZRN4,EBF2,ELAPOR1,TNKS1BP1,BMPR2,SNPH,TDRD7,CACNA2D3,THRA,CAMK2A,KCNN3,PRRX1,FLRT1,MAP1A,NLGN3,FAM167A,BDNF,STMN4,DIPK2B,HOXA11,RUNX1T1,FGF9,HOXC6,DPYSL5,ELAVL4,GRIK5,FOXD3,PSD,VIT,BNC2,NOS1,CYP26B1,HOXD4,OSR2,SOX2,LMO3
