Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HNF1_Q6,HNF1_Q6,1e-10,233,53,"IGFBP1,FGB,CYP2E1,FGA,GC,SLCO1B1,PLG,HABP2,AFM,ALB,ANGPTL3,SERPINA4,C8A,F2,HGFAC,PRODH2,HAO1,G6PC1,SERPINA7,LIPC,F13B,SERPINA6,C5,AFP,APOM,SERPINA10,TM4SF4,AQP9,HPN,ERRFI1,CLTRN,FXYD2,PKHD1,CFI,MTTP,CLDN10,NR1H4,CES5A,UGT1A1,GOLT1A,KLB,SLC7A9,TFEC,UGT1A6,GGCX,RORA,BPHL,GAS2,AOC2,RARB,CLUH,CNTLN,SLC39A14",2,GMT,256,keep,itself,,1.0,0.0,0,True,1,10.0,HNF1 Q6,HNF1 Q6,1
2,HNF1_01,HNF1_01,1e-10,231,43,"IGFBP1,CYP2E1,APCS,FGA,GC,LECT2,SLCO1B1,PLG,HABP2,AFM,ALB,SERPINA4,HGFAC,HAO1,G6PC1,SERPINA7,CA5A,LIPC,LEAP2,PAQR9,SERPINA6,AFP,APOM,SERPINA10,TM4SF4,HPN,ERRFI1,FXYD2,PKHD1,EVA1A,CFI,UGT1A4,PTH1R,NR1H4,CES5A,UGT1A1,GOLT1A,CHRD,SUCNR1,SLC7A9,EEPD1,SLC26A1,UGT1A6",3,GMT,246,exclude,HNF1_Q6,HNF1_Q6,0.0107,0.2348,31,False,2,10.0,HNF1 01,HNF1 01,2
3,RGTTAMWNATT_HNF1_01,RGTTAMWNATT_HNF1_01,7.6636046e-09,70,19,"IGFBP1,GC,PLG,HABP2,SLC17A2,TTR,HGFAC,G6PC1,LIPC,F13B,APOM,AGT,CFI,GOLT1A,SERPING1,CYP26A1,EEPD1,UGT1A6,SLC23A1",1,GMT,74,keep,HNF1_Q6,HNF1_Q6,0.3029,0.1049,12,False,4,8.115566910566773,RGTTAMWNATT HNF1 01,RGTTAMWNATT HNF1 01,3
4,HNF1_C,HNF1_C,7.732728164e-06,226,47,"FGB,APCS,FGA,GC,RBP4,HABP2,SLC17A2,AFM,SERPINA4,C8A,F2,G6PC1,SERPINA7,PROC,PKLR,CPN1,AFP,APOM,SERPINA10,AQP9,FST,ERRFI1,PKHD1,EVA1A,CES5A,GOLT1A,KLB,LRAT,SLC7A9,EEPD1,EML4,GPX1,SLC37A4,RORA,AQP4,TBL1X,CNTLN,SLC39A14,A1CF,EGR1,DPYD,PLS3,GJB1,ASB4,NRP1,ARPP21,FGFR4",15,GMT,249,keep,HNF1_Q6,HNF1_Q6,0.0015,0.0125,29,True,15,5.111667256723521,HNF1 C,HNF1 C,4
5,GATA_C,GATA_C,0.0002223352972427,241,67,"KCNK3,BMP6,STON2,PALS1,RHCE,SRGAP1,MACIR,MXD1,IL1RL1,ZNF219,MITF,CTSE,FOXO4,ETV1,SLCO1C1,PKHD1L1,MAP2K5,HOXA7,LGI1,CAST,IL7,NRXN3,ANKS1B,FABP2,MECOM,PCDH11X,GP2,MAP4K5,TMEM179,BPGM,C1orf21,GUCA2A,IL22,GATA1,CPLX2,HEPH,ISL1,FBXL7,CD34,RSPO2,HS6ST3,RGS13,MYO1C,BDNF,RUNX1T1,HOXC6,CHST6,ELAVL4,ATP2A3,AIF1L,GFI1B,FCGBP,SOX10,LRIG3,PHOX2A,HOXD1,IGFBP5,SLC18A1,CNN1,SERTAD4,ACKR1,HPSE2,TAFA1,GRIK3,CSF3,PDZD2,SYNDIG1",55,GMT,268,keep,itself,,1.0,0.0,0,True,38,3.652991584620652,GATA C,GATA C,5
6,SRF_Q6,SRF_Q6,1.6617082e-09,233,76,"PLCB3,EVA1C,KCNK3,GPR158,RSF1,DMPK,PDLIM4,RSU1,H4C9,RAP1A,RAI2,PDLIM7,PRDM1,DHH,ITGA7,TAGLN,ITGB1BP2,MYLK,PPP2R3A,NNAT,NPPA,KCNA1,RAB27A,TRAF3IP2,PHF12,RHOJ,TPM2,CABP1,PADI2,ZEB1,HOXB5,MAP2K6,SVIL,NOL4,KBTBD12,HOXD13,HOXA5,MYL9,GPR20,NFATC4,DIXDC1,MYL6,TES,MAP1A,ATP1A2,BDNF,TGFB1I1,LPP,VCL,ELAVL4,LDB3,CACNA1B,NKX2-2,NPAS4,IL17B,CD248,KCNMB1,HOXD10,PCDH7,SCN3B,PRUNE2,ABL1,MYH11,FOXP2,PLN,JPH2,CNN1,FBXL22,ACTC1,INSM1,MRGPRF,ACKR1,RIMS1,RASD2,ACTG2,WNT5A",4,GMT,248,keep,itself,,1.0,0.0,0,True,3,8.779445237023607,SRF Q6,SRF Q6,6
7,CCAWWNAAGG_SRF_Q4,CCAWWNAAGG_SRF_Q4,3.31267209007e-05,80,23,"PRDM1,TAGLN,MYLK,NPPA,PHF12,TCF4,TPM2,CSRP1,SVIL,HOXD13,DIXDC1,NKX2-2,HOXD10,PCDH7,SCN3B,VIT,MYH11,PLN,IRAG1,ACTC1,INSM1,MRGPRF,ACTG2",6,GMT,88,keep,SRF_Q5_01,SRF_Q5_01,0.436,0.3839,16,False,19,4.479821551296198,CCAWWNAAGG SRF Q4,CCAWWNAAGG SRF Q4,7
8,SRF_Q4,SRF_Q4,1.9034154382e-06,214,52,"TAGLN,ITGB1BP2,DSTN,IP6K1,MYLK,PPP2R3A,XK,NPPA,KCNA1,PHF12,VGF,RHOJ,TPM2,PADI2,CSRP1,TPM1,HOXB5,MAP2K6,SVIL,KBTBD12,SORT1,HOXA5,MYL9,GPR20,DIXDC1,MYL6,MAP1A,NLGN3,TGFB1I1,LPP,VCL,ELAVL4,CACNA1B,NKX2-2,NPAS4,IL17B,KCNMB1,HOXD10,PRUNE2,BNC2,MYH11,FOXP2,DLL1,JPH2,CNN1,ACTC1,INSM1,MRGPRF,SERTAD4,RIMS1,RASD2,ACTG2",20,GMT,230,exclude,SRF_Q6,SRF_Q6,0.0221,0.9643,41,False,11,5.720466412539595,SRF Q4,SRF Q4,8
9,SRF_Q5_01,SRF_Q5_01,6.6275603988e-06,211,57,"YBX3,RAI2,MITF,PDLIM7,FOXO4,CIPC,TAGLN,ITGB1BP2,DSTN,MYLK,NRXN3,PPP2R3A,XK,TRIM3,NPPA,KCNA1,PHF12,RHOJ,TPM2,PADI2,CSRP1,HOXB5,MAP2K6,SVIL,CXCL5,MYL9,GPR20,NFATC4,DIXDC1,MYL6,MAP1A,TGFB1I1,LPP,VCL,ELAVL4,CACNA1B,NKX2-2,FGF7,NPAS4,IL17B,CD248,HOXD10,PCDH7,PRUNE2,ASB2,BNC2,MYH11,FOXP2,PLN,DLL1,CNN1,ACTC1,FLNC,MRGPRF,SERTAD4,RIMS1,ACTG2",24,GMT,225,keep,SRF_C,SRF_C,0.1178,0.8668,37,False,14,5.178646305730512,SRF Q5 01,SRF Q5 01,9
10,SRF_C,SRF_C,6.52129696e-08,204,67,"PLCB3,EVA1C,CDC14A,KCNK3,SSH3,RSF1,DMPK,PDLIM4,KCTD15,NKX6-2,RSU1,CLEC18C,MITF,PDLIM7,AOC3,ITGA7,TAGLN,ITGB1BP2,ANAPC15,DSTN,MYLK,PPP2R3A,XK,TSPAN2,PHF12,COL8A1,RHOJ,PADI2,DACT3,HOXB5,HOXA5,MYL9,GPR20,DIXDC1,MYL6,MAP1A,ARHGAP1,TGFB1I1,LPP,MCAM,VCL,POPDC2,ELAVL4,LDB3,CACNA1B,NKX2-2,MEIS1,NPAS4,IL17B,CD248,KCNMB1,HOXD10,PRUNE2,ABL1,ASB2,MYH11,FOXP2,PLN,DLL1,JPH2,CNN1,FBXL22,IRAG1,ACTC1,MRGPRF,RASD2,ACTG2",7,GMT,215,keep,SRF_Q6,SRF_Q6,0.3785,0.3123,47,False,5,7.185666022894382,SRF C,SRF C,10
