"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","22","GOMF_INTEGRIN_BINDING","GOMF_INTEGRIN_BINDING","-1.793702631295603","0.0001811285758080364","0.01439487986860133","0.009518983366149201","37","151","0.2450331125827815","0.00000000000000000","17","8","0.21621621621621623","0.112582781456953648","0.029259896729776247","0.02757683411159565084","0.08551111454194822","Exclude","GOMF_ACTIN_BINDING","GOMF_ACTIN_BINDING",FALSE,"PPIA/TSPAN8/LAMB1/PRKCA/MFGE8/LAMA5/SEMA7A/ADAM11/CD81/ICAM5/FERMT1/TLN2/NF2/ADAM15/SRC/APP/ACTN4/ICAM1/ESM1/CXADR/ITGA2/ITGB7/LYN/MMP14/HSPG2/FBLN1/CCN1/DST/FRMD5/ADAM9/TLN1/UTRN/ADAMTS8/ITGB5/TGFBI/MYH9/FN1","PPIA/TSPAN8/LAMB1/PRKCA/MFGE8/LAMA5/SEMA7A/ADAM11/CD81/ICAM5/FERMT1/TLN2/NF2/ADAM15/SRC/APP/ACTN4/ICAM1/ESM1/CXADR/ITGA2/ITGB7/LYN/MMP14/HSPG2/FBLN1/CCN1/DST/FRMD5/ADAM9/TLN1/UTRN/ADAMTS8/ITGB5/TGFBI/MYH9/FN1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","27","GOMF_PEPTIDASE_REGULATOR_ACTIVITY","GOMF_PEPTIDASE_REGULATOR_ACTIVITY","-1.701224685734954","0.0002921245100362379","0.01959398102502322","0.012957022299343559","48","237","0.2025316455696203","0.00000000000000000","4","3","0.06250000000000000","0.016877637130801686","0.007042253521126761","0.02702622415130460920","0.16433097053801327","Exclude","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",FALSE,"PTTG1/UCHL5/ADRM1/ABCA2/ITIH5/PCSK1N/BAD/WFDC2/BST2/BCL2L13/PSME1/NLRP12/ROCK2/ITIH3/TIMM50/NRDC/RENBP/APAF1/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/HSPD1/CAST/PINK1/BIRC6/CST7/BIRC5/PSME4/VSIR/MANSC4/BIN1/CRIM1/TIMP3/FBLN1/SORL1/PRSS22/GAPDH/SERPINE2/RACK1/CD109/TIMP2/ANXA2/FURIN/SERPINE1/FN1","PTTG1/UCHL5/ADRM1/ABCA2/ITIH5/PCSK1N/BAD/WFDC2/BST2/BCL2L13/PSME1/NLRP12/ROCK2/ITIH3/TIMM50/NRDC/RENBP/APAF1/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/HSPD1/CAST/PINK1/BIRC6/CST7/BIRC5/PSME4/VSIR/MANSC4/BIN1/CRIM1/TIMP3/FBLN1/SORL1/PRSS22/GAPDH/SERPINE2/RACK1/CD109/TIMP2/ANXA2/FURIN/SERPINE1/FN1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","31","GOMF_RRNA_BINDING","GOMF_RRNA_BINDING","-1.788367619251531","0.0003816678201617534","0.02229678781654631","0.014744322584255436","23","70","0.3285714285714286","0.00000000000000000","28","15","0.65217391304347827","0.400000000000000022","0.131455399061032874","0.00299432383672054931","0.23630821360544699","Exclude","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",FALSE,"IMP4/NGRN/RPL37/MRPL11/MRPS18A/KDM2B/RPL23A/DDX21/RPL23/MRPS27/NPM1/RPS4X/RPS9/RPLP0/RPS18/RPL12/RPS5/RPL8/NOP53/RPL5/RPS11/EEF2/RPS3","IMP4/NGRN/RPL37/MRPL11/MRPS18A/KDM2B/RPL23A/DDX21/RPL23/MRPS27/NPM1/RPS4X/RPS9/RPLP0/RPS18/RPL12/RPS5/RPL8/NOP53/RPL5/RPS11/EEF2/RPS3"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","33","GOMF_TUBULIN_BINDING","GOMF_TUBULIN_BINDING","-1.500965580899442","0.0004210367691321146","0.02310598754237151","0.015279426649057262","93","398","0.2336683417085427","0.00000000000000000","51","18","0.19354838709677419","0.128140703517587939","0.064231738035264482","0.02709561728358172994","0.18993112735441098","Exclude","GOMF_ACTIN_BINDING","GOMF_ACTIN_BINDING",FALSE,"NDC80/ALDOA/NAV3/CAMSAP2/LUZP1/MAST2/SMC3/NDE1/KIF3B/GAS2L1/SPAG5/REEP4/PRUNE1/PEX14/GIT1/GLI1/EML2/EML3/NCALD/MAP1LC3B/CLIP1/SUN2/CLIP4/MID2/STIM1/MAPT/PLK1/TPPP/TUBGCP4/TTBK2/HAUS6/GTSE1/KATNB1/GAS2L3/CGN/CCDC88C/MARK4/MAST1/SKA1/TUBGCP2/DIXDC1/NUMA1/HDGF/CCT5/KIF14/KIF21A/RACGAP1/KIF18A/PRNP/MX1/CENPV/CEP57/DNM1/EZR/KIF13B/CAPN6/STMN3/JMY/MAP1B/HOOK3/NDRG1/DLGAP5/BIRC5/CENPE/KIF1C/KIF2C/CEP350/DNM2/AGTPBP1/LRPPRC/OPA1/KIF20A/KIF1B/LYN/SPIRE1/DNM3/CKAP5/HTT/RAB11FIP5/GAPDH/FMN1/DST/MAP4/CENPF/KIFC3/MACF1/CCDC69/KIF1A/RPS3/MTUS1/CLIP2/KIF21B/MID1","NDC80/ALDOA/NAV3/CAMSAP2/LUZP1/MAST2/SMC3/NDE1/KIF3B/GAS2L1/SPAG5/REEP4/PRUNE1/PEX14/GIT1/GLI1/EML2/EML3/NCALD/MAP1LC3B/CLIP1/SUN2/CLIP4/MID2/STIM1/MAPT/PLK1/TPPP/TUBGCP4/TTBK2/HAUS6/GTSE1/KATNB1/GAS2L3/CGN/CCDC88C/MARK4/MAST1/SKA1/TUBGCP2/DIXDC1/NUMA1/HDGF/CCT5/KIF14/KIF21A/RACGAP1/KIF18A/PRNP/MX1/CENPV/CEP57/DNM1/EZR/KIF13B/CAPN6/STMN3/JMY/MAP1B/HOOK3/NDRG1/DLGAP5/BIRC5/CENPE/KIF1C/KIF2C/CEP350/DNM2/AGTPBP1/LRPPRC/OPA1/KIF20A/KIF1B/LYN/SPIRE1/DNM3/CKAP5/HTT/RAB11FIP5/GAPDH/FMN1/DST/MAP4/CENPF/KIFC3/MACF1/CCDC69/KIF1A/RPS3/MTUS1/CLIP2/KIF21B/MID1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","34","GOMF_MAGNESIUM_ION_BINDING","GOMF_MAGNESIUM_ION_BINDING","-1.637350016031007","0.0004591684010535138","0.02445746983258569","0.016173128962492688","56","235","0.2382978723404255","0.01754385964912281","63","21","0.37500000000000000","0.268085106382978722","0.102106969205834688","0.03086431323733548893","0.32126913948980745","Exclude","GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY","GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",FALSE,"EXTL3/MAST2/WRN/DCTPP1/POLR1A/MAP3K8/ARF1/PRPS2/PAPOLA/COMT/SUCLG2/ATP8B3/HACL1/RHEB/PLK1/TPPP/CDC123/THG1L/SRPK2/YDJC/MAST1/ERN1/SRPK1/ABL1/RPS6KA4/RPS6KA3/NUDT5/ATP11A/RPS6KA1/STK26/ITPK1/PINK1/S100P/SIK2/TUFM/RPS6KA5/ATP11C/PDE2A/TOP2A/PPA1/OPA1/TESC/PKM/CDC42BPB/RPS6KA2/STK4/PSPH/CDC42BPA/ABL2/ALPP/MTHFD2/ENO1/IDH1/NEK6/TKT/ATP9A","EXTL3/MAST2/WRN/DCTPP1/POLR1A/MAP3K8/ARF1/PRPS2/PAPOLA/COMT/SUCLG2/ATP8B3/HACL1/RHEB/PLK1/TPPP/CDC123/THG1L/SRPK2/YDJC/MAST1/ERN1/SRPK1/ABL1/RPS6KA4/RPS6KA3/HACL2/NUDT5/ATP11A/RPS6KA1/STK26/ITPK1/PINK1/S100P/SIK2/TUFM/RPS6KA5/ATP11C/PDE2A/TOP2A/PPA1/OPA1/TESC/PKM/CDC42BPB/RPS6KA2/STK4/PSPH/CDC42BPA/ABL2/ALPP/MTHFD2/ENO1/IDH1/NEK6/TKT/ATP9A"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","47","GOMF_PHOSPHATIDYLINOSITOL_BINDING","GOMF_PHOSPHATIDYLINOSITOL_BINDING","-1.561688251215906","0.0011236747359199058","0.04315028368465041","0.028534231364774586","78","287","0.2717770034843205","0.00000000000000000","16","8","0.10256410256410256","0.055749128919860627","0.026402640264026403","0.03902900136524036639","0.24610404000429764","Exclude","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",FALSE,"HIP1/ADAP1/TTPA/LDLRAP1/MTM1/PHLDA2/CCDC88A/PXK/VPS13B/SNX3/SNX21/SH3PXD2A/PFN1/ATP13A2/PLCD1/SNX33/SVIL/TOM1/MTSS2/LAPTM4B/KCNJ1/TOM1L2/SH3PXD2B/MAPT/PIK3C2A/MAPKAP1/HS1BP3/WDFY3/ARHGAP9/GAB2/IQGAP1/NUMA1/SNX27/SNX29/RLBP1/BLTP2/RACGAP1/CFL1/ATG2A/JPH2/TWF2/SBF2/SCARB1/ITPR1/ARHGAP32/ARAP1/DNM1/PLEKHB2/CAPG/PITPNM1/HIP1R/PIK3C2B/MYO1E/OBSCN/PITPNC1/ESYT2/PLEKHA5/DNM2/SDCBP/PARD3/ZFYVE26/EPB41/WIPI1/MYO10/PHLDA3/ITPR2/SNX30/SYT1/DAB2IP/SNX8/VIL1/TLN1/SNX18/CYTH3/ANXA2/FZD7/ITPR3/IQGAP2","HIP1/ADAP1/TTPA/LDLRAP1/MTM1/PHLDA2/CCDC88A/PXK/VPS13B/SNX3/SNX21/SH3PXD2A/PFN1/ATP13A2/PLCD1/SNX33/SVIL/TOM1/MTSS2/LAPTM4B/KCNJ1/TOM1L2/SH3PXD2B/MAPT/PIK3C2A/MAPKAP1/HS1BP3/WDFY3/ARHGAP9/GAB2/IQGAP1/NUMA1/SNX27/SNX29/RLBP1/BLTP2/RACGAP1/CFL1/ATG2A/JPH2/TWF2/SBF2/SCARB1/ITPR1/ARHGAP32/ARAP1/DNM1/PLEKHB2/CAPG/PITPNM1/HIP1R/PIK3C2B/MYO1E/OBSCN/PITPNC1/ESYT2/PLEKHA5/DNM2/SDCBP/PARD3/ZFYVE26/EPB41/WIPI1/MYO10/PHLDA3/ITPR2/SNX30/SYT1/DAB2IP/SNX8/VIL1/TLN1/SNX18/CYTH3/ANXA2/FZD7/ITPR3/IQGAP2"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","51","GOMF_KINASE_REGULATOR_ACTIVITY","GOMF_KINASE_REGULATOR_ACTIVITY","-1.520659612620209","0.0012631086224020578","0.04378459695718288","0.028953687278632873","96","309","0.3106796116504854","0.00000000000000000","158","57","0.59375000000000000","0.511326860841423980","0.511326860841423980","0.03395122101413659138","1.00000000000000000","Exclude","GOMF_KINASE_ACTIVATOR_ACTIVITY","GOMF_KINASE_ACTIVATOR_ACTIVITY",FALSE,"TOPBP1/INSR/ALK/HBEGF/KIDINS220/SPRED2/IL6ST/MALT1/STRADB/ATAD3A/PPP5C/CCNJL/TAOK3/CCDC88A/CCNF/TAB1/DBF4/AGRN/CCNK/RHEBL1/ALS2/TGFB1/WDR81/LRP6/CDC37/FAF1/KLF4/SLC27A1/CKS2/CCND2/CKS1B/AJUBA/RICTOR/RANBP2/CDK4/SOCS3/RAB29/ERBB3/RHEB/SAV1/PRKAG2/HSP90AB1/PRKCD/CAMK2N1/PREX1/MAP2K1/PDE8A/GPRC5B/CCNB2/IQGAP1/QARS1/ABL1/PKIG/SRC/WNK1/ITPRIP/AXIN1/CDKN1C/RPLP1/CCNB1/GREM1/CCNA2/GSTP1/AFAP1L2/RAC2/AREG/NPM1/DUSP3/ACVR2B/CCNI/HSPB1/NOLC1/MAP2K2/GCN1/PRKAR2A/EREG/GPRC5C/CDKN2B/CDKN2A/RPTOR/LYN/TPX2/TESC/TNKS1BP1/DAB2IP/CCNG1/CIT/GPRC5A/RACK1/STK4/ACSL1/EGFR/VEGFA/TRIB3/PIM1/EEF1A1","TOPBP1/INSR/ALK/HBEGF/KIDINS220/SPRED2/IL6ST/MALT1/STRADB/ATAD3A/PPP5C/CCNJL/TAOK3/CCDC88A/CCNF/TAB1/DBF4/AGRN/CCNK/RHEBL1/ALS2/TGFB1/WDR81/LRP6/CDC37/FAF1/KLF4/SLC27A1/CKS2/CCND2/CKS1B/AJUBA/RICTOR/RANBP2/CDK4/SOCS3/RAB29/ERBB3/RHEB/SAV1/PRKAG2/HSP90AB1/PRKCD/CAMK2N1/PREX1/MAP2K1/PDE8A/GPRC5B/CCNB2/IQGAP1/QARS1/ABL1/PKIG/SRC/WNK1/ITPRIP/AXIN1/CDKN1C/RPLP1/CCNB1/GREM1/CCNA2/GSTP1/AFAP1L2/RAC2/AREG/NPM1/DUSP3/ACVR2B/CCNI/HSPB1/NOLC1/MAP2K2/GCN1/PRKAR2A/EREG/GPRC5C/CDKN2B/CDKN2A/RPTOR/LYN/TPX2/TESC/TNKS1BP1/DAB2IP/CCNG1/CIT/GPRC5A/RACK1/STK4/ACSL1/EGFR/VEGFA/TRIB3/PIM1/EEF1A1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","53","GOMF_ENZYME_INHIBITOR_ACTIVITY","GOMF_ENZYME_INHIBITOR_ACTIVITY","-1.463867047724815","0.0012813824620268868","0.04378459695718288","0.028953687278632873","73","469","0.1556503198294243","0.00000000000000000","16","6","0.08219178082191780","0.034115138592750532","0.020304568527918780","0.02555605483283981266","0.63872736363092852","Exclude","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",FALSE,"NELFB/SOCS3/MAPT/PHACTR2/PRKAG2/ITIH3/DDX21/CAMK2N1/RENBP/PREX1/C1QBP/PPP1R14B/SERPINB5/SERPINB6/RPS15/SPINT2/IQGAP1/QARS1/TNK2/RPL23/PKIG/ITPRIP/APP/PRNP/CDKN1C/PPIF/COL7A1/CAST/SH3RF2/GSTP1/ECSIT/CABIN1/RPS7/GNAZ/BIRC6/NPM1/CST7/DUSP3/BIRC5/HSPB1/IPO5/MANSC4/DFFA/NOLC1/BIN1/PRKAR2A/ANXA1/ARRB1/CDKN2B/CDKN2A/RPL5/RPTOR/ATP2B4/TESC/CRIM1/TIMP3/ANXA3/SORL1/GAPDH/LIMK1/CIT/SERPINE2/RACK1/CD109/FRY/TIMP2/PPME1/ANXA2/MGAT5/TRIB3/FURIN/IQGAP2/SERPINE1","NELFB/SOCS3/MAPT/PHACTR2/PRKAG2/ITIH3/DDX21/CAMK2N1/RENBP/PREX1/C1QBP/PPP1R14B/SERPINB5/SERPINB6/RPS15/SPINT2/IQGAP1/QARS1/TNK2/RPL23/PKIG/ITPRIP/APP/PRNP/CDKN1C/PPIF/COL7A1/CAST/SH3RF2/GSTP1/ECSIT/CABIN1/RPS7/GNAZ/BIRC6/NPM1/CST7/DUSP3/BIRC5/HSPB1/IPO5/MANSC4/DFFA/NOLC1/BIN1/PRKAR2A/ANXA1/ARRB1/CDKN2B/CDKN2A/RPL5/RPTOR/ATP2B4/TESC/CRIM1/TIMP3/ANXA3/SORL1/GAPDH/LIMK1/CIT/SERPINE2/RACK1/CD109/FRY/TIMP2/PPME1/ANXA2/MGAT5/TRIB3/FURIN/IQGAP2/SERPINE1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","59","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","-1.644482064784141","0.0017555911126512364","0.05388772042392186","0.035634636692862647","41","200","0.2050000000000000","0.00000000000000000","2","2","0.04878048780487805","0.010000000000000000","0.003752345215759850","0.04120603015075377518","0.14987934578603987","Exclude","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",FALSE,"PTTG1/UCHL5/ADRM1/ABCA2/ITIH5/PCSK1N/BAD/WFDC2/BST2/PSME1/NLRP12/ROCK2/ITIH3/TIMM50/NRDC/RENBP/APAF1/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/HSPD1/CAST/BIRC6/CST7/BIRC5/VSIR/MANSC4/BIN1/CRIM1/TIMP3/SORL1/GAPDH/SERPINE2/CD109/TIMP2/ANXA2/FURIN/SERPINE1","PTTG1/UCHL5/ADRM1/ABCA2/ITIH5/PCSK1N/BAD/WFDC2/BST2/PSME1/NLRP12/ROCK2/ITIH3/TIMM50/NRDC/RENBP/APAF1/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/HSPD1/CAST/BIRC6/CST7/BIRC5/VSIR/MANSC4/BIN1/CRIM1/TIMP3/SORL1/GAPDH/SERPINE2/CD109/TIMP2/ANXA2/FURIN/SERPINE1"
"GSE282081","Main_DE","2D_J2_coculture","GO_MF","60","GOMF_PEPTIDASE_INHIBITOR_ACTIVITY","GOMF_PEPTIDASE_INHIBITOR_ACTIVITY","-1.665111799045975","0.0018691978281336747","0.05591995911215075","0.036978506627580995","24","179","0.1340782122905028","0.00000000000000000","3","2","0.08333333333333333","0.016759776536312849","0.005870841487279843","0.04766743019951508176","0.33441547723431730","Exclude","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",FALSE,"ITIH3/RENBP/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/CAST/BIRC6/CST7/BIRC5/MANSC4/BIN1/CRIM1/TIMP3/SORL1/GAPDH/SERPINE2/CD109/TIMP2/ANXA2/FURIN/SERPINE1","ITIH3/RENBP/SERPINB5/SERPINB6/SPINT2/APP/PRNP/COL7A1/CAST/BIRC6/CST7/BIRC5/MANSC4/BIN1/CRIM1/TIMP3/SORL1/GAPDH/SERPINE2/CD109/TIMP2/ANXA2/FURIN/SERPINE1"
