Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_GLUCURONIDATION	WP_GLUCURONIDATION	1.27e-07	17	0.6538	0	0	1	0	keep	itself		True	UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,UGT1A1,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UGT2B4,UGT2B10,UGDH,UGT2A3,PGM1,UGT2B17
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX	1.36e-07	14	0.6667	0	0	1	0	keep	itself		True	IL6,CD8B,HLA-DRB1,CD8A,CD3E,CXCL8,CD3G,CD247,CD2,HLA-DRA,CD4,LCK,MMP25,LBP
WP_INTERFERON_SIGNALING_IN_TUBERCULOSIS	WP_INTERFERON_SIGNALING_IN_TUBERCULOSIS	1.76e-07	12	0.5	12	7	0.3421	0.407	keep	WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING	False	OAS1,IFITM1,IFNG,MX1,PSMB8,TAP1,IRF9,IFNGR2,IRF1,STAT1,IFIT3,IFI35
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	1.98e-07	20	0.6897	0	0	1	0	keep	itself		True	SLC10A1,SLC51A,ABCB11,SLC51B,SLC10A2,AKR1D1,CYP27A1,AKR1C4,SLC27A2,ABCB4,ABCB1,ABCD3,AMACR,CYP7A1,HSD17B4,SLCO1B3,SLCO1B1,HSD3B7,ATP8B1,CYP8B1
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	3.45e-07	35	0.3125	0	0	1	0	keep	itself		True	FOS,JUN,CDKN1A,IL6,H4C2,CXCL8,H2BC9,CDKN2B,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,UBE2C,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	3.83e-07	9	0.2812	0	0	1	0	keep	itself		True	CYP2C19,CYP2B6,CYP2C9,NR1I2,UGT1A9,UGT1A6,UGT1A4,CYP4F12,UGT1A1
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	3.93e-07	39	0.4432	0	0	1	0	keep	itself		True	FOS,JUN,CDKN1A,HLA-DRB1,CD3E,IFNG,ICOS,IL17A,IL4,IL18R1,CD3G,CD3D,CTLA4,CD80,BCL10,CD247,RASGRP1,IL12RB1,CARD11,PTPRC
WP_POSTCOVID_NEUROINFLAMMATION	WP_POSTCOVID_NEUROINFLAMMATION	3.95e-07	11	0.4783	13	7	0.4067	0.4156	keep	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	False	ACE2,IL6,IL1B,CXCL8,IFNG,IL4,IL1A,CCL11,TLR4,TLR3,TLR8
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	4.41e-07	16	0.6154	8	6	0.3121	0.0706	keep	WP_POSTCOVID_NEUROINFLAMMATION	WP_POSTCOVID_NEUROINFLAMMATION	False	IL6,HLA-DRB1,IL1B,IFNG,IL7,IL3,IL4,PDGFA,IL1A,IL15,CSF2,HLA-DRA,CD4,IL12B,CXCL2,IL10
WP_SODIUM_CHANNEL_IN_EPILEPSY	WP_SODIUM_CHANNEL_IN_EPILEPSY	6.89e-07	18	0.4865	0	0	1	0	keep	itself		True	SCN8A,SCN10A,SCN7A,SCN2B,AKT1,SCN2A,SCN11A,PRRT2,NFASC,SCN3B,CAMK2A,SCN5A,FGF13,FGF14,SCN4A,MAPK8IP2,RACK1,PTPRN
WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	9.31e-07	39	0.2868	0	0	1	0	keep	itself		True	FOS,OAS1,JUN,IL6,CD3E,OAS2,IRF7,IL1B,OAS3,MX1,IFNA6,CCNE2,IL2RA,RAB9A,CD3G,FASLG,JAK3,IRF9,CD3D,BAK1
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	2.35e-06	11	0.4783	10	6	0.2735	0.2344	keep	WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	False	JUN,CD8B,HLA-DRB1,CD8A,CD3E,IFNG,HLA-A,BATF,CD3G,PDCD1,CD3D
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	4.21e-06	14	0.4	0	0	1	0	keep	itself		True	CYP2B6,CYP2C9,NR1H4,ABCB11,NR1I2,PPARG,NR1H3,ABCG5,ABCB4,ABCG1,ABCB1,ABCD3,RARA,CYP7A1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	5.14e-06	8	0.2581	22	7	0.2351	0.4054	keep	WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	False	CYP2C19,CYP2B6,CYP2C9,UGT1A9,UGT1A6,UGT1A4,UGT1A1,EHHADH
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	6.25e-06	29	0.3222	11	6	0.0917	0.4211	keep	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	False	FOS,JUN,IL6,CD8A,CD3E,IL1B,ICOS,IL17A,SKAP1,CD3G,CD3D,IL15RA,BCL10,CD247,IL1A,CARD11,FYB1,ITK,GATA3,CD83
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	6.76e-06	22	0.3548	9	6	0.0436	0.1535	exclude	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	False	FOS,JUN,CD8A,IFNG,ICOS,CHP1,IL4,PDCD1,CD3D,CTLA4,BCL10,CARD11,PTPRC,PDK1,ITK,CSF2,NFKBIA,PRKCQ,MAPK3,CD4
WP_CELL_CYCLE	WP_CELL_CYCLE	6.93e-06	40	0.3333	0	0	1	0	keep	itself		True	SFN,CDKN1A,E2F2,GADD45B,CCNE2,PTTG1,CDKN2B,CDC45,PCNA,CHEK2,CDC6,E2F1,CDC14A,ESPL1,CDK1,ORC6,CCNB1,ORC1,MCM4,PLK1
WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	7.48e-06	7	0.5385	0	0	1	0	keep	itself		True	AKR1C3,UGT1A1,HSD17B2,SRD5A1,SRD5A2,HSD3B2,HSD3B1
WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	8.76e-06	8	0.5333	7	5	0.2145	0.2832	keep	WP_PROSTAGLANDIN_SIGNALING	WP_PROSTAGLANDIN_SIGNALING	False	ACE2,IL6,IL1B,CXCL8,IL7,CCL3,IL2RA,CXCL10
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	9.93e-06	52	0.4	0	0	1	0	keep	itself		True	CRKL,CLDN5,DGCR6L,TUBA3FP,DEPDC5,RTN4R,GNB1L,NKX2-5,RORC,DGCR8,FOXC1,TANGO2,POLR2A,THAP7,PRODH,C22orf39,TBX1,SREBF1,RELN,TSKS
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	1.05e-05	17	0.4359	30	14	0.3769	0.61	keep	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	False	IL6,LGALS9,IL1B,CXCL8,IFNG,IL17A,VEGFA,IL4,IL17C,CCL5,IL25,REG4,MMP9,IL17D,CSF2,CCL28,LGALS3
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	1.28e-05	8	0.5714	7	6	0.0513	0.1989	keep	WP_GLUCURONIDATION	WP_GLUCURONIDATION	False	UGT1A9,UGT1A6,CYP2C8,UGT1A1,UGT1A10,UGT1A8,UGT2B4,ABCB1
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	1.94e-05	21	0.3962	0	0	1	0	keep	itself		True	JUND,IER3,SMAD7,CDKN1A,SOCS3,THBS1,CASP7,HELLS,NQO1,BIRC5,APOE,HSPD1,ERBB3,PTK2B,ETS1,HSPB1,NET1,TNFRSF10B,ERN1,RIPK2
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	2.02e-05	18	0.383	0	0	1	0	keep	itself		True	ID3,CDKN1A,IL6,EZH2,E2F1,POU2AF1,IL21R,TNFRSF13C,LYN,TLR10,SLAMF1,SYK,TLR4,IRF8,TLR3,TLR8,TLR1,MYC
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	2.04e-05	25	0.3788	8	5	0.1275	0.4048	keep	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	False	ACE2,CCL4,IL6,IFITM1,BSG,IRF7,CXCL8,MX1,CCL3,LAG3,CXCR2,CCL5,CD160,CXCL10,CXCL13,STAT1,CSF2,TP53I3,CXCL3,CXCL9
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	2.04e-05	16	0.4848	20	11	0.2842	0.3036	keep	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	False	AREG,IL6,IL1B,IFNG,TBX21,IL7,IL17A,IL4,IL25,HNF1A,BCL11B,IL15,GATA3,IL22,GFI1,IL12B
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	2.06e-05	11	0.3548	26	8	0.9584	0.4829	keep	WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	False	OAS1,ACE2,OAS2,IRF7,OAS3,IRF9,STAT1,TLR4,TLR3,TREML4,IFIH1
WP_VITAMIN_D_RECEPTOR_PATHWAY	WP_VITAMIN_D_RECEPTOR_PATHWAY	2.18e-05	48	0.2595	0	0	1	0	keep	itself		True	ID1,CYP2B6,CYP2C9,CDKN1A,KRTAP4-1,KLF4,HLA-DRB1,JUNB,LGALS9,HLA-DQA1,CST1,TRPV5,HSD17B2,S100A9,CDX2,DUSP10,KRTAP5-4,CDKN2B,KRTAP10-2,TNFRSF11B
WP_LUPUS_PATHOGENESIS	WP_LUPUS_PATHOGENESIS	2.28e-05	9	0.5	5	5	0.0147	0.0147	keep	WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	True	IL6,ICOS,IL17A,PDCD1,TNFRSF13C,CD80,TLR4,CD86,CD28
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	3.03e-05	21	0.4884	10	7	0.1215	0.0736	keep	WP_POSTCOVID_NEUROINFLAMMATION	WP_POSTCOVID_NEUROINFLAMMATION	False	JUN,IL6,IFNG,TBX21,IL4,IL21R,IL18RAP,STAT1,IL1A,IL12RB1,STAT4,TLR4,GATA3,IL21,IL22,IL10,IL23R,IL18,IL4R,IL12RB2
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	3.63e-05	16	0.4211	0	0	1	0	keep	itself		True	TGFA,BCL2A1,MCL1,PTGS2,SERPINE1,PMAIP1,SLC16A1,IGFBP2,VEGFA,BIRC5,EDN1,SLC2A3,BAK1,HIF1A,PDHA1,PFKL
WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	3.95e-05	6	0.5	0	0	1	0	keep	itself		True	SLC10A1,SLC51A,ABCB11,SLC51B,SLC10A2,ABCB1
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	4.60e-05	10	0.3704	0	0	1	0	keep	itself		True	NRXN1,CCND2,NGF,CAMKK1,NRXN3,NRXN2,CAMK2A,NCAM1,SYT2,CAMK2B
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	4.60e-05	29	0.2613	9	5	0.0505	0.6573	keep	WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	False	ABCB11,SDR42E1,HMGCS2,DHRS11,HSD17B2,AKR1D1,CYP27A1,AKR1C4,SLC27A2,SRD5A1,NR1H3,ACAT2,SRD5A2,CYP11B2,HSD3B2,HSD3B1,HMGCR,ABCG1,CH25H,HNF1A
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	4.71e-05	9	0.4286	0	0	1	0	keep	itself		True	CYP2C19,CYP2C9,UGT1A4,CYP2C8,UGT2B15,UGT1A10,UGT1A8,FMO3,SULT1E1
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	7.61e-05	22	0.4314	0	0	1	0	keep	itself		True	HBEGF,FOS,JUN,CDKN1A,IL6,JUNB,MCL1,IFNG,BMF,FASLG,BAK1,MAPK13,CCNA2,CCNE1,HSP90AA1,TNFRSF1A,MAP2K6,BCL3,RB1,BAX
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY	7.80e-05	22	0.4314	0	0	1	0	keep	itself		True	AP2A2,SYN2,CPLX1,DNM1,STX2,UNC13B,STX1A,CPLX3,CACNA1B,SYT1,RIMS1,SLC18A1,ATP1A2,STXBP1,SYP,CACNA1A,SYN1,RAB3A,CLTCL1,UNC13A
WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	8.01e-05	14	0.5185	0	0	1	0	keep	itself		True	HLA-DRB1,CXCR3,CXCR4,VEGFA,LAG3,CCL5,FASLG,CXCL10,CTLA4,CD80,CSF2,HLA-DRA,CD86,ITGB6
WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	8.06e-05	8	0.6667	0	0	1	0	keep	itself		True	TAL1,HBG1,HBA2,HBA1,HBD,HBG2,HBB,LDB1
WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	1.07e-04	9	0.75	0	0	1	0	keep	itself		True	SLC10A1,ABCB11,SLC10A2,LDLR,FGF19,ABCG8,ABCG5,CYP7A1,MAPK3
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	1.48e-04	14	0.5	0	0	1	0	keep	itself		True	CCL4,KLRK1,FCGR3A,IFNG,CCL3,CCL1,CCL5,MICB,CSF2,CD226,GZMB,MYC,CD96,NCR3
WP_ADIPOGENESIS	WP_ADIPOGENESIS	1.50e-04	31	0.2366	0	0	1	0	keep	itself		True	KLF6,ID3,IRS2,CDKN1A,SOCS3,EGR2,IL6,BMP2,PPARG,PLIN2,CNTFR,PCK1,SERPINE1,NAMPT,GADD45B,OSM,AGPAT2,NR1H3,E2F1,HMGA1
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	1.52e-04	17	0.2615	0	0	1	0	keep	itself		True	FOS,JUND,EGR1,CCN1,SOCS3,JUNB,CASP7,SERPINE1,LDLR,OSM,VEGFA,JAK3,MMP1,PRKCH,STAT1,CEBPB,HIF1A
WP_CHOLESTASIS	WP_CHOLESTASIS	1.66e-04	8	0.4211	5	5	0.0048	0.1591	exclude	WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	False	SLC10A1,NR1H4,ABCB11,LDLR,ABCG8,ABCG5,ABCB4,HMGCR
WP_PREIMPLANTATION_EMBRYO	WP_PREIMPLANTATION_EMBRYO	1.82e-04	22	0.3729	0	0	1	0	keep	itself		True	FOSB,ZFP36,EGR1,KLF4,NANOG,AQP9,CDX2,ZFP36L2,DNMT3L,HMGA1,E2F5,BARX2,GATA3,MXD1,SIX3,SOX11,CDH1,BATF3,ZFP42,POU5F1
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	1.83e-04	9	0.45	0	0	1	0	keep	itself		True	ATF3,HBEGF,JUND,CCN1,IFNG,VEGFA,NR4A3,DUSP14,IL1A
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	2.01e-04	7	0.3684	0	0	1	0	keep	itself		True	SLC10A1,IRS2,NR1H4,ABCB11,FGF19,UGT2B4,ABCB4
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	2.19e-04	4	0.4444	0	0	1	0	keep	itself		True	CYP2C18,PPARG,CYP4F12,CYP2C8
WP_MINERALOCORTICOID_BIOSYNTHESIS	WP_MINERALOCORTICOID_BIOSYNTHESIS	2.21e-04	9	0.6429	7	6	0.1329	0.0012	keep	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	True	AKR1C3,AKR1D1,AKR1C4,UGT1A10,SRD5A1,SRD5A2,CYP11B2,CYP11B1,HSD11B2
WP_DNA_REPLICATION	WP_DNA_REPLICATION	2.31e-04	22	0.5238	0	0	1	0	keep	itself		True	RFC4,CDC45,PCNA,RFC3,CDC6,MCM10,ORC6,ORC1,MCM4,PRIM1,RPA3,RFC2,UBC,CDT1,PRIM2,MCM2,RPA4,DBF4,POLD4,POLA1
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	2.53e-04	15	0.4545	0	0	1	0	keep	itself		True	NLGN2,SYNGAP1,GRM1,NLGN1,NRXN1,HOMER1,NRXN3,STX1A,RYR2,NRXN2,NLGN3,DLG2,CAMK2A,NLGN4X,CAMK2B
WP_TRYPTOPHAN_KYNURENINE_PATHWAY_IN_POSTCOVID_SYNDROME	WP_TRYPTOPHAN_KYNURENINE_PATHWAY_IN_POSTCOVID_SYNDROME	2.68e-04	10	0.5556	0	0	1	0	keep	itself		True	KMO,IDO2,IL6,IL1B,IFNG,TDO2,IFNA6,KYNU,HAAO,DDC
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	2.74e-04	10	0.303	21	6	0.7536	0.9403	keep	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	False	FOS,OAS1,JUN,OAS2,OAS3,TICAM1,IRF9,STAT1,IFIH1,NFKBIA
WP_TOLLLIKE_RECEPTOR_SIGNALING	WP_TOLLLIKE_RECEPTOR_SIGNALING	3.05e-04	28	0.2947	6	5	0.008	0.0839	exclude	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	WP_COVID19_ADVERSE_OUTCOME_PATHWAY	False	FOS,JUN,CCL4,IL6,IRF7,IL1B,CXCL8,CCL3,IFNA6,TICAM1,CCL5,CXCL10,CD80,STAT1,MAPK13,TLR4,TLR3,TLR8,RAC1,NFKBIA
WP_EFFECTS_OF_MFN2_MUTATION	WP_EFFECTS_OF_MFN2_MUTATION	3.18e-04	9	0.375	0	0	1	0	keep	itself		True	MFN2,MAP2,DYNC1H1,ATAT1,SNCA,TUBB3,RAB3B,DYNC1I1,RAB3A
WP_SHANK3_PATHWAY_INVOLVED_IN_PHELANMCDERMID_SYNDROME	WP_SHANK3_PATHWAY_INVOLVED_IN_PHELANMCDERMID_SYNDROME	3.85e-04	18	0.5294	0	0	1	0	keep	itself		True	LZTS3,GRIN1,CTTN,SPTAN1,GRM5,SYNGAP1,BAIAP2,GRM1,ADGRL1,HOMER1,SHARPIN,GRIA1,CTNND2,SHANK3,HRAS,CAMK2A,GRIA2,HCN1
WP_ECTODERM_DIFFERENTIATION	WP_ECTODERM_DIFFERENTIATION	4.40e-04	67	0.4718	0	0	1	0	keep	itself		True	MKS1,SCHIP1,LDB2,TTC14,ZNF219,RRBP1,TCF3,HDAC10,PTPRB,HDAC6,SPRY2,BCOR,TBL1X,PAN2,ANKS1B,TRIM33,LHX1,RHPN1,BOC,PAX6
