term_id	term_name	p_value	term_size	intersection_size	intersection
WP_POSTCOVID_NEUROINFLAMMATION	WP_POSTCOVID_NEUROINFLAMMATION	3.946826621e-07	22	11	ACE2,IL6,IL1B,CXCL8,IFNG,IL4,IL1A,CCL11,TLR4,TLR3,TLR8
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	1e-10	114	60	AREG,CCL8,CCL4,CCL13,IL6,XCL2,CCL4L2,IL1B,CXCL8,IFNG,IL7,CCL3,IL3,IFNA6,CCL1,OSM,IL17A,VEGFA,IL4,IL17C,IL24,IL26,CCL5,MMP1,IFNL3,EBI3,IL25,CXCL10,IL27,CXCL13,XCL1,IL1A,IL19,IL15,CCL11,MMP9,IL17D,IL21,IL1F10,IL36B,IL36RN,CCL24,CSF2,CCL28,CXCL3,CXCL9,IL22,IFNW1,IL20,CXCL11,IL12B,CXCL2,IL10,CCL23,LTA,IL18,CXCL16,CCL2,CXCL17,CCL19
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	3.826970078e-07	32	9	CYP2C19,CYP2B6,CYP2C9,NR1I2,UGT1A9,UGT1A6,UGT1A4,CYP4F12,UGT1A1
WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN	WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN	4.16993075e-08	52	26	CCL8,CCL4,IL6,CXCR3,MCL1,CD69,CXCL8,IFNG,CCL3,IL3,CXCR4,VEGFA,IL4,CCL5,JAK3,KIR2DL4,CXCL10,IL15RA,IL15,IL2RB,ITGA4,MAPK3,CXCL11,NCR3,ESR2,SELL
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	1.2817377966e-05	14	8	UGT1A9,UGT1A6,CYP2C8,UGT1A1,UGT1A10,UGT1A8,UGT2B4,ABCB1
WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	7.4794469377e-06	12	7	AKR1C3,UGT1A1,HSD17B2,SRD5A1,SRD5A2,HSD3B2,HSD3B1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	5.1445280135e-06	30	8	CYP2C19,CYP2B6,CYP2C9,UGT1A9,UGT1A6,UGT1A4,UGT1A1,EHHADH
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	2.3509567874e-06	23	11	JUN,CD8B,HLA-DRB1,CD8A,CD3E,IFNG,HLA-A,BATF,CD3G,PDCD1,CD3D
WP_LUPUS_PATHOGENESIS	WP_LUPUS_PATHOGENESIS	2.28432418232e-05	17	9	IL6,ICOS,IL17A,PDCD1,TNFRSF13C,CD80,TLR4,CD86,CD28
WP_TH17_CELL_DIFFERENTIATION_PATHWAY	WP_TH17_CELL_DIFFERENTIATION_PATHWAY	3.7048368e-09	69	28	FOS,JUN,SOCS3,IL6,CD3E,IL1B,IFNG,TBX21,IL17A,IL2RA,IL4,CD3G,IL21R,RUNX1,CD3D,IL27,CD247,STAT1,HIF1A,GATA3,IL21,RARA,NFKBIA,PRKCQ,BMAL1,IL22,HSP90AA1,CD4
WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	1.78828448e-08	87	38	CDKN1A,E2F2,RFC4,CCNE2,RRM2,CDC45,PCNA,RFC3,E2F1,CDK1,CCNB1,ORC1,MCM4,KIF4A,WEE1,ANLN,TOP2A,PRIM1,DHFR,MAPK13,TYMS,RPA3,CHEK1,PLK4,CCNA2,CCNB2,CCNE1,TTK,MYC,CDT1,CDC25A,HMGB2,RBBP7,SMC2,DCK,RRM1,E2F3,RB1
WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	3.94705907633e-05	12	6	SLC10A1,SLC51A,ABCB11,SLC51B,SLC10A2,ABCB1
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	4.2055442368e-06	33	14	CYP2B6,CYP2C9,NR1H4,ABCB11,NR1I2,PPARG,NR1H3,ABCG5,ABCB4,ABCG1,ABCB1,ABCD3,RARA,CYP7A1
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	4.70562645047e-05	20	9	CYP2C19,CYP2C9,UGT1A4,CYP2C8,UGT2B15,UGT1A10,UGT1A8,FMO3,SULT1E1
WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION	0.0001066196993645	12	9	SLC10A1,ABCB11,SLC10A2,LDLR,FGF19,ABCG8,ABCG5,CYP7A1,MAPK3
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	0.0002192281220658	9	4	CYP2C18,PPARG,CYP4F12,CYP2C8
WP_MINERALOCORTICOID_BIOSYNTHESIS	WP_MINERALOCORTICOID_BIOSYNTHESIS	0.0002207619027792	14	9	AKR1C3,AKR1D1,AKR1C4,UGT1A10,SRD5A1,SRD5A2,CYP11B2,CYP11B1,HSD11B2
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	2.04448824129e-05	33	16	AREG,IL6,IL1B,IFNG,TBX21,IL7,IL17A,IL4,IL25,HNF1A,BCL11B,IL15,GATA3,IL22,GFI1,IL12B
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	0.0001827784302115	20	9	ATF3,HBEGF,JUND,CCN1,IFNG,VEGFA,NR4A3,DUSP14,IL1A
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	2.06421632844e-05	31	11	OAS1,ACE2,OAS2,IRF7,OAS3,IRF9,STAT1,TLR4,TLR3,TREML4,IFIH1
WP_CHOLESTASIS	WP_CHOLESTASIS	0.0001663810004129	19	8	SLC10A1,NR1H4,ABCB11,LDLR,ABCG8,ABCG5,ABCB4,HMGCR
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	1.05304618667e-05	39	17	IL6,LGALS9,IL1B,CXCL8,IFNG,IL17A,VEGFA,IL4,IL17C,CCL5,IL25,REG4,MMP9,IL17D,CSF2,CCL28,LGALS3
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	0.0002006651863034	19	7	SLC10A1,IRS2,NR1H4,ABCB11,FGF19,UGT2B4,ABCB4
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	3.63281797478e-05	37	16	TGFA,BCL2A1,MCL1,PTGS2,SERPINE1,PMAIP1,SLC16A1,IGFBP2,VEGFA,BIRC5,EDN1,SLC2A3,BAK1,HIF1A,PDHA1,PFKL
WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT	8.01078306647e-05	27	14	HLA-DRB1,CXCR3,CXCR4,VEGFA,LAG3,CCL5,FASLG,CXCL10,CTLA4,CD80,CSF2,HLA-DRA,CD86,ITGB6
WP_TRYPTOPHAN_KYNURENINE_PATHWAY_IN_POSTCOVID_SYNDROME	WP_TRYPTOPHAN_KYNURENINE_PATHWAY_IN_POSTCOVID_SYNDROME	0.0002678290388635	18	10	KMO,IDO2,IL6,IL1B,IFNG,TDO2,IFNA6,KYNU,HAAO,DDC
WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	WP_INFLAMMATORY_BOWEL_DISEASE_SIGNALING	3.02962722812e-05	43	21	JUN,IL6,IFNG,TBX21,IL4,IL21R,IL18RAP,STAT1,IL1A,IL12RB1,STAT4,TLR4,GATA3,IL21,IL22,IL10,IL23R,IL18,IL4R,IL12RB2,IFNGR1
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	6.7564902647e-06	61	22	FOS,JUN,CD8A,IFNG,ICOS,CHP1,IL4,PDCD1,CD3D,CTLA4,BCL10,CARD11,PTPRC,PDK1,ITK,CSF2,NFKBIA,PRKCQ,MAPK3,CD4,CD28,LCK
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0.0007976718803959	17	6	SLC10A1,NR1H4,SLC51A,ABCB11,NR1I2,SLC51B
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	0.000148384190237	27	14	CCL4,KLRK1,FCGR3A,IFNG,CCL3,CCL1,CCL5,MICB,CSF2,CD226,GZMB,MYC,CD96,NCR3
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	3.927126288e-07	88	39	FOS,JUN,CDKN1A,HLA-DRB1,CD3E,IFNG,ICOS,IL17A,IL4,IL18R1,CD3G,CD3D,CTLA4,CD80,BCL10,CD247,RASGRP1,IL12RB1,CARD11,PTPRC,STAT4,CCL28,NFKBIA,PRKCQ,HLA-DRA,CD86,MAPK3,CD4,CD28,LCK,IL12B,IL23R,MYD88,LTA,PDPK1,BAX,LCP2,IL12RB2,CCL19
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	1.93870312569e-05	53	21	JUND,IER3,SMAD7,CDKN1A,SOCS3,THBS1,CASP7,HELLS,NQO1,BIRC5,APOE,HSPD1,ERBB3,PTK2B,ETS1,HSPB1,NET1,TNFRSF10B,ERN1,RIPK2,BCL3
WP_GLUCOCORTICOID_BIOSYNTHESIS	WP_GLUCOCORTICOID_BIOSYNTHESIS	0.0011366745840903	14	9	AKR1C3,AKR1D1,AKR1C4,SRD5A1,SRD5A2,CYP11B2,CYP11B1,CBR1,HSD11B2
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	0.0013282575432939	11	8	CD3E,CD3G,CD3D,CD80,SPN,CD247,CD86,CD28
WP_SODIUM_CHANNEL_IN_EPILEPSY	WP_SODIUM_CHANNEL_IN_EPILEPSY	6.890561062e-07	37	18	SCN8A,SCN10A,SCN7A,SCN2B,AKT1,SCN2A,SCN11A,PRRT2,NFASC,SCN3B,CAMK2A,SCN5A,FGF13,FGF14,SCN4A,MAPK8IP2,RACK1,PTPRN
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	2.01630841947e-05	46	18	ID3,CDKN1A,IL6,EZH2,E2F1,POU2AF1,IL21R,TNFRSF13C,LYN,TLR10,SLAMF1,SYK,TLR4,IRF8,TLR3,TLR8,TLR1,MYC
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	7.61443828091e-05	50	22	HBEGF,FOS,JUN,CDKN1A,IL6,JUNB,MCL1,IFNG,BMF,FASLG,BAK1,MAPK13,CCNA2,CCNE1,HSP90AA1,TNFRSF1A,MAP2K6,BCL3,RB1,BAX,BID,TNFSF10
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS	0.0007023438188256	18	8	HLA-DRB1,CD244,IL2RA,PTPN22,CTLA4,BLK,FCRL3,STAT4
WP_ARYLAMINE_METABOLISM	WP_ARYLAMINE_METABOLISM	0.0004496127468548	5	3	UGT1A9,UGT1A4,NAT2
WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	0.000612621859763	29	14	G6PC1,MGLL,PCK1,GLYCTK,AQP9,GK,PNPLA2,ALDOB,SDS,AQP7,FBP1,PKLR,PFKL,GPD2
WP_LUNG_PATHOLOGY_OF_COVID19	WP_LUNG_PATHOLOGY_OF_COVID19	0.0017101544655636	20	13	IL6,IL1B,CXCL10,TLR3,TLR8,CGAS,CSF2,IFIH1,CXCL9,CXCL11,RIGI,IL18,CCL2
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	WP_DISORDERS_OF_FRUCTOSE_METABOLISM	0.0020830097287779	14	10	G6PC1,GLYCTK,ALDOB,FBP1,PFKL,SLC5A1,PGM1,ALDH1A1,KHK,SORD
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION	0.0002743596745859	33	10	FOS,OAS1,JUN,OAS2,OAS3,TICAM1,IRF9,STAT1,IFIH1,NFKBIA
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	0.0010575106242429	18	7	IL6,IL1B,CXCL8,TREM1,IL1A,TLR4,LTF
WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	0.0008868256733934	21	12	AKR1C3,HSD17B2,AKR1D1,AKR1C4,SRD5A1,SRD5A2,HSD3B2,HSD3B1,CYP11B1,HSD11B2,HSD17B4,CYP3A7
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	3.450491563e-07	111	35	FOS,JUN,CDKN1A,IL6,H4C2,CXCL8,H2BC9,CDKN2B,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,UBE2C,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,IL1A,CEBPB,CCNA2,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,UBC,H2BC8,MAPK3,H3C3,H2BC12,VENTX
WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1	WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1	0.0011113593462642	5	2	ID1,CDKN1A
WP_DNA_REPLICATION	WP_DNA_REPLICATION	0.0002313217218986	42	22	RFC4,CDC45,PCNA,RFC3,CDC6,MCM10,ORC6,ORC1,MCM4,PRIM1,RPA3,RFC2,UBC,CDT1,PRIM2,MCM2,RPA4,DBF4,POLD4,POLA1,POLA2,MCM3
WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	8.05702188619e-05	11	8	TAL1,HBG1,HBA2,HBA1,HBD,HBG2,HBB,LDB1
WP_PPARALPHA_PATHWAY	WP_PPARALPHA_PATHWAY	0.000778955703449	26	15	FABP1,UGT1A9,EHHADH,NR1H3,CPT1A,ACADM,CDK1,APOA2,DBI,CYP7A1,APOA5,MYC,APOC3,APOA1,CPT2
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	0.0032274513433809	14	7	PTTG1,ESPL1,BUB1,MAD2L1,CENPE,CDC20,BUB1B
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	0.0008023542930284	24	13	HBEGF,IL1B,IFNG,S100A9,SELENBP1,CCR3,PLA2G7,MMP9,TLR1,F2,MYD88,IL18,CCL2
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	0.0001518827353478	65	17	FOS,JUND,EGR1,CCN1,SOCS3,JUNB,CASP7,SERPINE1,LDLR,OSM,VEGFA,JAK3,MMP1,PRKCH,STAT1,CEBPB,HIF1A
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	2.04412753428e-05	66	25	ACE2,CCL4,IL6,IFITM1,BSG,IRF7,CXCL8,MX1,CCL3,LAG3,CXCR2,CCL5,CD160,CXCL10,CXCL13,STAT1,CSF2,TP53I3,CXCL3,CXCL9,TRIM25,HAVCR2,CASP8,CXCL11,RIGI
WP_PREIMPLANTATION_EMBRYO	WP_PREIMPLANTATION_EMBRYO	0.0001820150049572	52	22	FOSB,ZFP36,EGR1,KLF4,NANOG,AQP9,CDX2,ZFP36L2,DNMT3L,HMGA1,E2F5,BARX2,GATA3,MXD1,SIX3,SOX11,CDH1,BATF3,ZFP42,POU5F1,MYBL1,HNRNPAB
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	0.0007884589115807	27	2	ATF3,PPP1R15A
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	0.0015624863667338	21	8	ACE2,IFNA6,TICAM1,IRF9,STAT1,TLR3,IFIH1,RIGI
WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS	WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS	0.0067090855580523	9	5	AKR1D1,SRD5A1,SRD5A2,HSD3B2,HSD3B1
WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	0.0053939576710036	6	4	CYP2B6,UGT1A9,UGT1A4,FMO3
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	4.59872285551e-05	27	10	NRXN1,CCND2,NGF,CAMKK1,NRXN3,NRXN2,CAMK2A,NCAM1,SYT2,CAMK2B
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	0.0010186511113303	24	4	PPP1R15A,IL1B,PMAIP1,CASP1
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	0.0005815191585404	49	19	JUN,CDKN1A,IL6,E2F2,PTGS2,CASP7,CXCL8,VEGFA,RRM2,BIRC5,FASLG,MMP1,HNF1A,HIF1A,BRCA1,BIRC3,RAC1,MAPK3,MYC
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	0.0004603790563383	35	14	BCL2A1,IL6,PTGS2,IL1B,CXCL8,VEGFA,BIRC5,MMP1,SELE,IL1A,MMP9,RELB,CSF2,BIRC3
WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	0.0050759320752751	7	3	IL1B,PYCARD,CASP1
WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	9.310164993e-07	126	39	FOS,OAS1,JUN,IL6,CD3E,OAS2,IRF7,IL1B,OAS3,MX1,IFNA6,CCNE2,IL2RA,RAB9A,CD3G,FASLG,JAK3,IRF9,CD3D,BAK1,CYCS,SLAMF1,STAT1,IL1A,TNFAIP3,TLR4,IL2RB,CCNE1,PIK3CB,IFIH1,NFKBIA,HSPA1A,CLEC4M,CASP8,RIGI,CD28,IL12B,HSPA1B,CSNK2A1
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	6.2495408296e-06	89	29	FOS,JUN,IL6,CD8A,CD3E,IL1B,ICOS,IL17A,SKAP1,CD3G,CD3D,IL15RA,BCL10,CD247,IL1A,CARD11,FYB1,ITK,GATA3,CD83,PTK2B,NFKBIA,MAP4K1,PRKCQ,MAPK3,CD4,CD28,LCK,RIPK2
WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION	WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION	0.0062971881847383	7	4	IL1B,PYCARD,CASP1,TLR4
WP_ESTROGEN_METABOLISM_WP5276	WP_ESTROGEN_METABOLISM_WP5276	0.001445503434912	24	7	CYP2C19,CYP2C9,CYP2C8,AKR1C3,HSD17B2,UGT1A10,UGT1A8
WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION	0.0018223616407754	32	16	GK,PNPLA2,LIPC,CPT1A,ACSS2,ACADM,ACADS,ACSL5,DECR1,ACSL6,CRAT,HADH,GPD2,HADHA,ECHS1,CPT2
WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES	WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES	0.0074442235183775	13	8	IFNG,F2RL1,ITGB7,IL15,IL21,ITGA4,GZMB,CD4
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	0.002328646714789	28	11	CD8B,CD8A,DYRK2,PDCD1,CTLA4,RASGRP1,PDK1,ITK,NFKBIA,CD28,LCK
WP_IL10_ANTIINFLAMMATORY_SIGNALING	WP_IL10_ANTIINFLAMMATORY_SIGNALING	0.0077989134373473	12	7	IL6,STAT1,IL1A,IL10,IL10RA,IL10RB,BLVRA
