Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
KEGG_PYRIMIDINE_METABOLISM	KEGG_PYRIMIDINE_METABOLISM	3.34e-07	44	0.449	0	0	1	0	keep	itself		True	NME1,POLR2D,PNPT1,POLR2K,CAD,PRIM2,DCTD,NME1-NME2,CTPS1,POLR1B,POLR1A,POLR3K,POLA1,NME2,POLR1C,UMPS,RRM2,POLR1H,POLE2,POLE3
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	4.96e-07	28	0.6364	17	14	0.04	0.0071	keep	KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	True	PCCB,DLD,MCCC1,IVD,ALDH2,DBT,OXCT2,EHHADH,ALDH9A1,ECHS1,ACAD8,MMUT,HIBCH,AUH,ALDH6A1,HMGCS2,ACADSB,BCAT2,HMGCL,ALDH3A2
KEGG_RNA_DEGRADATION	KEGG_RNA_DEGRADATION	5.14e-07	30	0.5085	0	0	1	0	keep	itself		True	PNPT1,LSM2,EXOSC8,EXOSC3,EXOSC5,ZCCHC7,EXOSC2,CNOT9,EXOSC7,HSPD1,DIS3,LSM5,XRN2,LSM7,EXOSC4,MPHOSPH6,LSM8,EXOSC9,EXOSC6,PARN
KEGG_PROTEASOME	KEGG_PROTEASOME	7.24e-07	28	0.5957	0	0	1	0	keep	itself		True	PSME4,POMP,PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,PSMA3,PSMD12,SEM1,PSME3,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	7.80e-07	85	0.509	93	58	7.32e-04	0.0271	keep	KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	True	UQCRQ,MT-CO3,MT-ATP6,NDUFB2,APBB1,NDUFV3,APAF1,COX6C,UQCRH,PPP3CC,CASP3,CYC1,ATP5F1C,UQCR11,NDUFA9,COX6B2,ADAM10,ERN1,MAPT,CACNA1F
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	5.79e-06	21	0.5122	0	0	1	0	keep	itself		True	GARS1,IARS1,DARS1,VARS1,YARS1,YARS2,TARS1,AARS1,EARS2,RARS1,TARS2,KARS1,FARSB,FARSA,EPRS1,MARS1,WARS1,LARS1,CARS2,NARS2
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	6.67e-06	24	0.3333	0	0	1	0	keep	itself		True	GSTM4,UGT1A6,GSTZ1,ADH6,FMO4,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,FMO5,ADH1C,CYP3A4,MGST3,MAOA,ADH1B
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1.40e-05	13	0.52	18	10	0.4497	0.0232	keep	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	True	ALDH9A1,UGT1A6,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,ALDH3A2,UGDH
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	2.38e-05	24	0.4615	19	11	0.1588	0.2814	keep	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	False	GCK,AMY2B,GAA,HK2,SI,MGAM,TREH,UGT1A6,ENPP1,UGT2A3,G6PC1,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,AGL
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM	3.20e-05	34	0.5312	18	11	0.3018	0.1551	keep	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	False	CYP4A11,CYP26B1,CYP3A7,DHRS4L2,CYP2C18,CYP2C8,UGT2B17,LRAT,DGAT1,ADH5,CYP3A5,DHRS3,ALDH1A1,BCO1,CYP1A1,DHRS4,UGT1A6,ADH6,DHRS9,RDH5
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	3.67e-05	24	0.3429	18	10	0.0291	0.4497	exclude	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	False	CYP1A1,GSTM4,UGT1A6,AKR1C2,GSTZ1,ADH6,AKR1C1,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,EPHX1,ADH1C,CYP3A4,MGST3
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	4.87e-05	32	0.3168	0	0	1	0	keep	itself		True	MAPK10,PLCB2,MAP2K6,KRAS,CDC42,GRB2,CALM3,PRKCD,EGFR,CALM2,GNAQ,CAMK2B,MAP2K2,RAF1,PLA2G6,MAP2K4,PLA2G2D,PLD1,CAMK2A,PRKACB
KEGG_RNA_POLYMERASE	KEGG_RNA_POLYMERASE	7.30e-05	18	0.6207	0	0	1	0	keep	itself		True	POLR2D,POLR2K,POLR1B,POLR1A,POLR3K,POLR1C,POLR1H,POLR1E,POLR2G,POLR3C,POLR1D,POLR3F,POLR3G,POLR2C,POLR2B,POLR3D,POLR2L,POLR3A
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	7.44e-05	23	0.4792	0	0	1	0	keep	itself		True	HLA-DRB1,HLA-DMA,HLA-DMB,HLA-DPA1,CCR9,HLA-DPB1,ITGA4,HLA-DOA,IL15,TNFSF13,HLA-DQA1,CD40LG,AICDA,CCL28,TNFRSF13C,MADCAM1,HLA-DOB,CCR10,PIGR,TNFRSF17
KEGG_BASE_EXCISION_REPAIR	KEGG_BASE_EXCISION_REPAIR	9.32e-05	16	0.4571	0	0	1	0	keep	itself		True	POLB,HMGB1,FEN1,POLE2,POLE3,MPG,POLD2,NEIL3,XRCC1,NTHL1,LIG3,PCNA,LIG1,APEX1,PARP2,NEIL2
KEGG_HUNTINGTONS_DISEASE	KEGG_HUNTINGTONS_DISEASE	9.52e-05	59	0.3224	101	45	5.52e-05	1	exclude	KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	False	IFT57,COX6B1,DCTN2,COX7B,MT-CO1,AP2A2,ATP5MC1,COX7A2,ATP5F1D,CASP9,ATP5PD,SLC25A5,NDUFB7,PPARG,PLCB2,NDUFS4,CLTB,NDUFB10,NDUFA2,NDUFC1
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	1.21e-04	18	0.6429	0	0	1	0	keep	itself		True	XRCC2,BRCA2,RAD54B,SSBP1,NBN,BLM,RAD54L,POLD2,RPA3,SEM1,MRE11,RAD51C,RAD51D,RAD51,RAD51B,EME1,RAD50,POLD1
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	2.04e-04	51	0.3208	71	31	0.0041	0.7349	exclude	KEGG_PYRIMIDINE_METABOLISM	KEGG_PYRIMIDINE_METABOLISM	False	NME1,GART,PPAT,POLR2D,PNPT1,POLR2K,GMPS,PRIM2,NME1-NME2,POLR1B,HPRT1,IMPDH1,ATIC,POLR1A,POLR3K,POLA1,PAICS,NME2,POLR1C,AMPD2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2.53e-04	30	0.3797	41	16	0.5132	0.1373	keep	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	False	VAV3,FYN,SOS1,MAPK1,PLA2G10,PRKCE,FCER1A,PIK3R5,GAB2,MAPK10,MAP2K6,KRAS,GRB2,PRKCD,RAC2,LAT,MAP2K2,VAV1,RAF1,PLA2G6
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	2.97e-04	33	0.4342	0	0	1	0	keep	itself		True	INPP5B,PIP4K2C,CDS1,PI4KB,INPP4A,PIK3C2B,DGKD,SYNJ1,INPP5A,PIK3R5,PLCB2,PIP5K1B,CALM3,PIK3C3,CALM2,DGKQ,ITPK1,PIK3CD,PTEN,PI4KA
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	2.98e-04	12	0.4286	19	11	0.024	0.2814	exclude	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	False	UGT1A6,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,UGDH,UGP2
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	3.11e-04	17	0.7391	16	12	0.6178	0.2783	keep	KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	False	RFC3,EXO1,SSBP1,RFC4,MSH2,POLD2,MSH6,RPA3,RFC2,PCNA,LIG1,PMS2,POLD1,MLH1,RFC5,POLD3,RFC1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	KEGG_INOSITOL_PHOSPHATE_METABOLISM	3.13e-04	26	0.4815	48	24	0.3712	0.1006	keep	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	False	INPP5B,PIP4K2C,PI4KB,INPP4A,PIK3C2B,IPMK,SYNJ1,INPP5A,PLCB2,PIP5K1B,PIK3C3,ITPK1,PIK3CD,ALDH6A1,PTEN,PI4KA,IMPA2,PIK3CG,ITPKA,IMPA1
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	3.90e-04	15	0.4545	18	10	0.1776	0.8933	keep	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	False	EHHADH,ALDH9A1,ECHS1,MMUT,HIBCH,SUCLG1,ACSS2,ALDH6A1,LDHAL6B,ALDH3A2,SUCLG2,ACAT1,HADHA,ACACB,ACADM
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	4.21e-04	20	0.0514	17	11	2.71e-12	0.0167	keep	KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	True	OR2A7,PRKACA,CAMK2G,OR2A4,GNAL,CLCA2,PDE1C,CNGA3,CALM3,OR2W3,CALM2,CAMK2B,CAMK2A,PRKACB,CLCA1,CALM1,CAMK2D,PRKG2,CLCA4,CNGB1
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	4.63e-04	20	0.4762	0	0	1	0	keep	itself		True	MAPK1,ATP1A3,ATP1A4,INSR,PIK3R5,ATP1B2,SCNN1A,KRAS,ATP1A2,ATP1B3,SCNN1G,NEDD4L,PIK3CD,SCNN1B,SGK1,PIK3CG,PRKCB,HSD11B2,NR3C2,MAPK3
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	4.75e-04	16	0.4706	12	9	0.0194	0.1279	exclude	KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	False	ALDH2,BDH1,ACSM1,OXCT2,EHHADH,ALDH9A1,ECHS1,HMGCS2,HMGCL,ALDH3A2,ACSM5,AKR1B10,HADH,ACAT1,HADHA,ACADS
KEGG_PEROXISOME	KEGG_PEROXISOME	5.10e-04	26	0.3333	0	0	1	0	keep	itself		True	PEX19,FAR1,PECR,CROT,CAT,NUDT12,EHHADH,DHRS4,XDH,ECI2,ABCD2,ABCD4,CRAT,PHYH,ABCD3,SCP2,HMGCL,ECH1,PAOX,ACAA1
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	5.13e-04	19	0.5135	23	10	0.9423	0.8103	keep	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	False	CD28,HLA-DRB1,HLA-DMA,HLA-DMB,HLA-DPA1,HLA-B,PRF1,HLA-A,HLA-G,HLA-DPB1,HLA-F,HLA-DOA,HLA-C,HLA-E,HLA-DQA1,CD40LG,FASLG,HLA-DOB,FAS
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5.30e-04	60	0.4444	0	0	1	0	keep	itself		True	ANAPC7,BRCA1,UBE2C,UBA2,ELOC,UBE2S,ANAPC10,ANAPC1,SKP2,FANCL,ANAPC13,CUL7,NEDD4,CUL4A,UBE2I,UBA6,CDC16,FBXO4,UBE2W,UBE2N
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	5.68e-04	32	0.4571	36	17	0.4919	0.012	keep	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	True	PPP3CC,PRKACA,CAMK2G,PPP1R1A,GRIA2,EP300,MAPK1,PPP1CC,ARAF,RPS6KA6,PLCB2,KRAS,GRIN1,GRIN2A,RAP1A,CALM3,RPS6KA1,CALM2,GNAQ,CAMK2B
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	6.60e-04	17	0.5312	0	0	1	0	keep	itself		True	PDHA1,OGDH,DLD,OGDHL,FH,PCK2,MDH1,PC,SUCLG1,SDHB,PCK1,DLST,SUCLG2,IDH3A,SDHD,SDHA,ACO2
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	6.70e-04	16	0.3902	18	10	0.055	0.0232	keep	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	True	CP,UGT1A6,BLVRB,ALAS1,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,HMOX1,FECH,ALAD
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	7.20e-04	36	0.4557	33	21	0.006	0.226	exclude	KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	False	ATP1A1,UQCRQ,MT-CO3,COX6C,UQCRH,ATP1B1,CYC1,UQCR11,COX6B2,CACNA1F,COX6B1,ATP1A3,COX7B,ATP1A4,MT-CO1,COX7A2,ATP1B2,CACNA2D4,CACNA2D2,COX8A
KEGG_BASAL_TRANSCRIPTION_FACTORS	KEGG_BASAL_TRANSCRIPTION_FACTORS	7.23e-04	18	0.5143	0	0	1	0	keep	itself		True	GTF2IRD1,GTF2F2,TAF2,GTF2H1,GTF2E1,TAF4,GTF2I,GTF2H4,GTF2E2,GTF2H3,TAF6,TBPL1,TAF9,TAF12,TAF9B,TAF1L,TAF4B,TAF1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7.54e-04	50	0.463	40	17	0.7898	0.272	keep	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	False	PAK1,PPP3CB,PIK3CB,MAPK9,JUN,NFKBIB,IL10,NFATC1,LCK,CD28,PPP3CC,DLG1,VAV3,FYN,SOS1,PTPN6,MALT1,RASGRP1,PTPRC,MAPK1
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	8.31e-04	16	0.4571	0	0	1	0	keep	itself		True	IL2RG,PTPRC,CD4,BLNK,CD40LG,AICDA,TNFRSF13C,CD3D,CD19,CD8B,BTK,CD3E,ZAP70,CD8A,CD79A,TNFRSF13B
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	9.83e-04	21	0.3088	24	11	0.046	0.8591	exclude	KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	False	PMAIP1,CDK2,ATR,CHEK1,CDK4,CCND1,CDK1,CD82,SERPINE1,RRM2,SHISA5,CCNE2,CCNE1,CHEK2,GTSE1,SERPINB5,CCNB1,BID,TNFRSF10B,PERP
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	0.0011	25	0.3623	0	0	1	0	keep	itself		True	CPT1B,PPARA,PPARG,AQP7,ACADL,EHHADH,UBC,PCK2,PLIN1,FABP2,CD36,HMGCS2,RXRG,PCK1,SCP2,PPARD,NR1H3,FABP1,CPT2,ACAA1
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.0011	33	0.3793	0	0	1	0	keep	itself		True	CD4,ITGA4,CD1C,IL9R,CD2,CD38,ITGA3,FLT3LG,CD3G,MS4A1,CD3D,CD14,CD37,CD19,CD8B,IL11RA,CR2,CD22,FLT3,FCER2
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.0011	38	0.3016	0	0	1	0	keep	itself		True	SH2B3,CSK,KIDINS220,NFKBIA,PIK3R5,RPS6KA6,MAPK10,KRAS,CDC42,RAP1A,SORT1,GRB2,CALM3,PRKCD,BAD,RPS6KA1,CALM2,FASLG,CAMK2B,MAP2K2
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	0.0012	41	0.2993	0	0	1	0	keep	itself		True	RAPGEF1,MAPK1,GCK,PRKAA2,PPP1CC,INSR,PRKCZ,PIK3R5,SOCS2,HK2,ARAF,FOXO1,MAPK10,KRAS,GRB2,CALM3,BAD,PCK2,CALM2,MAP2K2
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.0012	37	0.3854	0	0	1	0	keep	itself		True	FCGR2B,PTPRC,MAPK1,VASP,PRKCE,LIMK2,PIK3R5,WAS,GAB2,PLA2G4F,PIP5K1B,CDC42,NCF1,PRKCD,RAC2,DNM2,LAT,VAV1,RAF1,ASAP3
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.0013	12	0.5217	0	0	1	0	keep	itself		True	ATP1A3,ATP1A4,ATP1B2,SLC9A3,PCK2,MDH1,ATP1A2,ATP1B3,PCK1,SLC4A4,CA4,CA2
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	0.0013	15	0.3409	0	0	1	0	keep	itself		True	ABCA1,ABCC3,ABCB5,ABCC8,ABCD2,ABCD4,ABCB1,ABCD3,ABCA9,ABCA6,ABCA5,ABCB11,ABCA8,ABCA10,ABCG2
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.0014	19	0.3455	18	10	0.0245	0.4497	exclude	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	False	HSD17B8,CYP1A1,HSD17B3,UGT1A6,AKR1C2,AKR1C1,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,HSD11B2,CYP3A4,HSD3B2,HSD17B2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.0014	46	0.4	35	17	0.1506	0.4053	keep	KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	False	PPP1CA,CYP4A11,PRKCA,AGTR1,ROCK1,PPP1R12B,MYL6,ADCY2,KCNMA1,PRKACA,PRKCH,CACNA1F,MAPK1,PPP1CC,PLA2G10,ARHGEF12,PRKCE,ADCY7,MYLK,PTGIR
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.0015	58	0.4234	36	19	0.1005	0.0121	keep	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	True	PRKCA,NFATC1,IFNGR1,SH2D1A,IFNAR1,IFNGR2,LCK,PPP3CC,CASP3,VAV3,FYN,SOS1,PTPN6,HLA-B,KIR2DS4,NCR1,MAPK1,PRF1,HLA-A,HLA-G
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0016	30	0.4	34	16	0.1842	0.1129	keep	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	False	SOS1,PTPN6,MALT1,FCGR2B,MAPK1,NFKBIA,PIK3R5,FOS,KRAS,BLNK,GRB2,BCL10,RAC2,MAP2K2,VAV1,RAF1,CD19,CR2,CD22,CD79B
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	0.0028	27	0.3	40	18	0.0054	0.0178	keep	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	True	ADCY7,MAP3K2,TUBA8,PLCB2,KRAS,GRB2,EGFR,GNAQ,CSNK1D,PDGFRA,MAP2K2,RAF1,PRKACB,ADCY6,PRKCB,MAPK7,ADRB1,TUBB4A,PDGFD,SOS2
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	0.0031	21	0.4038	33	19	7.88e-04	0.0463	keep	KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	True	CD28,TPO,HLA-DRB1,HLA-DMA,HLA-DMB,HLA-DPA1,HLA-B,PRF1,HLA-A,HLA-G,HLA-DPB1,HLA-F,HLA-DOA,HLA-C,HLA-E,TSHR,HLA-DQA1,CD40LG,FASLG,HLA-DOB
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.0033	71	0.3777	31	19	0.0033	3.68e-05	keep	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	True	CCL21,ROCK1,CCR7,GNAI1,PREX1,GNG8,ADCY2,PRKACA,VAV3,GNG3,CCL19,SOS1,CCR5,JAK2,XCL1,MAPK1,CXCR6,GNGT2,CCR9,CCL14
