Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MISMATCH_REPAIR,KEGG_MISMATCH_REPAIR,0.0003110499578966,22,17,"RFC3,EXO1,SSBP1,RFC4,MSH2,POLD2,MSH6,RPA3,RFC2,PCNA,LIG1,PMS2,POLD1,MLH1,RFC5,POLD3,RFC1",24,GMT,23,keep,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,0.6178,0.2783,12,False,32,3.5071698531069586,MISMATCH REPAIR,MISMATCH REPAIR,11
12,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR,2.126788725e-07,43,33,"RFC3,RFC4,POLE2,POLE3,POLD2,CUL4A,RAD23B,CDK7,RPA3,CETN2,RFC2,ERCC3,CUL4B,GTF2H1,PCNA,LIG1,MNAT1,RAD23A,ERCC1,GTF2H4,ERCC4,GTF2H5,GTF2H3,ERCC2,DDB1,POLD1,CCNH,RFC5,POLD3,RFC1,RBX1,ERCC5,RPA2",7,GMT,44,keep,KEGG_DNA_REPLICATION,KEGG_DNA_REPLICATION,0.7023,0.2776,14,False,10,6.6722756507291505,NUCLEOTIDE EXCISION REPAIR,NUCLEOTIDE EXCISION REPAIR,12
13,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_HOMOLOGOUS_RECOMBINATION,0.0001206877818299,27,18,"XRCC2,BRCA2,RAD54B,SSBP1,NBN,BLM,RAD54L,POLD2,RPA3,SEM1,MRE11,RAD51C,RAD51D,RAD51,RAD51B,EME1,RAD50,POLD1",25,GMT,28,keep,itself,,1.0,0.0,0,True,27,3.9183366947116207,HOMOLOGOUS RECOMBINATION,HOMOLOGOUS RECOMBINATION,13
14,KEGG_BASE_EXCISION_REPAIR,KEGG_BASE_EXCISION_REPAIR,9.32043001046e-05,33,16,"POLB,HMGB1,FEN1,POLE2,POLE3,MPG,POLD2,NEIL3,XRCC1,NTHL1,LIG3,PCNA,LIG1,APEX1,PARP2,NEIL2",23,GMT,35,keep,itself,,1.0,0.0,0,True,25,4.0305640504290805,BASE EXCISION REPAIR,BASE EXCISION REPAIR,14
15,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,1.07993451e-08,199,83,"DRD5,ADRB3,CYSLTR2,P2RX5,GRIA2,LPAR3,ADCYAP1R1,MTNR1A,CHRM1,LEPR,ADRA2B,GLRA2,F2RL1,P2RY13,SSTR2,CHRNA1,S1PR4,PTGIR,GRM7,CTSG,TSHR,EDNRB,HTR4,GIPR,OPRL1,CHRM5,GRIN1,GRIN2A,GHR,GZMA,CYSLTR1,GRIK3,ADRB2,OPRM1,GALR1,GRID1,SSTR1,GABRR2,ADORA2A,P2RY2,NPY4R,BDKRB1,PTGDR,GRIK4,GABRG2,ADRA2A,CNR1,GABRB3,GRIN3A,GRIK1,VIPR1,GRIA3,P2RX6,ADORA3,BDKRB2,PTGER2,P2RY10,GRIA4,P2RY4,NPY2R,P2RY8,SSTR3,ADRB1,ADRA1A,P2RY14,PTH1R,CNR2,GABRG1,P2RY1,GCGR,P2RX1,SCTR,HTR7,THRB,AVPR1B,LPAR1,P2RX4,TRPV1,NR3C1,NMUR1,PTGER4,P2RX2,GLP2R",22,GMT,272,keep,itself,,1.0,0.0,0,True,6,7.9666025804463825,NEUROACTIVE LIGAND RECEPTOR INTERACTION,NEUROACTIVE LIGAND RECEPTOR INTERACTION,15
16,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,6.86112431e-08,159,67,"SLC25A4,CACNA1F,DRD5,ADRB3,CYSLTR2,P2RX5,RYR3,ATP2B3,CACNA1I,CHRM1,GNAL,ADCY7,ERBB2,MYLK,ERBB4,PDE1C,SLC25A5,CD38,PLCB2,EDNRB,HTR4,CHRM5,CACNA1B,GRIN1,GRIN2A,CALM3,CYSLTR1,EGFR,ADRB2,CALM2,ADORA2A,GNAQ,CAMK2B,PDGFRA,BDKRB1,BST1,ATP2B2,ATP2B1,CAMK4,CACNA1A,ATP2A3,P2RX6,CAMK2A,BDKRB2,PRKACB,PRKCB,ITPKA,ADRB1,ADRA1A,RYR1,CALM1,CAMK2D,P2RX1,HTR7,CHP2,AVPR1B,PLCG2,P2RX4,CHP1,SLC8A3,PTK2B,PLCD1,PLCD3,P2RX2,PLCE1,GNA11,ADCY9",19,GMT,178,keep,itself,,1.0,0.0,0,True,8,7.163604712045405,CALCIUM SIGNALING PATHWAY,CALCIUM SIGNALING PATHWAY,16
17,KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,1.670153488e-07,40,24,"ACADL,EHHADH,ALDH9A1,ECHS1,ADH6,ECI2,ECI1,ACADSB,ADH1C,ALDH3A2,CPT2,ACADVL,ACAA1,CPT1A,ADH1B,ADH1A,HADH,ACAT1,ACOX1,ACAA2,HADHA,HADHB,ACADM,ACADS",4,GMT,42,keep,itself,,1.0,0.0,0,True,9,6.7772436151228685,FATTY ACID METABOLISM,FATTY ACID METABOLISM,17
18,KEGG_BUTANOATE_METABOLISM,KEGG_BUTANOATE_METABOLISM,0.0004748037717099,30,16,"ALDH2,BDH1,ACSM1,OXCT2,EHHADH,ALDH9A1,ECHS1,HMGCS2,HMGCL,ALDH3A2,ACSM5,AKR1B10,HADH,ACAT1,HADHA,ACADS",26,GMT,34,exclude,KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,0.0194,0.1279,9,False,37,3.323485839788443,BUTANOATE METABOLISM,BUTANOATE METABOLISM,18
19,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,4.956312606e-07,44,28,"PCCB,DLD,MCCC1,IVD,ALDH2,DBT,OXCT2,EHHADH,ALDH9A1,ECHS1,ACAD8,MMUT,HIBCH,AUH,ALDH6A1,HMGCS2,ACADSB,BCAT2,HMGCL,ALDH3A2,ACAA1,HADH,ACAT1,ACAA2,HADHA,HADHB,ACADM,ACADS",5,GMT,44,keep,KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,0.04,0.0071,14,True,12,6.304841309483368,VALINE LEUCINE AND ISOLEUCINE DEGRADATION,VALINE LEUCINE AND ISOLEUCINE DEGRADATION,19
20,KEGG_PROPANOATE_METABOLISM,KEGG_PROPANOATE_METABOLISM,0.000390094005642,32,15,"EHHADH,ALDH9A1,ECHS1,MMUT,HIBCH,SUCLG1,ACSS2,ALDH6A1,LDHAL6B,ALDH3A2,SUCLG2,ACAT1,HADHA,ACACB,ACADM",31,GMT,33,keep,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.1776,0.8933,10,False,34,3.4088307231991126,PROPANOATE METABOLISM,PROPANOATE METABOLISM,20
21,KEGG_PEROXISOME,KEGG_PEROXISOME,0.0005104263708105,76,26,"PEX19,FAR1,PECR,CROT,CAT,NUDT12,EHHADH,DHRS4,XDH,ECI2,ABCD2,ABCD4,CRAT,PHYH,ABCD3,SCP2,HMGCL,ECH1,PAOX,ACAA1,DAO,PXMP2,ACOX1,EPHX2,PEX11A,PEX26",46,GMT,78,keep,itself,,1.0,0.0,0,True,38,3.2920668961959247,PEROXISOME,PEROXISOME,21
22,KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,3.337133452e-07,95,44,"NME1,POLR2D,PNPT1,POLR2K,CAD,PRIM2,DCTD,NME1-NME2,CTPS1,POLR1B,POLR1A,POLR3K,POLA1,NME2,POLR1C,UMPS,RRM2,POLR1H,POLE2,POLE3,PRIM1,RRM1,POLD2,DTYMK,POLA2,POLR1E,POLR2G,POLR3C,PNP,POLR1D,POLR3F,CTPS2,POLR3G,NME4,POLR2C,POLR2B,POLR3D,TYMP,ENTPD1,DHODH,POLR2L,UCKL1,POLR3A,POLD1",15,GMT,98,keep,itself,,1.0,0.0,0,True,11,6.476626425557277,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,22
23,KEGG_RNA_POLYMERASE,KEGG_RNA_POLYMERASE,7.30405691406e-05,29,18,"POLR2D,POLR2K,POLR1B,POLR1A,POLR3K,POLR1C,POLR1H,POLR1E,POLR2G,POLR3C,POLR1D,POLR3F,POLR3G,POLR2C,POLR2B,POLR3D,POLR2L,POLR3A",18,GMT,29,keep,itself,,1.0,0.0,0,True,23,4.1364358513875175,RNA POLYMERASE,RNA POLYMERASE,23
24,KEGG_PURINE_METABOLISM,KEGG_PURINE_METABOLISM,0.0002038511050984,153,51,"NME1,GART,PPAT,POLR2D,PNPT1,POLR2K,GMPS,PRIM2,NME1-NME2,POLR1B,HPRT1,IMPDH1,ATIC,POLR1A,POLR3K,POLA1,PAICS,NME2,POLR1C,AMPD2,RRM2,POLR1H,POLE2,POLE3,PRIM1,RRM1,POLD2,NUDT5,PRPS1,POLA2,POLR1E,PDE10A,ADK,POLR2G,ADCY3,POLR3C,PRPS2,PNP,POLR1D,POLR3F,POLR3G,NME4,PKM,PFAS,POLR2C,POLR2B,IMPDH2,GUCY1A2,APRT,POLR3D,AMPD3",51,GMT,159,exclude,KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,0.0041,0.7349,31,False,28,3.6906869298491256,PURINE METABOLISM,PURINE METABOLISM,24
25,KEGG_PROTEASOME,KEGG_PROTEASOME,7.237207045e-07,41,28,"PSME4,POMP,PSMA2,PSMD14,PSMA7,PSMA1,PSMC2,PSMD13,PSMA3,PSMD12,SEM1,PSME3,PSMB5,PSMD7,PSMB7,PSMB2,PSMD1,PSMB3,PSMB4,PSMD6,PSMD4,PSMA5,PSMD11,PSME2,PSMC3,PSMC4,PSMD2,PSMB9",8,GMT,47,keep,itself,,1.0,0.0,0,True,14,6.140429002720806,PROTEASOME,PROTEASOME,25
26,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,5.7865172587e-06,41,21,"GARS1,IARS1,DARS1,VARS1,YARS1,YARS2,TARS1,AARS1,EARS2,RARS1,TARS2,KARS1,FARSB,FARSA,EPRS1,MARS1,WARS1,LARS1,CARS2,NARS2,CARS1",11,GMT,41,keep,itself,,1.0,0.0,0,True,16,5.237582747224781,AMINOACYL TRNA BIOSYNTHESIS,AMINOACYL TRNA BIOSYNTHESIS,26
27,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,6.6706227407e-06,62,24,"GSTM4,UGT1A6,GSTZ1,ADH6,FMO4,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,FMO5,ADH1C,CYP3A4,MGST3,MAOA,ADH1B,ADH1A,GSTM2,CYP2D6,GSTM5",14,GMT,72,keep,itself,,1.0,0.0,0,True,17,5.175833620322564,DRUG METABOLISM CYTOCHROME P450,DRUG METABOLISM CYTOCHROME P450,27
28,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,3.67100101809e-05,61,24,"CYP1A1,GSTM4,UGT1A6,AKR1C2,GSTZ1,ADH6,AKR1C1,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,EPHX1,ADH1C,CYP3A4,MGST3,ADH1B,ADH1A,GSTM2,GSTM5",20,GMT,70,exclude,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.0291,0.4497,10,False,21,4.435215495051772,METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,28
29,KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,3.19551297826e-05,51,34,"CYP4A11,CYP26B1,CYP3A7,DHRS4L2,CYP2C18,CYP2C8,UGT2B17,LRAT,DGAT1,ADH5,CYP3A5,DHRS3,ALDH1A1,BCO1,CYP1A1,DHRS4,UGT1A6,ADH6,DHRS9,RDH5,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,ADH1C,CYP3A4,ADH1B,ADH1A,RETSAT",16,GMT,64,keep,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.3018,0.1551,11,False,20,4.495459414267747,RETINOL METABOLISM,RETINOL METABOLISM,29
30,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,1.39747337861e-05,22,13,"ALDH9A1,UGT1A6,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,ALDH3A2,UGDH",9,GMT,25,keep,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.4497,0.0232,10,True,18,4.854656456524114,ASCORBATE AND ALDARATE METABOLISM,ASCORBATE AND ALDARATE METABOLISM,30
31,KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG_STARCH_AND_SUCROSE_METABOLISM,2.38436334073e-05,44,24,"GCK,AMY2B,GAA,HK2,SI,MGAM,TREH,UGT1A6,ENPP1,UGT2A3,G6PC1,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,AGL,GBA3,PGM1,UGDH,UGP2",13,GMT,52,keep,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.1588,0.2814,11,False,19,4.622627564011266,STARCH AND SUCROSE METABOLISM,STARCH AND SUCROSE METABOLISM,31
32,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,0.0002981101442012,25,12,"UGT1A6,UGT2A3,UGT1A3,UGT1A4,UGT1A8,UGT1A5,UGT1A7,UGT1A10,UGT1A9,UGT1A1,UGDH,UGP2",21,GMT,28,exclude,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.024,0.2814,11,False,31,3.5256232453841876,PENTOSE AND GLUCURONATE INTERCONVERSIONS,PENTOSE AND GLUCURONATE INTERCONVERSIONS,32
33,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,4.87431722024e-05,90,32,"MAPK10,PLCB2,MAP2K6,KRAS,CDC42,GRB2,CALM3,PRKCD,EGFR,CALM2,GNAQ,CAMK2B,MAP2K2,RAF1,PLA2G6,MAP2K4,PLA2G2D,PLD1,CAMK2A,PRKACB,ADCY6,PRKCB,MAPK7,GNRH1,SOS2,CALM1,CAMK2D,ADCY5,MAPK3,PTK2B,GNA11,ADCY9",35,GMT,101,keep,itself,,1.0,0.0,0,True,22,4.312086210375597,GNRH SIGNALING PATHWAY,GNRH SIGNALING PATHWAY,33
34,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0002527927943009,74,30,"VAV3,FYN,SOS1,MAPK1,PLA2G10,PRKCE,FCER1A,PIK3R5,GAB2,MAPK10,MAP2K6,KRAS,GRB2,PRKCD,RAC2,LAT,MAP2K2,VAV1,RAF1,PLA2G6,MAP2K4,PLA2G2D,PIK3CD,BTK,MS4A2,PIK3CG,PRKCB,SOS2,MAPK3,PLCG2",40,GMT,79,keep,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_GNRH_SIGNALING_PATHWAY,0.5132,0.1373,16,False,29,3.597235309503409,FC EPSILON RI SIGNALING PATHWAY,FC EPSILON RI SIGNALING PATHWAY,34
35,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.0004626100162932,37,20,"MAPK1,ATP1A3,ATP1A4,INSR,PIK3R5,ATP1B2,SCNN1A,KRAS,ATP1A2,ATP1B3,SCNN1G,NEDD4L,PIK3CD,SCNN1B,SGK1,PIK3CG,PRKCB,HSD11B2,NR3C2,MAPK3",32,GMT,42,keep,itself,,1.0,0.0,0,True,36,3.3347849682498505,ALDOSTERONE REGULATED SODIUM REABSORPTION,ALDOSTERONE REGULATED SODIUM REABSORPTION,35
