term_id	term_name	p_value	term_size	intersection_size	intersection
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	0.0151863189123248	13	7	CEBPB,KLF2,SREBF1,GATA3,GATA2,EGR2,CEBPD
WP_SILDENAFIL_TREATMENT	WP_SILDENAFIL_TREATMENT	0.0083140771286883	20	8	PRKG1,PDE4D,PDE4C,PDE4B,PDE4A,NOS2,NOS1,GUCY1A2
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE	0.0004450524445872	208	59	CEP170,EIF5B,BBIP1,VAPB,DYNLL1,COPS3,MCM8,CAMK2A,IFT88,WDR26,CEP290,DOCK5,CEP97,GID4,TFAP2C,TFAP2A,DYNLT1,WNK1,IFT22,EXOC4,RALB,BBS4,RANBP10,PSMD13,BBS7,LZTFL1,EXOSC4,IFT25,YPEL5,DYNC1LI1,COPS4,NDUFA9,MFAP1,MCM6,MCM3,TFAP2E,HDAC1,BBS9,GDI1,ARFGAP3,IFT172,EXOSC2,EHBP1,EXOC7,CLUAP1,EXOSC7,DVL3,DYNC1H1,LCA5,TTC8,COPS5,COPS6,AFG3L2,IQGAP2,CDR2,DCAF7,LRPPRC,SMC4,RANBP9
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	0.0075047959822932	11	10	BRCA1,RAD18,MRE11,RAD50,MDC1,SMC3,SMC1A,RAD21,ATM,NBN
WP_PILOCYTIC_ASTROCYTOMA	WP_PILOCYTIC_ASTROCYTOMA	0.0148120429537021	9	9	GRB2,BRAF,SOS1,RAF1,PTPN11,NRAS,NF1,KRAS,HRAS
WP_PDGFRBETA_PATHWAY	WP_PDGFRBETA_PATHWAY	0.0136205249975152	29	22	STAT1,SHC1,MAP2K4,MAPK8,PRKCA,PLCG1,PIK3R1,MAP3K1,GRB2,STAT6,STAT3,SOS1,RASA1,RAF1,EIF2AK2,MAP2K1,PIK3CA,PDGFRB,JUN,JAK2,JAK1,HRAS
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	WP_DISORDERS_OF_FRUCTOSE_METABOLISM	0.0231534744588945	13	10	TPI1,PFKL,HK1,GPI,ALDOB,SORD,PGM1,KHK,FBP1,GLYCTK
WP_TCA_CYCLE_IN_SENESCENCE	WP_TCA_CYCLE_IN_SENESCENCE	0.0161092592315949	10	5	TP53,PDP2,PDHA1,MDH1,GOT1
WP_PHOSPHOINOSITIDES_METABOLISM	WP_PHOSPHOINOSITIDES_METABOLISM	0.0158509597324223	46	13	MTMR7,MTMR2,MTMR3,MTMR1,PLCD4,PIP4K2B,PIP5K1B,PIP4K2C,MTMR10,PLCG1,PLCB2,PIK3C3,OCRL
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING	0.0080810879281778	69	22	SEC24C,SQLE,SP1,SCD,PRKACA,PRKAB2,PRKAG3,PRKAG2,NFYA,ACLY,MDH1,HMGCS1,ACACA,GSK3A,AMFR,SEC31B,LPIN1,FDPS,FDFT1,DBI,CREB1,SEC24B
WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE	WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE	0.0228687419543505	6	5	GSS,GCLC,OPLAH,GGT1,DPEP1
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	0.0157207897973025	16	7	THRAP3,RBBP4,MORC3,SETX,MTF2,EZH2,EZH1
WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY	WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY	0.020733061258398	7	5	ARHGEF2,TGFB3,TFAP2A,TP63,ARHGAP29
WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	0.0195300328156527	4	4	HPD,FAH,HGD,GSTZ1
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	0.0101158753765268	61	15	UBE2B,UBB,RPN2,RPN1,PSMD13,PSMD10,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5
WP_APOPTOSIS_MODULATION_BY_HSP70	WP_APOPTOSIS_MODULATION_BY_HSP70	0.017319109827987	19	11	CASP8,CASP3,CASP2,MAP3K1,HSPA1A,APAF1,AIFM1,RIPK1,CASP9,CASP7,CASP6
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	0.0029892717011097	144	33	TSPYL1,C4B,C4A,TP73,TNF,THRB,TCF3,SOX2,SNTA1,SLC9A3,SLC6A4,SCN4B,RYR2,CC2D1A,FEV,POU3F2,ATP1A3,MAP2,HES5,AQP4,IL6R,GRIN1,GCK,GATA3,GATA2,FMO3,GPD1L,ALDOA,CREM,CHRNB4,CHRNA7,TPPP,DEAF1
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	0.0179058876870689	63	19	FOXP2,MAGI1,ARID5B,KAT6A,TP53,BRCA1,NSD1,ERBIN,PRKDC,MAML3,FBXW7,BCOR,ATRX,ARID4B,NFIB,SETD2,KANSL1,DTX4,JMJD1C
WP_NOTCH_SIGNALING_WP61	WP_NOTCH_SIGNALING_WP61	0.0110440177710361	60	19	MAML1,CIRSR,NUMB,CUL1,MAML2,ITCH,RING1,PSEN2,PSEN1,MAML3,FBXW7,PIK3R1,NOTCH2,HDAC1,HEY1,NCSTN,SPEN,SNW1,FHL1
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE	0.0026967275079946	166	41	GPR50,OR2B2,NMBR,GPR32,OR7C1,ADRB3,ADRA1A,CCR9,CYSLTR1,CCRL2,TRHR,TBXA2R,SSTR4,SSTR3,NPFFR1,AVPR2,P2RY11,P2RY1,OXTR,NTSR1,MC5R,CXCR2,HTR1D,GPR35,MCHR1,LPAR4,GPR3,C5AR2,RGL4,OR2B6,APLNR,DRD4,DRD2,OR1Q1,ADRB1,ADRA2C,ADRA2B,CHRM4,CHRM1,HRH3,LPAR6
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	0.0281150600051764	45	24	HSD11B2,IL17B,IL17C,AMACR,ACOT9,EPHX2,GPR183,DHCR7,CYP27A1,ACOT4,ACOT7,AKR1C4,SLC27A5,ACOT2,CYP46A1,NR1I2,ACOT6,RORC,THEM5,ESR1,DBP,CYP3A4,UGT3A1,ACOT8
WP_HINT1_PATHWAY	WP_HINT1_PATHWAY	0.025347794441937	25	20	CCNH,NFATC2,HINT1,ERCC3,RUVBL1,USF2,GTF2H2C,TCF4,SH3RF1,MAPK9,NFKB1,MNAT1,MITF,GTF2H5,KARS1,JUN,GTF2H4,GTF2H3,GTF2H1,FOS
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.0071287649761637	149	57	CYP2S1,GSTT2,GSTP1,GSTM4,GSS,GPX4,GPX2,SULT4A1,FMO5,FMO1,EPHX2,CYP4Z1,CYP27A1,CYP17A1,CYP2J2,CYP1B1,CYP1A1,CYP4F22,CYP2U1,CHST14,INMT,AKR1C4,CYP46A1,GLYAT,CYP3A43,SULT1B1,CYP4B1,CYP2C18,CYP2A7,GAL3ST1,CHST10,GSTO1,KCNAB3,AKR7A2,SULT1C2,HS3ST6,NDST4,NAT14,AKR1B10,CYP2W1,SULT1A4,NAT8L,GSTZ1,GSTM3,GSTA4,GPX5,FMO3,HS3ST5,CHST13,CYP51A1,CYP27B1,CYP26A1,CYP11A1,CYP3A4,CYP2D6,GSTO2,AKR1A1
WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	0.0115216171921487	77	33	H2AZ2,MTA2,TAF1B,H2BC11,KAT2B,H2AC6,H2AC14,RBBP4,GATAD2B,H2AJ,POLR1D,HDAC1,H2AC8,POLR1A,H4C16,PWWP2A,CHD3,TLK2,SRCAP,H2AB1,H2BC3,POLR1C,H2BC12,HAT1,POLR1B,H4C5,H4C8,H4C12,H2BC17,H2BC4,H2BC14,H4C9,CDK2AP1
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	0.0266605851901055	30	10	TLR4,TLR2,STAT2,STAT1,IFIH1,IRAK4,OAS2,IFNAR2,IFNAR1,TREML4
WP_PURINE_METABOLISM	WP_PURINE_METABOLISM	0.0426641734602078	13	8	IMPDH1,AMPD1,DGUOK,ADA,PNP,ITPA,APRT,ADSS2
WP_GLP1_FROM_INTESTINE_AND_PANCREAS_AND_ROLE_IN_GLUCOSE_HOMEOSTASIS	WP_GLP1_FROM_INTESTINE_AND_PANCREAS_AND_ROLE_IN_GLUCOSE_HOMEOSTASIS	0.0335482338516286	5	5	SLC2A1,PCSK1,GCG,PCSK2,INS
WP_GLIAL_CELL_DIFFERENTIATION	WP_GLIAL_CELL_DIFFERENTIATION	0.0319141185666634	7	5	PLP1,MSN,MBP,GAP43,MAG
WP_VITAMIN_D_RECEPTOR_PATHWAY	WP_VITAMIN_D_RECEPTOR_PATHWAY	0.0067799056375404	156	45	CDX2,CDKN2C,CDKN2B,CDKN1A,FGF23,PTH,KRTAP10-4,LCE1D,CDC34,DNER,CBS,COLEC11,SEMA3B,THBD,TGFB1,HNF1A,SULT1C2,SLC8A1,RXRA,KLK6,LRRC8A,TRPV6,MED9,G0S2,MYO9B,MYC,MX2,STS,LRP5,JUNB,ITGAM,IRF5,IGFBP5,ID4,ID1,HILPDA,G6PD,SLC37A2,EPHB4,DACT2,CYP27B1,CYP3A4,CYP2D6,CST6,CDKN2A
WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	0.0249038750996964	44	20	H2AZ2,H2BC11,H2AC6,H2AC14,TERF2,H2AJ,TERF2IP,H2AC8,H4C16,TPP1,H2AB1,H2BC3,H2BC12,H4C5,H4C8,H4C12,H2BC17,H2BC4,H2BC14,H4C9
WP_CREATINE_PATHWAY	WP_CREATINE_PATHWAY	0.0403862637819931	5	3	SLC6A8,GAMT,CKB
WP_EGFEGFR_SIGNALING	WP_EGFEGFR_SIGNALING	0.0077933254957849	160	45	GAB2,RPS6KA5,CAV2,CAV1,ITCH,NCOA3,CAMK2A,PXDN,STXBP1,STAT1,SP1,SOS2,SHC1,SH3GL2,ATXN2,RPS6KA3,RPS6KA2,ROCK1,RALGDS,RALB,RAB5A,PTPN12,MAP2K5,MAPK8,PRKCA,PLCG1,PIK3R1,PAK1,NCK1,ATF1,FOXO4,MAP3K1,ARF6,SH3KBP1,GRB10,GRB2,CBLC,FOXO1,EPS8,AP2B1,CREB1,RALBP1,STAMBP,STAM2,ABI1
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	0.0186600999624301	35	10	SLC8A1,RXRA,BCL2,GRIN2D,GRIN1,GGT1,G6PD,KDM6B,CYP27B1,CHRM1
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	0.0136532612751232	141	60	GDF3,KLF4,ACVR2B,HES7,ARID5B,CCDC6,ZFHX4,NABP2,TBX3,SNAI1,BMPR1A,BMP4,RPL38,RGS10,ZNF462,EPB41L5,CCDC88A,PRKACA,NCAPG2,MBTD1,NLK,UBR5,LEF1,PBX3,ACACA,SETD2,GATA6,MACF1,DIP2A,MTF2,EXT2,SLC2A12,CSRP2,TRIM71,WDHD1,SOX21,LEFTY1,LATS1,ACVR1,WNT3A,ADAM19,PIAS1,BHLHE40,CUL4B,PHF6,MIXL1,TCF7L1,FZD8,FZD4,WDCP,GRHL2,NANOG,ZIC2,WNT3,KDM6A,C1QBP,TEAD1,TCF4,TBX1,KLF5
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER	0.0373322180826188	23	7	TNF,CCL3,CCL1,PRF1,MYC,GATA2,CSF2
WP_LEPTIN_AND_ADIPONECTIN	WP_LEPTIN_AND_ADIPONECTIN	0.0471606512208034	10	8	ADIPOQ,ADIPOR2,ACACA,CPT1A,LEP,PRKAG1,PRKAA1,ADIPOR1
WP_CORI_CYCLE	WP_CORI_CYCLE	0.0279274722700217	16	11	TPI1,SLC2A1,PGAM1,HK1,GPT,GPI,GAPDH,PFKP,INS,G6PD,ALDOA
WP_BARDETBIEDL_SYNDROME	WP_BARDETBIEDL_SYNDROME	0.0150512150746999	86	24	BBIP1,TMEM67,CEP290,RP2,BBS4,WDR19,BBS7,LZTFL1,SUFU,TMEM216,WDPCP,SCAPER,OCRL,NEK1,MAK,BMAL1,GLI3,BBS9,INVS,IFT172,CLUAP1,LCA5,CNGB1,TTC8
WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	0.049452519212929	7	4	HBZ,HBG2,LDB1,HBB
WP_COVID19_STRUCTURAL_COVERAGE_MAP	WP_COVID19_STRUCTURAL_COVERAGE_MAP	0.0271996859584962	26	10	TAB1,ACE2,ISG15,MACROH2A1,UPF1,IGHMBP2,SLC6A19,MRM2,MACROD1,CMTR1
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	0.0242228890347534	82	53	RECQL5,RNF8,HERC2,BRIP1,MCPH1,BRCC3,TP53,BRCA1,SP1,BCL6,RECQL,RAD52,PRKDC,FANCI,SMARCAL1,MRE11,FEN1,FANCD2,TOPBP1,CDK2,RAD50,CDK1,MDC1,EEF1E1,EXO1,ABRAXAS1,ATRIP,SMC1A,SEM1,PALB2,XRCC5,XPA,WRN,USP1,UBE2D3,TP53BP1,SMARCC2,CLSPN,RBBP8,RAD17,RAD9A,RAD1,BARD1,TDP1,RFWD3,ATR,UIMC1,PCNA,ATM,NBN,MSH2,MLH1,MDM2
WP_RETINOL_METABOLISM	WP_RETINOL_METABOLISM	0.0426933272463857	14	5	RPE65,CYP2W1,BCO1,AOX1,RDH13
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	0.0249153349621315	80	27	RPL23,ZNHIT3,SLFN11,FBXL20,MRPL45,PPP1R1B,PIP4K2B,TAF15,DHRS11,TEC,CCL2,PLXDC1,CWC25,MED1,CDK12,LASP1,ACACA,SOCS7,PIGW,AP2B1,SLFN5,SYNRG,DUSP14,DDX52,TBC1D3,NEUROD2,HEATR9
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	0.0393569888540304	21	6	POR,MDH2,HSPB1,DAPK2,EPB41L3,KIF1C
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION	0.0144363778575962	131	37	GDF3,CDYL,BTAF1,ZFHX4,NABP2,NKX2-1,STAT1,BMPR1A,RGS10,ZNF462,TNRC6C,EPB41L5,NCAPG2,MBTD1,NLK,UBR5,LEF1,PBX3,PAX9,PAX3,LAMC1,ACACA,GATA6,RAB38,DIP2A,RTF1,FOXO1,MTF2,BPTF,EZH2,DUSP5,SLC2A12,TRIM71,WDHD1,CEBPZ,LRPPRC,SFRP1
WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	0.0479201358842942	44	11	MTMR2,MTMR1,PLCD4,PIP4K2B,PIP5K1B,PIP4K2C,PI4K2B,PLCG1,PLCB2,INPP5K,OCRL
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME	0.0219819432460881	75	22	KIAA0586,TMEM67,OFD1,CEP290,TCTN1,CEP97,RP2,RHEB,BBS4,BBS7,SUFU,PDE6A,TMEM216,NIN,MYO6,MRE11,BBS9,INVS,DVL3,CEP120,TTC8,RAD50
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	0.0190346599011652	112	26	SCARF2,ALDH4A1,CHRD,THAP7,SRF,SREBF1,MRPL40,SHH,RORC,BCL2,RANGAP1,PLK1,PRKN,LRRC74B,CCDC188,EMC10,FOXC2,FGF8,DRD2,CYP26A1,AIFM3,NKX2-5,CLDN3,TXNRD2,PAK4,CDH15
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	0.0452898550724637	43	24	ATG12,MAP1LC3B,RAB7A,RHEB,ATG2B,NBR1,LARP1,ATG4A,GABARAPL2,ATG7,OPTN,RB1CC1,ATG13,TMEM59,ATG5,TAX1BP1,VAMP8,ATG9A,VPS33A,VPS16,RPS6KB1,PRKAA2,PPP1R9A,ATG16L1
WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA	0.0473684210526315	20	16	MAP1LC3B,TP53,TFE3,AGER,ATG7,VMP1,SHOC2,TFEB,STAT3,PINK1,NFKB1,NFE2L2,MITF,MDM2,KRAS,HMGB1
WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	0.0476489665173416	27	17	PGAM1,PFKL,LIPE,HK1,GPI,GK,GAPDH,ALDOB,ENO1,SDS,PNPLA2,KHK,AQP7,ALDOA,FBP1,GLYCTK,AKR1A1
WP_MRNA_PROCESSING	WP_MRNA_PROCESSING	0.0136134619091518	124	34	DHX38,RBM39,PRPF3,RBM17,SPOP,SRPK2,SRP54,SNRPF,SNRPE,SNRPD3,SFPQ,METTL3,PPM1G,POLR2A,CPSF2,CDC40,NONO,NCBP1,HNRNPU,HNRNPL,HNRNPH1,HNRNPAB,SF3B3,NCBP2,XRN2,DHX8,CLK1,CLP1,SF3A3,CPSF4,PRPF8,NXF1,SRRM1,HNRNPR
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	0.0483434586394558	47	15	MFHAS1,MTMR7,SGPL1,TNKS,SLBP,TLR4,TLR2,TERT,S100A10,NKX6-1,FDFT1,CTSB,CGAS,MCRS1,SLC35G5
WP_PYRIMIDINE_METABOLISM	WP_PYRIMIDINE_METABOLISM	0.0437710437710437	82	24	CDA,ENTPD1,POLR3GL,UCK1,RRM1,POLE4,CTPS2,PRIM2,PRIM1,POLR2J3,POLR2D,POLR2A,POLE3,ENPP3,ENPP1,POLR1D,NME2,NME7,POLR1A,POLR2J2,DCTD,UPRT,POLR3C,NME6
WP_RETT_SYNDROME	WP_RETT_SYNDROME	0.0459363957597173	47	24	TAF1B,TRRAP,STXBP1,CDKL5,SMARCA1,SCN8A,HDAC8,MECP2,IMPDH2,HDAC1,SATB2,SYNE2,SRRM3,KDM5B,NCOR1,HAP1,SYNGAP1,SMC1A,TBL1XR1,TCF4,TBL1X,BRAF,SMARCA2,SCN1A
WP_B_CELL_RECEPTOR_SIGNALING	WP_B_CELL_RECEPTOR_SIGNALING	0.0497592295345104	95	22	GAB2,CD79B,CD79A,CD22,KLF11,PIP5K1B,CAMK2A,TEC,SHC1,BCL6,MAP2K6,MAPK8,PLCG1,PIK3R1,NFATC2,NCK1,LYN,IRF4,ILF2,GTF2I,GSK3A,GRB2
WP_MEASLES_VIRUS_INFECTION	WP_MEASLES_VIRUS_INFECTION	0.0436974789915966	118	32	EIF2AK3,RAB9A,CD3G,CD3E,CCNE1,CCND3,EIF3H,CASP8,CASP3,TP53,TLR4,TLR2,STAT2,STAT1,SLAMF1,IFIH1,MAPK8,PIK3R1,IRAK4,OAS2,MSN,IL12A,IFNAR2,IFNAR1,HSPA1A,APAF1,EIF2AK1,CSNK2B,CSNK2A2,ADAR,CDKN1B,CDK2
