Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,0.0026967275079946,166,41,"GPR50,OR2B2,NMBR,GPR32,OR7C1,ADRB3,ADRA1A,CCR9,CYSLTR1,CCRL2,TRHR,TBXA2R,SSTR4,SSTR3,NPFFR1,AVPR2,P2RY11,P2RY1,OXTR,NTSR1,MC5R,CXCR2,HTR1D,GPR35,MCHR1,LPAR4,GPR3,C5AR2,RGL4,OR2B6,APLNR,DRD4,DRD2,OR1Q1,ADRB1,ADRA2C,ADRA2B,CHRM4,CHRM1,HRH3,LPAR6",29,GMT,260,exclude,WP_MONOAMINE_GPCRS,WP_MONOAMINE_GPCRS,0.0188,1.0,10,False,8,2.5691629348051936,GPCRS CLASS A RHODOPSINLIKE,GPCRS CLASS A RHODOPSINLIKE,11
12,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,0.0010273532940779,20,10,"CAT,IL1R2,TP53,TLR4,TDO2,NOS1,EIF2AK1,HAAO,QPRT,FOXO1",3,GMT,24,keep,itself,,1.0,0.0,0,True,6,2.9882801822220726,KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE,"KYNURENINE PATHWAY AND LINKS TO CELL
SENESCENCE",12
13,WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,0.0067799056375404,156,45,"CDX2,CDKN2C,CDKN2B,CDKN1A,FGF23,PTH,KRTAP10-4,LCE1D,CDC34,DNER,CBS,COLEC11,SEMA3B,THBD,TGFB1,HNF1A,SULT1C2,SLC8A1,RXRA,KLK6,LRRC8A,TRPV6,MED9,G0S2,MYO9B,MYC,MX2,STS,LRP5,JUNB,ITGAM,IRF5,IGFBP5,ID4,ID1,HILPDA,G6PD,SLC37A2,EPHB4,DACT2,CYP27B1,CYP3A4,CYP2D6,CST6,CDKN2A",38,GMT,185,keep,itself,,1.0,0.0,0,True,13,2.168776350584366,VITAMIN D RECEPTOR PATHWAY,VITAMIN D RECEPTOR PATHWAY,13
14,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.0029892717011097,144,33,"TSPYL1,C4B,C4A,TP73,TNF,THRB,TCF3,SOX2,SNTA1,SLC9A3,SLC6A4,SCN4B,RYR2,CC2D1A,FEV,POU3F2,ATP1A3,MAP2,HES5,AQP4,IL6R,GRIN1,GCK,GATA3,GATA2,FMO3,GPD1L,ALDOA,CREM,CHRNB4,CHRNA7,TPPP,DEAF1",26,GMT,159,keep,itself,,1.0,0.0,0,True,9,2.5244346092397585,SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS,"SUDDEN INFANT DEATH SYNDROME SIDS
SUSCEPTIBILITY PATHWAYS",14
15,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,0.0151863189123248,13,7,"CEBPB,KLF2,SREBF1,GATA3,GATA2,EGR2,CEBPD",10,GMT,13,keep,itself,,1.0,0.0,0,True,29,1.8185474841888678,TRANSCRIPTIONAL CASCADE REGULATING ADIPOGENESIS,"TRANSCRIPTIONAL CASCADE REGULATING
ADIPOGENESIS",15
16,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,0.001745282010427,34,12,"EFL1,CYBC1,DOCK6,CXXC5,CHCHD2,NOTCH1,NCF4,KCNN3,C4orf54,BEND6,ESR1,CYBA",7,GMT,37,keep,itself,,1.0,0.0,0,True,7,2.7581343878012605,GENETIC CAUSES OF PORTOSINUSOIDAL VASCULAR DISEASE,"GENETIC CAUSES OF PORTOSINUSOIDAL VASCULAR
DISEASE",16
17,WP_NOTCH_SIGNALING_WP61,WP_NOTCH_SIGNALING_WP61,0.0110440177710361,60,19,"MAML1,CIRSR,NUMB,CUL1,MAML2,ITCH,RING1,PSEN2,PSEN1,MAML3,FBXW7,PIK3R1,NOTCH2,HDAC1,HEY1,NCSTN,SPEN,SNW1,FHL1",28,GMT,61,keep,itself,,1.0,0.0,0,True,21,1.9568729032047496,NOTCH SIGNALING WP61,NOTCH SIGNALING WP61,17
18,WP_APOPTOSIS_MODULATION_BY_HSP70,WP_APOPTOSIS_MODULATION_BY_HSP70,0.017319109827987,19,11,"CASP8,CASP3,CASP2,MAP3K1,HSPA1A,APAF1,AIFM1,RIPK1,CASP9,CASP7,CASP6",25,GMT,19,keep,itself,,1.0,0.0,0,True,33,1.761474433723304,APOPTOSIS MODULATION BY HSP70,APOPTOSIS MODULATION BY HSP70,18
19,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,0.0038204450504144,12,6,"KIF23,EZR,RDX,ANLN,OCRL,MSN",5,GMT,12,keep,itself,,1.0,0.0,0,True,10,2.4178860424074617,PTDINS45P2 IN CYTOKINESIS PATHWAY,PTDINS45P2 IN CYTOKINESIS PATHWAY,19
20,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,0.020733061258398,7,5,"ARHGEF2,TGFB3,TFAP2A,TP63,ARHGAP29",22,GMT,7,keep,itself,,1.0,0.0,0,True,38,1.6833365691326236,HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY,HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY,20
21,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,0.0046310576453475,47,17,"PPP1R1B,CAMK2A,PRKG1,PRKACA,PDE8A,PDE6A,PDE4D,PDE4C,PDE4B,PDE4A,PDE3A,NOS1,GUCY1A2,GRIN2C,CREB1,ADCY6,ADCY5",9,GMT,55,keep,itself,,1.0,0.0,0,True,11,2.3343198130677534,PHOSPHODIESTERASES IN NEURONAL FUNCTION,PHOSPHODIESTERASES IN NEURONAL FUNCTION,21
22,WP_SILDENAFIL_TREATMENT,WP_SILDENAFIL_TREATMENT,0.0083140771286883,20,8,"PRKG1,PDE4D,PDE4C,PDE4B,PDE4A,NOS2,NOS1,GUCY1A2",11,GMT,23,keep,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,0.0084,0.0139,7,True,19,2.0801859509137164,SILDENAFIL TREATMENT,SILDENAFIL TREATMENT,22
23,WP_OXIDATION_BY_CYTOCHROME_P450,WP_OXIDATION_BY_CYTOCHROME_P450,0.004876483827169,51,24,"CYP4Z1,CYB5R3,CYP27A1,CYP17A1,CYP2J2,CYP1B1,CYP1A1,CYB5A,CYP4F22,CYP2U1,CYP46A1,CYP3A43,CYP4B1,CYP2C18,CYP2A7,CYP2W1,POR,CYB5R2,CYP51A1,CYP27B1,CYP26A1,CYP11A1,CYP3A4,CYP2D6",6,GMT,62,keep,itself,,1.0,0.0,0,True,12,2.3118932117809936,OXIDATION BY CYTOCHROME P450,OXIDATION BY CYTOCHROME P450,23
24,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,0.0071287649761637,149,57,"CYP2S1,GSTT2,GSTP1,GSTM4,GSS,GPX4,GPX2,SULT4A1,FMO5,FMO1,EPHX2,CYP4Z1,CYP27A1,CYP17A1,CYP2J2,CYP1B1,CYP1A1,CYP4F22,CYP2U1,CHST14,INMT,AKR1C4,CYP46A1,GLYAT,CYP3A43,SULT1B1,CYP4B1,CYP2C18,CYP2A7,GAL3ST1,CHST10,GSTO1,KCNAB3,AKR7A2,SULT1C2,HS3ST6,NDST4,NAT14,AKR1B10,CYP2W1,SULT1A4,NAT8L,GSTZ1,GSTM3,GSTA4,GPX5,FMO3,HS3ST5,CHST13,CYP51A1,CYP27B1,CYP26A1,CYP11A1,CYP3A4,CYP2D6,GSTO2,AKR1A1",32,GMT,183,keep,WP_OXIDATION_BY_CYTOCHROME_P450,WP_OXIDATION_BY_CYTOCHROME_P450,0.0651,0.4039,21,False,14,2.146985703036728,METAPATHWAY BIOTRANSFORMATION PHASE I AND II,METAPATHWAY BIOTRANSFORMATION PHASE I AND II,24
25,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,0.0190346599011652,112,26,"SCARF2,ALDH4A1,CHRD,THAP7,SRF,SREBF1,MRPL40,SHH,RORC,BCL2,RANGAP1,PLK1,PRKN,LRRC74B,CCDC188,EMC10,FOXC2,FGF8,DRD2,CYP26A1,AIFM3,NKX2-5,CLDN3,TXNRD2,PAK4,CDH15",57,GMT,130,keep,itself,,1.0,0.0,0,True,36,1.720454878469618,22Q112 COPY NUMBER VARIATION SYNDROME,22Q112 COPY NUMBER VARIATION SYNDROME,25
26,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,0.0075047959822932,11,10,"BRCA1,RAD18,MRE11,RAD50,MDC1,SMC3,SMC1A,RAD21,ATM,NBN",13,GMT,11,keep,itself,,1.0,0.0,0,True,15,2.1246611095457753,SMC1SMC3 ROLE IN DNA DAMAGE CORNELIA DE LANGE SYNDROME,"SMC1SMC3 ROLE IN DNA DAMAGE CORNELIA DE LANGE
SYNDROME",26
27,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,0.0179058876870689,63,19,"FOXP2,MAGI1,ARID5B,KAT6A,TP53,BRCA1,NSD1,ERBIN,PRKDC,MAML3,FBXW7,BCOR,ATRX,ARID4B,NFIB,SETD2,KANSL1,DTX4,JMJD1C",27,GMT,65,keep,itself,,1.0,0.0,0,True,34,1.7470041439042716,PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA,PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA,27
28,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,0.0136134619091518,124,34,"DHX38,RBM39,PRPF3,RBM17,SPOP,SRPK2,SRP54,SNRPF,SNRPE,SNRPD3,SFPQ,METTL3,PPM1G,POLR2A,CPSF2,CDC40,NONO,NCBP1,HNRNPU,HNRNPL,HNRNPH1,HNRNPAB,SF3B3,NCBP2,XRN2,DHX8,CLK1,CLP1,SF3A3,CPSF4,PRPF8,NXF1,SRRM1,HNRNPR",61,GMT,126,keep,itself,,1.0,0.0,0,True,23,1.8660314194802476,MRNA PROCESSING,MRNA PROCESSING,28
29,WP_CELL_DIFFERENTIATION_INDEX,WP_CELL_DIFFERENTIATION_INDEX,0.0076098947867024,12,7,"HDAC5,MYOD1,TLX3,SRF,MEF2D,BORCS8-MEF2B,TLX1",8,GMT,50,keep,itself,,1.0,0.0,0,True,16,2.1186213476802083,CELL DIFFERENTIATION INDEX,CELL DIFFERENTIATION INDEX,29
30,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.0077933254957849,160,45,"GAB2,RPS6KA5,CAV2,CAV1,ITCH,NCOA3,CAMK2A,PXDN,STXBP1,STAT1,SP1,SOS2,SHC1,SH3GL2,ATXN2,RPS6KA3,RPS6KA2,ROCK1,RALGDS,RALB,RAB5A,PTPN12,MAP2K5,MAPK8,PRKCA,PLCG1,PIK3R1,PAK1,NCK1,ATF1,FOXO4,MAP3K1,ARF6,SH3KBP1,GRB10,GRB2,CBLC,FOXO1,EPS8,AP2B1,CREB1,RALBP1,STAMBP,STAM2,ABI1",41,GMT,162,keep,itself,,1.0,0.0,0,True,17,2.1082771846524913,EGFEGFR SIGNALING,EGFEGFR SIGNALING,30
31,WP_PILOCYTIC_ASTROCYTOMA,WP_PILOCYTIC_ASTROCYTOMA,0.0148120429537021,9,9,"GRB2,BRAF,SOS1,RAF1,PTPN11,NRAS,NF1,KRAS,HRAS",14,GMT,9,keep,itself,,1.0,0.0,0,True,27,1.8293850372026146,PILOCYTIC ASTROCYTOMA,PILOCYTIC ASTROCYTOMA,31
32,WP_PDGFRBETA_PATHWAY,WP_PDGFRBETA_PATHWAY,0.0136205249975152,29,22,"STAT1,SHC1,MAP2K4,MAPK8,PRKCA,PLCG1,PIK3R1,MAP3K1,GRB2,STAT6,STAT3,SOS1,RASA1,RAF1,EIF2AK2,MAP2K1,PIK3CA,PDGFRB,JUN,JAK2,JAK1,HRAS",15,GMT,29,keep,WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,0.5561,2.44e-07,17,True,24,1.8658061523990297,PDGFRBETA PATHWAY,PDGFRBETA PATHWAY,32
33,WP_PROTEASOME_DEGRADATION,WP_PROTEASOME_DEGRADATION,0.0101158753765268,61,15,"UBE2B,UBB,RPN2,RPN1,PSMD13,PSMD10,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5",24,GMT,62,keep,itself,,1.0,0.0,0,True,20,1.9949965296261811,PROTEASOME DEGRADATION,PROTEASOME DEGRADATION,33
34,WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX,WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX,0.0115216171921487,77,33,"H2AZ2,MTA2,TAF1B,H2BC11,KAT2B,H2AC6,H2AC14,RBBP4,GATAD2B,H2AJ,POLR1D,HDAC1,H2AC8,POLR1A,H4C16,PWWP2A,CHD3,TLK2,SRCAP,H2AB1,H2BC3,POLR1C,H2BC12,HAT1,POLR1B,H4C5,H4C8,H4C12,H2BC17,H2BC4,H2BC14,H4C9,CDK2AP1",33,GMT,80,keep,itself,,1.0,0.0,0,True,22,1.9384865583838615,TRANSCRIPTION ACTIVATION RNAPOLYMERASE I AND KAT2AB AND INHIBITION NURD COMPLEX,"TRANSCRIPTION ACTIVATION RNAPOLYMERASE I AND
KAT2AB AND INHIBITION NURD COMPLEX",34
35,WP_MESODERMAL_COMMITMENT_PATHWAY,WP_MESODERMAL_COMMITMENT_PATHWAY,0.0136532612751232,141,60,"GDF3,KLF4,ACVR2B,HES7,ARID5B,CCDC6,ZFHX4,NABP2,TBX3,SNAI1,BMPR1A,BMP4,RPL38,RGS10,ZNF462,EPB41L5,CCDC88A,PRKACA,NCAPG2,MBTD1,NLK,UBR5,LEF1,PBX3,ACACA,SETD2,GATA6,MACF1,DIP2A,MTF2,EXT2,SLC2A12,CSRP2,TRIM71,WDHD1,SOX21,LEFTY1,LATS1,ACVR1,WNT3A,ADAM19,PIAS1,BHLHE40,CUL4B,PHF6,MIXL1,TCF7L1,FZD8,FZD4,WDCP,GRHL2,NANOG,ZIC2,WNT3,KDM6A,C1QBP,TEAD1,TCF4,TBX1,KLF5",43,GMT,153,keep,itself,,1.0,0.0,0,True,25,1.864763598834331,MESODERMAL COMMITMENT PATHWAY,MESODERMAL COMMITMENT PATHWAY,35
36,WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,0.0144363778575962,131,37,"GDF3,CDYL,BTAF1,ZFHX4,NABP2,NKX2-1,STAT1,BMPR1A,RGS10,ZNF462,TNRC6C,EPB41L5,NCAPG2,MBTD1,NLK,UBR5,LEF1,PBX3,PAX9,PAX3,LAMC1,ACACA,GATA6,RAB38,DIP2A,RTF1,FOXO1,MTF2,BPTF,EZH2,DUSP5,SLC2A12,TRIM71,WDHD1,CEBPZ,LRPPRC,SFRP1",54,GMT,143,keep,WP_MESODERMAL_COMMITMENT_PATHWAY,WP_MESODERMAL_COMMITMENT_PATHWAY,0.6419,0.9999,20,False,26,1.8405417592447444,ENDODERM DIFFERENTIATION,ENDODERM DIFFERENTIATION,36
37,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,0.0157207897973025,16,7,"THRAP3,RBBP4,MORC3,SETX,MTF2,EZH2,EZH1",21,GMT,16,keep,itself,,1.0,0.0,0,True,30,1.8035256392130203,INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 PRC2,"INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2
PRC2",37
38,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,0.0186600999624301,35,10,"SLC8A1,RXRA,BCL2,GRIN2D,GRIN1,GGT1,G6PD,KDM6B,CYP27B1,CHRM1",42,GMT,36,keep,itself,,1.0,0.0,0,True,35,1.7290860340613565,VITAMIN DSENSITIVE CALCIUM SIGNALING IN DEPRESSION,"VITAMIN DSENSITIVE CALCIUM SIGNALING IN
DEPRESSION",38
39,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE,0.0228687419543505,6,5,"GSS,GCLC,OPLAH,GGT1,DPEP1",20,GMT,6,keep,itself,,1.0,0.0,0,True,40,1.6407577259621808,GAMMAGLUTAMYL CYCLE FOR THE BIOSYNTHESIS AND DEGRADATION OF GLUTATHIONE,"GAMMAGLUTAMYL CYCLE FOR THE BIOSYNTHESIS AND
DEGRADATION OF GLUTATHIONE",39
40,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,0.0195300328156527,4,4,"HPD,FAH,HGD,GSTZ1",23,GMT,5,keep,itself,,1.0,0.0,0,True,37,1.709297026981223,TYROSINE METABOLISM AND RELATED DISORDERS,TYROSINE METABOLISM AND RELATED DISORDERS,40
