Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,0.0004551343910023,78,34,"S100A2,CABP1,SYT8,VLDLR,S100A6,ANXA3,S100G,S100A4,SPACA9,STMN2,S100A10,S100A16,CD177,S100A11,VPS37B,S100A5,STX1A,S100P,S100A9,ANXA6,ANXA1,ANXA2,S100A14,TNNT3,SLC9A1,TSG101,S100A8,RBM22,SYN1,PLSCR3,S100A12,S100A3,S100B,CALM2",79,GMT,81,keep,itself,,1.0,0.0,0.0,True,25,3.3418603469629122,CALCIUM DEPENDENT PROTEIN BINDING,CALCIUM DEPENDENT PROTEIN BINDING,11
12,GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY,GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY,6.735049875e-07,17,11,"CYP4F2,CYP1A1,CYP2E1,CYP2C9,CYP4Z1,CYP2A7,CYP4A11,CYP2A6,CYP2A13,CYP2C8,CYP4A22",0,GMT,17,keep,itself,,1.0,0.0,0.0,True,4,6.171659183852341,ARACHIDONATE MONOOXYGENASE ACTIVITY,ARACHIDONATE MONOOXYGENASE ACTIVITY,12
13,GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY,GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY,0.000138134114226,8,5,"CYP4V2,CYP4F2,CYP1A1,CYP4A11,CYP4A22",3,GMT,8,keep,GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY,GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY,0.0714,0.1387,4.0,False,18,3.8596990528443285,FATTY ACID OMEGA HYDROXYLASE ACTIVITY,FATTY ACID OMEGA HYDROXYLASE ACTIVITY,13
14,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,2.7561394439e-06,10,7,"CYP11A1,CYP11B1,CYP4F2,CYP4F8,CYP11B2,CYP4A11,CYP4A22",1,GMT,10,keep,itself,,1.0,0.0,0.0,True,6,5.559698813548047,OXIDOREDUCTASE ACTIVITY ACTING ON PAIRED DONORS WITH INCORPORATION OR REDUCTION OF MOLECULAR OXYGEN REDUCED IRON SULFUR PROTEIN AS ONE DONOR AND INCORPORATION OF ONE ATOM OF OXYGEN,"OXIDOREDUCTASE ACTIVITY ACTING ON PAIRED
DONORS WITH INCORPORATION OR REDUCTION OF
MOLECULAR OXYGEN REDUCED IRON SULFUR PROTEIN
AS ONE DONOR AND INCORPORATION OF ONE ATOM OF
OXYGEN",14
15,GOMF_ALKANE_1_MONOOXYGENASE_ACTIVITY,GOMF_ALKANE_1_MONOOXYGENASE_ACTIVITY,0.0002541332357398,5,4,"CYP4F2,CYP4F8,CYP4A11,CYP4A22",6,GMT,5,keep,GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY,GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY,0.4,0.1786,3.0,False,20,3.5949385338693287,ALKANE 1 MONOOXYGENASE ACTIVITY,ALKANE 1 MONOOXYGENASE ACTIVITY,15
16,GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,2.7168371446e-06,436,159,"ATF3,JUNB,MAFF,ONECUT3,FOSB,FOS,FOSL2,DDIT3,CSRNP1,JUN,CEBPB,FOXC1,ISL1,EGR3,FOXA2,OSR2,ATF4,MSX1,JUND,HOXD10,ZNF784,HOXD8,EGR2,SOX9,FOXO3,SIX5,VEZF1,HOXC4,ELF3,CSRNP2,TCF3,PLSCR1,RUNX2,NR4A1,FOXD1,KLF10,RUNX1,TWIST1,DLX3,TFCP2L1,PAX9,HOXA13,KLF6,ALX4,DLX2,SRF,RPS3,SOX11,HOXC10,TFE3,MEIS2,EGR1,NEUROD1,HSF1,HOXA10,ETV2,HOXA5,IRF6,ZNF341,RORB,KLF4,GBX2,ARNT2,NR2E1,HOXD13,NR4A2,EBF4,PAX6,NPAS4,PBX1,GATA2,GCM1,NR1H2,HOXA9,ELK1,BACH1,DBP,PPARG,SOX1,MEIS3,ZNF395,KLF7,PRRX1,CEBPG,PGR,NME2,CEBPD,MYCN,BARX2,TFAP2C,MEOX1,NRF1,ZNF292,ETV1,RFX4,NR4A3,EHF,PTF1A,ATF6B,RFXANK,KLF5,RLF,TFEB,USF2,EGR4,CEBPE,PRDM16,SIX2,SOX4,FOXF2,EN2,NFYA,GLIS3,ELF4,LMX1A,GRHL3,ETV5,NFATC1,PRDM4,DMRT1,RFX2,SREBF1,EPAS1,PBX2,RELA,HOXA1,SIX1,MECOM,MIXL1,GLIS1,LEF1,GFI1B,NKX2-6,SCX,NFE2L2,SMAD2,SMAD1,HEYL,HOXC13,HOXD3,TEAD1,RXRB,ATF6,SOX7,MEIS1,ZBED4,TP53,THAP11,CREBRF,GRHL1,TCF4,TCF12,OVOL2,ZNF639,ELF1,RBPJL,FOXC2,HOXD4,MITF",176,GMT,452,keep,itself,,1.0,0.0,0.0,True,5,5.565936393720985,DNA BINDING TRANSCRIPTION ACTIVATOR ACTIVITY,DNA BINDING TRANSCRIPTION ACTIVATOR ACTIVITY,16
17,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,4.98525620261e-05,482,236,"TRIB1,FOS,DDIT3,JUN,CEBPB,FOXC1,ISL1,FOXA2,BHLHE40,DACT1,TLE4,ATF4,JUND,HES1,NCOA7,YWHAH,EGR2,SOX9,BCL3,DAPK3,PRMT2,ID3,HMGN3,TGFB1I1,PBXIP1,TCF3,RUNX2,NR4A1,PPARD,ANKRD42,RUNX1,HDAC9,BCAS3,TWIST1,ZNF516,RBX1,WBP2,HEY1,ID4,ZNF653,SRF,RPS3,ACTN4,TLE1,FHL2,NEUROD1,TEAD3,TAF10,WIPI1,HDAC2,PTPN2,JUP,SMARCB1,MED16,ANKRD1,KLF4,RNF25,KDM3A,GBX2,ARNT2,LMO4,NR4A2,GATA6,C1D,EBF4,NLK,PBX1,GATA2,NR1H2,ELK1,EEF1D,PPARG,NCOR2,ZBTB8A,PRRX1,CTDP1,TTC8,CEBPG,TAF7,DNAAF4,YAP1,ZBTB7A,SIK1,COMMD7,TOB2,RBFOX2,TRIP6,FLNA,CARM1,GSC,RERG,TBP,PRDM13,AIP,NR4A3,MAP3K7,CREM,KLF5,PSMD10,USF2,ETS2,ACTB,PRDM16,MAPK3,SOST,EN2,DOT1L,CRY1,SDR16C5,FIZ1,CTNNB1,TAF11,NFATC1,DAZAP2,LRIF1,EPAS1,CSNK2B,CRKL,CXXC5,PBX2,BCL10,RELA,HDAC8,YWHAZ,ID2,TMF1,MED30,RNF14,STING1,MIXL1,COMMD8,LEF1,GFI1B,CD34,MED17,SCX,NFE2L2,TP53BP1,SMAD2,MAPK14,HOXC13,TPT1,TCF7L2,NIF3L1,EIF4E,DDX5,NEK6,CNOT7,TP53BP2,TP53,PTMA,HMGB1,GRHL1,MAP3K10,GTF2A2,MAD2L2,TCF12,NOTCH2,TXLNG,GABARAPL1,TRIM32,TBX2,PRDM5,XBP1,BBS7,HOXA7,PSMD9,CHCHD2,FOXP1,ZFPM2,CDKN2A,NFKBIA,GTF2B,MED4,KDM4C,SNW1,IFI27,ZBTB49,HDAC11,COMMD6,TRIP4,DDX54,TAF9,RNF6,DNMT3A,HDAC3,HDAC7,WFS1,BBS4,MEF2D,EP300,ADD1,SETD1A,STAT3,HIF1AN,CALR,BBS1,ARNT,HDAC1,HCFC1,GSK3B,MED14,ANKRD2,MED13,TRIB2,KAT8,SPI1,TRERF1,MED1,GMNN,TBX6,SMAD4,NHLH2,PER1,MYC,CRTC2,NLRP3,MTDH,UBXN7,KAT5,HDAC4,RARG,EXOSC9,HMGA1,NUCKS1,DLL1,TAF1,SP3,RFC1,UHRF2,TAL1,SP1,SMARCA4,DNAJA1,SOX8,CREB1",190,GMT,488,keep,itself,,1.0,0.0,0.0,True,13,4.302312517488616,DNA BINDING TRANSCRIPTION FACTOR BINDING,DNA BINDING TRANSCRIPTION FACTOR BINDING,17
18,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.0009192874576578,348,168,"TRIB1,FOS,DDIT3,JUN,CEBPB,FOXC1,ISL1,FOXA2,BHLHE40,DACT1,ATF4,JUND,HES1,NCOA7,YWHAH,EGR2,PRMT2,HMGN3,TGFB1I1,TCF3,NR4A1,PPARD,ANKRD42,HDAC9,BCAS3,RBX1,WBP2,HEY1,ID4,SRF,ACTN4,NEUROD1,TEAD3,TAF10,WIPI1,HDAC2,PTPN2,JUP,SMARCB1,MED16,ANKRD1,KLF4,RNF25,KDM3A,GBX2,ARNT2,NR4A2,GATA6,C1D,GATA2,NR1H2,ELK1,PPARG,NCOR2,ZBTB8A,PRRX1,CTDP1,TTC8,TAF7,DNAAF4,ZBTB7A,COMMD7,TOB2,TRIP6,GSC,RERG,TBP,PRDM13,AIP,NR4A3,PSMD10,ETS2,ACTB,EN2,DOT1L,CRY1,SDR16C5,FIZ1,CTNNB1,TAF11,NFATC1,LRIF1,EPAS1,CSNK2B,CRKL,BCL10,RELA,ID2,TMF1,MED30,RNF14,STING1,MIXL1,COMMD8,LEF1,GFI1B,CD34,MED17,NFE2L2,TP53BP1,SMAD2,MAPK14,TCF7L2,NIF3L1,DDX5,TP53BP2,TP53,HMGB1,GTF2A2,MAD2L2,NOTCH2,GABARAPL1,TRIM32,XBP1,BBS7,FOXP1,ZFPM2,CDKN2A,NFKBIA,GTF2B,MED4,KDM4C,SNW1,IFI27,COMMD6,TRIP4,DDX54,RNF6,DNMT3A,HDAC3,BBS4,MEF2D,EP300,ADD1,SETD1A,STAT3,HIF1AN,CALR,BBS1,ARNT,HDAC1,GSK3B,MED14,ANKRD2,MED13,TRIB2,KAT8,SPI1,TRERF1,MED1,TBX6,SMAD4,NHLH2,MTDH,UBXN7,HDAC4,RARG,EXOSC9,HMGA1,DLL1,TAF1,SP3,UHRF2,TAL1,SP1,SMARCA4,DNAJA1,CREB1",197,GMT,351,keep,itself,,1.0,0.0,0.0,True,31,3.036548665160314,RNA POLYMERASE II SPECIFIC DNA BINDING TRANSCRIPTION FACTOR BINDING,"RNA POLYMERASE II SPECIFIC DNA BINDING
TRANSCRIPTION FACTOR BINDING",18
19,GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS,GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS,4.7380271116e-06,59,34,"KRT10,KRT14,KRT16,KRT13,KRT79,SPRR1A,KRT6A,KRT19,KRT4,KRT17,KRT6C,KRT2,KRT6B,KRT80,TUFT1,KRT82,KRT83,KRT71,PI3,KRT34,KRT15,KRT23,KRT9,KRT77,KRT38,KRT31,KRT33B,KRT24,KRT5,SPRR2E,KRTAP1-3,KRT74,PKP1,KRT37",23,GMT,62,keep,itself,,1.0,0.0,0.0,True,7,5.324402458517309,STRUCTURAL CONSTITUENT OF SKIN EPIDERMIS,STRUCTURAL CONSTITUENT OF SKIN EPIDERMIS,19
20,GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON,5.94536347787e-05,118,61,"CTNNA2,KRT14,KRT16,INA,TPM1,KRT6A,KRT19,POTEE,BFSP1,PRPH,KRT2,KRT6B,ACTG1,ACTRT3,TUBB6,EPB42,DES,VIM,LMNA,PLEC,ACTR10,TUBB2A,TUBB2B,DSP,ACTBL2,KRT15,POTEF,KRT9,MYL9,ACTR1B,TUBB8,BICD1,TUBA1C,ACTB,ACTC1,ARPC5,TUBA1A,KRT31,ACTA2,VILL,ERBIN,ACTG2,EPB41L3,KRT5,TLN2,ARPC2,NEFM,TUBB3,PPL,SYNM,TUBE1,TUBB8B,AGRN,KRT84,TUBB4B,SPTAN1,PLS3,ARPC1B,MSN,BFSP2,LMNB2",101,GMT,124,keep,itself,,1.0,0.0,0.0,True,14,4.225821589050714,STRUCTURAL CONSTITUENT OF CYTOSKELETON,STRUCTURAL CONSTITUENT OF CYTOSKELETON,20
21,GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY,GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY,6.0881216459e-06,34,17,"SLC38A7,SLC6A1,SLC6A12,SLC13A5,SLC6A11,SLC1A2,SLC38A4,SLC10A1,SLC6A7,SLC13A3,SLC6A13,SLC5A12,SLC23A1,SLC6A20,SLC5A8,SLC1A6,SLC13A2",2,GMT,35,keep,itself,,1.0,0.0,0.0,True,9,5.215516678573995,ORGANIC ACID SODIUM SYMPORTER ACTIVITY,ORGANIC ACID SODIUM SYMPORTER ACTIVITY,21
22,GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0003652448240505,15,7,"SLC13A5,SLC25A13,SLC25A22,SLC13A3,SLC1A4,SLC1A6,SLC13A2",5,GMT,15,keep,GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY,GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY,0.1002,0.151,4.0,False,21,3.4374159298145663,C4 DICARBOXYLATE TRANSMEMBRANE TRANSPORTER ACTIVITY,"C4 DICARBOXYLATE TRANSMEMBRANE TRANSPORTER
ACTIVITY",22
23,GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0004035391653423,29,12,"SLC26A1,SLC13A5,SLC25A13,ABCC2,SLC25A22,SLC22A7,SLC46A1,SLC13A3,SLC1A4,SLC26A3,SLC1A6,SLC13A2",9,GMT,31,keep,GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.3047,1.0,7.0,False,23,3.3941143086083274,DICARBOXYLIC ACID TRANSMEMBRANE TRANSPORTER ACTIVITY,"DICARBOXYLIC ACID TRANSMEMBRANE TRANSPORTER
ACTIVITY",23
