term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	6.735049875e-07	17	11	CYP4F2,CYP1A1,CYP2E1,CYP2C9,CYP4Z1,CYP2A7,CYP4A11,CYP2A6,CYP2A13,CYP2C8,CYP4A22
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_IRON_SULFUR_PROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	2.7561394439e-06	10	7	CYP11A1,CYP11B1,CYP4F2,CYP4F8,CYP11B2,CYP4A11,CYP4A22
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	6.0881216459e-06	34	17	SLC38A7,SLC6A1,SLC6A12,SLC13A5,SLC6A11,SLC1A2,SLC38A4,SLC10A1,SLC6A7,SLC13A3,SLC6A13,SLC5A12,SLC23A1,SLC6A20,SLC5A8,SLC1A6,SLC13A2
GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY	0.000138134114226	8	5	CYP4V2,CYP4F2,CYP1A1,CYP4A11,CYP4A22
GOMF_GLYCINE_N_ACYLTRANSFERASE_ACTIVITY	GOMF_GLYCINE_N_ACYLTRANSFERASE_ACTIVITY	9.46246028324e-05	5	3	GLYATL1,GLYAT,GLYATL1B
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0003652448240505	15	7	SLC13A5,SLC25A13,SLC25A22,SLC13A3,SLC1A4,SLC1A6,SLC13A2
GOMF_ALKANE_1_MONOOXYGENASE_ACTIVITY	GOMF_ALKANE_1_MONOOXYGENASE_ACTIVITY	0.0002541332357398	5	4	CYP4F2,CYP4F8,CYP4A11,CYP4A22
GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	0.0015076294057476	12	12	AKR1B10,AKR1C3,AKR1A1,AKR1B15,AKR1B1,AKR7A2,AKR1C2,AKR1C4,AKR1C1,AKR1D1,AKR1E2,ADH4
GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0022027074355575	5	4	ABCC8,ABCC9,KCNJ8,KCNJ11
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0004035391653423	29	12	SLC26A1,SLC13A5,SLC25A13,ABCC2,SLC25A22,SLC22A7,SLC46A1,SLC13A3,SLC1A4,SLC26A3,SLC1A6,SLC13A2
GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.59917105226e-05	23	11	SLC2A14,SLC2A12,SLC2A3,SLC5A10,SLC2A5,SLC2A1,SLC60A2,SLC45A1,SLC5A3,PPBP,SLC2A8
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0004628537044551	24	12	ADH1C,RDH5,HSD17B13,ADHFE1,ADH1B,ADH1A,HSD17B6,ADH7,ADH6,ADH4,RDH16,SDR9C7
GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	0.0037506454522412	6	3	CYP4F2,CYP4A11,CYP4A22
GOMF_CHANNEL_ACTIVATOR_ACTIVITY	GOMF_CHANNEL_ACTIVATOR_ACTIVITY	0.0022354971423869	14	14	ANK2,NHERF1,ACTN2,AKT1,LRRC38,PRKACA,RANGRF,LRRC26,AKAP9,SMDT1,ANK3,LRRC55,FHL1,ABCC9
GOMF_TASTE_RECEPTOR_ACTIVITY	GOMF_TASTE_RECEPTOR_ACTIVITY	0.0015121943814602	25	7	TAS2R46,TAS1R3,TAS2R30,TAS2R3,TAS2R50,TAS2R41,TAS1R2
GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY	GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY	0.0060523145776016	5	5	NPY1R,NPY4R,NPY4R2,NPY5R,NPY2R
GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	7.44066552517e-05	13	9	DUSP1,DUSP4,DUSP14,DUSP18,DUSP6,DUSP5,DUSP2,DUSP8,DUSP10
GOMF_STEROID_HYDROXYLASE_ACTIVITY	GOMF_STEROID_HYDROXYLASE_ACTIVITY	0.0004480734337598	27	13	CYP17A1,CYP11A1,CYP8B1,CYP11B1,CYP2C19,CYP1A1,CYP11B2,CYP2C9,CYP3A4,CYP7A1,CYP1A2,CYP2C8,CYP3A43
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.43556332838e-05	27	12	SLC2A14,SLC2A12,SLC2A3,SLC45A3,SLC5A10,SLC2A5,SLC2A1,SLC60A2,SLC45A1,SLC5A3,PPBP,SLC2A8
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0059543608574135	21	11	SLC38A7,SLC6A1,SLC6A12,SLC6A11,SLC1A2,SLC38A4,SLC6A7,SLC6A13,SLC38A3,SLC6A20,SLC1A6
GOMF_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_SEROTONIN_RECEPTOR_ACTIVITY	0.0051134528227367	15	6	HTR3A,HTR3E,HTR5A,HTR2C,HTR1E,HTR4
GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY	GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY	0.0070466186757047	8	5	CYP1A1,CYP3A4,CYP1A2,CYP2C8,CYP3A43
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.41648290922e-05	38	16	SLC2A14,SLC2A12,SLC2A3,SLC45A3,SLC5A10,SLC2A5,SLC2A1,SLC60A2,SLC45A4,SLC45A1,SLC5A3,PPBP,SLC2A8,AQP7B,AQP10,SLC17A5
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	4.7380271116e-06	59	34	KRT10,KRT14,KRT16,KRT13,KRT79,SPRR1A,KRT6A,KRT19,KRT4,KRT17,KRT6C,KRT2,KRT6B,KRT80,TUFT1,KRT82,KRT83,KRT71,PI3,KRT34,KRT15,KRT23,KRT9,KRT77,KRT38,KRT31,KRT33B,KRT24,KRT5,SPRR2E,KRTAP1-3,KRT74,PKP1,KRT37
GOMF_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0151392211110988	5	3	SLC13A5,SLC13A3,SLC13A2
GOMF_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	GOMF_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	0.0015569105396561	5	3	PFKFB3,PFKFB4,TIGAR
GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	0.0018219874392854	14	7	CEBPB,YWHAH,NR4A1,NR4A2,NCOR2,NR4A3,ETS2
