Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_KINASE_INHIBITOR_ACTIVITY	GOMF_KINASE_INHIBITOR_ACTIVITY	9.97e-04	55	0.5446	0	0	1	0	keep	itself		True	CDKN1A,PKIG,TRIB1,SOCS3,PYDC1,SPRY1,CDKN2B,SPRY4,SPRED1,CDKN1C,ANKRD42,INKA1,RACK1,PKIA,CIB1,MAPK8IP1,IBTK,TRIB3,DUSP22,NCK1
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0011	17	0.6071	13	9	0.32	1	keep	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	False	DUSP1,DUSP4,DUSP14,DUSP18,DUSP29,DUSP6,DUSP5,DUSP22,MTMR3,DUSP2,PPM1F,DUSP8,DUSP10,DUSP12,SBF1,DUSP3,STYXL2
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.0012	18	0.5294	0	0	1	0	keep	itself		True	GALNTL6,CHPF,GALNT10,GALNT17,GALNT18,CSGALNACT1,B4GALNT3,GALNT9,GALNT2,GALNT4,CHSY1,GALNT1,GALNT11,CHPF2,CHSY3,GBGT1,B3GALNT1,B4GALNT1
GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	0.0013	43	0.4831	0	0	1	0	keep	itself		True	CDKN1A,MDFI,TMSB4X,TSSC4,TREM1,TMSB10,SQSTM1,NOSIP,SDCBP,FRMD6,PMEPA1,CD59,HSPBP1,FLNA,PRDX4,GOPC,NCK1,FTH1,TRIM15,EPN1
GOMF_FRIZZLED_BINDING	GOMF_FRIZZLED_BINDING	0.0013	23	0.5897	20	13	0.3233	4.17e-04	keep	GOMF_CYTOKINE_ACTIVITY	GOMF_CYTOKINE_ACTIVITY	True	WNT4,BAMBI,APP,FZD7,WNT10A,WNT9A,SDCBP,WNT7B,WNT7A,NDP,WNT8A,RNF43,WNT5B,CTHRC1,WNT3A,WNT5A,RYK,ZNRF3,DVL2,WNT9B
GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	0.0015	12	1	0	0	1	0	keep	itself		True	AKR1B10,AKR1C3,AKR1A1,AKR1B15,AKR1B1,AKR7A2,AKR1C2,AKR1C4,AKR1C1,AKR1D1,AKR1E2,ADH4
GOMF_TASTE_RECEPTOR_ACTIVITY	GOMF_TASTE_RECEPTOR_ACTIVITY	0.0015	7	0.2188	0	0	1	0	keep	itself		True	TAS2R46,TAS1R3,TAS2R30,TAS2R3,TAS2R50,TAS2R41,TAS1R2
GOMF_NAD_P_H_OXIDASE_H2O2_FORMING_ACTIVITY	GOMF_NAD_P_H_OXIDASE_H2O2_FORMING_ACTIVITY	0.0015	6	0.4615	0	0	1	0	keep	itself		True	CYB5R4,MICAL2,DUOX2,DUOX1,NOX4,MICAL1
GOMF_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	GOMF_FRUCTOSE_2_6_BISPHOSPHATE_2_PHOSPHATASE_ACTIVITY	0.0016	3	0.6	0	0	1	0	keep	itself		True	PFKFB3,PFKFB4,TIGAR
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.0017	99	0.4562	0	0	1	0	keep	itself		True	ID1,DNAJB1,DDIT3,SMYD1,BTG2,FOXA2,TLE4,WNT4,BCL3,CDYL,ID3,PBXIP1,CDYL2,TLE6,HDAC9,BASP1,ID4,ZNF653,TOB1,HR
GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	0.0018	7	0.5	7	4	0.5	0.2011	keep	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	False	CEBPB,YWHAH,NR4A1,NR4A2,NCOR2,NR4A3,ETS2
GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0022	4	0.8	0	0	1	0	keep	itself		True	ABCC8,ABCC9,KCNJ8,KCNJ11
GOMF_CHANNEL_ACTIVATOR_ACTIVITY	GOMF_CHANNEL_ACTIVATOR_ACTIVITY	0.0022	14	0.9333	0	0	1	0	keep	itself		True	ANK2,NHERF1,ACTN2,AKT1,LRRC38,PRKACA,RANGRF,LRRC26,AKAP9,SMDT1,ANK3,LRRC55,FHL1,ABCC9
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0.0023	10	0.5556	13	6	0.9706	1	keep	GOMF_NAD_P_H_OXIDASE_H2O2_FORMING_ACTIVITY	GOMF_NAD_P_H_OXIDASE_H2O2_FORMING_ACTIVITY	False	CYB5R4,MICAL2,DUOX2,DUOX1,NOX4,NOX5,MICAL1,CYBA,NCF1,NCF2
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	0.0023	11	0.5	0	0	1	0	keep	itself		True	TUFT1,HSPG2,LUM,PRELP,VCAN,PODN,HAPLN1,BGN,AMELX,CHADL,DCN
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0025	14	0.5	21	10	0.8077	0.6853	keep	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	False	SLC38A7,SLC6A1,SLC6A12,SLC36A3,SLC6A11,SLC1A2,SLC25A22,SLC38A4,SLC6A7,SLC6A13,SLC32A1,SLC38A3,SLC6A20,SLC1A6
GOMF_PROTEIN_CARRIER_CHAPERONE	GOMF_PROTEIN_CARRIER_CHAPERONE	0.0027	23	0.5476	0	0	1	0	keep	itself		True	JDP2,ASF1A,MMGT1,PEX19,PDCD2,EMC10,APLF,EMC6,VPS72,EMC4,NAP1L1,BAG3,BAG6,ANP32E,MYD88,EMC8,MTCH1,PTMA,GET3,EMC2
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	0.0032	11	0.6111	0	0	1	0	keep	itself		True	S100A11,CNN3,CDC42EP1,EPCAM,ANXA1,ANXA2,PDLIM1,PKP3,PAK4,RAB10,PDLIM5
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	0.0034	169	0.5652	0	0	1	0	keep	itself		True	SERTAD1,RBPMS,JUND,NCOA7,BCL3,MAML2,SUPT3H,PRMT2,TGFB1I1,MID2,PBXIP1,MAGED1,ABT1,MED20,DYRK1B,RWDD1,WBP2,ACTN4,LMO1,PKM
GOMF_CYCLASE_INHIBITOR_ACTIVITY	GOMF_CYCLASE_INHIBITOR_ACTIVITY	0.0036	2	0.3333	0	0	1	0	keep	itself		True	RGS2,GNAZ
GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	GOMF_ARACHIDONATE_OMEGA_HYDROXYLASE_ACTIVITY	0.0038	3	0.5	3	3	0.05	0.2426	keep	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	False	CYP4F2,CYP4A11,CYP4A22
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	0.0042	24	0.5581	0	0	1	0	keep	itself		True	CDC34,UBE2E3,UFC1,UBE2J1,UBE2D3,UBE2Q2,UBE2D2,UBE2L3,UBE2E1,UBE2E2,UBE2R2,UBE2Q1,UBE2L5,TSG101,UBE2N,UBE2F,UBE2D1,UBE2H,UBE2A,UBE2B
GOMF_PROTEIN_SEQUESTERING_ACTIVITY	GOMF_PROTEIN_SEQUESTERING_ACTIVITY	0.0044	37	0.6491	0	0	1	0	keep	itself		True	CDKN1A,MDFI,TMSB4X,TMSB10,SQSTM1,SDCBP,FRMD6,PMEPA1,CD59,FLNA,NCK1,HSPA5,TARBP2,SNCA,INHBA,INSIG2,STK11IP,YWHAZ,TMSB15B,INSIG1
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	0.0044	12	0.6667	13	9	0.5609	1	keep	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	False	DUSP1,DUSP4,DUSP14,DUSP18,DUSP29,DUSP6,DUSP5,DUSP2,DUSP8,DUSP10,DUSP3,STYXL2
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.0045	63	0.6238	18	14	0.1096	0	keep	GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	True	GLDN,LRRC4,CLSTN2,PVR,S100A11,JUP,CNN3,NINJ1,NRCAM,CDC42EP1,DSP,CD200,DAG1,NLGN2,EPCAM,ITGAM,ANXA1,ANXA2,PDLIM1,NECTIN4
GOMF_L_ASCORBIC_ACID_BINDING	GOMF_L_ASCORBIC_ACID_BINDING	0.0046	15	0.75	0	0	1	0	keep	itself		True	EGLN3,PAM,P4HA1,EGLN2,EGLN1,PLOD3,P4HTM,PLOD2,P4HA3,PLOD1,P4HA2,P3H1,ALKBH3,P3H3,OGFOD1
GOMF_FIBRONECTIN_BINDING	GOMF_FIBRONECTIN_BINDING	0.0046	19	0.6552	0	0	1	0	keep	itself		True	SDC4,FSTL3,VEGFA,IGFBP6,MFAP2,MMP2,SSC5D,CTSK,CCDC80,ITGB1,SFRP2,IGFBP5,TNFAIP6,HSD17B12,LRRC15,ITGB3,FBLN1,ITGAV,LILRB4
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING	0.0049	5	0.8333	0	0	1	0	keep	itself		True	TAB1,NFATC1,DUSP10,PRMT1,MAPK14
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY	0.0049	69	0.3333	0	0	1	0	keep	itself		True	PREP,MMP1,DPP6,MMP19,TMPRSS11D,PRRG1,KLK8,MMP8,TMPRSS3,KLK5,ACHE,HTRA1,TMPRSS13,PRSS22,KLK10,CORIN,MMP3,KLK6,MMP9,PRSS27
GOMF_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_SEROTONIN_RECEPTOR_ACTIVITY	0.0051	6	0.3529	0	0	1	0	keep	itself		True	HTR3A,HTR3E,HTR5A,HTR2C,HTR1E,HTR4
GOMF_LAMININ_BINDING	GOMF_LAMININ_BINDING	0.0051	21	0.7778	0	0	1	0	keep	itself		True	GPC1,ACHE,TINAGL1,SSC5D,DAG1,ITGB1,LGALS1,RPSA2,LGALS3,ADAM9,NTN4,LRRC15,FKRP,LYPD3,AGRN,PXDN,SLIT2,ITGA2,PLEKHA2,BCAM
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	0.0052	16	0.5714	26	16	0.1746	0.0346	keep	GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	True	A4GALT,CERCAM,B3GALT4,A3GALT2,COLGALT1,B4GALT2,UGT8,B3GALT5,B3GNT6,B3GNT4,PLOD3,B4GALT4,B3GALNT1,B4GALT7,B4GALT3,B4GALT1
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0054	5	0.625	0	0	1	0	keep	itself		True	DUSP4,DUSP6,DUSP2,DUSP8,DUSP10
GOMF_HISTONE_H3K27ME3_READER_ACTIVITY	GOMF_HISTONE_H3K27ME3_READER_ACTIVITY	0.0056	6	0.4286	0	0	1	0	keep	itself		True	CDYL,CDYL2,CBX8,HDGFL2,CBX4,TAF7
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.006	11	0.5	0	0	1	0	keep	itself		True	SLC38A7,SLC6A1,SLC6A12,SLC6A11,SLC1A2,SLC38A4,SLC6A7,SLC6A13,SLC38A3,SLC6A20,SLC1A6
