Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,ATF5_TARGET_GENES,ATF5_TARGET_GENES,8.07766604932e-05,385,168,"SUPT7L,CEP350,EFCAB14,MARF1,PDIA4,RPL23,GCNT3,PAPSS2,SLC7A6,NFS1,BTAF1,GEMIN2,USP32,LCOR,NSRP1,THAP2,H3C10,PRR5L,ZNF217,VRK2,UBE2B,UBB,TXNRD1,TGIF1,BTF3,STAT1,SRI,CASD1,PCNX4,SFPQ,RPS24,RPS12,RPL21,RINT1,SAV1,RNASE4,NLN,RTN4,SMARCAD1,MUC13,TTC17,HIF1AN,MAML3,NKAPD1,SETD5,PTCD3,RNF111,CPSF2,IL20RA,PLS1,MRPL48,GULP1,ANAPC7,ATP6V1D,VRK3,NDUFS4,NDUFB1,NDUFA9,MFAP1,MAP3K1,ILF2,HSPE1,METTL5,BZW2,RPL7L1,ZNF638,EHF,ANKRD17,ZZZ3,KBTBD2,CCDC28A,ZNF473,RAD54B,R3HDM1,ECPAS,ESYT1,CLASP1,VWA8,SWAP70,EXOSC7,CRYBG1,RCAN1,EXD1,USP54,CEP120,ATPSCKMT,C4orf36,PIH1D2,MALSU1,CMTM7,CHD2,POLQ,STAMBP,AKAP3,LRRC41,MYL12B,CDKN1B,CD24,FAM47E,NUP153,NCAPD2,RABGAP1L,TECPR2,PJA2,PRORP,NUP93,MORF4L2,FEZ2,NUP155,GOSR1,SRSF11,XPR1,DDX21,NEMF,BOD1,USP8,PRMT9,CLDN12,NAV3,TIMELESS,CCNA2,RGS20,PPFIBP2,HAVCR2,DPY30,ZBTB37,SARNP,GARNL3,SLF1,WDR75,ZRANB3,ZNF484,H3C6,H3C4,H2BC14,ARID1A,TMEM14B,SBF2,FBXO38,ITFG1,DCAKD,ST7,CARF,MORC4,ATP13A3,ABHD16A,YWHAZ,GET1,UQCRH,UGP2,TGFBR2,TCP1,BST2,ST13,SSBP1,SLC12A2,FNDC3B,NUCKS1,TRA2B,SELENOW,SEL1L,XPNPEP3,PRDM1,VIPAS39,SCP2,RPS27A,RPL37,RPL32",7,GMT,465,keep,itself,,1.0,0.0,0,True,1,4.092714105602218,ATF5 TARGET GENES,ATF5 TARGET GENES,1
2,PER1_TARGET_GENES,PER1_TARGET_GENES,0.0127477300828467,23,8,"RBM39,SGK1,SFPQ,VPS52,RPL21,RPL17,SLC38A2,HNRNPH1",4,GMT,33,keep,itself,,1.0,0.0,0,True,13,1.8945671407404505,PER1 TARGET GENES,PER1 TARGET GENES,2
3,EMX1_TARGET_GENES,EMX1_TARGET_GENES,0.0030796461781947,195,94,"PPP4R1,LRIG2,CDC14B,SSH2,TAF15,TEP1,SRI,SP1,PAPOLG,BCL6,RTN4,PSMC2,PTCD3,SLC38A2,CPSF2,VTA1,NIN,SCAPER,NDUFB1,NDUFA9,CFAP96,MCM3,FLVCR1,BZW2,MLH3,ANKRD17,KBTBD2,POLR1A,LRRC57,FNBP4,SCFD1,EPS8,EPB41L2,COMMD6,NFXL1,E2F7,ATPSCKMT,COPS5,MYL12A,HEXIM1,AKAP3,LRRC41,CDIPT,ATP8A1,WASF2,LRPPRC,CDH11,GOLGA5,ZBTB24,USP34,HS2ST1,FEZ2,ROCK2,SELENOF,SMC3,SKAP2,TAX1BP1,DPM1,CD164,EED,SYVN1,H3C6,FBXO38,CALM2,DNAJB14,CSPP1,MFSD11,EVI5,UQCRH,UBE2A,TIAL1,KLF5,PRDM1,PTPRO,ARRDC3,KIAA1143,GOPC,FERRY3,ANKMY2,YAE1,CDC42SE2,GRIPAP1,STK31,MAPK10,MAPK6,PRKCI,ATF7IP,INTS13,LSG1,UFSP2,CCDC91,UEVLD,NOL8,ULK4",11,GMT,232,keep,itself,,1.0,0.0,0,True,7,2.511499176903606,EMX1 TARGET GENES,EMX1 TARGET GENES,3
4,KDM1B_TARGET_GENES,KDM1B_TARGET_GENES,0.0209613920607991,121,32,"RAPGEF2,RBM39,CEP95,NUP214,ICE2,TBX3,SLC20A2,ZNF106,PLXDC1,KMT2E,PNN,CRLF3,ACOX1,NKTR,LPP,LDHA,LAMB1,ILF2,UBN2,ZBTB38,SF3B3,NCSTN,FN1,SETX,SCMH1,KHDC4,EXT2,EPB41L2,DHX36,SF3A3,SRRM1,HUWE1",22,GMT,165,keep,itself,,1.0,0.0,0,True,22,1.6785798789283726,KDM1B TARGET GENES,KDM1B TARGET GENES,4
5,MSX1_TARGET_GENES,MSX1_TARGET_GENES,0.0001612487921152,172,97,"CEP350,EFCAB14,RBM39,FUBP1,GEMIN2,ARID5B,THAP2,CLPB,PRR5L,PEAK1,XPNPEP1,TPR,SRI,DST,RBM15,OSGEPL1,IFIH1,RPL21,RPL17,ZNF317,NLN,SMARCAD1,KIAA1217,DCAF6,SETD5,RNF43,PNN,IL20RA,PFN2,CDK12,ANKFY1,ERGIC2,MBP,LTBP1,C1orf226,ZZZ3,GCA,R3HDM1,TARDBP,HMGXB3,C6orf89,USP54,CEP120,TOM1L2,ATF7,CETN3,DCTN2,COG5,SMNDC1,HUWE1,SMC4,FAM47E,SEPTIN7,CDC5L,BCLAF1,ENTPD4,POLR1C,QKI,CLDN12,SKAP2,USO1,DENR,AGPS,ENC1,TMEM79,DRC9,ZRANB3,DRC3,VMP1,NCOA4,METTL16,YWHAZ,TLR3,MAP3K7,KLF5,RBM26,MRPS14,ZNF704,RPL35A,RPL4,FAM135A,IFT80,SCYL3,PDSS2,YAE1,SLC30A10,YOD1,SLC39A9,IMP3,PPP2CA,BCAS3,RC3H2,PFKFB2,ERAP1,STYXL1,TDP2,ATP5PB",3,GMT,202,keep,itself,,1.0,0.0,0,True,2,3.792503529899939,MSX1 TARGET GENES,MSX1 TARGET GENES,5
6,SRPK1_TARGET_GENES,SRPK1_TARGET_GENES,0.0449775112443778,319,73,"SMG7,RAPGEF2,BZW1,RBM39,OTOF,ZMYM3,SEC22C,LRSAM1,NOP14,OFD1,SMARCA5,SPRTN,TLN2,THAP2,FZD6,ANKRD13C,ZFP91,NPEPL1,NOL9,CEP97,FTO,ZNF136,UPF3A,RBM15,HERPUD2,NCAPG,TRAPPC2,NSUN3,RPL17,PURA,RELCH,NCAPG2,TMCO1,CDK12,ANKFY1,ERGIC2,MYEF2,NKTR,PPP1R12A,MICOS10,MRE11,LIG4,IGF1R,HMOX2,ANAPC4,GMPPA,SLC25A4,ALKAL2,KSR2,EDRF1,SIPA1L1,ZZZ3,GORASP2,WDR27,PIGN,ADAT1,TARDBP,HECW1,ASXL1,DCTD,DARS1,USP54,ERICH6,MDH1B,UHRF2,WDR6,CLP1,RALBP1,SRCAP,RRAGA,SLU7,OPTN,HUWE1",38,GMT,404,keep,itself,,1.0,0.0,0,True,38,1.3470045791968865,SRPK1 TARGET GENES,SRPK1 TARGET GENES,6
7,NR2E3_TARGET_GENES,NR2E3_TARGET_GENES,0.000632973462252,9,7,"FAM20B,STX7,XPNPEP1,KANSL1,EPS8,ATPSCKMT,SLC35A4",1,GMT,10,keep,itself,,1.0,0.0,0,True,3,3.1986144976273767,NR2E3 TARGET GENES,NR2E3 TARGET GENES,7
8,NR1I2_TARGET_GENES,NR1I2_TARGET_GENES,0.0289590221253238,293,69,"NFE2L3,H2AZ2,MRRF,EIF2B5,ABCC3,SLC25A12,MAPKAPK5,USP45,RBM17,SLC37A3,SLC38A1,NUP214,ZC3H14,ARMH3,AHNAK,RAB7A,SLC20A1,MRPL36,CASD1,CEP85,CFAP68,CCNI2,RNASE4,NLN,PSMC2,PSMB7,KMT2E,YEATS2,TMEM39A,ASXL2,NAT10,UACA,PPIA,POLR2A,CDK12,CHMP3,TUBD1,MFAP3,MEST,IFNAR1,HSP90AB1,ANXA2,KANSL1,DESI1,TMEM87A,TECPR1,NAA80,NCAPD3,DIP2A,NUP205,MAPKBP1,NCBP2,FEN1,DAGLB,ALDH2,ALCAM,EPS8,AP2B1,DGKA,SGO2,CSRP2,ASB7,MIMS1,MARCHF3,GTF3C6,TOPBP1,NPRL2,HEXIM1,RAD50",36,GMT,348,keep,itself,,1.0,0.0,0,True,26,1.5382161072796585,NR1I2 TARGET GENES,NR1I2 TARGET GENES,8
9,MYF6_TARGET_GENES,MYF6_TARGET_GENES,0.0007231624402378,14,13,"LRRC27,FLAD1,SP2,WSB2,CCDC187,ZNF718,CHRNA4,HIBADH,PCGF3,AJUBA,ELP3,ISLR,FANCG",0,GMT,17,keep,itself,,1.0,0.0,0,True,4,3.1407641384246534,MYF6 TARGET GENES,MYF6 TARGET GENES,9
10,DLX2_TARGET_GENES,DLX2_TARGET_GENES,0.003475622511115,229,60,"EFCAB14,ARHGAP32,GCNT3,CDC14B,VMA22,ARID5B,CASP8,PIP5K1B,RPF1,ARL14,PRR5L,ZNF217,XPNPEP1,TRIO,TERF2,SRI,CASD1,ILRUN,ZNF106,NXN,THADA,PURB,HEG1,MUC13,TMEM39A,LRRC1,SETD5,PIM1,PDE4D,ANAPC7,POMP,MYO10,MLLT3,MBP,LTBP1,LMO7,C1orf226,ICA1,HPGD,GNAL,ATP2C1,NAALADL2,SYNE2,DCUN1D4,ARHGAP26,VWA8,KHDC4,JMJD1C,EPS8,CEP120,SGO2,JMY,MALSU1,SLCO2B1,AKAP13,LRRC41,CAP1,CFDP1,RAD50,FAM47E",18,GMT,292,keep,itself,,1.0,0.0,0,True,9,2.458967398576157,DLX2 TARGET GENES,DLX2 TARGET GENES,10
11,DMRT1_TARGET_GENES,DMRT1_TARGET_GENES,0.0444444444444444,356,81,"MARF1,COX7A2L,BTF3L4,SUCLG1,TRIM52,PPP1R1B,RBM48,H2BC8,TAF15,VEGFA,TSG101,THBS4,TFAP2A,TEP1,BRCA1,SRI,SNX1,CASD1,CFAP68,ZDHHC6,TMEM267,ZNF106,CENPK,S100A11,S100A10,RBM4,RBBP5,RBBP4,FBXO48,PPP2R5B,NKAPD1,PTCD3,CWC25,PPIA,POLE3,PEX1,MRPS33,MRPL48,PDE4D,ATP6V1D,GLOD4,NFX1,MTIF2,MARS1,ARL1,IK,IFNAR1,ZBTB8OS,H2AC8,HARBI1,GNS,GAPVD1,TMEM87A,POLR1A,GABPB1,TNPO3,R3HDM1,SEC11A,PPWD1,FNBP4,PPIP5K2,TBC1D1,KHDC4,PRR15,RPL22L1,EEF1G,EXD1,CEP120,VTI1A,ATPSCKMT,JMY,PIH1D2,CLIC1,MALSU1,SLC35A4,SMIM12,CHD2,MYL12A,COG5,CFDP1,CDKN1B",39,GMT,416,keep,itself,,1.0,0.0,0,True,37,1.352182518111363,DMRT1 TARGET GENES,DMRT1 TARGET GENES,11
12,TERF2_TARGET_GENES,TERF2_TARGET_GENES,0.0158206177962809,105,80,"NAV1,SRPK2,ACTR6,TMBIM1,LZTFL1,SUFU,ORC2,DESI1,TBC1D1,TNRC6B,ARHGAP26,KDM2A,CPEB3,JMJD1C,C1orf74,NIBAN1,AKAP13,ERICH3,LILRB1,MTSS1,RNF7,ATP5MJ,CD28,SLC25A46,YARS1,CDC14A,VMP1,TSPAN14,FAM117A,ADAM33,ALPK1,TBL1XR1,HROB,MANF,WEE1,TLR3,BUB1B,SUOX,ST3GAL1,PRDM1,REV3L,ABRACL,SINHCAF,PTPRO,PTK2,CHMP1B,ATF7IP,PRKACB,SRBD1,CCDC186,PLAAT2,LPCAT2,RSBN1,POU2F1,SERPINI1,PCF11,PPME1,NF1,IL16,GRM7,UTP20,SNX5,ZNF451,C2CD3,VPS8,TTLL5,CHSY1,ESRRG,UBR1,DLG1,CFAP418,CTSS,CEP128,ARL14EP,KAT7,BTN3A1,CNTRL,IGF2BP2,CALCOCO2,CDK7",13,GMT,141,keep,itself,,1.0,0.0,0,True,17,1.8007765612759534,TERF2 TARGET GENES,TERF2 TARGET GENES,12
13,ZMYND11_TARGET_GENES,ZMYND11_TARGET_GENES,0.0008112403512054,35,13,"MIDN,GTPBP3,CDT1,PTGES2,TCF3,MRPL12,RPL13,PTBP1,OAZ1,JMJD8,SDK1,COL1A1,HNRNPA0",2,GMT,56,keep,itself,,1.0,0.0,0,True,5,3.0908504556068865,ZMYND11 TARGET GENES,ZMYND11 TARGET GENES,13
