Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,ATF5_TARGET_GENES,ATF5_TARGET_GENES,8.08e-05,168,0.3613,0,0,1.0,0.0,keep,itself,,True,"SUPT7L,CEP350,EFCAB14,MARF1,PDIA4,RPL23,GCNT3,PAPSS2,SLC7A6,NFS1,BTAF1,GEMIN2,USP32,LCOR,NSRP1,THAP2,H3C10,PRR5L,ZNF217,VRK2"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,MSX1_TARGET_GENES,MSX1_TARGET_GENES,0.000161,96,0.4752,0,0,1.0,0.0,keep,itself,,True,"CEP350,EFCAB14,RBM39,FUBP1,GEMIN2,ARID5B,THAP2,CLPB,PRR5L,PEAK1,XPNPEP1,TPR,SRI,DST,RBM15,OSGEPL1,IFIH1,RPL21,RPL17,ZNF317"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,NR2E3_TARGET_GENES,NR2E3_TARGET_GENES,0.000633,7,0.7,0,0,1.0,0.0,keep,itself,,True,"FAM20B,STX7,XPNPEP1,KANSL1,EPS8,ATPSCKMT,SLC35A4"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,MYF6_TARGET_GENES,MYF6_TARGET_GENES,0.000723,13,0.7647,0,0,1.0,0.0,keep,itself,,True,"LRRC27,FLAD1,SP2,WSB2,CCDC187,ZNF718,CHRNA4,HIBADH,PCGF3,AJUBA,ELP3,ISLR,FANCG"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,ZMYND11_TARGET_GENES,ZMYND11_TARGET_GENES,0.000811,13,0.2321,0,0,1.0,0.0,keep,itself,,True,"MIDN,GTPBP3,CDT1,PTGES2,TCF3,MRPL12,RPL13,PTBP1,OAZ1,JMJD8,SDK1,COL1A1,HNRNPA0"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,SIX1_TARGET_GENES,SIX1_TARGET_GENES,0.0029,77,0.201,0,0,1.0,0.0,keep,itself,,True,"CEP350,MAPK8IP1,COX7A2L,NAV2,RBM17,FAM107B,FRAS1,ARL14,KIAA0319L,C1orf54,TPT1,TP53,TFDP2,SLC22A4,BMPR1A,CDH24,NXN,RPL38,RDX,BBS4"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,EMX1_TARGET_GENES,EMX1_TARGET_GENES,0.0031,94,0.4052,0,0,1.0,0.0,keep,itself,,True,"PPP4R1,LRIG2,CDC14B,SSH2,TAF15,TEP1,SRI,SP1,PAPOLG,BCL6,RTN4,PSMC2,PTCD3,SLC38A2,CPSF2,VTA1,NIN,SCAPER,NDUFB1,NDUFA9"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,KLF14_TARGET_GENES,KLF14_TARGET_GENES,0.0035,49,0.1907,0,0,1.0,0.0,keep,itself,,True,"ATP5MF-PTCD1,PLCH2,LRRC4B,HAUS8,ZNF276,SPOCD1,SYT7,ADAM15,AJUBA,GTPBP3,GFI1B,INTS14,ZNF408,TEFM,COLGALT1,ZNF205,VPS51,TMEM242,TCF3,MRPL44"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,DLX2_TARGET_GENES,DLX2_TARGET_GENES,0.0035,60,0.2055,0,0,1.0,0.0,keep,itself,,True,"EFCAB14,ARHGAP32,GCNT3,CDC14B,VMA22,ARID5B,CASP8,PIP5K1B,RPF1,ARL14,PRR5L,ZNF217,XPNPEP1,TRIO,TERF2,SRI,CASD1,ILRUN,ZNF106,NXN"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,FOXF1_TARGET_GENES,FOXF1_TARGET_GENES,0.0082,4,0.4444,0,0,1.0,0.0,keep,itself,,True,"PDE8A,GNAS,KIF6,ASB7"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,SOX10_TARGET_GENES,SOX10_TARGET_GENES,0.0118,54,0.1698,0,0,1.0,0.0,keep,itself,,True,"FARP2,TTLL4,KIF23,RECQL5,LRRFIP2,NEK9,SLC16A4,TMEM67,FUBP1,TNKS,DOCK7,GAS7,TRIM51,USP32,SLC12A8,NLRC5,MIA,NUP214,CEP97,TRPS1"
ngs,GSE282081,ATF3_correlation,2D_J2,TFT_GTRD,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/TFT_GTRD/gsea_result.csv,ZSCAN23_TARGET_GENES,ZSCAN23_TARGET_GENES,0.0126,23,0.2674,0,0,1.0,0.0,keep,itself,,True,"JOSD1,SMG7,TBPL1,CEP95,CUL4A,APOO,SPAG4,BCL11B,MRPL39,CPSF2,COQ3,ENPP3,NDUFB1,ARF6,IGF1R,GBA1,MTF2,ZCCHC24,ANKRD54,HEXIM1"
