Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY,0.000649,6,0.75,0,0,1.0,0.0,keep,itself,,True,"STRADA,TSC2,PRKAA2,PRKAA1,STRADB,TBC1D7"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.002,10,0.5263,0,0,1.0,0.0,keep,itself,,True,"COX7B,COX7A1,COX6C,COX6A1,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY,KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY,0.0025,9,0.75,0,0,1.0,0.0,keep,itself,,True,"MVK,HMGCS2,HMGCS1,HMGCR,MVD,ACAT2,ACAT1,FDPS,PMVK"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.0026,10,0.5,19,10,0.5,0.7381,keep,KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,False,"COX7B,COX7A1,COX6C,COX6A1,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,0.0043,9,0.8182,0,0,1.0,0.0,keep,itself,,True,"UQCRFS1,UQCRB,UQCRHL,UQCR10,UQCRQ,CYC1,UQCR11,UQCRH,UQCRC1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,0.0051,16,0.5,17,7,0.9222,0.867,keep,KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY,False,"LPAR4,GNG4,F2R,LPAR1,PIK3R6,CHRM1,GNB5,LPAR6,AKT3,GNG8,GNGT1,GNG11,GNG7,GNB2,PIK3R5,AKT2"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,0.0054,17,0.8095,0,0,1.0,0.0,keep,itself,,True,"CTTN,EGFR,EGF,WIPF2,ARPC1A,ACTR2,ACTR3,ARPC1B,ARPC5,ACTG1,ACTB,ARPC4,NCK2,WIPF1,SRC,ARPC2,ARPC3"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0057,4,0.8,0,0,1.0,0.0,keep,itself,,True,"RELA,NFKB1,KPNA3,KPNA1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,0.0074,8,0.8889,0,0,1.0,0.0,keep,itself,,True,"CDC42,RIPK2,RELA,NFKBIA,NFKB1,CHUK,NOD1,IKBKG"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY,0.008,7,0.3182,6,5,0.0043,1.0,exclude,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,False,"RELA,MAVS,NFKBIA,NFKB1,RIGI,CHUK,IKBKG"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.008,23,0.575,0,0,1.0,0.0,keep,itself,,True,"VCP,UBB,PSMD13,PSMD11,PSMD8,PSMC4,PSMC1,PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,UBA52,RPS27A,PSMD9,PSMC5,PSMC3,PSMB7,PSMB5"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0082,22,0.8462,0,0,1.0,0.0,keep,itself,,True,"TRAF6,TLR2,MAP2K4,MAPK12,MAP2K3,MAP2K1,MAPK13,MAPK11,MAPK8,FOS,MAPK14,TLR4,MAP3K7,MAP2K7,MAP2K6,MAP2K2,MAPK10,MAPK9,MAPK1,IRAK4"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,0.0088,25,0.9615,23,23,0.1154,0.0,keep,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,True,"GNG12,PIK3CG,GNG13,CXCL8,GNGT2,GNG10,GNG5,GNG3,GNB3,GNB1,AKT1,GNB4,GNG2,CXCR2,GNG4,PIK3R6,GNB5,AKT3,GNG8,GNGT1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.0092,12,0.9231,0,0,1.0,0.0,keep,itself,,True,"CTTN,ARPC1A,ACTR2,ACTR3,ARPC1B,ARPC5,ACTG1,ACTB,ARPC4,SRC,ARPC2,ARPC3"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11,KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11,0.0093,5,0.8333,0,0,1.0,0.0,keep,itself,,True,"ALG2,ALG13,ALG11,ALG14,DPAGT1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0106,21,0.525,39,21,0.475,1.0,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMD13,PSMD11,PSMD8,PSMC4,PSMC1,PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,UBA52,RPS27A,PSMD9,PSMC5,PSMC3,PSMB7,PSMB5,PSMB3,PSMA7"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION,0.0124,6,0.75,0,0,1.0,0.0,keep,itself,,True,"RB1CC1,ATG13,ULK1,RAB1A,C9orf72,SMCR8"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY,0.0128,6,0.5,0,0,1.0,0.0,keep,itself,,True,"PRKCG,PLCB4,PLCB3,PLCB2,DUOX2,PLCB1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III,0.0132,9,0.75,11,9,0.25,1.0,keep,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,False,"UQCRFS1,UQCRB,UQCRHL,UQCR10,UQCRQ,CYC1,UQCR11,UQCRH,UQCRC1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2,KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2,0.0132,5,0.5,0,0,1.0,0.0,keep,itself,,True,"SUCLG1,SUCLG2,SDHC,SDHB,MDH2"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.014,21,0.5385,0,0,1.0,0.0,keep,itself,,True,"PSMD13,PSMD11,PSMD8,PSMC4,PSMC1,PSMB6,PSMB4,PSMB1,PSMA5,PSMA4,PSMA3,UBA52,RPS27A,PSMD9,PSMC5,PSMC3,PSMB7,PSMB5,PSMB3,PSMA7"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY,0.0147,28,0.9032,22,22,0.0187,0.1538,exclude,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,False,"CCL3,PREX1,GNG12,PIK3CG,GNG13,CXCL8,GNGT2,GNG10,GNG5,GNG3,GNB3,GNB1,GNB4,RAC1,GNG2,CXCR2,GNG4,PIK3R6,CCR4,GNB5"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS,0.0153,7,0.6364,0,0,1.0,0.0,keep,itself,,True,"CASP8,CASP3,BID,CYCS,FAS,APP,APAF1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,0.0156,12,0.8571,11,10,0.3956,0.2556,keep,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,False,"ARPC1A,WASF2,ACTR2,ACTR3,ARPC1B,ARPC5,ACTG1,ACTB,RAC1,ARPC4,ARPC2,ARPC3"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,0.0162,23,0.9583,23,23,0.0417,0.0,keep,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY,True,"GNG12,PIK3CG,GNG13,GNGT2,GNG10,GNG5,GNG3,GNB3,GNB1,AKT1,GNB4,GNG2,GNG4,PIK3R6,GNB5,AKT3,GNG8,GNGT1,GNG11,GNG7"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX,KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX,0.017,8,0.8,0,0,1.0,0.0,keep,itself,,True,"ACTG1,ACTB,SNTG2,SNTG1,DTNA,SNTA1,DMD,DAG1"
