Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,1e-10,87,58,"RPL23,RPL14,UBA52,RPS29,RPS28,RPS27A,RPS27,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3A,RPS3,RPLP2,RPLP1,RPLP0,RPL41,RPL39,RPL38,RPL37A,RPL37,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18A,RPL18,RPL13,RPL12,RPL10,RPL9,RPL8,RPL7A,RPL5,RPL3L,RPL3,RPSA,RPL36,FAU,RPL35",0,GMT,88,keep,itself,,1.0,0.0,0,True,1,10.0,CYTOPLASMIC RIBOSOMAL PROTEINS,CYTOPLASMIC RIBOSOMAL PROTEINS,1
2,WP_22Q112_DISTAL_CNV,WP_22Q112_DISTAL_CNV,6.3296171516e-05,133,40,"IGLL1,RBX1,PDIA4,SNRNP40,CDC16,CAMK1,SF3B5,CALR,UBE2L3,ELOB,SNRPG,SNRPF,SNRPD3,SNRPB,SNRPA1,RPS29,RPS28,RPS27A,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS16,RPS15A,RPS15,RPS14,RPS12,RPS8,RPS6,RPS3,PTPA,NEDD4,RPSA,HSPA5,RSPH14,PPIL2,FAU,RACK1",15,GMT,139,keep,itself,,1.0,0.0,0,True,5,4.198622557593361,22Q112 DISTAL CNV,22Q112 DISTAL CNV,2
3,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1.3529268e-09,91,34,"UQCRH,UQCRC1,UCP2,SDHC,SDHB,NDUFA12,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,SLC25A5,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,ATP5PD,COX17",1,GMT,105,keep,itself,,1.0,0.0,0,True,2,8.86872570023613,ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA,"ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN
MITOCHONDRIA",3
4,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,6.874494912e-07,52,20,"ATP6AP1,ATP5ME,ATP5MC3,ATP5MC2,ATP5MC1,ATP5F1E,ATP5F1B,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB2,NDUFB1,NDUFA8,COXFA4,NDUFA2,NDUFS7,GZMB,ATP5PD",2,GMT,60,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.9106,0.6788,17,False,3,6.16275920513253,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,4
5,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,0.001439698814145,50,29,"TMEM126B,DMAC2,NDUFB11,TIMMDC1,NDUFA13,NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFAB1,NDUFA6,NDUFA1,TMEM186,NDUFAF2,DMAC1,NDUFA12,ECSIT,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,ACAD9,NDUFAF3",16,GMT,56,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.7496,0.0022,19,True,15,2.841728353068618,MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM,"MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS
SYSTEM",5
6,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,1.15512021957e-05,31,13,"COX16,COXFA4,COA3,PNKD,CMC1,COX11,COX8A,COX7C,COX7A2,COX6B1,COX5B,COX4I1,COX17",3,GMT,34,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.2054,0.1521,8,False,4,4.9373728140585476,MITOCHONDRIAL COMPLEX IV ASSEMBLY,MITOCHONDRIAL COMPLEX IV ASSEMBLY,6
7,WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_MAPK_SIGNALING_AND_ARTD_FAMILY_MEMBERS,0.0003048919716145,32,29,"MAP3K21,MAP3K12,BRAF,MAP2K4,MAPK12,MAP2K3,MAP2K1,MAPK13,MAPK11,MAPK8,ATF4,MAP3K1,DUSP1,MAPK14,PARP1,MAP3K8,TNKS,MAP3K7,RAF1,MAP2K7,MAP2K6,MAP2K2,MAPK10,MAPK9,MAPK1,PARP14,MAP3K10,MAP3K9,MAP3K5",5,GMT,32,keep,itself,,1.0,0.0,0,True,6,3.515854011283771,MAPK SIGNALING AND ARTD FAMILY MEMBERS,MAPK SIGNALING AND ARTD FAMILY MEMBERS,7
8,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,0.0016644756087915,105,44,"CDH1,ZEB2,CLDN1,SOCS3,VEGFA,TP53,SNAI2,SLC2A1,RPS6KB1,RELA,PTEN,MAP2K1,MAPK8,PRKAA2,KLK15,PIK3R1,PDPK1,NFKB1,MST1R,SMAD6,SMAD5,ITGB1,IL1B,IGF1R,NR4A1,HK2,CXCL2,ABL1,MTOR,FOS,FGFR1,EGR1,DUSP6,DUSP1,CTNNB1,MAPK14,PARP1,CRKL,CPT1A,COL4A1,PPARGC1A,NDRG1,OCLN,CDH2",34,GMT,108,keep,itself,,1.0,0.0,0,True,17,2.778722564607568,MACROPHAGESTIMULATING PROTEIN MSP SIGNALING,MACROPHAGESTIMULATING PROTEIN MSP SIGNALING,8
9,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,0.0065103235261083,21,11,"EPB41L3,ZP1,KIF1C,TMEM120A,POR,MDH2,HSPB1,SFN,SRRM3,SSC4D,PTPMT1",37,GMT,22,keep,itself,,1.0,0.0,0,True,37,2.186397428926069,7Q1123 DISTAL COPY NUMBER VARIATION,7Q1123 DISTAL COPY NUMBER VARIATION,9
10,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,0.0005787223723996,46,23,"NR1D2,HERPUD1,CLOCK,QKI,PER2,NCOA4,BTG1,KLF9,PPP2CB,PIGF,PER1,ZFR,AZIN1,HSPA8,DNAJA1,ERC2,EIF4G2,CBX3,RBPMS,SF3A3,CEBPB,TUBB3,TOB1",11,GMT,48,keep,itself,,1.0,0.0,0,True,7,3.237529728243184,EXERCISEINDUCED CIRCADIAN REGULATION,EXERCISEINDUCED CIRCADIAN REGULATION,10
11,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,0.0007827272525495,45,30,"NR1H2,TM7SF2,SREBF2,SQLE,SCD,HSD17B7,MVK,LSS,FADS1,HMGCS2,HMGCS1,HMGCR,FDFT1,FASN,ACSL3,DHCR7,CYP51A1,CYP27A1,ACOT2,FADS2,SREBF1,NSDHL,MVD,ACAT2,FDPS,ABCA1,DHCR24,EBP,PMVK,NR1H3",14,GMT,47,keep,itself,,1.0,0.0,0,True,8,3.106389544900163,CHOLESTEROL METABOLISM WITH BLOCH AND KANDUTSCHRUSSELL PATHWAYS,"CHOLESTEROL METABOLISM WITH BLOCH AND
KANDUTSCHRUSSELL PATHWAYS",11
12,WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,0.0009454550156451,7,7,"MVK,HMGCS1,HMGCR,MVD,ACAT2,FDPS,PMVK",7,GMT,7,keep,itself,,1.0,0.0,0,True,12,3.0243591298774986,MEVALONATE PATHWAY,MEVALONATE PATHWAY,12
13,WP_CHOLESTEROL_METABOLISM,WP_CHOLESTEROL_METABOLISM,0.0011337790637101,68,18,"PLTP,NSDHL,MVD,LRPAP1,LRP1,ACAT2,APOH,APOE,APOC1,PCSK9,FDPS,ABCA1,DHCR24,OSBPL5,STARD3,EBP,PMVK,NPC2",31,GMT,72,keep,WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,0.0605,1.0,4,False,14,2.9454715669244504,CHOLESTEROL METABOLISM,CHOLESTEROL METABOLISM,13
14,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,0.0018201814364759,15,11,"MVK,LSS,HMGCS1,HMGCR,FDFT1,DHCR7,CYP51A1,NSDHL,MVD,FDPS,PMVK",6,GMT,15,keep,WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,0.0923,1.0,6,False,20,2.7398853191946415,CHOLESTEROL BIOSYNTHESIS PATHWAY,CHOLESTEROL BIOSYNTHESIS PATHWAY,14
15,WP_CHOLESTEROL_SYNTHESIS_DISORDERS,WP_CHOLESTEROL_SYNTHESIS_DISORDERS,0.0069609954225238,18,12,"MVK,LSS,HMGCS1,HMGCR,FDFT1,DHCR7,CYP51A1,MVD,FDPS,DHCR24,EBP,PMVK",24,GMT,18,exclude,WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,0.0498,1.0,6,False,40,2.157328651826528,CHOLESTEROL SYNTHESIS DISORDERS,CHOLESTEROL SYNTHESIS DISORDERS,15
16,WP_AUTOPHAGY,WP_AUTOPHAGY,0.0007879750922261,30,16,"RB1CC1,ATG13,ATG5,ATG12,ULK1,MAP1LC3B,DEPTOR,PRKAB2,PRKAA2,AMBRA1,PRKAA1,ATG16L1,PRKAG2,WIPI2,MTOR,ATG14",9,GMT,30,keep,itself,,1.0,0.0,0,True,9,3.1034875102765946,AUTOPHAGY,AUTOPHAGY,16
17,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,0.0017104541286994,90,40,"CDC25C,CDC25A,TP53I3,TNFRSF10B,TNFRSF10D,ACAD11,ULK1,SESN2,ULBP1,ULBP2,NANOG,BTG2,TSC2,SLC2A1,DEPTOR,ZMAT3,PERP,SAT1,PTEN,PRKAB2,PRKAA2,PRKAA1,DDIT4,PMAIP1,SERPINB5,PRKAG2,SERPINE1,RRM2B,LIF,FAS,APAF1,SESN1,BBC3,MTOR,SLC7A11,ERCC5,GADD45A,DDB2,E2F7,ADORA2B",30,GMT,96,keep,itself,,1.0,0.0,0,True,18,2.7668885683189406,P53 TRANSCRIPTIONAL GENE NETWORK,P53 TRANSCRIPTIONAL GENE NETWORK,17
