"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000223591","ENSG00000223591","CENPVL1","ENSG00000223591","389857","protein_coding","0.01298866345572976221","0.03874680836190270983","0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000185758","ENSG00000185758","CLDN24","ENSG00000185758","100132463","protein_coding","0.02702303478837174075","0.08014956201641892930","-0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000277042","ENSG00000277042","LYZL6","ENSG00000277042","57151","protein_coding","0.00211741128481765474","0.00629868593703008638","-0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000122180","ENSG00000122180","MYOG","ENSG00000122180","4656","protein_coding","0.00664051172654954100","0.01974234846180811243","-0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000217236","ENSG00000217236","SP9","ENSG00000217236","100131390","protein_coding","0.00542263438404444464","0.01612402701644620809","-0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000089225","ENSG00000089225","TBX5","ENSG00000089225","6910","protein_coding","0.00035427892280005677","0.00105411614958580415","-0.546118681272750095","0.546118681272750095","0.01904131106276545776223585448860831093043088912963867187500000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000275824","ENSG00000275824","CCL4","ENSG00000275824","6351","protein_coding","2.45273314679770093605","0.73339105256652692422","0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000108700","ENSG00000108700","CCL8","ENSG00000108700","6355","protein_coding","2.85169608275850583468","1.11448524806008508747","0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000093010","ENSG00000093010","COMT","ENSG00000093010","1312","protein_coding","2.45848732633388600277","0.37414156584638219583","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000165475","ENSG00000165475","CRYL1","ENSG00000165475","51084","protein_coding","1.66600126746092502827","0.24987983731501980933","0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000166341","ENSG00000166341","DCHS1","ENSG00000166341","8642","protein_coding","1.74085214465150506236","0.59471727652001427078","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000013563","ENSG00000013563","DNASE1L1","ENSG00000013563","1774","protein_coding","3.16589172750993430583","0.21952906699232679899","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000089154","ENSG00000089154","GCN1","ENSG00000089154","10985","protein_coding","2.58174542044787935779","0.25923527308424321181","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000103044","ENSG00000103044","HAS3","ENSG00000103044","3038","protein_coding","1.84959805841304469887","0.43732996306966609446","0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000133619","ENSG00000133619","KRBA1","ENSG00000133619","84626","protein_coding","0.60111362594765993528","0.39423975489962947982","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000154545","ENSG00000154545","MAGED4","ENSG00000154545","728239","protein_coding","1.31603638689426816200","0.69345180299454778350","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000142961","ENSG00000142961","MOB3C","ENSG00000142961","148932","protein_coding","3.28911363363265873971","0.31951219105467354442","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000118515","ENSG00000118515","SGK1","ENSG00000118515","6446","protein_coding","1.30350185817124231136","0.51330570728454738560","0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000145087","ENSG00000145087","STXBP5L","ENSG00000145087","9515","protein_coding","0.00716245642296544239","0.01604565708712682795","-0.545923632610939125","0.545923632610939125","0.01909272950987515524157167590146855218335986137390136718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3961688978322393528408440488419728353619575500488281250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000109272","ENSG00000109272","PF4V1","ENSG00000109272","5197","protein_coding","0.29445906454811665576","0.27135797583081622264","-0.545389401554879694","0.545389401554879694","0.01923412292912483542717261286725261015817523002624511718750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3986651597908407729242696859728312119841575622558593750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196767","ENSG00000196767","POU3F4","ENSG00000196767","5456","protein_coding","0.12006060998877897406","0.35038958898886674032","-0.544248214040841227","0.544248214040841227","0.01953891980995804342202681880280579207465052604675292968750000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000243543","ENSG00000243543","WFDC6","ENSG00000243543","140870","protein_coding","0.00650134746433025500","0.01275041033194081706","-0.544111338838417558","0.544111338838417558","0.01957573131311521677511144901018269592896103858947753906250000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000131584","ENSG00000131584","ACAP3","ENSG00000131584","116983","protein_coding","3.14105721604380905276","0.42541342650471086761","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000204149","ENSG00000204149","AGAP6","ENSG00000204149","414189","protein_coding","0.50992482060093635710","0.14190684660857127986","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000073737","ENSG00000073737","DHRS9","ENSG00000073737","10170","protein_coding","2.54103566437150707458","0.64549280444735757101","0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000175920","ENSG00000175920","DOK7","ENSG00000175920","285489","protein_coding","0.11708509287460129589","0.05675251606210093835","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000166979","ENSG00000166979","EVA1C","ENSG00000166979","59271","protein_coding","0.24956214423555328485","0.10575512220174584921","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000084444","ENSG00000084444","FAM234B","ENSG00000084444","57613","protein_coding","0.12121367241372676959","0.04474840846814028689","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000146013","ENSG00000146013","GFRA3","ENSG00000146013","2676","protein_coding","0.58753695556078955331","0.36079022660838255820","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000138834","ENSG00000138834","MAPK8IP3","ENSG00000138834","23162","protein_coding","2.08264791204597132790","0.21452150296178904010","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000109062","ENSG00000109062","NHERF1","ENSG00000109062","9368","protein_coding","4.94246488533563166357","0.37709832378072388748","0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000125841","ENSG00000125841","NRSN2","ENSG00000125841","80023","protein_coding","1.62628260182853967564","0.49393397152780987858","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000254550","ENSG00000254550","OMP","ENSG00000254550","4975","protein_coding","2.58088906820012331522","0.44823780860865442000","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000180316","ENSG00000180316","PNPLA1","ENSG00000180316","285848","protein_coding","0.02439727410792125878","0.01859694424848822025","0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000166828","ENSG00000166828","SCNN1G","ENSG00000166828","6340","protein_coding","0.56684905891335568562","0.73274353487282117836","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000149115","ENSG00000149115","TNKS1BP1","ENSG00000149115","85456","protein_coding","4.19780613329689344937","0.29091717721498672189","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000104907","ENSG00000104907","TRMT1","ENSG00000104907","55621","protein_coding","2.88677991986305615413","0.27098685632071151108","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000126215","ENSG00000126215","XRCC3","ENSG00000126215","7517","protein_coding","1.63265332237257321246","0.28269125500760128311","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000141579","ENSG00000141579","ZNF750","ENSG00000141579","79755","protein_coding","0.07970661191214084562","0.03838494892381600493","-0.543859649122807043","0.543859649122807043","0.01964356372779157977603858853399287909269332885742187500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.3988424115429046734604412449698429554700851440429687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000215148","ENSG00000215148","PRSS41","ENSG00000215148","360226","protein_coding","0.01734342682839816463","0.03121149824852920140","0.543473276111520631","0.543473276111520631","0.01974805417637041232703509763268812093883752822875976562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4005337640514269326175167407200206071138381958007812500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196616","ENSG00000196616","ADH1B","ENSG00000196616","125","protein_coding","4.77058015964531811903","0.61282346197579518066","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000095739","ENSG00000095739","BAMBI","ENSG00000095739","25805","protein_coding","2.32946721506955389813","0.84341095322667614109","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000160471","ENSG00000160471","COX6B2","ENSG00000160471","125965","protein_coding","2.45576940792704068173","0.48785410228903092200","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196937","ENSG00000196937","FAM3C","ENSG00000196937","10447","protein_coding","2.47589995680529728617","0.55539052173567848847","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000165458","ENSG00000165458","INPPL1","ENSG00000165458","3636","protein_coding","4.53003563016861043877","0.37471660957978536466","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000114982","ENSG00000114982","KANSL3","ENSG00000114982","55683","protein_coding","2.11055092023781165622","0.30875554922631615051","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000102109","ENSG00000102109","PCSK1N","ENSG00000102109","27344","protein_coding","3.33694947306673661558","0.86744109415523062978","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000284762","ENSG00000284762","PDE8B","ENSG00000284762","8622","protein_coding","0.04175795102760280347","0.03359274054512883384","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000007384","ENSG00000007384","RHBDF1","ENSG00000007384","64285","protein_coding","2.47032390473904728267","0.38686819704134978171","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000146197","ENSG00000146197","SCUBE3","ENSG00000146197","222663","protein_coding","0.16635686417166084539","0.22824832528197416814","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000177202","ENSG00000177202","SPACA4","ENSG00000177202","171169","protein_coding","2.13766562338714383174","0.59109818705191641275","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000041988","ENSG00000041988","THAP3","ENSG00000041988","90326","protein_coding","2.69574229085191241495","0.28407590369876617453","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000213015","ENSG00000213015","ZNF580","ENSG00000213015","51157","protein_coding","2.42650109708289418720","0.47149740095039838206","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000137185","ENSG00000137185","ZSCAN9","ENSG00000137185","7746","protein_coding","2.10322187847098485136","0.31444016985035039280","-0.541795665634674961","0.541795665634674961","0.02020682839755896104128041201875021215528249740600585937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.4037734431279672575598738148983102291822433471679687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000250366","ENSG00000250366","TUNAR","ENSG00000250366","100507043","protein_coding","0.00810324394466888434","0.00923523622670748348","-0.541501059736371193","0.541501059736371193","0.02028825174482431700773155114347900962457060813903808593750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4049723576899831867237367077905219048261642456054687500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000233056","ENSG00000233056","ERVH48-1","ENSG00000233056","90625","protein_coding","0.06068489204490201683","0.05794979044799590528","-0.540010397208830040","0.540010397208830040","0.02070420435597502065161457096564845414832234382629394531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000181790","ENSG00000181790","ADGRB1","ENSG00000181790","575","protein_coding","0.11496634968505135832","0.05358003247325909130","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000136383","ENSG00000136383","ALPK3","ENSG00000136383","57538","protein_coding","0.39073678220586394172","0.49006143276821789723","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000277445","ENSG00000277445","CPEB1","ENSG00000277445","64506","protein_coding","0.13921560586697648287","0.13874559178067097376","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000180891","ENSG00000180891","CUEDC1","ENSG00000180891","404093","protein_coding","0.98540284777080422440","0.44521303511153326182","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000154832","ENSG00000154832","CXXC1","ENSG00000154832","30827","protein_coding","5.14109923010420732936","0.24266771946823698092","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000114745","ENSG00000114745","GORASP1","ENSG00000114745","64689","protein_coding","4.19289888687020351199","0.28927899048243210789","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000169047","ENSG00000169047","IRS1","ENSG00000169047","3667","protein_coding","1.39263769069109377696","0.54971232507309131243","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000234616","ENSG00000234616","JRK","ENSG00000234616","8629","protein_coding","1.48869942325523396676","0.32430764907659992424","-0.539731682146542879","0.539731682146542879","0.02078271464674116483783983255761995678767561912536621093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.4066828726370064761574951717193471267819404602050781250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
