"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000170091","ENSG00000170091","NSG2","ENSG00000170091","51617","protein_coding","0.1090109675399627137","0.1755190121740713982","-0.6305469556243549","0.6305469556243549","0.00502514221925544346536440798445255495607852935791015625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000198807","ENSG00000198807","PAX9","ENSG00000198807","5083","protein_coding","0.0409679927266893840","0.0384937398412579859","-0.6305469556243549","0.6305469556243549","0.00502514221925544346536440798445255495607852935791015625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000090097","ENSG00000090097","PCBP4","ENSG00000090097","57060","protein_coding","2.2178819344588216467","0.5160878075212964600","-0.6305469556243549","0.6305469556243549","0.00502514221925544346536440798445255495607852935791015625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000275051","ENSG00000275051","PIWIL1","ENSG00000275051","9271","protein_coding","0.0370685181956534812","0.0249903586623561637","-0.6305469556243549","0.6305469556243549","0.00502514221925544346536440798445255495607852935791015625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000065717","ENSG00000065717","TLE2","ENSG00000065717","7089","protein_coding","2.0228897602407558409","0.4130963558744930042","-0.6305469556243549","0.6305469556243549","0.00502514221925544346536440798445255495607852935791015625000000000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000086717","ENSG00000086717","PPEF1","ENSG00000086717","5475","protein_coding","0.0022378770453200907","0.0049345924864525360","-0.6304598235074496","0.6304598235074496","0.00503302940447371369853124534188282268587499856948852539062500000000000000000000000000000000000000000000000000000000000000000000000000","0.2642759856465738965702882978803245350718498229980468750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000186326","ENSG00000186326","RGS9BP","ENSG00000186326","388531","protein_coding","0.2496411128305282834","0.2731051355051092866","-0.6288141666110754","0.6288141666110754","0.00518389667603192695610747620094116427935659885406494140625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000231274","ENSG00000231274","SBK3","ENSG00000231274","100130827","protein_coding","0.0355554801310946494","0.0271671462929984515","-0.6286391613031436","0.6286391613031436","0.00520015454707412755341877641512837726622819900512695312500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000111701","ENSG00000111701","APOBEC1","ENSG00000111701","339","protein_coding","0.2200603957804707078","0.1384859829176933732","0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000291824","ENSG00000291824","BEX5","ENSG00000291824","340542","protein_coding","1.8864323546779917518","0.4314812662513543007","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000112186","ENSG00000112186","CAP2","ENSG00000112186","10486","protein_coding","0.2175231214166309934","0.4278922898817634213","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000164418","ENSG00000164418","GRIK2","ENSG00000164418","2898","protein_coding","0.0031073479032520251","0.0029057124385168552","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000135312","ENSG00000135312","HTR1B","ENSG00000135312","3351","protein_coding","0.3623954810736648713","0.2253073110682934643","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000116183","ENSG00000116183","PAPPA2","ENSG00000116183","60676","protein_coding","0.0419904024436732054","0.0429259683223821714","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000170482","ENSG00000170482","SLC23A1","ENSG00000170482","9963","protein_coding","0.7231963542915686993","0.3340559306616763813","0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000285348","ENSG00000285348","TGM1","ENSG00000285348","7051","protein_coding","0.2075721604486141791","0.0688331781132025394","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000147852","ENSG00000147852","VLDLR","ENSG00000147852","7436","protein_coding","0.8896278060698743495","0.4099665294718048969","-0.6284829721362228","0.6284829721362228","0.00521469941821329097814130548727007408160716295242309570312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2656966660444362027249098900938406586647033691406250000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000158560","ENSG00000158560","DYNC1I1","ENSG00000158560","1780","protein_coding","0.0394113715564749917","0.1164719659122464834","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000101210","ENSG00000101210","EEF1A2","ENSG00000101210","1917","protein_coding","0.4429758157875901547","0.6542302566595783464","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000102466","ENSG00000102466","FGF14","ENSG00000102466","2259","protein_coding","0.0073490705879793094","0.0052244453849992576","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000185189","ENSG00000185189","NRBP2","ENSG00000185189","340371","protein_coding","4.0418789971386201998","0.5586837405370502774","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000233670","ENSG00000233670","PIRT","ENSG00000233670","644139","protein_coding","0.7827579539052738067","0.6327646862658199423","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000108528","ENSG00000108528","SLC25A11","ENSG00000108528","8402","protein_coding","4.9685761426591987799","0.2507810861709584560","-0.6264189886480908","0.6264189886480908","0.00541003272179398867619548596508138871286064386367797851562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2712621977190232680499093476100824773311614990234375000000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000264230","ENSG00000264230","ANXA8L1","ENSG00000264230","728113","protein_coding","0.0102429472133335111","0.0118133864405382503","-0.6243830694010672","0.6243830694010672","0.00560849615017073015871273966581611603032797574996948242187500000000000000000000000000000000000000000000000000000000000000000000000000","0.2776698600074606337884119966474827378988265991210937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000105613","ENSG00000105613","MAST1","ENSG00000105613","22983","protein_coding","0.1308046554257459027","0.1629047395733761727","-0.6243550051599587","0.6243550051599587","0.00561127262989207908211453101898769091349095106124877929687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2776698600074606337884119966474827378988265991210937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000169213","ENSG00000169213","RAB3B","ENSG00000169213","5865","protein_coding","0.5034680238427722276","0.2573693550666414365","-0.6243550051599587","0.6243550051599587","0.00561127262989207908211453101898769091349095106124877929687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2776698600074606337884119966474827378988265991210937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000197119","ENSG00000197119","SLC25A29","ENSG00000197119","123096","protein_coding","2.7856665221073511063","0.2996056156191033160","-0.6243550051599587","0.6243550051599587","0.00561127262989207908211453101898769091349095106124877929687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2776698600074606337884119966474827378988265991210937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000127364","ENSG00000127364","TAS2R4","ENSG00000127364","50832","protein_coding","0.1090844836761880460","0.0854180000105150827","-0.6243550051599587","0.6243550051599587","0.00561127262989207908211453101898769091349095106124877929687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2776698600074606337884119966474827378988265991210937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196557","ENSG00000196557","CACNA1H","ENSG00000196557","8912","protein_coding","1.3794135352070235889","0.9792559059756713591","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000036828","ENSG00000036828","CASR","ENSG00000036828","846","protein_coding","0.0333403197786062352","0.0255696213890627515","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000159214","ENSG00000159214","CCDC24","ENSG00000159214","149473","protein_coding","2.7044369116243460738","0.4242649064705484863","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000184194","ENSG00000184194","GPR173","ENSG00000184194","54328","protein_coding","0.1959788605274595807","0.1833251973102899002","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000183715","ENSG00000183715","OPCML","ENSG00000183715","4978","protein_coding","0.0011408989771413559","0.0006456323230212652","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000108557","ENSG00000108557","RAI1","ENSG00000108557","10743","protein_coding","0.7425521109924697605","0.2496358625016646682","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000103184","ENSG00000103184","SEC14L5","ENSG00000103184","9717","protein_coding","0.2111835443861245776","0.1002773038881781820","-0.6222910216718266","0.6222910216718266","0.00581855136083104466232507334666479437146335840225219726562500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000146618","ENSG00000146618","FERD3L","ENSG00000146618","222894","protein_coding","0.0857770490982744938","0.1783454060304230371","-0.6220439524741285","0.6220439524741285","0.00584377469568938146676773115473224606830626726150512695312500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000186439","ENSG00000186439","TRDN","ENSG00000186439","10345","protein_coding","0.0010897660249300082","0.0011191339796005754","-0.6213776528392458","0.6213776528392458","0.00591224004388010791061214277419821883086115121841430664062500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000164318","ENSG00000164318","EGFLAM","ENSG00000164318","133584","protein_coding","0.0667638914502477476","0.0295175657203751961","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000006468","ENSG00000006468","ETV1","ENSG00000006468","2115","protein_coding","0.2618677342769790695","0.1399524070922261443","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000283060","ENSG00000283060","ID3","ENSG00000283060","3399","protein_coding","7.4962459356491830675","0.4903242463828048625","0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000185614","ENSG00000185614","INKA1","ENSG00000185614","389119","protein_coding","1.6299765266536916375","0.6040049382627490360","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","LOC105379504","LOC105379504","LOC105379504",NA,"105379504","protein-coding","0.0572938278857789071","0.0570691682561221339","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000140398","ENSG00000140398","NEIL1","ENSG00000140398","79661","protein_coding","3.1097966776500021169","0.2361685300179628411","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000089127","ENSG00000089127","OAS1","ENSG00000089127","4938","protein_coding","3.5608029488015042752","0.4431419104420630251","0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000100504","ENSG00000100504","PYGL","ENSG00000100504","5836","protein_coding","0.9434519592776686725","0.4365714888754840817","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000130988","ENSG00000130988","RGN","ENSG00000130988","9104","protein_coding","0.2777277097760610935","0.3296099946570643646","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000079689","ENSG00000079689","SCGN","ENSG00000079689","10590","protein_coding","0.8575693941244152407","0.3788979212137777997","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000185985","ENSG00000185985","SLITRK2","ENSG00000185985","84631","protein_coding","0.2085907797451728163","0.1728205443061255342","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000104953","ENSG00000104953","TLE6","ENSG00000104953","79816","protein_coding","0.2942224654126012195","0.1204598585327555510","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000175931","ENSG00000175931","UBE2O","ENSG00000175931","63893","protein_coding","1.3087340670606155690","0.1842631010069572806","-0.6202270381836945","0.6202270381836945","0.00603200284717117073823855477598954166751354932785034179687500000000000000000000000000000000000000000000000000000000000000000000000000","0.2822350243071203856892736894224071875214576721191406250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000196071","ENSG00000196071","OR2L13","ENSG00000196071","284521","protein_coding","0.0331450250647049513","0.0600732142638656513","-0.6185105724641686","0.6185105724641686","0.00621431373058148502075415109402456437237560749053955078125000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000004777","ENSG00000004777","ARHGAP33","ENSG00000004777","115703","protein_coding","1.5708803361761420891","0.3214977499574061537","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000180801","ENSG00000180801","ARSJ","ENSG00000180801","79642","protein_coding","0.3400537267521775986","0.1775452537128020536","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000119986","ENSG00000119986","AVPI1","ENSG00000119986","60370","protein_coding","3.1726548915539964923","0.3936898722287559549","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000104783","ENSG00000104783","KCNN4","ENSG00000104783","3783","protein_coding","3.1548822302421921648","0.4197231815455076953","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000066735","ENSG00000066735","KIF26A","ENSG00000066735","26153","protein_coding","1.0798488926107063790","0.4396744771303998656","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000276876","ENSG00000276876","MYT1","ENSG00000276876","4661","protein_coding","0.0191592536872549658","0.0238325207707719422","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000139220","ENSG00000139220","PPFIA2","ENSG00000139220","8499","protein_coding","0.0106762678481538455","0.0058090738203365709","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000125434","ENSG00000125434","SLC25A35","ENSG00000125434","399512","protein_coding","2.5341726987138946114","0.3285592907230722171","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000132872","ENSG00000132872","SYT4","ENSG00000132872","6860","protein_coding","0.4566573668240093697","0.4726937445576819274","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000176473","ENSG00000176473","WDR25","ENSG00000176473","79446","protein_coding","0.1795780725290038460","0.0388425639517012422","-0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000181215","ENSG00000181215","C4orf50","ENSG00000181215","389197","protein_coding","0.0061632536812911099","0.0090987215257548101","-0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000128536","ENSG00000128536","CDHR3","ENSG00000128536","222256","protein_coding","0.1027816660144859895","0.0671062129981720573","-0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Normal_colon","tissue_class","Normal_colon","ATF3","ENSG00000108465","ENSG00000108465","CDK5RAP3","ENSG00000108465","80279","protein_coding","4.6581041028171101814","0.2150783459465303860","-0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.2841137723336956133479702657496090978384017944335937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
