"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HT55","13","NR4A3","51.67000000000000","ARCHS4 Coexpression,1;Enrichr Queries,17;GTEx Coexpression,137","CSRNP1,CDKN1A,CITED2,TNFAIP3,SLA,ADM,SLC2A3,VLDLR,PRDM1,IFIT1,IFIT3,IFIT2,AKAP12,RGS2,RASGEF1B,NFKBIZ,MAP3K8,IER5,IGFBP4,DUSP1,TNNC1,PLAUR,ARL4C,DDIT3,DDIT4,KIT,PXDN,IRF8,PADI2,SGK1,JDP2,PKDCC,NEDD9,SLCO5A1,NDRG1,CSF2RA,SCIN,NFIL3,GPNMB,LRIG1,HMOX1,GBP2,IFITM10,GADD45B,G0S2,PCDHB12,KLF4,MERTK,VEGFA,COL1A1,NELL2,PER1,BMP2,RGCC,P2RX4,BCL6,THEMIS2,MAFF,BHLHE40,CD68"
"DEG_HT55","14","JDP2","57.33000000000000","ARCHS4 Coexpression,84;Enrichr Queries,4;GTEx Coexpression,84","CSRNP1,IFITM1,CDKN1A,CITED2,SECTM1,SLA,TNFAIP3,ADM,SLC2A3,VLDLR,PRDM1,VSIR,IFIT3,IFIT2,AKAP12,RGS2,SESN2,NFKBIZ,SIRPA,PHGDH,MAP3K8,CHAC1,IER5,IGFBP4,PLAUR,ARL4C,DDIT3,PXDN,DDIT4,IRF8,SGK1,CREB5,RNASEL,PTAFR,NEDD9,CSF2RA,NDRG1,FBLN2,NFIL3,OLFML3,STC2,LRIG1,HMOX1,CKB,GBP2,MICB,GADD45B,KLF4,DHRS3,VEGFA,COL1A1,THEMIS2,BCL6,AXL,BHLHE40,MAFF,AMOTL2,CD68"
"DEG_HT55","15","JUN","58.50000000000000","Literature ChIP-seq,48;ARCHS4 Coexpression,31;ENCODE ChIP-seq,14;Enrichr Queries,187;ReMap ChIP-seq,50;GTEx Coexpression,21","FAM13A,SLA,PLOD2,IFIT3,RGS2,IER5,SLC16A4,IGFBP4,ACSL4,IFI27,CLDN9,PPP1R3B,DDIT3,DDIT4,S100A3,ABCG1,SLC22A4,SLC26A2,LSMEM1,NDRG1,NPC1L1,HMOX1,TCAF2,ATP8B3,GADD45B,ISG15,NR1D1,FBXO32,COL1A1,BMP2,RGCC,BCL6,BHLHE40,MAFF,AMOTL2,ESAM,MUC20,CSRNP1,CDKN1A,CITED2,MTMR11,PHF1,TNFAIP3,ADM,SLC2A3,HRCT1,SIPA1L2,PRSS23,CX3CL1,HK2,AKAP12,HEY1,NFKBIZ,FGFBP3,SLC2A14,DUSP1,ARHGEF17,PLAUR,RNF208,TENT5B,PTGR1,WDR35,ARL4C,NAV3,KRT38,RASA4,PXDN,SGK1,CREB5,HDAC5,TNXB,NPY4R,GCNT1,ADCY4,NLRC5,NEDD9,LRP4,TFPI,PAPSS2,KRT83,KIAA0513,NFIL3,TP53INP2,MXI1,LRIG1,LY6G6C,CKB,FLNC,GBP2,FILIP1L,CACNG4,GBP3,IL32,NTRK2,CAVIN2,G0S2,KLF4,DHRS3,VEGFA,PER1,P2RX4,CYP24A1,AXL,ZNF217,NECTIN4"
"DEG_HT55","16","EPAS1","59.00000000000000","ARCHS4 Coexpression,59;Enrichr Queries,60;ReMap ChIP-seq,32;GTEx Coexpression,85","CSRNP1,VIPR1,CDKN1A,MCTP1,CITED2,HILPDA,SLC40A1,TNFAIP3,ADM,PLOD2,SLC2A3,PRSS23,ISM2,CX3CL1,VSIR,PLB1,HK2,SULT1C3,AKAP12,RGS2,LBH,SIRPA,EMILIN1,IGFBP4,GPX3,ARHGEF17,ELF3,DDIT4,KIT,PXDN,SGK1,CFAP53,SLC22A4,ADCY4,NEDD9,AK4,TFPI,NDRG1,FBLN2,DEPP1,PAPSS2,KIAA0513,PDLIM2,NFIL3,GPNMB,STC2,LRIG1,HMOX1,SLAMF6,CKB,GBP2,AOC3,ZNF221,CDKN2B,GADD45B,CAVIN2,SORBS1,FBXO32,KLF4,SOD3,DHRS3,VEGFA,COL1A1,NELL2,ARHGAP31,BMP2,RGCC,BCL6,P4HA1,AXL,BHLHE40,ESAM,AMOTL2"
"DEG_HT55","17","BHLHE40","61.25000000000000","ARCHS4 Coexpression,67;ENCODE ChIP-seq,52;ReMap ChIP-seq,61;GTEx Coexpression,65","CDKN1C,CSRNP1,CDKN1A,IFITM1,CITED2,PHF1,HILPDA,SECTM1,TNFAIP3,ADM,SLC2A3,VSIG10L,HK2,DBP,HEY1,GPER1,NFKBIZ,CTSH,EMILIN1,PHGDH,CHAC1,IER5,TLE1,DUSP1,IGFBP4,RNF208,TENT5B,ELF3,CLDN9,DDIT4,RHOV,SLC22A4,HDAC5,RNASEL,PLEKHH3,SH2D2A,LRP4,NDRG1,INAVA,DEPP1,NEURL1B,STC2,MXI1,MGAT3,LY6G6C,REM2,TFAP2C,ZNF185,GADD45B,MX2,GRHL3,ISG15,NR1D1,TRERF1,VEGFA,EFNA1,PER1,MAB21L4,IRAK1BP1,P2RX4,MAFF,BHLHE40,NECTIN4,CD68"
"DEG_HT55","18","HNF4G","69.40000000000001","ARCHS4 Coexpression,5;ENCODE ChIP-seq,48;Enrichr Queries,221;ReMap ChIP-seq,70;GTEx Coexpression,3","CSRNP1,ST6GALNAC1,CDKN1A,VIPR1,SLC44A4,THRB,MTMR11,CITED2,SLC40A1,SECTM1,TNFAIP3,ADM,PLOD2,PRDM1,PLB1,CX3CL1,SULT1C3,RGS2,HEPH,FADS6,FAM3D,SEMA6A,SPINK1,DUSP1,ANXA13,RNF208,SLC51A,PTGR1,UPK3A,F5,TMEM37,SLC9A3,FAM222A,SLC5A9,ELF3,CLDN9,DDIT4,PXDN,CDHR5,SGK1,CREB5,HDAC5,PLEKHH3,HPGD,HHLA2,SLC1A1,LEF1,MGST1,SLC3A1,ATP10B,SLC6A20,NDRG1,INAVA,DEPP1,PAPSS2,NEURL1B,SCIN,APOL6,TP53INP2,LRIG1,AGR3,HMOX1,LY6G6C,SLC38A3,GBP3,AOC3,IL32,SLC10A5,CDKN2B,TFAP2C,AOC2,NOS2,ISG15,NR1D1,KLF4,DHRS3,AGMAT,VEGFA,EFNA1,PER1,MAB21L4,MGAM2,BMP2,BCL6,APOC1,BHLHE40,CYP1A1,PPP1R14D,SLC26A3,FGFR2"
"DEG_HT55","19","DLX3","70.00000000000000","ARCHS4 Coexpression,96;Enrichr Queries,66;GTEx Coexpression,48","CDKN1C,CDKN1A,CITED2,SLC40A1,ADM,VLDLR,PRDM1,ISM2,COMP,HEY1,LIPM,TGM5,IGFBP4,TENT5B,ARL4C,ELF3,DDIT4,PXDN,SGK1,OSER1,TNXB,HPGD,DLX5,LEF1,LRP4,GPNMB,WIF1,STC2,RNF39,LY6G6C,HOXC6,NTRK2,TFAP2C,PPP1R14C,CADM1,GADD45B,TRPV3,TINCR,GRHL3,NR1D1,KLF4,FBXO32,DHRS3,COL1A1,BMP2,BCL6,ALPP,BHLHE40,AMOTL2,NECTIN4,FGFR2"
"DEG_HT55","20","CEBPB","70.17000000000000","Literature ChIP-seq,96;ARCHS4 Coexpression,175;ENCODE ChIP-seq,1;Enrichr Queries,40;ReMap ChIP-seq,9;GTEx Coexpression,100","IFITM1,IRS1,AQP8,SLA,PLOD2,IFIT1,IFIT3,RGS2,SESN2,SIRPA,MAP3K8,CHAC1,TGM5,IER5,IGFBP4,RNASE4,DDIT3,DDIT4,ABCG1,OSER1,SLC26A2,SH2D2A,MGST1,CSF2RA,NDRG1,SCIN,STC2,HMOX1,GADD45B,EAF2,DNAJC12,ISG15,NR1D1,FBXO32,COL1A1,EFNA1,BCL6,P4HA1,UBXN10,BHLHE40,MAFF,CSRNP1,CDKN1A,THRB,CITED2,MTMR11,DYSF,SLC40A1,TNFAIP3,SECTM1,SLC2A3,ADM,PRSS23,HK2,DBP,LBH,NFKBIZ,CTSH,PHGDH,FGFBP3,PROSER2,DUSP1,TNNC1,PLAUR,TENT5B,PXDN,IRF8,ANG,SGK1,JDP2,CREB5,HDAC5,PLEKHH3,TNXB,PTAFR,GCNT1,NEDD9,TFPI,TTL,APOL6,NFIL3,GPNMB,MXI1,LRIG1,RNF39,CKB,GBP2,SH2B2,CACNG4,ZNF221,ERVMER34-1,NOS2,CAVIN2,G0S2,KLF4,MERTK,DHRS3,VEGFA,PER1,THEMIS2,APOC1,ZNF217,CD68,KCNK1,NECTIN4,PPP1R14D,TMEM229B"
"DEG_HT55","21","TWIST2","72.50000000000000","ARCHS4 Coexpression,77;GTEx Coexpression,68","LAMA2,IGFBP4,GCNT1,ADM,PLOD2,PRSS12,FBLN2,SOD3,BICC1,COL1A1,SELENOM,OLFML3,AXL,STC2,PXDN,AMOTL2,EMILIN1,NECTIN3,HOXC6"
"DEG_HT55","22","CEBPD","73.20000000000000","Literature ChIP-seq,114;ARCHS4 Coexpression,28;ENCODE ChIP-seq,40;ReMap ChIP-seq,146;GTEx Coexpression,38","CSRNP1,IFITM1,CDKN1A,CITED2,PHF1,AQP8,DYSF,SECTM1,SLC2A3,ADM,VSIG10L,DBP,HEPH,NFKBIZ,SESN2,CTSH,SIRPA,MAP3K8,EMILIN1,IER5,IGFBP4,DUSP1,RNF208,RNASE4,SLC5A9,CLDN9,DDIT3,DDIT4,PADI2,ANG,SGK1,JDP2,HDAC5,LAMA2,PTAFR,GCNT1,DEPP1,NFIL3,LY6G6C,RIMKLA,SLC38A3,TRPM6,ZNF221,GADD45B,ISG15,NR1D1,KLF4,DHRS3,BICC1,VEGFA,PER1,THEMIS2,BCL6,MAFF,BHLHE40,APOC1,CD68,ALPG,CAPS,FGFR2"
"DEG_HT55","23","ATOH8","74.67000000000000","ARCHS4 Coexpression,45;Enrichr Queries,76;GTEx Coexpression,103","CDKN1C,CSRNP1,CDKN1A,CITED2,IRS1,HRCT1,ADM,PRSS23,AKAP12,RGS2,HEY1,EMILIN1,GPX3,IGFBP4,ARHGEF17,ARL4C,DDIT4,PXDN,SGK1,OSER1,PKDCC,LAMA2,ADCY4,NEDD9,FBLN2,NDRG1,LRIG1,HMOX1,FLNC,AOC3,GADD45B,CAVIN2,SORBS1,FBXO32,KLF4,TRERF1,SOD3,DHRS3,COL1A1,NELL2,PER1,ARHGAP31,BMP2,BCL6,BHLHE40,ESAM,ACKR2,AMOTL2,FGFR2"
"DEG_HT55","24","MAF","76.75000000000000","ARCHS4 Coexpression,43;Enrichr Queries,16;ReMap ChIP-seq,212;GTEx Coexpression,36","CSRNP1,IFITM1,CDKN1A,CITED2,IRS1,SLC40A1,TNFAIP3,PYGM,ADM,SLC2A3,PRDM1,PRSS23,IFIT3,PLB1,AKAP12,RGS2,DBP,LIPM,SIRPA,TGM5,IGFBP4,GPX3,RNF208,SLC51A,ARL4C,SLC5A9,CLDN9,DDIT3,DDIT4,PXDN,IRF8,CDHR5,SGK1,HPGD,DLX5,HHLA2,LEF1,NLRC5,NEDD9,SLC3A1,NDRG1,INAVA,APOL6,GPNMB,NFIL3,OLFML3,RNF39,LRIG1,HMOX1,LY6G6C,GBP2,REM2,IL32,TFAP2C,PPP1R14C,ATP8B3,CADM1,GADD45B,TRPV3,GZMB,TINCR,NR1D1,KLF4,DHRS3,VEGFA,COL1A1,NELL2,PER1,BMP2,BCL6,AXL,ADM2,BHLHE40,NECTIN4,CD68,FGFR2"
"DEG_HT55","25","SP6","78.33000000000000","ARCHS4 Coexpression,94;Enrichr Queries,81;GTEx Coexpression,60","CDKN1C,CDKN1A,SLC40A1,TNFAIP3,ADM,SLC2A3,PRDM1,ISM2,HEY1,LIPM,CHAC1,TGM5,KSR1,IGFBP4,PLAUR,TENT5B,GPRIN2,ELF3,DDIT4,PXDN,RHOV,SGK1,OSER1,DLX5,LEF1,NDRG1,INAVA,STC2,RNF39,LRIG1,HMOX1,LY6G6C,FLNC,TFAP2C,CDKN2B,GADD45B,NOS2,TRPV3,G0S2,TINCR,GRHL3,KLF4,DHRS3,COL1A1,EFNA1,NELL2,BMP2,BHLHE40,MAFF,AMOTL2,NECTIN4,FGFR2"
"DEG_HT55","26","SNAI2","83.75000000000000","ARCHS4 Coexpression,42;Enrichr Queries,91;ReMap ChIP-seq,92;GTEx Coexpression,110","SEMA5A,CDKN1A,CITED2,IRS1,SECTM1,TNFAIP3,ADM,PLOD2,PRDM1,PRSS23,AKAP12,RGS2,DBP,HEY1,SESN2,EMILIN1,CHAC1,IGFBP4,ARHGEF17,PLAUR,RNF208,TENT5B,SELENOM,CLDN9,PXDN,DDIT4,NHLRC1,RHOV,S100A3,SGK1,OSER1,LAMA2,LEF1,TFPI,NDRG1,FBLN2,INAVA,PDLIM2,GPNMB,OLFML3,STC2,CHAD,LRIG1,HMOX1,CKB,SLC38A3,HOXC6,CBX7,ATP8B3,GADD45B,LGI4,CAVIN2,TRPV3,G0S2,GRHL3,ISG15,KLF4,BICC1,VEGFA,COL1A1,EFNA1,NELL2,PER1,BMP2,BCL6,AXL,ADM2,MAFF,BHLHE40,AMOTL2,CD68,NECTIN4,NECTIN3"
"DEG_HT55","27","KLF6","86.00000000000000","ARCHS4 Coexpression,24;Enrichr Queries,190;ReMap ChIP-seq,38;GTEx Coexpression,92","CSRNP1,CDKN1A,IRS1,CITED2,SECTM1,TNFAIP3,SLA,ADM,SLC2A3,PRDM1,PRSS23,HK2,IFIT3,AKAP12,RGS2,DBP,RASGEF1B,NFKBIZ,MAP3K8,IER5,PROSER2,DUSP1,IGFBP4,PLAUR,RNF208,TENT5B,EREG,ARL4C,ELF3,CLDN9,DDIT3,DDIT4,PXDN,RHOV,SGK1,PLEKHH3,ADCY4,NLRC5,NEDD9,NDRG1,DEPP1,KIAA0513,PDLIM2,GPNMB,NFIL3,LRIG1,HMOX1,CKB,GBP2,GADD45B,GRHL3,ISG15,NR1D1,KLF4,VEGFA,COL1A1,PER1,BMP2,MLPH,RGCC,P2RX4,MORN4,BCL6,THEMIS2,MAFF,BHLHE40,AMOTL2,ESAM,NECTIN4,PPP1R14D"
"DEG_HT55","28","DDIT3","86.33000000000000","ARCHS4 Coexpression,199;Enrichr Queries,27;GTEx Coexpression,33","CSRNP1,CDKN1A,CITED2,HILPDA,TNFAIP3,SLC2A3,ADM,VLDLR,IFIT1,IFIT3,IFIT2,RGS2,SESN2,NFKBIZ,PHGDH,CHAC1,IER5,DUSP1,PLAUR,SELENOM,DDIT4,PXDN,SGK1,JDP2,OSER1,SH2D2A,NDRG1,NFIL3,GPNMB,STC2,LRIG1,HMOX1,GBP2,MICB,GADD45B,HSPA6,GZMB,G0S2,ISG15,NR1D1,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,P2RX4,BCL6,BHLHE40,MAFF,CD68"
"DEG_HT55","29","VDR","86.80000000000000","Literature ChIP-seq,35;ARCHS4 Coexpression,20;Enrichr Queries,195;ReMap ChIP-seq,51;GTEx Coexpression,133","CSRNP1,CDKN1A,VIPR1,ST6GALNAC1,SLC44A4,IRS1,CITED2,MTMR11,DYSF,SECTM1,TNFAIP3,ADM,HRCT1,PRDM1,VLDLR,SIPA1L2,PLB1,IFIT3,IFIT2,RGS2,DBP,HEPH,CTSH,SIRPA,FAM3D,IER5,DUSP1,IGFBP4,GPX3,ARHGEF17,PLAUR,RNF208,RNASE4,GPRIN2,SLC9A3,TMEM37,ELF3,IFI27,CLDN9,PPP1R3B,DDIT4,PXDN,IRF8,CDHR5,ANG,S100A3,SGK1,JDP2,SLC26A2,PKDCC,HHLA2,PTAFR,ATP10B,NEDD9,SLCO5A1,FBLN2,NDRG1,INAVA,PAPSS2,PDLIM2,GPNMB,NFIL3,LRIG1,AGR3,HMOX1,GBP2,CDKN2B,TFAP2C,ZNF185,GADD45B,G0S2,NR1D1,KLF4,TRERF1,DHRS3,VEGFA,COL1A1,PER1,CYP24A1,BCL6,AXL,QPCT,BHLHE40,MAFF,ZNF217,NECTIN4,PPP1R14D,CD68,SLC26A3"
