"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HT55","1","0.00336700000000000","CDX2","CDX2","46","1452","0.000143600000000000","0.04270000000000000","1.8859999999999999","ReMap--ChIP-seq","IER5,EREG,CLDN9,DDIT4,SLC6A20,SLAMF6,HOXC6,NR1D1,CYP2S1,NOX1,CITED2,MTMR11,ADM,HRCT1,PRSS23,SULT1C3,DUSP1,KIAA0513,NEURL1B,DHRS3,PER1,IRS1,RGS2,FAM3D,S100A3,SLC26A2,PKDCC,INAVA,SCIN,CHAD,DNAJC12,EFNA1,UBXN10,BHLHE40,MAFF,AMOTL2,ST6GALNAC1,THRB,DBP,NFKBIZ,BCAS1,ELF3,SLC3A1,LRIG1,NOS2,KCNK1"
"DEG_HT55","2","0.00673400000000000","ESR1","ESR1","43","1446","0.000756600000000000","0.05990000000000000","1.7669999999999999","ReMap--ChIP-seq","IER5,CLDN9,DDIT4,STC2,HOXC6,IFITM10,GADD45B,NR1D1,REN,CSRNP1,CITED2,HILPDA,PRSS23,MGAT3,AGR3,FILIP1L,DHRS3,ZNF217,TMEM229B,TLE1,IGFBP4,TFAP2C,FBXO32,EFNA1,BHLHE40,MAFF,AMOTL2,ST6GALNAC1,HK2,GPER1,BCAS1,RNF208,UPK3A,ELF3,KRT83,LRIG1,CACNG4,MAB21L4,CYP24A1,MLPH,P2RX4,ACKR2,PPP1R14D"
"DEG_HT55","3","0.01010000000000000","PPARG","PPARG","43","1448","0.000776400000000000","0.05990000000000000","1.7640000000000000","ReMap--ChIP-seq","IFIT2,LIPM,RNASE4,DDIT4,MGST1,HMOX1,IFITM10,GADD45B,NR1D1,HILPDA,ADM,VSIG10L,DUSP1,PTGR1,F5,APOL6,NFIL3,AOC3,AOC2,G0S2,DHRS3,VEGFA,ZNF217,SPINK1,TLE1,S100A3,FBXO32,EFNA1,BCL6,MAFF,AMOTL2,OASL,DBP,NFKBIZ,GPX3,ELF3,ANG,TFPI,GBP3,MLPH,APOC1,NECTIN4,PPP1R14D"
"DEG_HT55","4","0.01347000000000000","PGR","PGR","43","1451","0.000806800000000000","0.05990000000000000","1.7609999999999999","ReMap--ChIP-seq","IER5,CLDN9,DDIT4,STC2,HOXC6,NR1D1,REN,CSRNP1,CDKN1A,CITED2,HILPDA,ADM,DUSP1,KIAA0513,AGR3,CKB,PER1,ZNF217,PRDM1,TLE1,S100A3,SLC26A2,AK4,NDRG1,CHAD,TFAP2C,FBXO32,EFNA1,BCL6,BHLHE40,MAFF,AMOTL2,CNIH3,ST6GALNAC1,THRB,BCAS1,ARHGEF17,RNF208,LRIG1,CACNG4,SOD3,MLPH,PPP1R14D"
"DEG_HT55","5","0.01684000000000000","GATA4","GATA4","42","1450","0.001370000000000000","0.08140000000000000","1.7200000000000000","ReMap--ChIP-seq","IER5,RNASE4,CLDN9,DDIT4,HMOX1,NR1D1,CYP2S1,CSRNP1,CITED2,SECTM1,ADM,PRSS23,VSIG10L,DUSP1,F5,NFIL3,DHRS3,VEGFA,PER1,ZNF217,MAP3K8,TLE1,S100A3,PKDCC,SLC38A3,ISG15,EFNA1,BCL6,BHLHE40,AMOTL2,FGFR2,HK2,DBP,EMILIN1,RNF208,TENT5B,ELF3,ANG,PLEKHH3,DEPP1,PDLIM2,LRIG1"
"DEG_HT55","6","0.02020000000000000","TCF4","TCF4","41","1440","0.002056000000000000","0.08480000000000000","1.6899999999999999","ReMap--ChIP-seq","EREG,DDIT3,SLC6A20,SLAMF6,HOXC6,NR1D1,CYP2S1,CSRNP1,CITED2,ADM,F5,RHOV,ADCY4,IRS1,FAM3D,ZNF563,SEMA6A,TLE1,IGFBP4,GPRIN2,S100A3,SLC26A2,PKDCC,INAVA,EFNA1,BCL6,AMOTL2,RNF186,THRB,LBH,NFKBIZ,RNF208,ELF3,HPGD,LEF1,SLC3A1,PDLIM2,LRIG1,NOS2,KCNK1,NECTIN4"
"DEG_HT55","7","0.02357000000000000","FOXA1","FOXA1","41","1448","0.002258000000000000","0.08480000000000000","1.6799999999999999","ReMap--ChIP-seq","IER5,RNASE4,MGST1,HOXC6,CADM1,NR1D1,CITED2,HILPDA,ADM,SIPA1L2,DUSP1,PAPSS2,KIAA0513,AGR3,FILIP1L,PER1,ZNF217,IRS1,PLOD2,PRDM1,TLE1,SLC26A2,NDRG1,ARHGEF37,DNAJC12,FBXO32,EFNA1,BCL6,BHLHE40,MAFF,CNIH3,THRB,BCAS1,ELF3,ANG,TFPI,LRIG1,KLF4,CYP24A1,MLPH,PPP1R14D"
"DEG_HT55","8","0.02694000000000000","AR","AR","41","1449","0.002284000000000000","0.08480000000000000","1.6790000000000000","ReMap--ChIP-seq","CHAC1,IER5,DDIT4,HOXC6,GADD45B,CSRNP1,CDKN1A,CITED2,HILPDA,ADM,SIPA1L2,SULT1C3,F5,CKB,VEGFA,PER1,GATM,ZNF217,TMEM229B,PRDM1,TLE1,SLC26A2,AK4,NDRG1,FBXO32,EFNA1,BCL6,BHLHE40,SLC26A3,ST6GALNAC1,BCAS1,RNF208,ELF3,TFPI,LRIG1,CACNG4,KLF4,MERTK,MLPH,ACKR2,PPP1R14D"
"DEG_HT55","9","0.03030000000000000","CEBPB","CEBPB","40","1449","0.003778000000000000","0.09660000000000001","1.6370000000000000","ReMap--ChIP-seq","IER5,RNASE4,DDIT3,DDIT4,OSER1,STC2,HMOX1,GADD45B,NR1D1,COL1A1,CDKN1A,CITED2,ADM,DUSP1,JDP2,NEDD9,APOL6,NFIL3,CAVIN2,DHRS3,PER1,ZNF217,IRS1,PLOD2,SESN2,MAP3K8,BCL6,BHLHE40,THRB,TNFAIP3,HK2,DBP,LBH,NFKBIZ,PROSER2,TENT5B,ANG,TFPI,MXI1,APOC1"
"DEG_HT55","10","0.03367000000000000","GRHL2","GRHL2","40","1450","0.003819000000000000","0.09660000000000001","1.6350000000000000","ReMap--ChIP-seq","IER5,CLDN9,DDIT4,GADD45B,NR1D1,CSRNP1,CITED2,CTSH,PHGDH,DUSP1,RHOV,TLR5,KIAA0513,APOL6,DHRS3,S100A3,NDRG1,INAVA,ARHGEF37,FBXO32,EFNA1,BCL6,BHLHE40,MAFF,AMOTL2,ST6GALNAC1,HK2,ARHGEF17,RNF208,TENT5B,ELF3,DEPP1,PDLIM2,STYK1,MAB21L4,MLPH,ACKR2,KCNK1,NECTIN4,PPP1R14D"
