"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HT55","11","JDP2","0.002849000000000000","Enrichr Queries,0.002849","CSRNP1,CDKN1A,CITED2,NEDD9,TNFAIP3,ADM,SLC2A3,VLDLR,PRDM1,NDRG1,IFIT3,IFIT2,AKAP12,RGS2,NFIL3,OLFML3,STC2,SESN2,NFKBIZ,LRIG1,HMOX1,PHGDH,MAP3K8,CHAC1,CKB,GBP2,IER5,GADD45B,IGFBP4,PLAUR,KLF4,DHRS3,VEGFA,COL1A1,ARL4C,BCL6,AXL,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,IRF8,AMOTL2,SGK1,CREB5"
"DEG_HT55","12","HOXB6","0.003111000000000000","GTEx Coexpression,0.003111","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,NPY4R,ANXA13,ATP10B,TMEM37,ERN2,SLC9A3,SCIN,CEACAM7,HEPH,AGR3,CDHR5,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1,GBP3"
"DEG_HT55","13","CDX2","0.003367000000000000","ReMap ChIP-seq,0.003367","SLC26A2,ST6GALNAC1,PKDCC,THRB,CITED2,MTMR11,IRS1,SLC3A1,ADM,HRCT1,SLC6A20,PRSS23,INAVA,SULT1C3,KIAA0513,NEURL1B,RGS2,SCIN,DBP,CHAD,NFKBIZ,LRIG1,SLAMF6,FAM3D,IER5,HOXC6,BCAS1,NOS2,DUSP1,DNAJC12,NR1D1,DHRS3,EREG,EFNA1,PER1,ELF3,CLDN9,UBXN10,CYP2S1,DDIT4,BHLHE40,MAFF,AMOTL2,S100A3,KCNK1,NOX1"
"DEG_HT55","14","IRF9","0.003561000000000000","Enrichr Queries,0.003561","CSRNP1,IFITM1,CDKN1A,CITED2,IFIT5,NLRC5,TNFAIP3,ADM,SLC2A3,IFIT1,DDX60,NDRG1,IFIT3,IFIT2,OASL,RGS2,APOL6,GPNMB,NFIL3,NFKBIZ,LRIG1,HMOX1,CTSH,MAP3K8,GBP2,HERC6,GBP3,GADD45B,IGFBP4,MX2,PLAUR,ISG15,KLF4,DHRS3,VEGFA,IFI27,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1,CD68"
"DEG_HT55","15","CDX1","0.003686000000000000","ARCHS4 Coexpression,0.003686","VIPR1,SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,AQP8,ATP10B,PLB1,NEURL1B,HEPH,FAM3D,NOS2,ERN2,SLC9A3,MGAM2,SLC5A9,CEACAM7,ELF3,CDHR5,RNF186,PPP1R14D,SLC26A3,NOX1"
"DEG_HT55","16","HEY1","0.004274000000000000","Enrichr Queries,0.004274","CDKN1C,CDKN1A,CITED2,LEF1,NEDD9,ADM,SLC2A3,PRDM1,PRSS23,NDRG1,AKAP12,RGS2,GPNMB,NFIL3,OLFML3,STC2,LRIG1,HMOX1,CKB,GBP2,IER5,CADM1,GADD45B,CAVIN2,IGFBP4,GPX3,G0S2,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,ARL4C,NELL2,BMP2,RGCC,BCL6,DDIT4,KIT,PXDN,BHLHE40,MAFF,SGK1,FGFR2"
"DEG_HT55","17","MYRFL","0.004356000000000000","GTEx Coexpression,0.004356","HHLA2,ANXA13,SLC1A1,SLC3A1,SLC51A,SLC6A20,PTGR1,PLB1,INAVA,SULT1C3,TMEM37,MGAM2,SLC5A9,SCIN,HEPH,FADS6,AGR3,CDHR5,SGK1,PPP1R14D,GBP3"
"DEG_HT55","18","KLF10","0.004914000000000000","ARCHS4 Coexpression,0.004914","CSRNP1,GADD45B,DUSP1,GPX3,PLAUR,NEDD9,NR1D1,KLF4,EFNA1,PER1,GATM,NFIL3,BCL6,ELF3,DDIT3,QPCT,BHLHE40,NFKBIZ,MGAT3,MAP3K8,SGK1,IER5"
"DEG_HT55","19","ISX","0.004978000000000000","GTEx Coexpression,0.004978","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,ANXA13,STYK1,ATP10B,TMEM37,ERN2,SLC9A3,SLC5A9,SCIN,CEACAM7,HEPH,AGR3,CDHR5,PPP1R14D,TRPM6,SLC26A3,NOX1"
"DEG_HT55","20","ZSCAN16","0.004986000000000000","Enrichr Queries,0.004986","OSER1,CITED2,LEF1,SLC40A1,NEDD9,TNFAIP3,ADM,SLC2A3,VLDLR,IFIT1,SIPA1L2,PRSS23,NDRG1,IFIT3,IFIT2,PGBD1,RGS2,HEY1,NFIL3,STC2,NFKBIZ,LRIG1,HMOX1,PHGDH,MAP3K8,CKB,GBP2,SEMA6A,CADM1,GADD45B,PLAUR,KLF4,DHRS3,VEGFA,EFNA1,ARL4C,RGCC,BCL6,ELF3,DDIT3,DDIT4,PXDN,BHLHE40,SGK1"
"DEG_HT55","21","FOSB","0.005528000000000000","ARCHS4 Coexpression,0.005528","CSRNP1,GADD45B,DUSP1,PHF1,NLRC5,NEDD9,TNFAIP3,KLF4,PER1,RGS2,RGCC,NFIL3,ELF3,RASGEF1B,BHLHE40,NFKBIZ,MAP3K8,SGK1,IER5,JDP2"
"DEG_HT55","22","HOXB9","0.005600000000000000","GTEx Coexpression,0.0056","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,NPY4R,STYK1,ATP10B,ERN2,SLC9A3,SCIN,CEACAM7,HEPH,AGR3,FAM3D,CDHR5,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1"
"DEG_HT55","23","MAFB","0.005698000000000000","Enrichr Queries,0.005698","CDKN1C,IFITM1,CDKN1A,CITED2,SLC40A1,TNFAIP3,ADM,PRDM1,IFIT1,PRSS23,NDRG1,IFIT3,IFIT2,RGS2,GPNMB,NFIL3,NFKBIZ,LRIG1,HMOX1,CTSH,SIRPA,GBP2,IER5,CADM1,GADD45B,IGFBP4,GPX3,PLAUR,G0S2,ISG15,KLF4,DHRS3,VEGFA,COL1A1,ARL4C,RGCC,BCL6,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1,CD68"
"DEG_HT55","24","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","IFITM1,VIPR1,IRS1,FAM13A,PLOD2,PRDM1,IFIT1,IFIT2,RGS2,SESN2,FAM3D,MAP3K8,CHAC1,DIP2C,IER5,SLC16A4,SPINK1,TLE1,ANXA13,RNASE4,EREG,BTC,IFI27,DDIT3,DDIT4,PADI2,S100A3,ABCG1,SLC26A2,SLC1A1,PGBD1,STC2,GADD45B,DNAJC12,ISG15,FBXO32,BMP2,IRAK1BP1,SLC6A8,BCL6,BHLHE40,REN,ESAM,CNIH3,MUC20,FGFR2,CDKN1C,SLC44A4,MCTP1,SLC40A1,SLC2A3,VLDLR,SIPA1L2,PRSS23,OASL,AKAP12,LBH,HEY1,HEPH,NFKBIZ,CTSH,PHGDH,ZNF488,BCAS1,GPX3,PLAUR,MMEL1,PTGR1,UPK3B,WDR35,F5,ELF3,RASA4,SGK1,JDP2,RNASEL,HPGD,LEF1,NEDD9,ATP10B,LRP4,TFPI,TTL,PAPSS2,APOL6,NFIL3,AGR3,CKB,GBP2,MICB,GBP3,CDKN2B,ZNF185,CAVIN2,STYK1,CRYBB2,G0S2,GZMB,SORBS1,DHRS3,VEGFA,MLPH,AXL,QPCT,APOC1,KCNK1,NECTIN3"
"DEG_HT55","25","TFCP2L1","0.006143000000000000","ARCHS4 Coexpression,0.006143","SLC26A2,ST6GALNAC1,SLC44A4,ARHGEF37,GRHL3,PTH1R,TENT5B,NDRG1,ERN2,SLC9A3,SLC6A8,CEACAM7,ELF3,AGR3,FAM3D,ALPG,NECTIN4,MUC20,SLC26A3,MUC4"
"DEG_HT55","26","ESR1","0.006734000000000000","ReMap ChIP-seq,0.006734","CSRNP1,ST6GALNAC1,CITED2,HILPDA,PRSS23,HK2,KRT83,STC2,GPER1,MGAT3,LRIG1,AGR3,FILIP1L,IER5,CACNG4,HOXC6,BCAS1,IFITM10,TFAP2C,TLE1,GADD45B,IGFBP4,RNF208,NR1D1,FBXO32,UPK3A,DHRS3,EFNA1,MAB21L4,CYP24A1,MLPH,P2RX4,ELF3,CLDN9,DDIT4,BHLHE40,MAFF,ZNF217,REN,AMOTL2,ACKR2,PPP1R14D,TMEM229B"
"DEG_HT55","27","EGR2","0.006757000000000000","ARCHS4 Coexpression,0.006757","CSRNP1,DUSP1,PTAFR,PLAUR,NEDD9,SLA,MERTK,CSF2RA,ARHGAP31,SCIN,RGCC,P2RX4,THEMIS2,RASGEF1B,MAP3K8,SGK1,CD68,GBP2,IER5,JDP2"
"DEG_HT55","28","NR4A2","0.007123000000000000","Enrichr Queries,0.007123","CSRNP1,IFITM1,CDKN1A,CITED2,NEDD9,TNFAIP3,ADM,SLC2A3,PRDM1,PRSS23,NDRG1,IFIT3,IFIT2,AKAP12,RGS2,GPNMB,NFIL3,NFKBIZ,LRIG1,HMOX1,MAP3K8,GBP2,IER5,GADD45B,IGFBP4,GPX3,PLAUR,G0S2,KLF4,DHRS3,EREG,VEGFA,COL1A1,ARL4C,NELL2,BMP2,RGCC,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,SGK1"
"DEG_HT55","29","ZBTB7C","0.007371000000000000","ARCHS4 Coexpression,0.007371","ST6GALNAC1,SLC44A4,TNXB,ARHGEF37,AQP8,GRHL3,ERN2,SLC9A3,CEACAM7,ELF3,UBXN10,AGR3,FAM3D,LY6G6C,CYP2F1,NECTIN4,MUC20,SLC26A3,MUC4,CAPS"
"DEG_HT55","30","FOXH1","0.007467000000000000","GTEx Coexpression,0.007467","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,STYK1,ATP10B,INAVA,ERN2,SLC9A3,CEACAM7,ELF3,AGR3,FAM3D,CDHR5,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1"
"DEG_HT55","31","HES4","0.007835000000000000","Enrichr Queries,0.007835","OSER1,CDKN1C,CSRNP1,IFITM1,CDKN1A,CITED2,TNFAIP3,ADM,SLC2A3,IFIT1,PRSS23,IFIT3,IFIT2,OASL,RGS2,STC2,NFKBIZ,LRIG1,HMOX1,PHGDH,MAP3K8,CKB,GBP2,IER5,IL32,GADD45B,MX2,PLAUR,G0S2,ISG15,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,RGCC,IFI27,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,SGK1"
"DEG_HT55","32","HOXA13","0.008090000000000000","GTEx Coexpression,0.00809","SLC26A2,ST6GALNAC1,SLC44A4,HPGD,HHLA2,MTMR11,NPY4R,STYK1,EVX1,PRSS23,PRSS12,UPK3A,NEURL1B,CEACAM7,HEPH,EMILIN1,PPP1R14D,SLC26A3,MUC4,NOX1"
"DEG_HT55","33","CEBPB","0.008475000000000000","ENCODE ChIP-seq,0.008475","HDAC5,PLEKHH3,CITED2,MGST1,DYSF,SLC40A1,IFIT1,NDRG1,SCIN,DBP,NFIL3,STC2,RNF39,HMOX1,PHGDH,MAP3K8,CHAC1,GBP2,CACNG4,SH2B2,ZNF221,ERVMER34-1,DUSP1,IGFBP4,TNNC1,EAF2,DNAJC12,RNASE4,FBXO32,EFNA1,BCL6,UBXN10,DDIT3,DDIT4,BHLHE40,ANG,KCNK1,JDP2,ABCG1"
"DEG_HT55","34","ZNF503","0.008547000000000001","Enrichr Queries,0.008547","OSER1,CDKN1C,CDKN1A,CITED2,IRS1,LEF1,SLC40A1,NEDD9,ADM,SIPA1L2,TFPI,PRSS23,NDRG1,IFIT2,AKAP12,RGS2,HEY1,OLFML3,STC2,NFKBIZ,LRIG1,HMOX1,CKB,GBP2,IER5,WLS,CADM1,GADD45B,IGFBP4,G0S2,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,NELL2,BMP2,RGCC,BCL6,DDIT4,PXDN,BHLHE40,SGK1"
"DEG_HT55","35","GATA5","0.008600000000000000","ARCHS4 Coexpression,0.0086","ST6GALNAC1,SLC44A4,PKDCC,HHLA2,MTMR11,SLC1A1,SLC3A1,PTGR1,PLB1,TMEM37,NEURL1B,GPRIN2,SLC9A3,SLC5A9,SLC6A8,HEPH,FAM3D,CDHR5,PPP1R14D"
"DEG_HT55","36","ATOH1","0.008711999999999999","GTEx Coexpression,0.008712","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,ANXA13,STYK1,ATP10B,TMEM37,ERN2,SLC5A9,SCIN,CEACAM7,HEPH,AGR3,CDHR5,PPP1R14D,TRPM6,SLC26A3,NOX1"
"DEG_HT55","37","PLSCR1","0.009214000000000000","ARCHS4 Coexpression,0.009214","IFITM1,MX2,PTAFR,PLAUR,ISG15,IFIT1,DDX60,IFIT3,IFIT2,OASL,APOL6,P2RX4,IFI27,THEMIS2,MAP3K8,CD68,GBP2,HERC6,GBP3"
"DEG_HT55","38","HEY2","0.009259000000000000","Enrichr Queries,0.009259","OSER1,SEMA5A,CDKN1A,CITED2,IRS1,LEF1,LRP4,ADM,PLOD2,PRDM1,TFPI,PRSS23,NDRG1,AKAP12,RGS2,HEY1,GPNMB,STC2,LRIG1,ENPP1,NTRK2,SEMA6A,CADM1,GADD45B,IGFBP4,GPX3,SORBS1,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,NELL2,BMP2,MYCN,BCL6,DDIT4,KIT,PXDN,BHLHE40,SGK1,FGFR2"
"DEG_HT55","39","CSRNP1","0.009828000000000000","ARCHS4 Coexpression,0.009828","GADD45B,DUSP1,PHF1,MX2,PLAUR,TNFAIP3,KLF4,PER1,RGCC,NFIL3,THEMIS2,BCL6,BHLHE40,NFKBIZ,MAP3K8,SGK1,GBP2,IER5"
"DEG_HT55","40","HOXB7","0.009956000000000000","GTEx Coexpression,0.009956","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,ANXA13,MGST1,PAPSS2,TMEM37,APOL6,SCIN,CEACAM7,HEPH,PXDN,AGR3,CDHR5,PPP1R14D,SLC26A3,NOX1,GBP3"
"DEG_HT55","41","PPARG","0.010100000000000000","ReMap ChIP-seq,0.0101","HILPDA,MGST1,ADM,TFPI,VSIG10L,IFIT2,OASL,APOL6,DBP,NFIL3,NFKBIZ,LIPM,HMOX1,GBP3,AOC3,IFITM10,AOC2,SPINK1,TLE1,GADD45B,DUSP1,GPX3,G0S2,RNASE4,NR1D1,PTGR1,FBXO32,DHRS3,F5,VEGFA,EFNA1,MLPH,BCL6,ELF3,DDIT4,MAFF,APOC1,ZNF217,AMOTL2,ANG,S100A3,NECTIN4,PPP1R14D"
"DEG_HT55","42","TBPL2","0.010580000000000001","GTEx Coexpression,0.01058","SLC26A2,PPP1R14C,HHLA2,MTMR11,DLX5,TRPV3,ATP10B,TINCR,NR1D1,KLF4,INAVA,SLC9A3,CEACAM7,LIPM,LY6G6C,TGM5,PPP1R14D,SLC26A3,NOX1"
"DEG_HT55","43","NFIL3","0.010680000000000000","Enrichr Queries,0.01068","OSER1,CSRNP1,CDKN1A,CITED2,NEDD9,TNFAIP3,ADM,SLC2A3,VLDLR,PRDM1,NDRG1,IFIT3,IFIT2,AKAP12,RGS2,GPNMB,STC2,SESN2,NFKBIZ,MXI1,LRIG1,HMOX1,PHGDH,MAP3K8,CHAC1,GBP2,IER5,GADD45B,PLAUR,G0S2,KLF4,DHRS3,VEGFA,COL1A1,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1,JDP2"
"DEG_HT55","44","MYB","0.011200000000000000","GTEx Coexpression,0.0112","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,STYK1,ATP10B,INAVA,ERN2,CEACAM7,ELF3,AGR3,ZNF217,FAM3D,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1"
"DEG_HT55","45","MAF","0.011400000000000000","Enrichr Queries,0.0114","CDKN1A,HPGD,CITED2,IRS1,LEF1,SLC40A1,NEDD9,TNFAIP3,ADM,SLC2A3,PRDM1,PRSS23,NDRG1,IFIT3,AKAP12,RGS2,GPNMB,NFIL3,OLFML3,LRIG1,HMOX1,SIRPA,GBP2,CADM1,GADD45B,IGFBP4,GPX3,KLF4,DHRS3,VEGFA,COL1A1,ARL4C,NELL2,BMP2,BCL6,AXL,DDIT4,PXDN,BHLHE40,IRF8,SGK1,FGFR2"
"DEG_HT55","46","PAX4","0.011820000000000001","GTEx Coexpression,0.01182","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,ANXA13,ATP10B,MMEL1,ERN2,SCIN,CEACAM7,HEPH,AGR3,CDHR5,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1"
"DEG_HT55","47","HIF1A","0.012200000000000001","Literature ChIP-seq,0.0122","TLE1,GADD45B,CITED2,HILPDA,FAM13A,SLA,ADM,PLOD2,EVX1,SLC2A3,PRDM1,NDRG1,HK2,AKAP12,HEY1,P4HA1,ELF3,STC2,DDIT4,PXDN,BHLHE40,NECTIN4"
"DEG_HT55","48","VDR","0.012290000000000001","ARCHS4 Coexpression,0.01229","VIPR1,CDKN2B,ST6GALNAC1,SLC44A4,ZNF185,HHLA2,MTMR11,PTAFR,SECTM1,PLB1,SLC9A3,HEPH,SIRPA,FAM3D,CDHR5,CD68,PPP1R14D,SLC26A3"
"DEG_HT55","49","SATB2","0.012449999999999999","GTEx Coexpression,0.01245","SLC26A2,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,STYK1,ATP10B,ERN2,SLC9A3,CEACAM7,HEPH,AGR3,FAM3D,CDHR5,PPP1R14D,TRPM6,SLC26A3,MUC4,NOX1"
"DEG_HT55","50","HHEX","0.012820000000000000","Enrichr Queries,0.01282","OSER1,IFITM1,CDKN1A,HPGD,CITED2,MGST1,SLC40A1,NEDD9,TNFAIP3,ADM,SLC2A3,PRDM1,TFPI,IFIT3,IFIT2,AKAP12,RGS2,HEY1,NFIL3,OLFML3,NFKBIZ,LRIG1,HMOX1,CTSH,MAP3K8,GBP2,IER5,GADD45B,IGFBP4,PLAUR,G0S2,KLF4,DHRS3,EFNA1,RGCC,BCL6,DDIT4,KIT,PXDN,BHLHE40,IRF8,SGK1"
"DEG_HT55","51","TGIF1","0.012900000000000000","ARCHS4 Coexpression,0.0129","OSER1,CBX7,SEMA6A,ERVMER34-1,MGST1,PLAUR,NRXN2,AK4,SLC2A3,TENT5B,KIAA0513,DDIT3,CYP2S1,MAP1A,MGAT3,POLR3G,SGK1"
"DEG_HT55","52","JUN","0.013070000000000000","GTEx Coexpression,0.01307","CSRNP1,TNXB,GADD45B,DUSP1,CAVIN2,FAM13A,ADCY4,NEDD9,KLF4,CX3CL1,PER1,BMP2,DDIT3,BHLHE40,MAFF,NFKBIZ,AMOTL2,ESAM"
"DEG_HT55","53","PGR","0.013469999999999999","ReMap ChIP-seq,0.01347","CSRNP1,CDKN1A,SLC26A2,ST6GALNAC1,THRB,CITED2,HILPDA,ADM,AK4,PRDM1,NDRG1,KIAA0513,STC2,CHAD,LRIG1,AGR3,CKB,IER5,CACNG4,HOXC6,BCAS1,TFAP2C,TLE1,DUSP1,ARHGEF17,RNF208,NR1D1,FBXO32,SOD3,EFNA1,PER1,MLPH,BCL6,CLDN9,DDIT4,BHLHE40,MAFF,ZNF217,REN,AMOTL2,S100A3,PPP1R14D,CNIH3"
"DEG_HT55","54","RELB","0.013530000000000000","Enrichr Queries,0.01353","CSRNP1,IFITM1,CDKN1A,NEDD9,TNFAIP3,ADM,SLC2A3,PRDM1,IFIT1,DDX60,NDRG1,IFIT3,IFIT2,OASL,RGS2,NFIL3,NFKBIZ,LRIG1,HMOX1,MAP3K8,CHAC1,GBP2,IER5,GBP3,IL32,GADD45B,PLAUR,G0S2,ISG15,KLF4,VEGFA,COL1A1,ARL4C,BCL6,DDIT3,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1,CD68"
"DEG_HT55","55","ETS2","0.013690000000000001","GTEx Coexpression,0.01369","TFAP2C,DLX5,TINCR,NR1D1,KLF4,EFNA1,PER1,BMP2,PDLIM2,RASGEF1B,BHLHE40,NFKBIZ,RNF39,LIPM,MAP3K8,LY6G6C,TGM5,NECTIN4"
"DEG_HT55","56","SNAI1","0.014310000000000000","GTEx Coexpression,0.01431","AOC3,CSRNP1,CDKN1A,GADD45B,ADCY4,PLAUR,NEDD9,G0S2,ARHGAP31,APOL6,NFIL3,PXDN,MAFF,SLC19A3,MAP3K8,ESAM"
"DEG_HT55","57","KLF6","0.014740000000000000","ARCHS4 Coexpression,0.01474","CSRNP1,GADD45B,DUSP1,NLRC5,SLA,TNFAIP3,KLF4,PER1,RGCC,P2RX4,THEMIS2,RASGEF1B,BHLHE40,NFKBIZ,MAP3K8,SGK1,IER5"
"DEG_HT55","58","HOXC13","0.014930000000000001","GTEx Coexpression,0.01493","TFAP2C,DLX5,TRPV3,TINCR,KLF4,KRT83,GPNMB,KRT38,KRT37,RNF39,LIPM,LY6G6C,S100A3,TGM5,DSG4,NECTIN4"
"DEG_HT55","59","HES1","0.015559999999999999","GTEx Coexpression,0.01556","TFAP2C,PPP1R14C,DLX5,TINCR,NR1D1,TENT5B,KLF4,INAVA,EFNA1,BHLHE40,RNF39,LIPM,RHOV,LY6G6C,TGM5,NECTIN4"
"DEG_HT55","60","IRF1","0.015670000000000000","Enrichr Queries,0.01567","CSRNP1,IFITM1,CDKN1A,CITED2,NLRC5,TNFAIP3,ADM,PRDM1,IFIT1,DDX60,NDRG1,IFIT3,IFIT2,OASL,RGS2,APOL6,NFIL3,NFKBIZ,LRIG1,HMOX1,MAP3K8,GBP2,IER5,HERC6,GBP3,IL32,GADD45B,MX2,PLAUR,ISG15,KLF4,VEGFA,COL1A1,IFI27,BCL6,DDIT4,PXDN,BHLHE40,MAFF,IRF8,SGK1"
"DEG_HT55","61","TWIST1","0.015970000000000002","ARCHS4 Coexpression,0.01597","SEMA5A,LAMA2,IRS1,IGFBP4,ARHGEF17,ADM,PRSS12,FBLN2,COL1A1,SELENOM,MYCN,STC2,PXDN,AMOTL2,EMILIN1,HOXC6"
"DEG_HT55","62","LMX1B","0.016180000000000000","GTEx Coexpression,0.01618","TFAP2C,PPP1R14C,DLX5,TINCR,NR1D1,KLF4,CX3CL1,GPNMB,STC2,KIT,BHLHE40,RNF39,LIPM,LY6G6C,TGM5,NECTIN4"
"DEG_HT55","63","ZNF467","0.016379999999999999","Enrichr Queries,0.01638","CDKN1C,IFITM1,CDKN1A,CITED2,SLC40A1,TNFAIP3,ADM,SLC2A3,IFIT1,PRSS23,NDRG1,IFIT3,IFIT2,RGS2,NFKBIZ,LRIG1,HMOX1,CTSH,SIRPA,CKB,GBP2,GADD45B,IGFBP4,PLAUR,G0S2,ISG15,FBXO32,KLF4,DHRS3,VEGFA,COL1A1,EFNA1,ARL4C,IFI27,BCL6,DDIT4,PXDN,BHLHE40,SGK1,CD68,ABCG1"
"DEG_HT55","64","NR3C2","0.016580000000000001","ARCHS4 Coexpression,0.01658","CBX7,VIPR1,ST6GALNAC1,SLC44A4,HHLA2,MTMR11,AQP8,FAM13A,ATP10B,SLC9A3,CEACAM7,HEPH,FAM3D,CDHR5,PPP1R14D,SLC26A3"
"DEG_HT55","65","NR1D1","0.016799999999999999","GTEx Coexpression,0.0168","TFAP2C,PPP1R14C,DLX5,TRPV3,TINCR,TENT5B,KLF4,PER1,DBP,GPNMB,RNF39,LIPM,RHOV,LY6G6C,TGM5,NECTIN4"
