"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HT55","1","0.000614300000000000","NR4A3_ARCHS4_PEARSON","NR4A3","25","300","0.00000000023980000","0.000000324","5.2410","ARCHS4--Coexpression","IER5,PADI2,IFITM10,GADD45B,CSRNP1,DUSP1,SGK1,JDP2,NEDD9,NFIL3,PER1,THEMIS2,CD68,SLA,MAP3K8,CSF2RA,SCIN,TNFAIP3,RASGEF1B,NFKBIZ,PLAUR,IRF8,GBP2,MERTK,P2RX4"
"DEG_HT55","2","0.001229000000000000","ATF3_ARCHS4_PEARSON","ATF3","24","299","0.00000000111800000","0.000000324","5.0310","ARCHS4--Coexpression","IER5,DDIT3,HMOX1,GADD45B,CSRNP1,CDKN1A,ADM,CTSH,DUSP1,SGK1,GPNMB,NFIL3,PER1,CD68,MAP3K8,HSPA6,ARHGAP31,BCL6,BHLHE40,NFKBIZ,PLAUR,ELF3,KLF4,P2RX4"
"DEG_HT55","3","0.001843000000000000","NR4A1_ARCHS4_PEARSON","NR4A1","24","299","0.00000000111800000","0.000000324","5.0310","ARCHS4--Coexpression","IER5,PADI2,IFITM10,GADD45B,CSRNP1,DUSP1,SGK1,JDP2,NEDD9,NFIL3,FILIP1L,PER1,SLA,MAP3K8,CSF2RA,SCIN,BMP2,RGCC,BCL6,BHLHE40,NFKBIZ,ELF3,KLF4,MLPH"
"DEG_HT55","4","0.002457000000000000","KLF4_ARCHS4_PEARSON","KLF4","24","300","0.00000000119500000","0.000000324","5.0130","ARCHS4--Coexpression","VIPR1,IER5,GADD45B,CSRNP1,SLC44A4,MTMR11,DUSP1,CEACAM7,SGK1,JDP2,NEDD9,NFIL3,PER1,THEMIS2,FAM3D,MAP3K8,ERN2,SLC9A3,BHLHE40,SLC26A3,ST6GALNAC1,NFKBIZ,PLAUR,ELF3"
"DEG_HT55","5","0.003071000000000000","HNF4G_ARCHS4_PEARSON","HNF4G","24","300","0.00000000119500000","0.000000324","5.0130","ARCHS4--Coexpression","VIPR1,SLC51A,SLC5A9,HHLA2,SLC6A20,SLC44A4,MTMR11,TMEM37,NEURL1B,AGR3,PLB1,FAM3D,SLC9A3,SLC1A1,SCIN,SLC26A3,ST6GALNAC1,HEPH,CDHR5,HPGD,SLC3A1,GBP3,NOS2,PPP1R14D"
"DEG_HT55","6","0.003686000000000000","CDX1_ARCHS4_PEARSON","CDX1","24","300","0.00000000119500000","0.000000324","5.0130","ARCHS4--Coexpression","VIPR1,AQP8,SLC5A9,HHLA2,NOX1,SLC44A4,MTMR11,CEACAM7,NEURL1B,PLB1,FAM3D,ERN2,SLC9A3,SLC26A2,RNF186,SLC26A3,ST6GALNAC1,HEPH,ELF3,CDHR5,ATP10B,NOS2,MGAM2,PPP1R14D"
"DEG_HT55","7","0.004300000000000000","CDX2_ARCHS4_PEARSON","CDX2","23","300","0.00000000571300000","0.000001330","4.7870","ARCHS4--Coexpression","VIPR1,AQP8,SLC5A9,HHLA2,NOX1,SLC44A4,MTMR11,TMEM37,CEACAM7,NEURL1B,PLB1,FAM3D,ERN2,SLC9A3,SLC26A2,RNF186,SLC26A3,ST6GALNAC1,HEPH,ELF3,CDHR5,NOS2,PPP1R14D"
"DEG_HT55","8","0.004914000000000000","KLF10_ARCHS4_PEARSON","KLF10","22","299","0.00000002469000000","0.000005020","4.5790","ARCHS4--Coexpression","IER5,DDIT3,GADD45B,NR1D1,CSRNP1,DUSP1,SGK1,NEDD9,NFIL3,MGAT3,PER1,GATM,QPCT,MAP3K8,EFNA1,BCL6,BHLHE40,NFKBIZ,GPX3,PLAUR,ELF3,KLF4"
"DEG_HT55","9","0.005528000000000000","FOSB_ARCHS4_PEARSON","FOSB","20","299","0.00000045680000000","0.000060300","4.1330","ARCHS4--Coexpression","IER5,GADD45B,CSRNP1,PHF1,DUSP1,SGK1,JDP2,NEDD9,NFIL3,PER1,RGS2,MAP3K8,RGCC,BHLHE40,TNFAIP3,RASGEF1B,NFKBIZ,ELF3,NLRC5,KLF4"
"DEG_HT55","10","0.006143000000000000","TFCP2L1_ARCHS4_PEARSON","TFCP2L1","20","300","0.00000048120000000","0.000060300","4.1180","ARCHS4--Coexpression","SLC6A8,SLC44A4,PTH1R,CEACAM7,AGR3,GRHL3,FAM3D,ERN2,SLC9A3,SLC26A2,NDRG1,ARHGEF37,ALPG,MUC20,SLC26A3,ST6GALNAC1,TENT5B,ELF3,MUC4,NECTIN4"
"DEG_HT55","11","0.006757000000000000","EGR2_ARCHS4_PEARSON","EGR2","20","300","0.00000048120000000","0.000060300","4.1180","ARCHS4--Coexpression","IER5,CSRNP1,DUSP1,SGK1,JDP2,PTAFR,NEDD9,THEMIS2,CD68,SLA,MAP3K8,CSF2RA,SCIN,ARHGAP31,RGCC,RASGEF1B,PLAUR,GBP2,MERTK,P2RX4"
"DEG_HT55","12","0.007371000000000000","ZBTB7C_ARCHS4_PEARSON","ZBTB7C","20","300","0.00000048120000000","0.000060300","4.1180","ARCHS4--Coexpression","AQP8,SLC44A4,CEACAM7,TNXB,AGR3,LY6G6C,CYP2F1,GRHL3,CAPS,FAM3D,ERN2,SLC9A3,ARHGEF37,UBXN10,MUC20,SLC26A3,ST6GALNAC1,ELF3,MUC4,NECTIN4"
