"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HT55","1","0.00847500000000000","CEBPB_MCF7_HG19","CEBPB","39","1083","0.000032530000000000","0.0109","2.1539999999999999","ENCODE--ChIP-seq","IFIT1,CHAC1,RNASE4,DDIT3,DDIT4,MGST1,STC2,HMOX1,EAF2,CITED2,PHGDH,DUSP1,TNNC1,JDP2,NFIL3,ZNF221,MAP3K8,IGFBP4,ABCG1,NDRG1,SCIN,DNAJC12,FBXO32,EFNA1,BCL6,UBXN10,BHLHE40,DYSF,SLC40A1,DBP,ANG,HDAC5,PLEKHH3,RNF39,GBP2,CACNG4,SH2B2,ERVMER34-1,KCNK1"
"DEG_HT55","2","0.01695000000000000","ESR1_ECC1_HG19","ESR1","23","554","0.000152400000000000","0.0280","2.4969999999999999","ENCODE--ChIP-seq","TNNC1,PTGR1,TMEM37,JDP2,GCNT1,NEDD9,PAPSS2,CKB,AOC3,CAVIN2,G0S2,DHRS3,ABCG1,TFAP2C,ARHGEF37,BHLHE40,AMOTL2,ST6GALNAC1,RASGEF1B,ELF3,TP53INP2,ZNF185,MLPH"
"DEG_HT55","3","0.02542000000000000","NR3C1_ECC1_HG19","NR3C1","12","204","0.000261300000000000","0.0361","3.6030000000000002","ENCODE--ChIP-seq","DDIT4,CDKN1A,HRCT1,DUSP1,NEDD9,CAVIN2,PER1,AMOTL2,ST6GALNAC1,TENT5B,UPK3B,PDLIM2"
"DEG_HT55","4","0.03390000000000000","STAT2_K562_HG19","STAT2","13","252","0.000522700000000000","0.0577","3.1360000000000001","ENCODE--ChIP-seq","IFITM1,IFIT5,IFIT1,IFIT3,IFIT2,HERC6,IFI27,APOL6,CD68,DDX60,ISG15,OASL,MX2"
"DEG_HT55","5","0.04237000000000000","MAFK_GM12878_HG19","MAFK","10","172","0.000889400000000000","0.0818","3.5590000000000002","ENCODE--ChIP-seq","RNASE4,SECTM1,WDR35,TMEM37,PRDM1,TRPV3,ANG,PLEKHH3,STYK1,POLR3G"
"DEG_HT55","6","0.05085000000000000","ZNF263_K562_HG19","ZNF263","27","849","0.002435000000000000","0.1680","1.8939999999999999","ENCODE--ChIP-seq","IER5,EREG,PPP1R3B,DDIT4,STC2,SLC6A8,CSRNP1,CDKN1A,CITED2,TMEM37,SLC29A4,TLR5,JDP2,FLNC,VEGFA,MAP3K8,ZFP69B,ISG15,BHLHE40,MCTP1,THRB,DBP,PLAUR,PLEKHH3,PPM1L,PPP1R14C,APOC1"
"DEG_HT55","7","0.05932000000000000","JUND_HELAS3_HG19","JUND","37","1356","0.005990000000000000","0.3250","1.6170000000000000","ENCODE--ChIP-seq","IFIT2,CHAC1,ACSL4,DDIT4,SLC22A4,NR1D1,NOX1,CSRNP1,ADM,HRCT1,PRSS23,DUSP1,PTGR1,WDR35,PAPSS2,KIAA0513,G0S2,DHRS3,ZNF217,ABCG1,NDRG1,ATP8B3,DNAJC12,EFNA1,MAFF,AMOTL2,DYSF,HK2,TENT5B,PLEKHH3,TFPI,PDLIM2,TP53INP2,RNF39,GBP2,GBP3,KLF4"
"DEG_HT55","8","0.06780000000000000","TCF12_SKNSH_HG19","TCF12","23","744","0.006470000000000000","0.3250","1.8390000000000000","ENCODE--ChIP-seq","IFIT1,IFIT3,COL1A1,CSRNP1,CDKN1A,HRCT1,PRSS23,PXDN,APOL6,GPNMB,OLFML3,FLNC,CAVIN2,DHRS3,PRDM1,BHLHE40,AMOTL2,OASL,EMILIN1,TENT5B,LRP4,GBP2,NECTIN3"
"DEG_HT55","9","0.07627000000000000","NFIC_SKNSH_HG19","NFIC","19","587","0.007792000000000000","0.3580","1.9279999999999999","ENCODE--ChIP-seq","SLC22A4,SLC19A3,COL1A1,CDKN1A,CITED2,SECTM1,HRCT1,DUSP1,PXDN,APOL6,NFIL3,OLFML3,FLNC,PER1,SEMA6A,ATP8B3,BHLHE40,AMOTL2,EMILIN1"
"DEG_HT55","10","0.08475000000000001","MYOD1_C2C12_MM9","MYOD1","25","860","0.009738999999999999","0.3720","1.7260000000000000","ENCODE--ChIP-seq","CHAC1,ACSL4,PADI2,NHLRC1,STC2,GADD45B,TRERF1,CSRNP1,HRCT1,PRSS23,DUSP1,NFIL3,GRHL3,DHRS3,PER1,GATM,SLC26A2,FBLN2,NDRG1,ARHGEF37,IRAK1BP1,LAMA2,PDLIM2,CACNG1,SH2B2"
