Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6.37e-05	68	0.2833	0	0	1	0	keep	itself		True	DENND1C,DIS3,TRAPPC10,RAB3IL1,RAPGEF4,PLEKHG6,FARP1,RALGPS1,ARHGEF5,MADD,RAB3GAP2,RAB3GAP1,ITSN2,ARHGEF38,ARFGEF1,DEF6,SOS2,RIC1,RAP1GDS1,IQSEC1
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING	6.76e-05	35	0.3211	0	0	1	0	keep	itself		True	APC2,DVL1,CTNNA2,GSK3B,RUVBL2,DACT1,MED12,SHROOM2,GRIP1,AXIN1,APC,FOXO3,DLG5,BTRC,GSKIP,CDH13,GJA1,TBL1XR1,CARM1,BCL9
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING	6.88e-05	88	0.3745	0	0	1	0	keep	itself		True	CLYBL,PRPSAP1,PPA2,IRAK4,AASDHPPT,NUDT3,ENOPH1,MAST2,IDH3A,PKM,IDI1,POLR3A,PRPSAP2,SNRK,DHX36,ME1,GEM,NUDT5,FARSB,UBA2
GOMF_RS_DOMAIN_BINDING	GOMF_RS_DOMAIN_BINDING	1.60e-04	4	0.6667	0	0	1	0	keep	itself		True	RBM39,SRSF1,LUC7L,SRSF10
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY	1.63e-04	18	0.2609	48	15	0.1175	0.5538	keep	GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING	False	STARD9,KIF14,KIF16B,KIF20A,KIF5C,KIF21A,SMC3,DYNC2H1,DNHD1,KIF20B,KIF2A,KIF3C,CENPE,KIF13B,DYNC1H1,KIF1B,KIF1A,KIF21B
GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	1.73e-04	48	0.2526	71	27	0.0017	0	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	True	SERINC2,GM2A,ATP8A1,GRAMD1B,OSBPL11,SLC27A5,ATP8B2,ATP8B3,ATG2A,ATP11B,OSBPL2,SLC27A1,SLCO4A1,APOE,OSBPL8,GRAMD1C,PITPNC1,ATP11A,BLTP3B,GRAMD1A
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	2.41e-04	30	0.3061	0	0	1	0	keep	itself		True	SSH1,PTPN9,PTPDC1,DUSP1,UBASH3B,PTPRZ1,PTPN3,DUSP8,DUSP9,EYA3,CDC25C,PTPN14,PTP4A3,DUSP2,MTMR3,CDC14B,PTPRH,PTPN4,PTPN13,PTPRK
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	2.43e-04	148	0.3033	0	0	1	0	keep	itself		True	CREB1,SLC30A9,LATS1,TACC1,ARID5A,FAF1,PPID,HMGA1,HOXA7,PDX1,EN2,H2BC9,RARG,RUNX1,MTA1,FKBP4,CRKL,HDAC11,HES6,NLK
GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY	2.72e-04	22	0.3667	0	0	1	0	keep	itself		True	NR2F6,PPARD,NR2C2,THRB,RARB,PAQR8,RORC,BACH1,ARNT,ESRRA,ABHD2,NR1D2,NR1D1,NR6A1,ESRRG,STAT3,RXRA,PPARA,VDR,RORA
GOMF_AMPA_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_AMPA_GLUTAMATE_RECEPTOR_ACTIVITY	3.17e-04	2	0.3333	0	0	1	0	keep	itself		True	GRIA1,GRIA3
GOMF_MONOATOMIC_CATION_BICARBONATE_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_CATION_BICARBONATE_SYMPORTER_ACTIVITY	4.52e-04	5	0.3846	0	0	1	0	keep	itself		True	SLC39A6,SLC39A14,SLC4A7,SLC39A8,SLC39A10
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	5.53e-04	2	0.4	0	0	1	0	keep	itself		True	CBS,CYB5B
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING	5.69e-04	21	0.1544	0	0	1	0	keep	itself		True	THBS1,IGFBP3,PDGFB,LTBP2,CCN2,EPHA2,CCN1,EGFR,PDGFA,TRIM16,NGFR,IGFBP7,RHBDF1,IGFBPL1,TGFBR2,HTRA1,SHC1,ITGB4,GPC1,PDGFRB
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.13e-04	9	0.225	11	4	0.1901	0.3235	keep	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC38A5,SLC43A1,SLC1A4,SLC38A1,SLC25A12,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	6.46e-04	6	0.6667	0	0	1	0	keep	itself		True	LPCAT1,LPCAT3,MBOAT2,LPGAT1,LPCAT2,MBOAT7
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	6.65e-04	11	0.6875	0	0	1	0	keep	itself		True	TACC1,ARID5A,HMGA1,RARG,MED25,NSD1,NCOA1,NRIP1,NCOA6,NCOR2,VDR
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	6.74e-04	34	0.4198	38	18	0.2423	0.0036	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	True	TMEM63C,OSBP,CPTP,TMEM63A,TMEM41B,ABCB4,ABCA7,SERINC2,ATP8A1,OSBPL11,ATP8B2,ATP8B3,ATP11B,OSBPL2,OSBPL8,PITPNC1,ATP11A,CERT1,BLTP1,OSBPL9
GOMF_NUCLEAR_RECEPTOR_BINDING	GOMF_NUCLEAR_RECEPTOR_BINDING	7.27e-04	38	0.2754	16	7	0.1087	1	keep	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	False	MED25,NCOA7,MED14,MED1,PPARGC1A,WIPI1,BCAS3,NSD1,NCOA1,JUP,JUND,NRIP1,NCOA3,PPARGC1B,STAT5B,WBP2,NCOA6,PARP1,STRN,NCOR1
GOMF_SH2_DOMAIN_BINDING	GOMF_SH2_DOMAIN_BINDING	7.62e-04	18	0.439	0	0	1	0	keep	itself		True	SIT1,SYNGR3,JAK2,RACK1,PTPN6,NLK,DLC1,LAT2,DAG1,CCDC88A,SRC,ABL1,ARHGAP5,AFAP1L2,INPPL1,PTK2,PAG1,SH3PXD2B
GOMF_TRANSCRIPTION_COREGULATOR_BINDING	GOMF_TRANSCRIPTION_COREGULATOR_BINDING	7.70e-04	42	0.3307	65	24	0.225	0.1367	keep	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	False	CREB1,PAX6,HMGA1,FLYWCH1,RUNX1,MTF2,MAP3K7,SP1,NEK6,EHMT2,PPARD,VGLL4,THRB,PER3,MED25,CREBBP,MED1,FOXO3,SUZ12,JUND
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	8.51e-04	59	0.3172	0	0	1	0	keep	itself		True	HIP1R,MTSS2,OBSCN,SNX21,LDLRAP1,MYO1B,ZFYVE28,SYT1,SESTD1,ARHGAP9,TECPR1,FCHSD2,ZFYVE16,ATG2A,OSBPL2,SNX27,RACGAP1,DENND1C,VIL1,WIPI1
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING	8.78e-04	49	0.239	0	0	1	0	keep	itself		True	BASP1,MAPKAPK3,RGS16,CAMK4,CALD1,KCNQ2,CAMSAP2,ADD1,SCN5A,ADCY3,PPP3CA,TPRG1L,ATP2B4,PHKA1,STRN3,EEA1,SNTB1,CASK,PHKB,EEF2K
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	9.04e-04	64	0.3657	0	0	1	0	keep	itself		True	DEK,YEATS2,SCMH1,ZZEF1,NOC2L,APBB1,HDAC4,SSRP1,PHC3,NPM3,NAP1L1,MLLT3,RBBP5,JAK2,KDM5B,ANP32A,ASF1B,ATAD2,CHD1,BRD4
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	9.25e-04	15	0.625	16	11	0.3245	1	keep	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	False	PRAME,ACTN4,TACC1,ARID5A,HMGA1,RARG,MED25,MED1,NSD1,NCOA1,NRIP1,NCOA6,NCOR2,CNOT1,VDR
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	9.87e-04	12	0.3429	0	0	1	0	keep	itself		True	OSBPL8,PITPNC1,CERT1,BLTP1,OSBPL9,PRELID3B,NME4,ABCA3,VAT1,PITPNM1,PLEKHA8,PLTP
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.001	19	0.3958	0	0	1	0	keep	itself		True	JAK2,PRKCD,FER,TEC,RIPK2,FYN,BAZ1B,YES1,MTOR,JAK1,ZAP70,EIF2AK3,SRC,ABL1,LYN,PTK2,EIF2AK2,ABL2,PEAK1
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING	0.001	19	0.3585	0	0	1	0	keep	itself		True	CCNT2,TOE1,NCBP2,DDX39B,HNRNPU,RBM22,SNRPB2,SNRNP70,PRPF4,SNRPD3,C9orf78,EIF5A,LSM8,LSM7,LARP7,PRPF31,COIL,CELF3,SNRPC
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	0.001	24	0.2069	47	14	0.0398	0.7662	exclude	GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING	False	STARD9,KIF14,KIF16B,KIF20A,KIF5C,KIF21A,SMC3,MYO6,DYNC2H1,MYO10,DNHD1,KIF20B,KIF2A,KIF3C,CENPE,KIF13B,MYO5A,MYO1D,DYNC1H1,KIF1B
GOMF_NITRITE_REDUCTASE_ACTIVITY	GOMF_NITRITE_REDUCTASE_ACTIVITY	0.0012	3	0.3333	5	2	0.5952	1	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	False	CYGB,CBS,CYB5B
GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY	GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY	0.0012	25	0.2	51	15	0.0259	0.7923	exclude	GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING	False	STARD9,SPAST,KIF14,KIF16B,KIF20A,KIF5C,KIF21A,SMC3,MYO6,DYNC2H1,MYO10,DNHD1,KIF20B,KIF2A,KIF3C,CENPE,KIF13B,MYO5A,MYO1D,DYNC1H1
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	0.0012	78	0.1726	0	0	1	0	keep	itself		True	CREB3L2,PBX2,FOXK2,IRF2,ZNF395,YY1,HSF2,HOXC13,RFX2,FOXO3,BACH1,CREBRF,MLXIPL,SP100,RREB1,ONECUT2,JUND,FOXJ3,RBPJ,MYBL2
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	0.0012	6	0.3	12	5	0.1873	0.3317	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	False	ABCB1,ABCA3,PITPNM1,PLTP,ABCA1,ABCG1
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.0013	17	0.4146	0	0	1	0	keep	itself		True	VARS1,NARS2,DARS2,LARS2,WARS1,IARS2,TARS1,CARS1,LARS1,NARS1,MARS1,EPRS1,IARS1,SARS1,YARS1,GARS1,AARS1
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	0.0014	11	0.44	14	10	0.0026	0.0064	keep	GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	True	CHD1,SMARCA5,CHD2,SMARCA2,CHD8,CHD7,SMARCA4,RSF1,CHD6,CHD3,SMARCA1
GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	0.0014	3	0.2727	0	0	1	0	keep	itself		True	CAV1,ACTB,DYNLL1
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY	0.0016	12	0.75	14	11	0.45	0.0029	keep	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	True	ABCB4,ABCA7,ATP8A1,ATP8B2,ATP8B3,ATP11B,ATP11A,ABCA2,ABCB1,ABCA1,ATP11C,ABCG1
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0018	6	0.1714	16	5	0.0561	0.2417	keep	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC38A1,SLC23A2,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	0.002	5	0.3846	5	2	0.6845	1	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR	False	GMPR,GPHN,CYGB,CBS,CYB5B
GOMF_ACTIN_BINDING	GOMF_ACTIN_BINDING	0.002	128	0.2864	0	0	1	0	keep	itself		True	FXYD5,HIP1R,WASL,MTSS2,KLHL17,ABLIM2,MYO18A,MYO1B,VPS16,OPHN1,ACTR2,WIPF2,CAP2,MYO9B,DAAM1,CORO1A,MEFV,VPS18,PDLIM3,CTNNA2
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.0021	7	0.3333	11	4	0.5619	0.5057	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	False	CERT1,ABCA2,ABCC1,ABCB1,PLEKHA8,PLTP,ABCA1
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0025	5	0.2273	17	5	0.235	0.3007	keep	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC38A1,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	0.0025	6	0.6	0	0	1	0	keep	itself		True	MRM1,HENMT1,FTSJ1,FTSJ3,MRM3,TRMT13
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING	0.0025	18	0.3103	0	0	1	0	keep	itself		True	SRSF6,DDX5,TRA2B,ARGLU1,U2AF2,TARBP2,PRPF39,SRSF3,U2AF1L4,HNRNPU,RBM22,TARDBP,RBM4,PTBP1,ZRSR2,RBPMS,ZC3H14,CELF3
GOMF_PDZ_DOMAIN_BINDING	GOMF_PDZ_DOMAIN_BINDING	0.0028	28	0.3373	0	0	1	0	keep	itself		True	DLG4,ABTB3,LNX2,FZD3,ADAM17,ACOX1,KIDINS220,TGFBR3,FZD7,ATP2B4,PLEKHA1,KIF14,SNTB1,CCDC88C,MAP2K2,NKD1,RAPGEF2,GRIK2,CIT,ERC1
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING	0.0028	13	0.4815	0	0	1	0	keep	itself		True	NGEF,FYN,GRB2,EFNB3,EFNA3,ANKS1A,SRC,ABL1,CHN1,CBL,LYN,EFNA1,APP
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.0028	25	0.1852	0	0	1	0	keep	itself		True	KDSR,EHHADH,DHRS7,HPGD,HSD17B12,LDHA,HSD17B7,HSD17B11,MDH2,RDH11,ME2,GPD1L,BDH1,HMGCR,HIBADH,CTBP2,L2HGDH,SORD,ABCC4,HADHA
GOMF_NEUROPILIN_BINDING	GOMF_NEUROPILIN_BINDING	0.0033	6	0.3333	0	0	1	0	keep	itself		True	SEMA4B,ABL1,SEMA3A,SEMA4D,SEMA3F,VEGFA
