term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	0.0011957982097849	18	6	ABCB1,ABCA3,PITPNM1,PLTP,ABCA1,ABCG1
GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	0.0006460401457367	9	6	LPCAT1,LPCAT3,MBOAT2,LPGAT1,LPCAT2,MBOAT7
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY	0.0001628457146553	63	18	STARD9,KIF14,KIF16B,KIF20A,KIF5C,KIF21A,SMC3,DYNC2H1,DNHD1,KIF20B,KIF2A,KIF3C,CENPE,KIF13B,DYNC1H1,KIF1B,KIF1A,KIF21B
GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY	0.000272179906123	48	22	NR2F6,PPARD,NR2C2,THRB,RARB,PAQR8,RORC,BACH1,ARNT,ESRRA,ABHD2,NR1D2,NR1D1,NR6A1,ESRRG,STAT3,RXRA,PPARA,VDR,RORA,THRA,SREBF1
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0024540161717701	15	5	SLC38A1,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	0.0051269881620853	12	7	METTL1,TRMT1,FTSJ1,THUMPD3,TARBP1,TRMT10B,TRMT10A
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING	6.76036508611e-05	86	35	APC2,DVL1,CTNNA2,GSK3B,RUVBL2,DACT1,MED12,SHROOM2,GRIP1,AXIN1,APC,FOXO3,DLG5,BTRC,GSKIP,CDH13,GJA1,TBL1XR1,CARM1,BCL9,NUMB,MED12L,SOX9,CHD8,FOXO4,PTPRK,TCF7,SUFU,PTPRU,NHERF2,CXADR,PTPRJ,RORA,CTNNA1,GLI3
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING	3.35765447e-08	312	112	MYO9B,DAAM1,KIF3A,RAB11FIP2,GARRE1,DVL1,SYTL4,DVL2,XPO4,EXOC2,TNPO3,GNB2,BRAF,IPO5,SORL1,PPP6R1,PKN2,EPS8,PDE6D,TNPO1,BIN1,GGA2,FMNL2,CDC42SE2,USP6NL,ARHGAP44,RUSC2,EVI5L,RPH3AL,RAP1GAP,RAPGEF4,RANBP2,FARP1,NCF2,MARCHF5,RAB3GAP2,IPO11,CYFIP1,RAB3GAP1,FNBP1L,RAB11FIP4,EVI5,GNB1,PEX5,RIC1,STRN3,ARHGEF2,RIN3,DENND5A,AFDN,CHM,FMNL3,WDR44,CYFIP2,RNF41,IPO8,RHOBTB3,CSE1L,PAK1,CHML,DOCK3,RABGAP1L,ENO1,RPTOR,RIMS4,DENND10,XPO7,IPO9,IQGAP1,RASGRP3,FGD6,SPTBN1,RAB11FIP1,GCC2,USP33,EHBP1L1,ULK1,GOLGA4,RABGAP1,IQGAP2,DOCK7,IPO7,XPO1,AKAP13,MAP2K1,DOCK1,GAPVD1,NME4,NCKAP1,ANKRD27,ERC1,DIAPH2,MYO5A,EXPH5,DENND5B,PLEKHA8,DMXL2,RRAGD,RAB29,XPOT,RAB11FIP5,CDC42EP4,DOCK11,ABCA1,MYCBP2,EPRS1,IARS1,RIMS3,CCDC186,PKN1,DOCK4,FGD5
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING	0.0010407496039977	45	19	CCNT2,TOE1,NCBP2,DDX39B,HNRNPU,RBM22,SNRPB2,SNRNP70,PRPF4,SNRPD3,C9orf78,EIF5A,LSM8,LSM7,LARP7,PRPF31,COIL,CELF3,SNRPC
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0006130330574912	31	9	SLC38A5,SLC43A1,SLC1A4,SLC38A1,SLC25A12,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_RS_DOMAIN_BINDING	GOMF_RS_DOMAIN_BINDING	0.000160031521661	5	4	RBM39,SRSF1,LUC7L,SRSF10
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.0009872427403221	33	12	OSBPL8,PITPNC1,CERT1,BLTP1,OSBPL9,PRELID3B,NME4,ABCA3,VAT1,PITPNM1,PLEKHA8,PLTP
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY	0.0015566166308073	16	12	ABCB4,ABCA7,ATP8A1,ATP8B2,ATP8B3,ATP11B,ATP11A,ABCA2,ABCB1,ABCA1,ATP11C,ABCG1
GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	0.0014458997961451	10	3	CAV1,ACTB,DYNLL1
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.0021190913230367	18	7	CERT1,ABCA2,ABCC1,ABCB1,PLEKHA8,PLTP,ABCA1
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	0.0013787079078652	24	11	CHD1,SMARCA5,CHD2,SMARCA2,CHD8,CHD7,SMARCA4,RSF1,CHD6,CHD3,SMARCA1
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.0012657762021015	41	17	VARS1,NARS2,DARS2,LARS2,WARS1,IARS2,TARS1,CARS1,LARS1,NARS1,MARS1,EPRS1,IARS1,SARS1,YARS1,GARS1,AARS1
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	0.0037263161735718	15	6	EXT1,LARGE2,CSGALNACT1,B3GAT1,CHPF2,CHPF
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0017638433201466	21	6	SLC38A1,SLC23A2,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.0002411377973793	83	30	SSH1,PTPN9,PTPDC1,DUSP1,UBASH3B,PTPRZ1,PTPN3,DUSP8,DUSP9,EYA3,CDC25C,PTPN14,PTP4A3,DUSP2,MTMR3,CDC14B,PTPRH,PTPN4,PTPN13,PTPRK,PTPN11,MTMR6,PTPN12,PTK2,PTPRU,SSH2,PTPRS,PTPRJ,DUSP16,PTPRF
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	0.0009254179341132	22	15	PRAME,ACTN4,TACC1,ARID5A,HMGA1,RARG,MED25,MED1,NSD1,NCOA1,NRIP1,NCOA6,NCOR2,CNOT1,VDR
GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	0.0024665158937472	10	6	MRM1,HENMT1,FTSJ1,FTSJ3,MRM3,TRMT13
GOMF_DIACYLGLYCEROL_BINDING	GOMF_DIACYLGLYCEROL_BINDING	0.0033338055095673	13	5	PRKCA,RASGRP3,RASGRP1,RAPGEF2,PLTP
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS	0.0020027903712368	10	5	GMPR,GPHN,CYGB,CBS,CYB5B
GOMF_NITRITE_REDUCTASE_ACTIVITY	GOMF_NITRITE_REDUCTASE_ACTIVITY	0.0011564828780217	6	3	CYGB,CBS,CYB5B
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0033865552043256	18	5	SLC38A1,SLC1A3,SLC6A9,SLC6A6,SLC38A2
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING	0.0028398070147225	24	13	NGEF,FYN,GRB2,EFNB3,EFNA3,ANKS1A,SRC,ABL1,CHN1,CBL,LYN,EFNA1,APP
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1.64189749845e-05	150	52	MTM1,PPP1R3D,CTDP1,SSH1,PTPN9,PTPDC1,DUSP1,PPP1CB,UBASH3B,PTPRZ1,RNGTT,PTPN3,DUSP8,MTMR4,DUSP9,PPM1L,CTDSPL,PPTC7,PPP3CA,TAB1,EYA3,PPM1A,PPM1K,CTDSPL2,CDC25C,PTPN14,PTP4A3,DUSP2,MTMR3,CPPED1,SBF1,HTT,CDC14B,PTPRH,PTPN4,CAMK2G,PTPN13,PTPRK,PHLPP1,PTPN11,MTMR6,PTPN12,PTK2,PTPRU,SSH2,PTPRS,CTDSP2,PTPRJ,DNAJC6,PPM1H,DUSP16,PTPRF
GOMF_GTPASE_ACTIVATOR_ACTIVITY	GOMF_GTPASE_ACTIVATOR_ACTIVITY	2.0686842586e-06	233	95	MTSS2,VAV3,RP2,ARHGAP45,SYNGAP1,STARD8,GMIP,OPHN1,RALGAPA1,RALGAPB,TBC1D17,MYO9B,RASAL1,ARHGAP39,ARHGEF12,ARHGDIG,TBC1D22B,ARHGEF10L,TBC1D1,DLC1,ARHGAP9,GRTP1,STARD13,STXBP5,ACAP1,SOS1,LLGL1,SRGAP2B,TBC1D24,ASAP3,USP6NL,DEPDC1,WDR41,RGS9,AGAP1,ARHGAP44,RACGAP1,EVI5L,RGS16,RAP1GAP,PLEKHG6,TBC1D2B,ARHGAP21,RABEP1,RAB3GAP2,RAB3GAP1,EVI5,ARFGEF1,DEPDC1B,ASAP2,ARHGEF11,RIN3,JUN,BNIP2,CHM,ABR,TBC1D8B,CHML,DOCK3,RABGAP1L,ARHGAP12,SEC23A,GNAQ,TBC1D5,IQGAP1,RASGRP3,TBC1D9,ARHGAP5,CHN1,RAPGEF2,RABGAP1,TBC1D16,LARS1,IQGAP2,DOCK7,RGS3,TBC1D14,RASA3,AGFG2,DOCK1,GAPVD1,SIPA1,ANKRD27,DAB2IP,RALGAPA2,ACAP2,ARRB1,PREX1,ARHGAP18,ARAP1,ARHGAP32,NF1,ARHGAP35,DOCK4,TBC1D4
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	0.0069151886049593	26	14	ABCB4,ABCA7,ATP8A1,ATP8B2,ATP8B3,ATP11B,ATP11A,ABCA2,ABCB1,ABCA3,ATP9A,ABCA1,ATP11C,ABCG1
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.0006742200150576	72	34	TMEM63C,OSBP,CPTP,TMEM63A,TMEM41B,ABCB4,ABCA7,SERINC2,ATP8A1,OSBPL11,ATP8B2,ATP8B3,ATP11B,OSBPL2,OSBPL8,PITPNC1,ATP11A,CERT1,BLTP1,OSBPL9,ATG9A,PRELID3B,SERINC5,ABCB1,NME4,ABCA3,VAT1,PITPNM1,PLEKHA8,ANO6,PLTP,ABCA1,ATP11C,ABCG1
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING	0.0033557090331995	21	8	APC,TPR,NUMA1,SMC3,GPSM2,FBXW11,RAB29,CENPF
GOMF_CAMP_RESPONSE_ELEMENT_BINDING	GOMF_CAMP_RESPONSE_ELEMENT_BINDING	0.004020763801253	13	7	CREB3L2,JUN,CREB3L1,TCF12,JDP2,ATF2,ATF4
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING	1.4173339319e-06	268	96	MAP2,PPP5C,KIF3B,NDE1,CLIP1,MAP1S,MTCL1,KLC3,CLASP1,STIM1,CGN,CAMSAP3,PSRC1,KIF2C,KATNA1,TUBGCP2,KATNAL1,MAP7D2,GLI1,RAB11A,APC2,GAPDH,KIF3A,KIF11,CCSAP,HDGFL3,ABRAXAS1,ENKD1,FGF13,CEP44,KIF26A,GOLGA2,RPS3,DCTN1,MX1,LUZP1,KNL1,PEX14,RACGAP1,MAP1B,CAMSAP2,APC,HAUS6,FAM161A,CEP295,TPPP,GAS2L3,ARHGEF2,STARD9,SPAST,EML3,KIF14,CCDC88A,NUMA1,KIF16B,OPA1,KIF20A,KIF5C,CLASP2,TUBGCP4,CCDC88C,DST,DNM2,KIF21A,MAPT,DLGAP5,STRBP,EML2,MAP4,KIF20B,LRPPRC,SPIRE1,FBXW11,MACF1,KIF2A,KIF3C,CEP57,CKAP5,CENPE,KIF13B,CEP350,MARK4,DNM3,JMY,MAST1,MTUS1,CENPF,FMN1,HOOK3,CCDC69,KIF1B,TTBK2,DNM1,KIF1A,CLIP2,KIF21B
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING	0.002512281522778	38	18	SRSF6,DDX5,TRA2B,ARGLU1,U2AF2,TARBP2,PRPF39,SRSF3,U2AF1L4,HNRNPU,RBM22,TARDBP,RBM4,PTBP1,ZRSR2,RBPMS,ZC3H14,CELF3
GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY	0.0058931913130491	15	11	PRKCE,PRKCH,PRKCD,PKN2,PRKCA,SMG1,PRKD2,PRKCQ,PRKCI,PRKD3,PKN1
GOMF_COA_LIGASE_ACTIVITY	GOMF_COA_LIGASE_ACTIVITY	0.0035762612242723	20	5	ACSL3,ACSF2,ACSL1,ACSS2,ACSL4
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY	1.9628598961e-06	239	74	PPP1R3D,CTDP1,SSH1,PTPN9,PFKFB3,NT5E,PTPDC1,DUSP1,PPP1CB,UBASH3B,PTPRZ1,PLPPR3,RNGTT,PTPN3,DUSP8,SGPP1,MTMR4,DUSP9,DCPH1,INPP5A,PLPPR2,PPM1L,INPP4B,CTDSPL,PPTC7,PPP3CA,NANP,TAB1,EYA3,PPM1A,PPM1K,INPP5F,CTDSPL2,CDC25C,PTPN14,PXYLP1,PTP4A3,PHOSPHO1,DUSP2,BPNT1,MTMR3,PRUNE1,CPPED1,SBF1,PFKFB4,HTT,CDC14B,PTPRH,PTPN4,LPIN1,CAMK2G,PTPN13,INPP4A,INPPL1,PTPRK,PHLPP1,PTPN11,ATP1A1,MTMR6,PTPN12,PTK2,PTPRU,PIKFYVE,INPP5D,SSH2,PTPRS,CTDSP2,PTPRJ,DNAJC6,PPM1H,PSPH,DUSP16,LPIN2,PTPRF
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY	4.65234626048e-05	154	55	ITCH,ATP5F1C,FARSB,UBA2,TTLL7,ATP5F1B,AASDH,QRSL1,MTHFD1,SUCLA2,QARS1,TRIM25,SLC27A5,CAD,UBA6,SUCLG1,VARS1,NARS2,SAE1,NAE1,ATP5F1A,DARS2,SLC27A1,LARS2,BTRC,ACACB,AK3,GART,UBA1,WARS1,IARS2,CTPS2,MTHFD1L,GMPS,PCCA,TARS1,PC,CARS1,LARS1,ACSL3,ACSF2,NARS1,MARS1,ACSL1,EPRS1,IARS1,ACSS2,SARS1,ACSL4,ASNS,YARS1,ACACA,GARS1,AARS1,ASS1
GOMF_PHOSPHATIDYLINOSITOL_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BINDING	1.7245831187e-06	249	94	HIP1R,MTSS2,OBSCN,SNX21,LDLRAP1,MYO1B,ZFYVE28,ESYT2,PLD2,SYT1,SESTD1,ARHGAP9,MTM1,MYO1E,MREG,TECPR1,SNX6,APPL1,FCHSD2,ZFYVE16,GGA2,ATG2A,OSBPL2,SNX27,RACGAP1,ZCCHC14,DENND1C,VIL1,TOM1L1,WIPI1,ITPR1,ZFYVE1,SNX29,GSN,BCAS3,TWF2,PLEKHF1,OSBPL8,FZD7,KCNJ1,PITPNC1,SNX25,PLCD1,MCF2L,BLTP2,CERT1,VPS13B,EEA1,HS1BP3,CCDC88A,SNX2,NUMA1,KIF16B,FCHO2,SAP30L,SNX33,SH3PXD2A,WDFY3,DNM2,IQGAP1,SNX10,CAPG,GOLPH3L,DENND1A,LAPTM4B,MAPT,SNX30,PLEKHB2,PARD3,PXK,PIK3C2B,SNX13,MYO10,TLN1,IQGAP2,PIK3C2A,ATG2B,TTPA,CYTH3,SDCBP,DAB2IP,PITPNM1,PLEKHA5,PLEKHA8,GRB7,ITPR3,ARAP1,ARHGAP32,SBF2,DNM1,ITPR2,EPB41,HIP1,SH3PXD2B
GOMF_NEUROPILIN_BINDING	GOMF_NEUROPILIN_BINDING	0.0033077101293505	17	6	SEMA4B,ABL1,SEMA3A,SEMA4D,SEMA3F,VEGFA
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY	0.0041317453065304	25	11	JAK2,MAP3K7,ATM,BAZ1B,AURKA,PRKCA,PRKAA2,BUB1,RPS6KA5,PRKDC,PKN1
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	4.03909533e-08	444	163	MTSS2,SWAP70,VAV3,OBSCN,RANBP10,RP2,ARHGAP45,SYNGAP1,STARD8,IQSEC2,GMIP,OPHN1,RALGAPA1,MON2,RALGAPB,TBC1D17,VAV2,MYO9B,RASAL1,ARHGAP39,ARHGEF12,ARHGDIG,TBC1D22B,ARHGEF10L,TBC1D1,DLC1,ARHGAP9,GRTP1,STARD13,DENND2B,STXBP5,ACAP1,NGEF,SOS1,LLGL1,SRGAP2B,IPO5,TBC1D24,ASAP3,PDE6D,RHOU,USP6NL,DEPDC1,WDR41,RGS9,AGAP1,ARHGAP44,RACGAP1,EVI5L,RGS16,DENND1C,DIS3,RAP1GAP,TRAPPC10,RAB3IL1,RAPGEF4,PLEKHG6,TBC1D2B,FARP1,ARHGAP21,GRB2,RALGPS1,ARHGEF5,RABEP1,MADD,RAB3GAP2,RAB3GAP1,ITSN2,EVI5,ARHGEF38,ARFGEF1,DEPDC1B,DEF6,ASAP2,SOS2,RIC1,RAP1GDS1,IQSEC1,ARHGEF11,ARHGEF2,RIN3,DENND5A,MCF2L,ARFGEF2,JUN,BNIP2,HMGCR,CHM,CCDC88A,ABR,HERC2,TBC1D8B,CHML,DOCK3,RABGAP1L,ARHGAP12,CCDC88C,SEC23A,DENND10,DOCK6,GNAQ,TBC1D5,IQGAP1,CYTH1,BCAR3,DENND1A,RASGRP3,RASGRP1,FGD6,TBC1D9,ARHGAP5,SBF1,RALGPS2,PSD2,CHN1,RAPGEF2,DENND4A,GNA13,RABGAP1,TBC1D16,GPSM2,RGL1,LARS1,IQGAP2,ARFGEF3,DOCK7,ITSN1,IPO7,RGS3,TBC1D14,RASA3,HERC1,AKAP13,CYTH3,AGFG2,DOCK1,GAPVD1,SIPA1,ANKRD27,DAB2IP,RALGAPA2,ACAP2,ARRB1,RAPGEF5,DENND5B,PSD3,PREX1,ARHGAP18,DENND11,ARAP1,ARHGAP32,SBF2,DENND4C,NF1,DOCK11,MYCBP2,TIAM1,DOCK9,ARHGAP35,DOCK4,FGD5,TBC1D4,SESN2
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0010148563582038	42	19	JAK2,PRKCD,FER,TEC,RIPK2,FYN,BAZ1B,YES1,MTOR,JAK1,ZAP70,EIF2AK3,SRC,ABL1,LYN,PTK2,EIF2AK2,ABL2,PEAK1
GOMF_ADP_BINDING	GOMF_ADP_BINDING	0.0046099466022913	35	17	PPP5C,ME1,MYO18A,MYO9B,RUVBL2,MSH2,ATP5F1A,MSH6,NOD2,MYO6,PGK1,GLUD1,LONP1,ABCD1,APAF1,MYH10,ABCG1
GOMF_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0042345980998268	7	3	SLC2A3,SLC2A1,SLC2A14
GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	0.0001730085644955	139	48	SERINC2,GM2A,ATP8A1,GRAMD1B,OSBPL11,SLC27A5,ATP8B2,ATP8B3,ATG2A,ATP11B,OSBPL2,SLC27A1,SLCO4A1,APOE,OSBPL8,GRAMD1C,PITPNC1,ATP11A,BLTP3B,GRAMD1A,CERT1,ABCA2,ABCC1,BLTP1,OSBPL9,ATG9A,OSBPL6,CEACAM1,TSPO,OSBPL1A,ATG2B,TTPA,PRELID3B,SERINC5,ABCC4,ABCB1,NME4,ABCD1,ABCA3,VAT1,PITPNM1,PLEKHA8,ANO6,PLTP,ATP9A,ABCA1,ATP11C,ABCG1
GOMF_L_LEUCINE_BINDING	GOMF_L_LEUCINE_BINDING	0.0071112215707234	7	4	UBR1,GLUD1,SESN3,SESN2
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	0.0037936879964795	33	15	DIP2A,UBA2,SUCLA2,SLC27A5,UBA6,SUCLG1,SAE1,NAE1,SLC27A1,UBA1,ACSL3,ACSF2,ACSL1,ACSS2,ACSL4
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_CYTOSKELETAL_MOTOR_ACTIVITY	0.0010484486673469	97	24	STARD9,KIF14,KIF16B,KIF20A,KIF5C,KIF21A,SMC3,MYO6,DYNC2H1,MYO10,DNHD1,KIF20B,KIF2A,KIF3C,CENPE,KIF13B,MYO5A,MYO1D,DYNC1H1,KIF1B,MYH10,MYH14,KIF1A,KIF21B
GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0082621588013534	7	3	SLC38A5,SLC1A4,SLC38A2
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.0049215591018937	23	9	SUCLA2,SLC27A5,SUCLG1,SLC27A1,ACSL3,ACSF2,ACSL1,ACSS2,ACSL4
GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0184792781803796	12	5	SLC35B1,SLC35D1,SLC35A5,SLC35C1,SLC35A2
