Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.000745,21,0.7,0,0,1.0,0.0,keep,itself,,True,"RAC2,RAC1,PTK2,ITGB8,ITGB7,ITGAV,ITGA9,ITGA7,ITGA5,ITGA4,ITGA3,ITGA2B,ITGA11,BCAR1,ITGA10,SRC,RAC3,PXN,ITGB5,ITGB4"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,0.000779,6,0.5455,0,0,1.0,0.0,keep,itself,,True,"CALM3,CALM1,CACNA1S,CACNA1E,CACNA1C,CACNA1B"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I,KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I,0.0012,5,0.8333,0,0,1.0,0.0,keep,itself,,True,"NCAPD2,NCAPG,NCAPH,CSNK2A2,CSNK2A1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,0.0046,15,0.4839,0,0,1.0,0.0,keep,itself,,True,"FGFR2,FGFR3,FGFR1,FGF7,FGF3,FGF1,AKT2,FGF5,FGF2,FGF18,PIK3CB,FGF22,FGF21,FGF9,AKT1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119,0.0052,14,0.6364,0,0,1.0,0.0,keep,itself,,True,"EED,BCORL1,RBBP4,BCOR,SUZ12,RYBP,YAF2,PCGF1,USP7,UBB,SKP1,RING1,TRIM27,RBBP7"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY,0.0072,7,0.3333,0,0,1.0,0.0,keep,itself,,True,"MAP2K1,MAPK1,PLCB3,PLCB2,LHB,GNRH2,GNA11"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,0.0098,15,0.6522,5,4,0.4138,0.1753,keep,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY,False,"CACNA1S,CACNA1E,CACNA1C,CACNA1B,SLC25A5,SLC25A4,SLC25A31,MCU,CACNA1G,CACNA1H,CASP9,CASP3,CACNA1F,VDAC2,VDAC1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,0.0127,31,0.3735,28,15,0.0268,0.1246,exclude,KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,False,"VEGFD,FGFR2,FGFR3,FGFR1,FGF7,FGF3,FGF1,AKT2,EPHA2,EGFR,EGF,EFNA5,KDR,FGF5,FGF2,FGF18,TEK,PIK3R2,PIK3R1,PIK3CB"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,0.0146,15,0.5769,23,15,0.0635,0.9429,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,False,"ITGB8,ITGB7,ITGAV,ITGA9,ITGA7,ITGA5,ITGA4,ITGA3,ITGA2B,ITGA11,ITGA10,SRC,PXN,ITGB5,ITGB4"
ngs,GSE282081,ATF3_correlation,2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,0.0209,14,0.6087,21,14,0.1423,0.8514,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,False,"ITGB8,ITGB7,ITGAV,ITGA9,ITGA7,ITGA5,ITGA4,ITGA3,ITGA2B,ITGA11,ITGA10,SRC,ITGB5,ITGB4"
