Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_T_CELL_MORPHOLOGY,HP_ABNORMAL_T_CELL_MORPHOLOGY,1e-10,66,0.4962,0,0,1.0,0.0,keep,itself,,True,"HLA-DRB1,CD8A,CD3E,IL7,ICOS,PSMB9,PSMB10,IL2RA,CD19,BLM,CR2,RHOH,CD3G,MCM10,FASLG,JAK3,BLNK,TNFRSF13C,CD3D,SH2D1A"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_INTERICTAL_EEG_ABNORMALITY,HP_INTERICTAL_EEG_ABNORMALITY,1e-10,137,0.4077,0,0,1.0,0.0,keep,itself,,True,"NEDD4L,SCN9A,AKT3,PIGL,GRIN2A,GCSH,TRIM8,MSL2,KCNT2,MGAT2,DEPDC5,GRIN1,SETBP1,TFE3,PIGT,PRNP,NAXD,DALRD3,AGRN,SPTAN1"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_DELAYED_ABILITY_TO_WALK,HP_DELAYED_ABILITY_TO_WALK,1.62e-09,147,0.4608,0,0,1.0,0.0,keep,itself,,True,"ATP10A,MKS1,WDR83OS,SLC9A1,DPYSL5,COL3A1,CLCN3,KDM1A,PIGG,TAF4,HECW2,LAMA2,TRIM2,PLOD1,SLC25A12,ACBD6,TNPO3,WDR81,ITPR1,CREBBP"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES,HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES,4.9e-09,112,0.4029,0,0,1.0,0.0,keep,itself,,True,"NEDD4L,SCN9A,AKT3,PIGL,GRIN2A,GCSH,TRIM8,MSL2,KCNT2,MGAT2,DEPDC5,GRIN1,SETBP1,PIGT,PRNP,NAXD,DALRD3,AGRN,SPTAN1,HCFC1"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION,HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION,1.01e-08,20,0.5263,0,0,1.0,0.0,keep,itself,,True,"NR1H4,ABCB11,HLA-DRB1,PSMB9,IL2RA,PSMB8,ABCB4,FASLG,PTPN22,LYN,CD247,IL12RB1,MEFV,ELF4,STAT4,STX11,IL2RB,CASP10,HLA-B,SASH3"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_WADDLING_GAIT,HP_WADDLING_GAIT,1.52e-08,62,0.4697,0,0,1.0,0.0,keep,itself,,True,"MBTPS1,RYR1,MUSK,MYH2,SPG7,COL6A1,COL9A3,COL6A3,HSPG2,BGN,FKRP,AGRN,KLHL41,FKBP14,COLQ,TNNT1,FHL1,GALNS,ALPL,DSTYK"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY,HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY,3.28e-08,24,0.4898,38,20,0.2726,1.0,keep,HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION,HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION,False,"NR1H4,ABCB11,HLA-DRB1,PSMB9,IL2RA,PSMB8,ABCB4,FASLG,PTPN22,LYN,CD247,STAT1,IL12RB1,MEFV,ELF4,STAT4,RNASEH2A,STX11,IL2RB,IFIH1"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_BILATERAL_TONIC_CLONIC_SEIZURE,HP_BILATERAL_TONIC_CLONIC_SEIZURE,3.67e-08,182,0.4428,182,101,3.35e-05,1.43e-09,keep,HP_INTERICTAL_EEG_ABNORMALITY,HP_INTERICTAL_EEG_ABNORMALITY,True,"LMAN2L,NIPA1,ZMYND11,WDR26,PIGF,PPFIBP1,FRRS1L,SETD1A,AP3D1,PCDH19,HTRA1,NDUFAF4,STUB1,ESAM,SCN3A,PEX5,DPYSL5,GPHN,CLN8,CLCN3"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_DIALEPTIC_SEIZURE,HP_DIALEPTIC_SEIZURE,4.73e-08,117,0.4553,133,73,0.0013,1.69e-05,keep,HP_INTERICTAL_EEG_ABNORMALITY,HP_INTERICTAL_EEG_ABNORMALITY,True,"ATAD3A,LAMA2,KCNC2,ADNP,TUBB2B,STRADA,PIGQ,PPOX,VPS11,ITPR1,DPM3,PGAP2,AFF3,PGAP1,NEDD4L,SCN9A,GRIN2A,TRIM8,MSL2,KCNT2"
ngs,GSE50760,ATF3_correlation,Normal_colon,HPO,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/HPO/gsea_result.csv,HP_MOTOR_SEIZURE,HP_MOTOR_SEIZURE,5.22e-08,183,0.3902,272,121,0.0028,0.4961,exclude,HP_BILATERAL_TONIC_CLONIC_SEIZURE,HP_BILATERAL_TONIC_CLONIC_SEIZURE,False,"CLN8,MICOS13,CLCN3,MTHFS,GAD1,DOCK7,DOHH,SLC1A4,KCNC2,ATPAF2,ADNP,TUBB2B,STRADA,PIGQ,SLC25A12,ACBD6,SDHAF1,ATAD1,PRICKLE1,VPS53"
