term_id	term_name	p_value	term_size	intersection_size	intersection
HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	1.00757307e-08	38	20	NR1H4,ABCB11,HLA-DRB1,PSMB9,IL2RA,PSMB8,ABCB4,FASLG,PTPN22,LYN,CD247,IL12RB1,MEFV,ELF4,STAT4,STX11,IL2RB,CASP10,HLA-B,SASH3
HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY	HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY	3.28303958e-08	48	24	NR1H4,ABCB11,HLA-DRB1,PSMB9,IL2RA,PSMB8,ABCB4,FASLG,PTPN22,LYN,CD247,STAT1,IL12RB1,MEFV,ELF4,STAT4,RNASEH2A,STX11,IL2RB,IFIH1,NFKBIA,CASP10,HLA-B,SASH3
HP_EPIDIDYMITIS	HP_EPIDIDYMITIS	1.0793010087e-06	20	15	KLRC4,PSMB8,IGHG2,LYN,IGKC,MEFV,STAT4,TLR4,ERAP1,HLA-B,BTK,IL10,IL23R,IFNGR1,CCR1
HP_RHEUMATOID_ARTHRITIS	HP_RHEUMATOID_ARTHRITIS	3.6258162542e-06	23	15	NR4A2,IL6,HLA-DRB1,CD244,IL2RA,IGHG2,PTPN22,CD247,IGKC,STAT4,GCH1,IL2RB,LACC1,DCLRE1C,IL10
HP_NON_INFECTIOUS_MENINGITIS	HP_NON_INFECTIOUS_MENINGITIS	2.61802903238e-05	18	13	IL6,HLA-DRB1,KLRC4,MEFV,STAT4,TLR4,ERAP1,LACC1,HLA-B,IL10,IL23R,IFNGR1,CCR1
HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	2.76255743204e-05	14	9	HLA-DQB1,HLA-DRB1,COL17A1,KRT14,MMP1,LAMA3,ITGA6,LAMC2,LAMB3
HP_ABNORMAL_CIRCULATING_GLOBULIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_GLOBULIN_CONCENTRATION	3.55184304194e-05	14	10	HLA-DRB1,SERPINE1,B2M,PTPN22,HLA-B,PLG,ALB,TF,RFXAP,CIITA
HP_ENTHESITIS	HP_ENTHESITIS	5.88367684303e-05	10	8	ENPP1,IL2RA,PTPN22,CD247,STAT4,IL2RB,PHEX,HLA-B
HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	1e-10	132	66	HLA-DRB1,CD8A,CD3E,IL7,ICOS,PSMB9,PSMB10,IL2RA,CD19,BLM,CR2,RHOH,CD3G,MCM10,FASLG,JAK3,BLNK,TNFRSF13C,CD3D,SH2D1A,LYN,CTLA4,MS4A1,BCL10,IRF1,FCHO1,CD247,BCL11B,RASGRP1,STAT1,CARD11,SYK,PTPRC,PIK3CG,ITK,IL21,RAC2,IL2RB,DOCK8,ADA,NFKBIA,CASP10,KNSTRN,MYC,SASH3,CD4,BTK,CASP8,DCLRE1C,CD28,LCK,DOCK2,MYD88,CARD9,PNP,MAGT1,CD79A,LCP2,CD79B,WAS,ACP5,XIAP,DIAPH1,OTULIN,RFXAP,NCKAP1L
HP_INCREASED_CIRCULATING_INTERLEUKIN_6_CONCENTRATION	HP_INCREASED_CIRCULATING_INTERLEUKIN_6_CONCENTRATION	7.60165211683e-05	20	10	HLA-DRB1,PSMB9,PSMB8,PTPN22,LYN,MEFV,ELF4,STX11,HLA-B,SASH3
