"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000134057","CCNB1","ENSG00000134057","891","-1.94287339234710199065","8.2757330823726071856","-44.6624211885712298908","0.00000000000000000000000000000000000003788971644166119","0.0000000000000000000000000000000004827528771832052","76.968833494448944066"
"ENSG00000117399","CDC20","ENSG00000117399","991","-2.02681859005079267888","7.7610254196349686140","-42.4696618109617318737","0.00000000000000000000000000000000000032680413648291899","0.0000000000000000000000000000000019654535034978573","74.792097939447558019"
"ENSG00000148773","MKI67","ENSG00000148773","4288","-1.57056419921953782648","9.8549167326394595534","-42.1253938055185273015","0.00000000000000000000000000000000000046278632057872787","0.0000000000000000000000000000000019654535034978573","74.564248260093364706"
"ENSG00000117724","CENPF","ENSG00000117724","1063","-1.76464922526754453003","8.3844020418262026340","-41.2017026208707051183","0.00000000000000000000000000000000000119305072683286879","0.0000000000000000000000000000000038001648276443952","73.585762025854108970"
"ENSG00000088325","TPX2","ENSG00000088325","22974","-1.71578702307263952775","7.9959679078459959811","-38.8039516582379846454","0.00000000000000000000000000000000001536671271790824394","0.0000000000000000000000000000000391574573477737864","71.037874639467219140"
"ENSG00000126787","DLGAP5","ENSG00000126787","9787","-2.01212619598117470332","7.0066278868632858590","-37.9419538140594241327","0.00000000000000000000000000000000003995017314258047116","0.0000000000000000000000000000000848341926682696299","69.977476754479496890"
"ENSG00000066279","ASPM","ENSG00000066279","259266","-1.79699049851071368522","7.1281157846000962053","-35.0184476553684973510","0.00000000000000000000000000000000119673759669046202849","0.0000000000000000000000000000021782333884904538463","66.668084452145762953"
"ENSG00000013810","TACC3","ENSG00000013810","10460","-1.65246469960399000598","7.5218079559368753451","-34.9042243202381357037","0.00000000000000000000000000000000137403914088873866144","0.0000000000000000000000000000021883290867579272696","66.565021875597267353"
"ENSG00000169679","BUB1","ENSG00000169679","699","-1.71606695932262365289","7.2439620718971715618","-34.2082912845923701184","0.00000000000000000000000000000000321784725150031217799","0.0000000000000000000000000000045553990923739423350","65.704134732670169683"
"ENSG00000183856","IQGAP3","ENSG00000183856","128239","-1.67557432590072608036","7.4290312280525530042","-33.9683699361770479186","0.00000000000000000000000000000000433106841744566572916","0.0000000000000000000000000000055182142706675220252","65.422455003684831354"
"ENSG00000072571","HMMR","ENSG00000072571","3161","-1.93644760357152279084","6.6240169377682889262","-32.7364141568929980508","0.00000000000000000000000000000002054709708639104700058","0.0000000000000000000000000000237991421797916660547","63.804032200683536757"
"ENSG00000131747","TOP2A","ENSG00000131747","7153","-1.42642670808951521622","8.1707261759418265967","-32.0130484245299626878","0.00000000000000000000000000000005257835394920217201499","0.0000000000000000000000000000558250673055654015553","62.951528763753856310"
"ENSG00000117650","NEK2","ENSG00000117650","4751","-1.90617638963793911699","6.3587616196319451944","-31.5611827259745147956","0.00000000000000000000000000000009550718699320472749804","0.0000000000000000000000000000936043899600324174126","62.254753837503621128"
"ENSG00000188229","TUBB4B","ENSG00000188229","10383","-1.29646307689208306613","9.6817313018994610729","-31.2657075165681028750","0.00000000000000000000000000000014170811918019962493557","0.0000000000000000000000000001289645104624945209112","61.933015721007279808"
"ENSG00000112984","KIF20A","ENSG00000112984","10112","-1.95265576867318735310","6.2051303374169393123","-30.8315013222244651558","0.00000000000000000000000000000025463640794860309658955","0.0000000000000000000000000002162881649115434861917","61.264249434698420771"
"ENSG00000090889","KIF4A","ENSG00000090889","24137","-1.76712318993609773798","6.5041016755502107927","-30.7527041351570495920","0.00000000000000000000000000000028344022042025279779187","0.0000000000000000000000000002257069905234025376277","61.212828912550307336"
