Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_PLATELET_ALPHA_GRANULE,GOCC_PLATELET_ALPHA_GRANULE,6.488417e-09,89,30,"ORM2,ORM1,FGG,PLG,FGB,FGA,SERPINF2,F5,SERPINA3,AHSG,SERPINE1,A1BG,ALB,HRG,VEGFA,TIMP1,THBS2,SERPINA5,KNG1,OLA1,FN1,SERPINA1,CYRIB,LY6G6F,SPARC,IGF2,PPBP,TGFB3,HGF,SERPINE2",25,GMT,91,keep,GOCC_VESICLE_LUMEN,GOCC_VESICLE_LUMEN,0.0387,0.0284,26.0,True,31,8.18786124650046,PLATELET ALPHA GRANULE,PLATELET ALPHA GRANULE,11
12,GOCC_BLOOD_MICROPARTICLE,GOCC_BLOOD_MICROPARTICLE,1e-10,138,49,"ORM2,ORM1,HPR,APCS,HP,HPX,APOA2,APOA1,F2,FGG,VTN,FCN3,PLG,AMBP,C9,FGB,FGA,SERPINF2,SERPINC1,ITIH2,AFM,SERPINA3,AGT,GC,AHSG,ITIH4,PON1,A1BG,ITIH1,TF,ALB,HRG,CFHR1,CPN2,CD5L,C8A,CFHR3,FCN2,C4BPA,KNG1,CP,APOA4,CFB,FN1,TMPRSS13,C8G,EIF2A,C4B,C4A",4,GMT,145,keep,itself,,1.0,0.0,0.0,True,5,10.0,BLOOD MICROPARTICLE,BLOOD MICROPARTICLE,12
13,GOCC_OTHER_ORGANISM_PART,GOCC_OTHER_ORGANISM_PART,7.3526226e-09,36,22,"FCN3,C9,C8B,C6,C8A,MBL2,FCN2,C5,MASP2,C2,CFB,KPNA3,C8G,NUP153,C4B,C4A,KPNA2,CLEC4M,C3,CFH,MASP1,FCN1",7,GMT,36,keep,itself,,1.0,0.0,0.0,True,34,8.133557725194294,OTHER ORGANISM PART,OTHER ORGANISM PART,13
14,GOCC_ENDOPEPTIDASE_COMPLEX,GOCC_ENDOPEPTIDASE_COMPLEX,2.033517e-10,115,55,"COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,CFI,PSMA7,MASP2,F10,PSMA1,ADRM1,KLKB1,PSMA2,PSMD14,PSME4,IMMP2L,PSMC2,RAD23B,PSMD12,PSMB7,PSMD7,RAD23A,PSMD6,PSMB5,PSMA3,C3,UBQLN4,PLAU,SEM1,PSMD4,UBQLN1,PSMD13,PSMB4,VCP,PSME3,PMPCA,PSMA5,UCHL5,PAAF1,CFH,MASP1,PSMB2,FCN1,PSMD1,F8,PLAUR,CASP2,PIGU",17,GMT,121,keep,itself,,1.0,0.0,0.0,True,22,9.691752192585515,ENDOPEPTIDASE COMPLEX,ENDOPEPTIDASE COMPLEX,14
15,GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX,GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX,2.422922e-10,33,24,"COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,CFI,MASP2,F10,KLKB1,IMMP2L,C3,PLAU,CFH,MASP1,FCN1,F8,PLAUR",6,GMT,34,keep,itself,,1.0,0.0,0.0,True,23,9.615660566677535,SERINE TYPE PEPTIDASE COMPLEX,SERINE TYPE PEPTIDASE COMPLEX,15
16,GOCC_PEPTIDASE_COMPLEX,GOCC_PEPTIDASE_COMPLEX,2.72552237e-08,153,60,"COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,FAP,CFI,PSMA7,MASP2,F10,PSMA1,ADRM1,KLKB1,PSMA2,SF3B3,PSMD14,PSME4,TRIM27,IMMP2L,PSMC2,RAD23B,PSMD12,PSMB7,PSMD7,KAT2A,ENY2,RAD23A,PSMD6,PSMB5,PSMA3,C3,UBQLN4,PLAU,SEM1,PSMD4,UBQLN1,PSMD13,PSMB4,VCP,PSME3,PMPCA,PSMA5,UCHL5,PAAF1,CFH,MASP1,PSMB2,FCN1,PSMD1,F8,PLAUR,CASP2,PIGU",70,GMT,161,exclude,GOCC_ENDOPEPTIDASE_COMPLEX,GOCC_ENDOPEPTIDASE_COMPLEX,9.44e-05,1.0,55.0,False,36,7.564550249105853,PEPTIDASE COMPLEX,PEPTIDASE COMPLEX,16
17,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,1e-10,201,104,"TRPC1,ATP5PD,CACNA1H,DLG2,KCNJ2,CACNA1I,KCNA5,ATP5PF,ATP5ME,CACNA2D3,KCNF1,KCNIP3,KCNB1,CATSPERB,KCNK1,KCNA2,KCNAB3,CACNA2D4,CTTN,RYR1,HCN4,ATP5MJ,KCNV1,ATP5MG,ATP5PO,CACNB2,SCN5A,ATP5F1C,KCNJ9,KCNMB1,GRIK2,TRPC6,KCNJ6,DMAC2L,ATP5F1D,CACNA2D2,KCNE2,DPP10,ATP5MC1,FKBP1B,ATP5MC3,SMDT1,KCNG3,HTR3C,CACNB4,DPP6,CATSPERG,GRIK1,KCNMA1,KCNS2,KCNK6,KCNA3,LRRC26,CALM3,CALM1,CACNG7,UNC79,AKAP9,ATP5PB,KCNS3,CACNA1F,CACNA1G,SCN11A,CACNB1,TRPC7,ATP5F1B,KCNIP4,KCNC1,KCNQ5,KCNMB2,RYR3,SCNN1A,GRIK4,SCN7A,ABCC8,CASQ2,CACNA1B,GRIK5,CALM2,SCN3B,CACNA1A,SCN9A,MCU,TRPM4,UNC80,KCNB2,SCN4B,HSPA2,SCN3A,HTR3A,ATP5F1A,PDE4D,HTR3E,SCNN1G,SCNN1B,KCNA6,CNGB1,KCNH1,SCN2B,CHRNA3,KCNK2,VAMP2,GRIK3,CNGA3",10,GMT,237,keep,itself,,1.0,0.0,0.0,True,8,10.0,CATION CHANNEL COMPLEX,CATION CHANNEL COMPLEX,17
18,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,1e-10,310,143,"TRPC1,ATP5PD,CACNA1H,DLG2,KCNJ2,CACNA1I,KCNK5,KCNA5,ATP5PF,ATP5ME,DLG3,CACNA2D3,TRPM5,KCNF1,KCNIP3,KCNB1,CATSPERB,KCNK1,KCNA2,KCNAB3,CACNA2D4,SLC26A6,CTTN,RYR1,HCN4,SACM1L,ATP5MJ,KCNV1,ATP5MG,CNIH2,ATP5PO,CACNB2,SCN5A,ATP5F1C,KCNJ9,KCNMB1,BEST1,GRIK2,TRPC6,GLRA2,KCNJ6,DMAC2L,ATP5F1D,CACNA2D2,KCNE2,GRID1,DPP10,ATP5MC1,FKBP1B,ATP5MC3,CHRNB4,SMDT1,KCNG3,GRIN3A,HTR3C,CACNB4,DPP6,CATSPERG,GRIK1,KCNMA1,KCNS2,CLIC6,KCNK10,EPS8,KCNK6,KCNA3,LRRC26,CALM3,SLC17A8,CALM1,CACNG7,CHRFAM7A,UNC79,CACNG5,AKAP9,ATP5PB,STXBP5,GRIN2A,TPCN1,CLCN2,KCNS3,CACNA1F,CACNA1G,SCN11A,CLCNKA,GABRB3,CACNB1,TRPC7,TMEM37,ATP5F1B,KCNIP4,ANO2,KCNC1,KCNQ5,GRIN1,KCNMB2,RYR3,CLCNKB,SCNN1A,GRIK4,SCN7A,ABCC8,CASQ2,CACNA1B,CHRNA1,GRIK5,CALM2,SCN3B,CACNA1A,SCN9A,MCU,TRPM4,GRIA1,UNC80,CHRNA7,KCNB2,SCN4B,HSPA2,SCN3A,HTR3A,ATP5F1A,OLFM3,PDE4D,BEST2,HTR3E,SCNN1G,SCNN1B,CLIC5,KCNA6,PTK2B,CNGB1,KCNH1,SCN2B,CHRNA3,GABRG2,KCNK2,SLC17A7,VAMP2,BEST4,GRIK3,CNGA3,GRIA4,VWC2",30,GMT,370,exclude,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,0.0038,1.0,104.0,False,15,10.0,MONOATOMIC ION CHANNEL COMPLEX,MONOATOMIC ION CHANNEL COMPLEX,18
19,GOCC_SODIUM_CHANNEL_COMPLEX,GOCC_SODIUM_CHANNEL_COMPLEX,5.06943286e-08,26,17,"GRIK1,UNC79,SCN11A,SCNN1A,GRIK4,SCN7A,GRIK5,SCN3B,SCN9A,TRPM4,UNC80,SCN4B,SCN3A,SCNN1G,SCNN1B,SCN2B,GRIK3",8,GMT,28,keep,itself,,1.0,0.0,0.0,True,38,7.29504062440426,SODIUM CHANNEL COMPLEX,SODIUM CHANNEL COMPLEX,19
20,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,1e-10,278,90,"ADRA2A,CHRNB4,DGKB,ADAM22,SLITRK2,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,GRIN3A,NECTIN3,CHRM5,GPR158,HTR3C,PRRT1,RNF10,GRIK1,KCNMA1,RGS9,LRRC4B,RPH3A,TACR1,NLGN3,CACNG7,CHRFAM7A,CNR2,ADGRB3,CACNG5,AKAP9,ABHD17C,GRIN2A,KCTD12,IQSEC2,DNM2,NAPEPLD,ERBB2,GABRB3,HTR2A,SYNDIG1,KCNC1,GRIN1,CNTN1,CTNNA2,GRIK4,NLGN4X,CHRNA1,GRIK5,CLMP,LRRTM2,EPHA7,PRRT2,CHRM1,IGSF9,P2RX6,SSPN,GRIA1,SLC6A9,CLSTN1,P2RY1,SORCS3,CHRNA7,GSG1L,HTR3A,ANK2,HTR3E,AKAP5,LRRC7,LRFN5,SLITRK5,NEO1,P2RX1,CNTN2,KCNH1,CHRNA3,GABRG2,NTRK3,NLGN1,ANK3,KCNK2,LPAR1,ADGRL3,MUSK,GRIK3,NSG1,SLC8A3,GRIA4,LHFPL4,NSG2,VWC2",28,GMT,315,keep,itself,,1.0,0.0,0.0,True,13,10.0,POSTSYNAPTIC MEMBRANE,POSTSYNAPTIC MEMBRANE,20
21,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,1e-10,393,117,"SYNJ1,CACNA2D2,GRID1,SLC6A2,ADRA2A,NTNG1,CHRNB4,DGKB,ADAM22,SLITRK2,RIMS2,CRYAB,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,ITGA3,GRIN3A,NECTIN3,CHRM5,GPR158,HTR3C,PRRT1,RNF10,GRIK1,KCNMA1,RGS9,LRRC4B,RPH3A,TACR1,NLGN3,CACNG7,CHRFAM7A,CNR2,ADGRB3,SLC6A7,CACNG5,PPFIA2,VAMP1,AKAP9,ABHD17C,GRIN2A,CLCN2,GPER1,KCTD12,IQSEC2,DNM2,NAPEPLD,ERBB2,GABRB3,HTR2A,SYNDIG1,KCNC1,GRIN1,CNTN1,SYP,CTNNA2,GRIK4,ABCC8,NLGN4X,CHRNA1,GRIK5,CLMP,LRRTM2,EPHA7,ATP2B1,PRRT2,PNOC,NPTN,CHRM1,IGSF9,P2RX6,SSPN,GRIA1,SLC6A9,CLSTN1,P2RY1,SORCS3,CHRNA7,GSG1L,HTR3A,ANK2,CLTB,SLC5A7,HTR3E,RIMS4,AKAP5,CNR1,LRRC7,LRFN5,SLITRK5,NEO1,P2RX1,CNTN2,KCNH1,CHRNA3,GABRG2,NTRK3,NLGN1,ANK3,SNAP91,KCNK2,LPAR1,NRXN1,PSEN1,ADGRL3,MUSK,CADM3,VAMP2,GRIK3,NSG1,SLC8A3,GRIA4,LHFPL4,NSG2,VWC2",47,GMT,444,keep,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,0.0361,0.0,91.0,True,18,10.0,SYNAPTIC MEMBRANE,SYNAPTIC MEMBRANE,21
22,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,2.97479187e-08,360,106,"ERBIN,INPP4A,PALM,GRIK2,NSF,GLRA2,PTPRS,PSD,BRSK1,SOS1,ABL1,PTEN,GRID1,EGLN1,ADRA2A,CHRNB4,ADAM22,CTNND2,INSYN2A,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,GRIN3A,NECTIN3,GPR158,ZDHHC15,CAMK2G,PRRT1,RNF10,SYN2,GRIK1,RUSC1,RGS9,EPS8,MINK1,LRRC4B,CACNG7,NOS1,ADGRB3,PJA2,ANKS1B,PAK3,CACNG5,PPFIA2,AKAP9,MPP2,ABHD17C,GAP43,GRIN2A,GPER1,IQSEC2,ADGRB1,DNM2,CAPZB,GABRB3,SH3KBP1,SYNDIG1,INSYN1,GRIN1,UBE3B,ARHGEF9,CTNNA2,GRIK4,NLGN4X,CHRNA1,GRIK5,LRRTM2,EPHA7,ARHGAP44,CPEB1,NEURL1,PRRT2,NPTN,CAMK2N1,CHRM1,CAMK2D,IGSF9,P2RX6,GRIA1,SLC6A9,CLSTN1,P2RY1,SORCS3,ADD1,GSG1L,SIPA1L3,RNF112,AKAP5,LRRC7,CAMK2A,LRFN5,SLITRK5,NEO1,PTK2B,KCNH1,GABRG2,NLGN1,KCNK2,NEGR1,GRIK3,SLC8A3,GRIA4,LHFPL4,NSG2",166,GMT,385,keep,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,0.0055,0.0094,62.0,True,37,7.52654341409425,POSTSYNAPTIC SPECIALIZATION,POSTSYNAPTIC SPECIALIZATION,22
23,GOCC_PRESYNAPTIC_MEMBRANE,GOCC_PRESYNAPTIC_MEMBRANE,4.3959926e-09,160,54,"KCNJ9,GRIK2,PTPRS,CASR,CACNA2D2,SLC6A2,ADRA2A,NTNG1,CHRNB4,RIMS2,EPHA4,LRFN3,CDH10,ITGA3,GPR158,GRIK1,RGS9,LRRC4B,PPFIA2,VAMP1,GRIN2A,GPER1,KCTD12,NAPEPLD,ERBB2,HTR2A,KCNC1,GRIN1,CNTN1,SYP,CTNNA2,GRIK4,ABCC8,GRIK5,ATP2B1,PRRT2,NPTN,CHRM1,GRIA1,SLC6A9,P2RY1,CLTB,SLC5A7,CNR1,P2RX1,KCNH1,CHRNA3,SNAP91,LPAR1,NRXN1,PSEN1,CADM3,VAMP2,GRIK3",50,GMT,182,keep,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,0.0719,0.0662,32.0,False,28,8.356943047318126,PRESYNAPTIC MEMBRANE,PRESYNAPTIC MEMBRANE,23
24,GOCC_RIBOSOMAL_SUBUNIT,GOCC_RIBOSOMAL_SUBUNIT,1e-10,177,124,"RPL7L1,NPM1,MRPL17,MRPL57,MRPL50,MRPS23,DAP3,RPL26L1,MRPS17,MRPL3,RPS7,RPL39,RPS21,LARP4,RPL35,MRPL32,RPL24,MRPS10,RPL36A,MRPS31,MRPL4,RPL7,RPL30,MRPL30,MRPL19,MRPL58,RPL31,RPL35A,MRPL9,RPS15A,MRPS12,MRPL36,RPS18,MRPL18,GADD45GIP1,RPS10,MRPS28,MRPL37,RPL37,MRPS2,RPS2,RPL38,RPL8,RPL27,RPL14,MRPS18B,RPL12,RPL7A,PTCD3,MRPL42,MRPL14,MRPL13,RBM3,MRPS26,MRPS15,RPL27A,RPL23,MRPL23,RPL36,RPL13,RPS20,RPS27A,MRPL45,MRPL52,RPL6,RPS19,MRPL47,RPL10,MRPL55,MRPS30,MRPL15,RPL37A,RPS13,MRPL51,RPS4X,RPL21,RPL32,RPS25,RPS12,RPL4,UBA52,MRPS24,MRPL24,RACK1,MRPS27,RPS5,RPS16,MRPS35,RPS15,MRPL2,RPL23A,RPL19,RPL29,MRPL49,RPL10A,RPLP0,RPS3,RPS24,MRPL53,RPLP2,MRPL40,RPS27,MRPL11,RPL28,RPS6,RPS14,RPL11,RPL18,MRPL22,MRPL38,RPS17,MRPS21,MRPL48,MRPL1,MRPS22,MRPL39,RPL15,FAU,MRPL33,MRPS34,RPL18A,MRPL16,DDX3X,RPL26",13,GMT,183,keep,itself,,1.0,0.0,0.0,True,9,10.0,RIBOSOMAL SUBUNIT,RIBOSOMAL SUBUNIT,24
