Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	1.00e-10	110	0.4508	0	0	1	0	keep	itself		True	NIFK,POLD2,NUFIP1,NOL6,ORC6,RRS1,POLA1,E2F1,BRCA2,TRIM24,MCM10,RUVBL1,MCM6,TIMELESS,HNRNPU,MCM2,SUV39H1,PRIM1,CCNB1IP1,GINS1
GOCC_CONDENSED_CHROMOSOME	GOCC_CONDENSED_CHROMOSOME	1.00e-10	132	0.4459	192	93	0.0457	1	exclude	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	False	CEBPB,CDK2,NIFK,NUP107,CBX3,NOL6,CKAP5,RRS1,XPO1,HMGB1,CENPN,SS18L1,BRCA2,NUP160,RANGAP1,SKA3,MTBP,HNRNPU,SUV39H1,SPDL1
GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX	1.00e-10	143	0.3865	237	104	0.0038	1	exclude	GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX	False	TRPC1,ATP5PD,CACNA1H,DLG2,KCNJ2,CACNA1I,KCNK5,KCNA5,ATP5PF,ATP5ME,DLG3,CACNA2D3,TRPM5,KCNF1,KCNIP3,KCNB1,CATSPERB,KCNK1,KCNA2,KCNAB3
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	1.00e-10	172	0.4105	192	89	0.0268	1	exclude	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	False	CEBPB,CDK2,SSB,DSCC1,NUP107,CBX3,NAT10,CKAP5,XPO1,NHP2,CENPN,SS18L1,SNAI1,BRCA2,ATR,NUP160,PRKDC,MCM6,RANGAP1,SKA3
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	1.00e-10	112	0.4103	192	89	0.004	1	exclude	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	False	CEBPB,DSCC1,NUP107,CBX3,CKAP5,XPO1,CENPN,SS18L1,SNAI1,NUP160,RANGAP1,SKA3,MTBP,HNRNPU,SUV39H1,SPDL1,DSN1,PKHD1,CDCA5,NUP43
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	1.00e-10	49	0.3379	0	0	1	0	keep	itself		True	ORM2,ORM1,HPR,APCS,HP,HPX,APOA2,APOA1,F2,FGG,VTN,FCN3,PLG,AMBP,C9,FGB,FGA,SERPINF2,SERPINC1,ITIH2
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	1.00e-10	90	0.2857	0	0	1	0	keep	itself		True	ADRA2A,CHRNB4,DGKB,ADAM22,SLITRK2,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,GRIN3A,NECTIN3,CHRM5,GPR158,HTR3C,PRRT1,RNF10,GRIK1,KCNMA1,RGS9
GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	1.00e-10	95	0.2853	0	0	1	0	keep	itself		True	ORM2,ORM1,HP,ITIH3,APOH,APOA1,FGG,PLG,FGB,FGA,TTR,SERPINF2,F5,SERPINA3,ARG1,AHSG,ITIH4,SERPINE1,A1BG,TF
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE	1.00e-10	117	0.2635	315	91	0.0361	0	keep	GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	True	SYNJ1,CACNA2D2,GRID1,SLC6A2,ADRA2A,NTNG1,CHRNB4,DGKB,ADAM22,SLITRK2,RIMS2,CRYAB,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,ITGA3,GRIN3A,NECTIN3
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	1.12e-10	101	0.4612	0	0	1	0	keep	itself		True	PPIL1,NCL,SYNCRIP,PRPF4,RBM28,SF3B3,HNRNPC,CLNS1A,CTNNBL1,SNRPE,HNRNPU,RHEB,HNRNPA3,MAGOHB,SNRPC,SNRPG,PRPF40A,SNRPF,PRPF19,HNRNPA1L2
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	1.73e-10	63	0.5833	0	0	1	0	keep	itself		True	PPIL1,SYNCRIP,SF3B3,HNRNPC,SNRPE,HNRNPU,HNRNPA3,MAGOHB,SNRPG,SNRPF,PRPF19,HNRNPA1L2,EFTUD2,SNRPD2,HNRNPA1,HNRNPK,LSM2,PRPF6,SNRNP200,SNRPD1
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	2.03e-10	55	0.4545	0	0	1	0	keep	itself		True	COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,CFI,PSMA7,MASP2,F10,PSMA1,ADRM1,KLKB1,PSMA2
GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX	GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX	2.42e-10	24	0.7059	0	0	1	0	keep	itself		True	COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,CFI,MASP2,F10,KLKB1,IMMP2L,C3,PLAU,CFH
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN	3.45e-10	129	0.3957	0	0	1	0	keep	itself		True	SPP1,IGFBP1,APOA2,APOA1,F2,FGG,F7,VTN,FGA,F5,SERPINC1,ITIH2,APOB,AHSG,SERPINA10,APOA5,TF,ALB,EVA1A,PROC
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	1.05e-09	58	0.4603	78	46	1.70e-04	0.0035	keep	GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	True	GEMIN5,PRPF4,SF3B3,STRAP,CLNS1A,TGS1,SNRPE,SNRPC,SNRPG,PRPF40A,SNRPF,PATL1,SMN1,EFTUD2,SNRPD2,LSM5,LSM2,U2SURP,AAR2,GEMIN6
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE	1.36e-09	160	0.3456	0	0	1	0	keep	itself		True	AMBP,CSE1L,CEMIP,TMEM97,IPO7,SLC22A3,HPN,AEN,IPO5,CDK2,OIT3,OSBPL3,CDK4,XPOT,NUP107,PCID2,HLCS,RAN,RAE1,QSOX2
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK	2.81e-09	43	0.5513	49	25	0.882	0.2192	keep	GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	False	UHRF1,RFC3,POLD2,XRCC2,POLA1,MCM10,DONSON,TIMELESS,PRIM1,MCM3,RFC4,RFC2,DNMT1,CHEK1,RAD18,PRPF19,PRIM2,TONSL,NBN,RPA3
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE	4.40e-09	54	0.2967	91	32	0.0719	0.0662	keep	GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	False	KCNJ9,GRIK2,PTPRS,CASR,CACNA2D2,SLC6A2,ADRA2A,NTNG1,CHRNB4,RIMS2,EPHA4,LRFN3,CDH10,ITGA3,GPR158,GRIK1,RGS9,LRRC4B,PPFIA2,VAMP1
GOCC_SPINDLE	GOCC_SPINDLE	4.91e-09	161	0.377	0	0	1	0	keep	itself		True	HECW2,MYC,NPM1,UHRF1,MZT1,DCUN1D5,RAE1,HAUS6,CBX3,TUBGCP3,CDC6,CKAP5,TPX2,ODF2,ECT2,POLB,CKAP2,NEK6,TUBB,RANGAP1
GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX	5.01e-09	53	0.4649	0	0	1	0	keep	itself		True	COX7B,ATP5PD,NDUFB2,ATP5PF,NDUFS1,ATP5ME,NDUFA13,COX7A1,COX6B1,COX4I2,ATP5MJ,SDHB,NDUFS4,ATP5MG,NDUFS2,NDUFA9,NDUFB8,ATP5PO,UQCR11,ATP5F1C
GOCC_PLATELET_ALPHA_GRANULE	GOCC_PLATELET_ALPHA_GRANULE	6.49e-09	30	0.3297	67	26	0.0387	0.0284	keep	GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN	True	ORM2,ORM1,FGG,PLG,FGB,FGA,SERPINF2,F5,SERPINA3,AHSG,SERPINE1,A1BG,ALB,HRG,VEGFA,TIMP1,THBS2,SERPINA5,KNG1,OLA1
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE	6.73e-09	51	0.5204	0	0	1	0	keep	itself		True	IPO7,IPO5,XPOT,NUP107,PCID2,RAN,RAE1,XPO4,NUP58,NUP210,KPNA3,NUP153,NUP205,NXT1,NUP160,RANGAP1,NUP188,NUP155,NUP35,NUP43
GOCC_PLATELET_ALPHA_GRANULE_LUMEN	GOCC_PLATELET_ALPHA_GRANULE_LUMEN	6.93e-09	26	0.3881	20	14	8.59e-04	4.18e-04	keep	GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	True	ORM2,ORM1,FGG,PLG,FGB,FGA,SERPINF2,F5,SERPINA3,AHSG,SERPINE1,A1BG,ALB,HRG,VEGFA,TIMP1,KNG1,OLA1,FN1,SERPINA1
GOCC_OTHER_ORGANISM_PART	GOCC_OTHER_ORGANISM_PART	7.35e-09	22	0.6111	0	0	1	0	keep	itself		True	FCN3,C9,C8B,C6,C8A,MBL2,FCN2,C5,MASP2,C2,CFB,KPNA3,C8G,NUP153,C4B,C4A,KPNA2,CLEC4M,C3,CFH
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	1.23e-08	80	0.7143	0	0	1	0	keep	itself		True	RPL7L1,NPM1,MRPL17,MRPL57,MRPL50,RPL26L1,MRPL3,RPL39,RPL35,MRPL32,RPL24,RPL36A,MRPL4,RPL7,RPL30,MRPL30,MRPL19,MRPL58,RPL31,RPL35A
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX	2.73e-08	60	0.3727	121	55	9.44e-05	1	exclude	GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	False	COLEC11,F2,F7,FCN3,COLEC10,F5,F11,PROC,F9,F12,MBL2,FCN2,FAP,CFI,PSMA7,MASP2,F10,PSMA1,ADRM1,KLKB1
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION	2.97e-08	106	0.2753	183	62	0.0055	0.0094	keep	GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	True	ERBIN,INPP4A,PALM,GRIK2,NSF,GLRA2,PTPRS,PSD,BRSK1,SOS1,ABL1,PTEN,GRID1,EGLN1,ADRA2A,CHRNB4,ADAM22,CTNND2,INSYN2A,EPHA4
GOCC_SODIUM_CHANNEL_COMPLEX	GOCC_SODIUM_CHANNEL_COMPLEX	5.07e-08	17	0.6071	0	0	1	0	keep	itself		True	GRIK1,UNC79,SCN11A,SCNN1A,GRIK4,SCN7A,GRIK5,SCN3B,SCN9A,TRPM4,UNC80,SCN4B,SCN3A,SCNN1G,SCNN1B,SCN2B,GRIK3
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE	7.74e-08	70	0.4217	0	0	1	0	keep	itself		True	HECW2,RAE1,HAUS6,TPX2,ECT2,CKAP2,TUBB,SKA3,HNRNPU,PKHD1,CAMSAP1,CCSAP,YEATS2,CDK1,MAPRE1,WDR5,SHCBP1,MAD2L1,KNSTRN,AURKA
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	7.80e-08	24	0.8571	17	14	0.8838	0.0138	keep	GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	True	UTP4,WDR3,HEATR1,NOL6,UTP20,BOP1,MPHOSPH10,WDR12,NOP14,TSR1,UTP18,BMS1,NOC2L,NOC4L,UTP6,SRFBP1,WDR36,IMP4,PES1,NOP9
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	8.63e-08	54	0.3553	0	0	1	0	keep	itself		True	GRIK2,GLRA2,PTPRS,GRID1,ADRA2A,CHRNB4,ADAM22,EPHA4,SEMA4B,TMEM108,LRFN3,CDH10,GRIN3A,NECTIN3,GPR158,PRRT1,RNF10,GRIK1,RGS9,LRRC4B
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION	9.31e-08	78	0.4407	0	0	1	0	keep	itself		True	CDK2,SSB,CBX3,NAT10,NHP2,BRCA2,ATR,PRKDC,MCM6,MCM2,FEN1,MCM3,DNA2,XRCC5,CDK1,CHEK1,NSMCE2,RAD51AP1,PTGES3,RIF1
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	1.09e-07	57	0.5135	55	36	0.0028	1.10e-04	keep	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	True	PPIL1,PRPF4,SF3B3,SNRPE,MAGOHB,SNRPC,SNRPG,PRPF40A,SNRPF,PRPF19,WBP4,EFTUD2,SNRPD2,LSM5,LSM2,PRPF6,SNRNP200,SNRPD1,CDC5L,RBMX2
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	2.25e-07	44	0.6286	55	37	0.1232	7.95e-04	keep	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	True	PRPF4,SF3B3,SNRPE,MAGOHB,SNRPC,SNRPG,SNRPF,WBP4,EFTUD2,SNRPD2,LSM5,LSM2,PRPF6,SNRNP200,SNRPD1,RBMX2,RNF113A,SNRPA1,SNRPB2,LSM8
GOCC_OTHER_ORGANISM_CELL_MEMBRANE	GOCC_OTHER_ORGANISM_CELL_MEMBRANE	2.44e-07	6	0.8571	0	0	1	0	keep	itself		True	C9,C8B,C6,C8A,C5,C8G
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	3.01e-07	48	0.4248	56	35	1.81e-05	0.6618	exclude	GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	False	PRPF4,SF3B3,TGS1,SNRPE,SNRPC,SNRPG,PRPF40A,SNRPF,EFTUD2,SNRPD2,LSM5,LSM2,U2SURP,AAR2,PRPF6,SNRNP200,SNRPD1,RBMX2,DDX39B,SNRPA1
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	3.64e-07	29	0.58	0	0	1	0	keep	itself		True	PFDN2,CCT4,CCT3,DNAJC2,CCT6A,CCT2,HSP90AB1,PFDN6,STIP1,TCP1,RPAP3,CCT7,PDRG1,RUVBL1,CCT8,PTGES3,HSP90AA1,CCT5,PSMG1,DNAJC9
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE	5.23e-07	88	0.3223	0	0	1	0	keep	itself		True	AMBP,CEMIP,TMEM97,SLC22A3,HPN,AEN,IPO5,OSBPL3,CDK4,NUP107,QSOX2,CBX3,TXLNG,SIGMAR1,CCND1,NUP58,DHCR7,RRP12,NUP210,XPO1
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	6.25e-07	101	0.3673	0	0	1	0	keep	itself		True	CFL1,TSHZ3,UNC13B,MYO5A,TAOK2,APBB1,NPFF,NDRG2,NTRK2,NGEF,KIF21A,LRIG2,KCNA2,PTCH1,MYH14,MAP3K12,CTTN,CRMP1,RAB3A,SNCA
GOCC_MYELIN_SHEATH	GOCC_MYELIN_SHEATH	7.87e-07	21	0.4667	0	0	1	0	keep	itself		True	PMP22,PTEN,PRKCZ,MBP,PLLP,MYO1D,CALM3,CALM1,CLCN2,ERBB2,GPM6B,MPZ,CALM2,PALS1,PMP2,CLDN5,TUBB4A,MAL,BCL2,CNTN2
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	8.63e-07	6	0.5	10	5	0.7727	0.2154	keep	GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	False	IGKV3-20,IGHM,PIGR,IGHA1,JCHAIN,IGHA2
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX	1.01e-06	41	0.6212	0	0	1	0	keep	itself		True	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSME4,PSMC2,RAD23B,PSMD12,PSMB7,PSMD7,RAD23A,PSMD6,PSMB5,PSMA3,UBQLN4,SEM1,PSMD4,UBQLN1,PSMD13
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	1.05e-06	11	0.5238	14	10	0.0209	0.6151	exclude	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	False	APOC3,APOA2,APOH,APOA1,APOC2,APOB,APOC4,APOA5,APOC1,APOA4,APOM
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	1.35e-06	70	0.5785	58	37	0.1388	0.9811	keep	GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	False	RPL7L1,ABCE1,ASCC3,RPL26L1,GSPT1,RPS7,RPL39,ETF1,USP10,RPS21,LARP4,RPL35,RPL24,RPL36A,PELO,ZNF598,RPL7,GCN1,RPL30,RPL31
GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	1.46e-06	7	0.875	0	0	1	0	keep	itself		True	HPR,APOC3,APOA2,APOA1,APOC2,PON1,APOM
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX	1.47e-06	54	0.4696	0	0	1	0	keep	itself		True	EPOP,TEX10,E2F6,PHF20,RIOK1,TRMT10C,CLNS1A,RUVBL1,TRMT112,SNRPE,METTL1,METTL5,WDR77,TRMT11,WDR5B,BOD1,SNRPG,WDR5,LAS1L,PHF19
GOCC_CMG_COMPLEX	GOCC_CMG_COMPLEX	1.64e-06	11	1	0	0	1	0	keep	itself		True	MCM6,MCM2,GINS1,GINS4,MCM3,GINS2,CDC45,MCM4,GINS3,MCM7,MCM5
GOCC_CHYLOMICRON	GOCC_CHYLOMICRON	1.77e-06	9	0.6923	9	8	0.0517	0.1487	keep	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	False	APOC3,APOA2,APOH,APOA1,APOC2,APOB,APOA5,APOC1,APOA4
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	1.93e-06	44	0.3577	0	0	1	0	keep	itself		True	GRID1,ADRA2A,ADAM22,EPHA4,SEMA4B,TMEM108,LRFN3,GRIN3A,NECTIN3,GPR158,PRRT1,RNF10,GRIK1,RGS9,LRRC4B,CACNG7,ADGRB3,CACNG5,AKAP9,ABHD17C
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS	2.25e-06	49	0.3712	116	45	0.216	0.3151	keep	GOCC_DISTAL_AXON	GOCC_DISTAL_AXON	False	RAB3A,SNCA,PACSIN1,FLRT1,PRKCB,CPLX2,SLC1A1,GRIK2,UCHL1,CASR,SYNJ1,CLCN3,ADRA2A,PTPRN,EPHA4,AAK1,ROR1,GNRH1,CALM3,SLC17A8
GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	GOCC_U2_TYPE_PRECATALYTIC_SPLICEOSOME	2.41e-06	34	0.68	39	29	0.0761	1.88e-05	keep	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	True	PRPF4,SF3B3,SNRPE,MAGOHB,SNRPG,SNRPF,WBP4,EFTUD2,SNRPD2,LSM5,LSM2,PRPF6,SNRNP200,SNRPD1,RBMX2,RNF113A,SNRPA1,SNRPB2,LSM8,SNRPB
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY	3.36e-06	30	0.3659	0	0	1	0	keep	itself		True	NOP58,CDK2,NOLC1,DKC1,ZPR1,PRPF4,XPO1,NHP2,TGS1,SNRPC,ZNF473,VRK1,SMN1,EFTUD2,EAF1,USPL1,GAR1,HNRNPA2B1,FMR1,HABP4
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	3.72e-06	12	0.9231	11	11	0.1538	1	keep	GOCC_CMG_COMPLEX	GOCC_CMG_COMPLEX	False	MCM6,MCM2,GINS1,GINS4,MCM3,GINS2,CDC45,MCM4,GINS3,ORC3,MCM7,MCM5
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE	6.12e-06	99	0.2475	126	45	5.47e-04	0.5527	exclude	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	False	AKAP7,PSD,BRSK1,SOS1,ABL1,PTEN,GRID1,EGLN1,ADRA2A,ADAM22,CTNND2,INSYN2A,EPHA4,SEMA4B,TMEM108,LRFN3,GRIN3A,NECTIN3,GPR158,ZDHHC15
GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	7.53e-06	7	0.5385	9	5	0.6573	0.1447	keep	GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	False	IGLC7,IGLC1,IGLL5,IGLC2,IGKC,IGLC3,IGHA1
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME	8.20e-06	57	0.6786	52	38	0.1435	0.4414	keep	GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT	False	MRPL17,MTG2,MRPL57,MRPL50,MRPS23,DAP3,MRPS17,MRPL3,MRPL32,MRPS10,MRPS31,MRPL4,MRPL30,MRPL19,MRPL58,MRPL9,MRPS12,MRPL36,MRPL18,GADD45GIP1
