"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000215472","ENSG00000215472","RPL17-C18orf32","ENSG00000215472","100526842","protein_coding","6.3604213343601525565","0.6073048663579558859","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000100583","ENSG00000100583","SAMD15","ENSG00000100583","161394","protein_coding","0.2005445403609781296","0.1565144560564125653","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000122545","ENSG00000122545","SEPTIN7","ENSG00000122545","989","protein_coding","2.5406366623650158409","0.6905953002873154167","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000099381","ENSG00000099381","SETD1A","ENSG00000099381","9739","protein_coding","2.8230697204496211228","0.5387322124176444627","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000156384","ENSG00000156384","SFR1","ENSG00000156384","119392","protein_coding","2.2606366914414204317","0.6973342986679315070","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000163069","ENSG00000163069","SGCB","ENSG00000163069","6443","protein_coding","2.9889896036994021422","0.6115987234413865492","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000095370","ENSG00000095370","SH2D3C","ENSG00000095370","10044","protein_coding","1.1055401178801251838","0.5605228847827028460","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000148339","ENSG00000148339","SLC25A25","ENSG00000148339","114789","protein_coding","2.4076056476929799111","0.6462215976297313036","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000134243","ENSG00000134243","SORT1","ENSG00000134243","6272","protein_coding","2.5675303941026896837","0.3927296762324541390","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000261984","ENSG00000261984","TAS2R14","ENSG00000261984","50840","protein_coding","0.0424836817379934673","0.0156931680147038219","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000154114","ENSG00000154114","TBCEL","ENSG00000154114","219899","protein_coding","0.7939054005697879779","0.3777580029805863715","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000139324","ENSG00000139324","TMTC3","ENSG00000139324","160418","protein_coding","0.9978712569203338489","0.2949713906444579314","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000163728","ENSG00000163728","TTC14","ENSG00000163728","151613","protein_coding","2.7966109424072631562","0.5965575341240602070","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000236444","ENSG00000236444","UBE2L5","ENSG00000236444","171222","protein_coding","0.1377332127043440213","0.0813330421975931306","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000106608","ENSG00000106608","URGCP","ENSG00000106608","55665","protein_coding","2.4241074669294664368","0.4802334949823738874","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000291629","ENSG00000291629","WDR73","ENSG00000291629","84942","protein_coding","2.5221219757938202477","0.5458340012318303458","0.6181630546955624","0.6181630546955624","0.00625176273093407987302416728425669134594500064849853515625000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494348982375855186544022501493600429967045783996582031250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000214866","ENSG00000214866","DCDC2C","ENSG00000214866","728597","protein_coding","0.0017778904632668874","0.0018093890262753758","0.6180761697101473","0.6180761697101473","0.00626115410605235928054312921631208155304193496704101562500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0494885988789429201450964512787322746589779853820800781250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000270765","ENSG00000270765","GAS2L2","ENSG00000270765","246176","protein_coding","0.0624774814653610289","0.0877666524422264782","0.6177017832341116","0.6177017832341116","0.00630175233598810613511176370593602769076824188232421875000000000000000000000000000000000000000000000000000000000000000000000000000000","0.0497888137031389094167010966884845402091741561889648437500000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000065609","ENSG00000065609","SNAP91","ENSG00000065609","9892","protein_coding","0.0117208192757843506","0.0167911386104916023","0.6173746400081708","0.6173746400081708","0.00633740196493592922166726566501893103122711181640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000285383","ENSG00000285383","LRTM2","ENSG00000285383","654429","protein_coding","0.0123299416106408769","0.0171196682949937180","0.6163238681187416","0.6163238681187416","0.00645301435071264639642407701103365980088710784912109375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000101222","ENSG00000101222","SPEF1","ENSG00000101222","25876","protein_coding","0.1615443261504431460","0.1458089431902161726","0.6163004518526461","0.6163004518526461","0.00645561007867749125227474493726731452625244855880737304687500000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000123130","ENSG00000123130","ACOT9","ENSG00000123130","23597","protein_coding","1.5364980178343090600","0.4363011054196667127","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000151694","ENSG00000151694","ADAM17","ENSG00000151694","6868","protein_coding","1.2008190872863513388","0.3673075135190546625","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000127507","ENSG00000127507","ADGRE2","ENSG00000127507","30817","protein_coding","0.9554961220016257029","0.4146346858273403657","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000116863","ENSG00000116863","ADPRS","ENSG00000116863","54936","protein_coding","4.2480797260988119035","0.5800734878853363030","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000204149","ENSG00000204149","AGAP6","ENSG00000204149","414189","protein_coding","0.7433068532302429254","0.2566819916353009212","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000148090","ENSG00000148090","AUH","ENSG00000148090","549","protein_coding","0.8466451842078980272","0.3339391018657589805","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000167601","ENSG00000167601","AXL","ENSG00000167601","558","protein_coding","1.9494110765617693737","0.7360695536486865365","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000187676","ENSG00000187676","B3GLCT","ENSG00000187676","145173","protein_coding","0.2921926689926647724","0.1211348978674409022","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000175866","ENSG00000175866","BAIAP2","ENSG00000175866","10458","protein_coding","1.1053107133140163132","0.4607332923232410615","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000069399","ENSG00000069399","BCL3","ENSG00000069399","602","protein_coding","3.9345091808764434127","0.4815805840056862630","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000183337","ENSG00000183337","BCOR","ENSG00000183337","54880","protein_coding","1.3359707031781766773","0.4161952766380724866","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000177469","ENSG00000177469","CAVIN1","ENSG00000177469","284119","protein_coding","4.7352627039639898499","1.0690434986828343256","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000177575","ENSG00000177575","CD163","ENSG00000177575","9332","protein_coding","2.6016587802340498392","1.0379457697076315270","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000176386","ENSG00000176386","CDC26","ENSG00000176386","246184","protein_coding","2.2590013248521403355","0.4610478918900461909","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000153815","ENSG00000153815","CMIP","ENSG00000153815","80790","protein_coding","1.3169755219720782335","0.3431295104915518257","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000115520","ENSG00000115520","COQ10B","ENSG00000115520","80219","protein_coding","2.2726232172768292550","0.4394243851099282061","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000138231","ENSG00000138231","DBR1","ENSG00000138231","51163","protein_coding","2.4883481331115948620","0.6035634336808667344","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000139990","ENSG00000139990","DCAF5","ENSG00000139990","8816","protein_coding","1.5193839912480955334","0.3755218940182419307","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000067208","ENSG00000067208","EVI5","ENSG00000067208","7813","protein_coding","0.2895125465880130644","0.1075717071474620729","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000144152","ENSG00000144152","FBLN7","ENSG00000144152","129804","protein_coding","0.3683622050956515404","0.1798621808211677553","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000154727","ENSG00000154727","GABPA","ENSG00000154727","2551","protein_coding","2.1406787433974918677","0.5005299668369778132","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000141012","ENSG00000141012","GALNS","ENSG00000141012","2588","protein_coding","1.6259302484024955593","0.4201766073626609366","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000142252","ENSG00000142252","GEMIN7","ENSG00000142252","79760","protein_coding","1.5022332510417388818","0.4202397970186867449","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000010704","ENSG00000010704","HFE","ENSG00000010704","3077","protein_coding","2.0623687019076815119","0.5537451270272616410","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000197576","ENSG00000197576","HOXA4","ENSG00000197576","3201","protein_coding","1.8442752951345289247","0.7743271040324724019","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000259207","ENSG00000259207","ITGB3","ENSG00000259207","3690","protein_coding","0.8551334763318654275","0.6265332147204025759","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000180901","ENSG00000180901","KCTD2","ENSG00000180901","23510","protein_coding","2.0743343496755497490","0.3886190166539535418","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000087448","ENSG00000087448","KLHL42","ENSG00000087448","57542","protein_coding","2.5847075461159882970","0.6297625828708642848","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000139793","ENSG00000139793","MBNL2","ENSG00000139793","10150","protein_coding","1.1876244122761192568","0.4325802623044108230","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000156875","ENSG00000156875","MFSD14A","ENSG00000156875","64645","protein_coding","1.9736531076791041794","0.4795370460962344872","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000164077","ENSG00000164077","MON1A","ENSG00000164077","84315","protein_coding","1.6236320632101473027","0.4988824785628599989","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000215183","ENSG00000215183","MSMP","ENSG00000215183","692094","protein_coding","3.0405665844573439571","0.6817897262787923074","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000149480","ENSG00000149480","MTA2","ENSG00000149480","9219","protein_coding","5.7653949936695818579","0.6870915839076853215","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000162576","ENSG00000162576","MXRA8","ENSG00000162576","54587","protein_coding","4.4242315820808562066","1.0351248314272916140","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000276220","ENSG00000276220","NDUFA3","ENSG00000276220","4696","protein_coding","4.4860292589620618386","0.4756754734449888944","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000150776","ENSG00000150776","NKAPD1","ENSG00000150776","55216","protein_coding","3.4699593652498510465","0.6561174601149395436","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000166741","ENSG00000166741","NNMT","ENSG00000166741","4837","protein_coding","1.4214399018338448322","0.8509716379070435543","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000105953","ENSG00000105953","OGDH","ENSG00000105953","4967","protein_coding","3.0944113224597860068","0.5864850499398309713","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000079156","ENSG00000079156","OSBPL6","ENSG00000079156","114880","protein_coding","0.0417477698097841951","0.0265042333471873781","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000032444","ENSG00000032444","PNPLA6","ENSG00000032444","10908","protein_coding","3.7580511346822556007","0.5076626462069446788","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000196834","ENSG00000196834","POTEI","ENSG00000196834","653269","protein_coding","0.0361364230778668596","0.0205962666127494712","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000148840","ENSG00000148840","PPRC1","ENSG00000148840","23082","protein_coding","3.7362130494206686748","0.8389683559335718854","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000070778","ENSG00000070778","PTPN21","ENSG00000070778","11099","protein_coding","0.9912127019018203145","0.3711065416970906194","0.6160990712074303","0.6160990712074303","0.00647796835824063915731940710429626051336526870727539062500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0498766876061464761726860217549983644858002662658691406250000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
