"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000085185","ENSG00000085185","BCORL1","ENSG00000085185","63035","protein_coding","1.096478513478255978342","0.41939667079016496043","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000117475","ENSG00000117475","BLZF1","ENSG00000117475","8548","protein_coding","1.888542814955435300561","0.52907359124188968469","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000183354","ENSG00000183354","BRD10","ENSG00000183354","158358","protein_coding","0.938194877452091291481","0.25288957872985112774","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000128595","ENSG00000128595","CALU","ENSG00000128595","813","protein_coding","4.206543973765000998810","0.88302447716845089420","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000172508","ENSG00000172508","CARNS1","ENSG00000172508","57571","protein_coding","0.508499451125816515074","0.41896806831072841426","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000065883","ENSG00000065883","CDK13","ENSG00000065883","8621","protein_coding","1.406662845357182778372","0.50897363834734732357","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000168944","ENSG00000168944","CEP120","ENSG00000168944","153241","protein_coding","0.906504436634490096125","0.32397607363705865913","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000130724","ENSG00000130724","CHMP2A","ENSG00000130724","27243","protein_coding","6.521632323746485049298","0.45069785299115605604","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000074054","ENSG00000074054","CLASP1","ENSG00000074054","23332","protein_coding","0.559290284013818306263","0.23507433165255681162","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000163510","ENSG00000163510","CWC22","ENSG00000163510","57703","protein_coding","1.429051034503509454154","0.44472117439444130982","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000167657","ENSG00000167657","DAPK3","ENSG00000167657","1613","protein_coding","4.398955670429845810077","0.69617010212958807536","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000116138","ENSG00000116138","DNAJC16","ENSG00000116138","23341","protein_coding","1.244078719578265213030","0.37896627723964432244","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000013563","ENSG00000013563","DNASE1L1","ENSG00000013563","1774","protein_coding","3.662921575129443496621","0.54098637439521857218","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000118402","ENSG00000118402","ELOVL4","ENSG00000118402","6785","protein_coding","0.149378544816578889831","0.12342651223653913761","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000108515","ENSG00000108515","ENO3","ENSG00000108515","2027","protein_coding","1.401336223112195966678","0.36503525310814111116","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000132199","ENSG00000132199","ENOSF1","ENSG00000132199","55556","protein_coding","2.305554439530856480900","0.66160504651633922357","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000120616","ENSG00000120616","EPC1","ENSG00000120616","80314","protein_coding","1.147014664991703680741","0.36229523550506032015","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000163645","ENSG00000163645","ERICH6","ENSG00000163645","131831","protein_coding","0.019562709729190594365","0.01737229453942679136","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000119402","ENSG00000119402","FBXW2","ENSG00000119402","26190","protein_coding","2.653746247826337611997","0.62237067015712632667","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000203747","ENSG00000203747","FCGR3A","ENSG00000203747","2214","protein_coding","3.850119397602995263696","1.33212639779883645907","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000126262","ENSG00000126262","FFAR2","ENSG00000126262","2867","protein_coding","1.241701125392387750068","0.62752106026997567234","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000158669","ENSG00000158669","GPAT4","ENSG00000158669","137964","protein_coding","2.973048582009691021000","0.60179327257850900867","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000235941","ENSG00000235941","HSPA1A","ENSG00000235941","3303","protein_coding","8.724265080538494032680","0.74502299766205193343","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000134070","ENSG00000134070","IRAK2","ENSG00000134070","3656","protein_coding","0.646037908866942789388","0.42394242722210578878","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000213949","ENSG00000213949","ITGA1","ENSG00000213949","3672","protein_coding","1.549407776659924795837","0.69601183341902461699","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000166086","ENSG00000166086","JAM3","ENSG00000166086","83700","protein_coding","0.719835264125465168483","0.51233471989785739353","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000135314","ENSG00000135314","KHDC1","ENSG00000135314","80759","protein_coding","0.062239918423663359581","0.04236714358758553178","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000100578","ENSG00000100578","KIAA0586","ENSG00000100578","9786","protein_coding","0.582010234703038920046","0.26283302009359515994","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000198945","ENSG00000198945","L3MBTL3","ENSG00000198945","84456","protein_coding","0.440417375923699727647","0.20984872701567447439","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000106852","ENSG00000106852","LHX6","ENSG00000106852","26468","protein_coding","0.633994863148573228884","0.55345788190951017427","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000156030","ENSG00000156030","MIDEAS","ENSG00000156030","91748","protein_coding","1.794679986385593339904","0.42853257905939373673","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000143033","ENSG00000143033","MTF2","ENSG00000143033","22823","protein_coding","1.198991943081847866281","0.34357051164504853746","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000277086","ENSG00000277086","MTMR10","ENSG00000277086","54893","protein_coding","1.523507080927586132546","0.42356155531246081347","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000180354","ENSG00000180354","MTURN","ENSG00000180354","222166","protein_coding","2.306851831191214063921","0.86395743849805795023","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000173517","ENSG00000173517","PEAK1","ENSG00000173517","79834","protein_coding","0.687178201333246585492","0.24717861644452204795","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000006576","ENSG00000006576","PHTF2","ENSG00000006576","57157","protein_coding","0.505728617004658764778","0.20524533710949380283","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000103335","ENSG00000103335","PIEZO1","ENSG00000103335","9780","protein_coding","3.285223035965440185890","0.75627068921318774120","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000085514","ENSG00000085514","PILRA","ENSG00000085514","29992","protein_coding","0.511568838533357661547","0.30994366868097261714","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000137054","ENSG00000137054","POLR1E","ENSG00000137054","64425","protein_coding","2.116399870877801792091","0.74903299223387520556","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000255529","ENSG00000255529","POLR2M","ENSG00000255529","81488","protein_coding","0.945695665888975245394","0.34436601741252287345","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000112033","ENSG00000112033","PPARD","ENSG00000112033","5467","protein_coding","1.875214853035816586768","0.50474331853281806382","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000101445","ENSG00000101445","PPP1R16B","ENSG00000101445","26051","protein_coding","0.518325504185452201611","0.35545503187516946930","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000180228","ENSG00000180228","PRKRA","ENSG00000180228","8575","protein_coding","2.712557436147728484599","0.56699203100060813210","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000049883","ENSG00000049883","PTCD2","ENSG00000049883","79810","protein_coding","0.772680326989072963073","0.30397032695719961026","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000175354","ENSG00000175354","PTPN2","ENSG00000175354","5771","protein_coding","0.648094228474324740574","0.26505433351543350451","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000131477","ENSG00000131477","RAMP2","ENSG00000131477","10266","protein_coding","2.581597336683727927920","0.79855181494954929899","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000125744","ENSG00000125744","RTN2","ENSG00000125744","6253","protein_coding","1.420422110584572017444","0.65476167499621440449","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000161526","ENSG00000161526","SAP30BP","ENSG00000161526","29115","protein_coding","2.470118487935571316427","0.40014437857863038861","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000151466","ENSG00000151466","SCLT1","ENSG00000151466","132320","protein_coding","0.240686997706898053728","0.12016593682235618412","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000162430","ENSG00000162430","SELENON","ENSG00000162430","57190","protein_coding","4.470254155102699300528","0.83544354482280047680","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000145391","ENSG00000145391","SETD7","ENSG00000145391","80854","protein_coding","1.844615659078859382092","0.69101187746103487353","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000171150","ENSG00000171150","SOCS5","ENSG00000171150","9655","protein_coding","0.929568686470558569468","0.31048284210884363743","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000163482","ENSG00000163482","STK36","ENSG00000163482","27148","protein_coding","1.799591924065863990378","0.55108412879936574669","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000121749","ENSG00000121749","TBC1D15","ENSG00000121749","64786","protein_coding","1.323677533030494846145","0.35516166011065802843","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000065491","ENSG00000065491","TBC1D22B","ENSG00000065491","55633","protein_coding","0.920324885035945561285","0.28535251883435097664","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000187735","ENSG00000187735","TCEA1","ENSG00000187735","6917","protein_coding","2.797164144322869638870","0.82212507332260098547","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000141002","ENSG00000141002","TCF25","ENSG00000141002","22980","protein_coding","3.639333943962447470710","0.51947982442315476792","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000119777","ENSG00000119777","TMEM214","ENSG00000119777","54867","protein_coding","5.610788910735735157687","0.59686998848808769935","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000168538","ENSG00000168538","TRAPPC11","ENSG00000168538","60684","protein_coding","1.724397055652467924958","0.47430890021604765749","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000119401","ENSG00000119401","TRIM32","ENSG00000119401","22954","protein_coding","2.606475823312118578201","0.62909764049100014294","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000134198","ENSG00000134198","TSPAN2","ENSG00000134198","10100","protein_coding","1.025104792879673043515","0.82669096824240828614","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000214063","ENSG00000214063","TSPAN4","ENSG00000214063","7106","protein_coding","1.752224896369849460598","0.68689165070277125036","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000130818","ENSG00000130818","ZNF426","ENSG00000130818","79088","protein_coding","2.016044600038729761593","0.68183591249935904255","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Primary_tumor","tissue_class","Primary_tumor","ATF3","ENSG00000181444","ENSG00000181444","ZNF467","ENSG00000181444","168544","protein_coding","1.181124025716001391118","0.53123273682536886753","0.576883384932920573","0.576883384932920573","0.01219544174836446198684214436980255413800477981567382812500000000000000000000000000000000000000000000000000000000000000000000000000000","0.0636456931167043715724673802469624206423759460449218750000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
