Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1e-10,124,0.7251,0,0,1.0,0.0,keep,itself,,True,"MRPL20,MRPL51,MRPL32,MRPL15,RPL41,RPL36AL,MRPS11,RPS26,MRPL16,MRPL36,MRPS6,MRPL27,FAU,MRPL37,MRPS25,RPL37,MRPS15,MRPL13,MRPS33,MRPL9"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_RRNA_BINDING,GOMF_RRNA_BINDING,1e-10,46,0.6571,0,0,1.0,0.0,keep,itself,,True,"MRPL20,RPUSD4,MRPL16,MRPS6,DDX28,RBFA,IMP4,RPL37,RRS1,NPM1,IMP3,DDX55,RPL11,RPF2,RCC1L,MRPL11,BRIX1,RPL8,ERAL1,UTP25"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,1e-10,70,0.4516,0,0,1.0,0.0,keep,itself,,True,"TRMT1,TRMU,RPUSD4,LRRC47,QTRT1,PUS1,HARS1,PTRHD1,GTPBP3,DUS1L,POP4,PTRH2,FARS2,TRUB2,METTL1,FARSA,YARS2,FTSJ1,TRMT10B,OSGEP"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,1e-10,161,0.3753,155,70,0.0095,1.0,exclude,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,False,"APEX1,TRMT1,PIF1,TRMU,RPUSD4,DDX39A,LRRC47,QTRT1,DDX51,PUS1,HARS1,DDX56,PTRHD1,POLR1C,GTPBP3,POLR2L,POLR2F,FBL,EXOSC5,NUDT16L1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,1.54e-09,94,0.2597,0,0,1.0,0.0,keep,itself,,True,"HIPK3,DSTYK,TNIK,MAP3K1,CIT,MARK4,PINK1,ATM,ALPK1,CAMK2D,CILK1,PRKD2,CSNK2A1,LMTK3,MASTL,PRKAA1,CAMK2G,TBK1,STK32A,STK26"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_PHOSPHATIDYLINOSITOL_BINDING,GOMF_PHOSPHATIDYLINOSITOL_BINDING,4.19e-09,127,0.4425,0,0,1.0,0.0,keep,itself,,True,"FCHSD2,PITPNA,PIGK,SAP30L,SNX33,SNX17,ITPR1,RBSN,TOM1,MYO1B,SVIL,SNX21,NLRP3,ARAP3,TOM1L1,RAB35,MTSS2,WIPI1,ARHGAP32,VILL"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,4.87e-09,183,0.3667,0,0,1.0,0.0,keep,itself,,True,"DENND6A,ARHGEF7,RAP1A,RASGRP2,ELMOD2,MTSS2,NET1,TBC1D5,SH3BP4,ARHGAP32,RAB3IL1,ARHGDIG,DENND1C,STXBP5,HERC1,SLIT2,RAPGEF3,HMGCR,PSD2,PREB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_GTPASE_BINDING,GOMF_GTPASE_BINDING,5.69e-09,92,0.2822,0,0,1.0,0.0,keep,itself,,True,"CDC42EP4,IPO9,TBC1D20,CDC42EP3,FNBP1L,CHML,RAB3GAP2,RASGRP3,GGA2,DIAPH3,ALS2,DENND10,XPO1,VPS39,TMEM127,EVI5L,RIN3,RAP1GAP,IPO7,MYO5A"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_ELECTRON_TRANSFER_ACTIVITY,GOMF_ELECTRON_TRANSFER_ACTIVITY,1.04e-08,58,0.5088,0,0,1.0,0.0,keep,itself,,True,"NDUFB2,NDUFS3,NDUFS6,NDUFS5,FDX1,NDUFB9,QDPR,GFUS,NDUFA12,COX5A,NDUFA8,NDUFC1,NDUFV3,SDHA,CYP19A1,GLRX2,COX6B1,NDUFB10,NDUFV1,NDUFB3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,GO_MF,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/GO_MF/gsea_result.csv,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,2.18e-08,109,0.2449,362,94,0.0834,1.0,keep,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,False,"HIPK3,DSTYK,TNIK,MAP3K1,CIT,MARK4,PINK1,ATM,ALPK1,CAMK2D,CILK1,PRKD2,CSNK2A1,LMTK3,ACVRL1,MYLK,MASTL,PRKAA1,CAMK2G,EEF2K"
