term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	1e-10	158	124	MRPL20,MRPL51,MRPL32,MRPL15,RPL41,RPL36AL,MRPS11,RPS26,MRPL16,MRPL36,MRPS6,MRPL27,FAU,MRPL37,MRPS25,RPL37,MRPS15,MRPL13,MRPS33,MRPL9,RPL36,MRPL24,MRPS23,RPL36A,RPL11,MRPL17,MRPL14,MRPS34,RPL26L1,RPS17,RPS10,RPL24,MRPL35,RPL38,MRPL11,MRPS21,RPS27,RPL27A,RPL35,MRPL4,MRPL33,RPL8,RPS20,MRPL55,SRBD1,RPL6,MRPS7,RPS24,MRPL3,MRPL1,RPL18,RPL19,RPL9,RPS15A,MRPL23,RPL27,RPL21,RPS15,MRPL21,RPL23,MRPS2,RPS8,RPS9,UBA52,RPL37A,RPS13,RPL10A,RPL10,RPL29,RPS27A,RPL32,RPL14,MRPS9,RPL28,RPS27L,RPLP2,RPLP1,MRPL47,RPS7,RPS4X,RPS6,MRPL18,RPL7,RPL23A,RPL39,RPL13,MRPS18B,MRPS12,MRPS31,RPL31,GADD45GIP1,RPL35A,RPS25,RPS3A,MRPL2,RPS14,RPS2,MRPL22,DAP3,RPS12,MRPL45,MRPS5,RPL7A,MRPS18A,RPL17,MRPS30,RPL22,RPS18,MRPL43,RPL5,RPL26,MRPS14,MRPL57,RPL22L1,MRPS17,RPL12,RPS19,MRPS22,RPS11,MRPL30,MRPL34,MRPS18C,MRPL54,RPL34
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING	1e-10	67	46	MRPL20,RPUSD4,MRPL16,MRPS6,DDX28,RBFA,IMP4,RPL37,RRS1,NPM1,IMP3,DDX55,RPL11,RPF2,RCC1L,MRPL11,BRIX1,RPL8,ERAL1,UTP25,MRPS7,RPL9,EMG1,RPL23,SBDS,RPS9,NOL12,RPS13,MTERF4,GTF3A,RPS4X,MRPL18,RPL23A,RPF1,GTPBP10,FASTKD2,PPAN,MRPS18A,RPS18,RPL5,MRPS17,RPL12,PTCD1,RPS11,MRPS18C,NOP53
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	1e-10	148	72	TRMT1,TRMU,RPUSD4,LRRC47,QTRT1,PUS1,HARS1,PTRHD1,GTPBP3,DUS1L,POP4,PTRH2,FARS2,TRUB2,METTL1,FARSA,YARS2,FTSJ1,TRMT10B,OSGEP,TRMT2A,DTD1,AARSD1,RPP30,TARBP1,GATC,CARS2,SARS2,TYW3,KARS1,NSUN2,TRMT61A,CDK5RAP1,THUMPD3,POP5,RARS1,TRMT10A,PUSL1,RPP38,METTL8,QTRT2,TSEN2,MRPL58,TARS2,NAT10,DUS3L,AARS2,ELAC2,LCMT2,RPP21,EARS2,TRNT1,THG1L,MTFMT,RPP40,ADARB1,PUS3,FTO,BCDIN3D,QTGAL,POP7,NSUN6,THUMPD2,RPP25,TYW5,QTMAN,METTL2B,ELAC1,TRMO,WARS2,PSTK,METTL2A
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	2.73059232e-08	65	36	TRMT1,FBL,TFB2M,METTL1,FTSJ1,TRMT10B,TRMT2A,METTL3,TARBP1,TYW3,NSUN5,NSUN2,TRMT61A,DIMT1,THUMPD3,EMG1,TRMT10A,METTL8,TGS1,LCMT2,FTSJ3,MRM1,BUD23,TFB1M,METTL14,HENMT1,MRM3,BCDIN3D,NSUN6,THUMPD2,SPOUT1,FDXACB1,METTL2B,TRMO,METTL2A,TRMT44
GOMF_ELECTRON_TRANSFER_ACTIVITY	GOMF_ELECTRON_TRANSFER_ACTIVITY	1.03624368e-08	94	59	NDUFB2,NDUFS3,NDUFS6,NDUFS5,FDX1,NDUFB9,QDPR,GFUS,NDUFA12,COX5A,NDUFA8,NDUFC1,NDUFV3,SDHA,CYP19A1,GLRX2,COX6B1,NDUFB10,NDUFV1,NDUFB3,COX4I1,NDUFA3,IDH3B,CIAPIN1,GLDC,CYC1,NDUFB8,NDUFA10,UQCRFS1,AKR7A2,NDUFB7,NDUFA9,AKR7A3,COXFA4,ETFDH,COX8A,NDUFS8,CYBA,NDUFS4,DEGS1,COX7B,NDUFS2,POR,NDOR1,NDUFB4,NDUFA1,NDUFA2,UQCRH,NDUFA6,ETFB,UQCR10,AIFM2,GPX2,SURF1,SDHB,COX5B,NDUFV2,HSD17B6,NDUFB1
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING	2.18189564e-08	78	35	TRMT1,TRMU,RPUSD4,PUS1,FARS2,AIMP1,YRDC,METTL1,FARSA,YARS2,TRMT10B,TRNAU1AP,DTD1,TARBP1,EEFSEC,SARS2,KARS1,NSUN2,THUMPD3,RARS1,TRMT10A,MTRES1,HSD17B10,NAT10,AARS2,EARS2,TRNT1,TERT,THG1L,RPL35A,EIF5B,IFIT5,NSUN6,TYW5,CTU1
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	1.8560725576e-06	33	20	TRMT1,METTL1,FTSJ1,TRMT10B,TRMT2A,TARBP1,TYW3,NSUN2,TRMT61A,THUMPD3,TRMT10A,METTL8,LCMT2,BCDIN3D,NSUN6,THUMPD2,METTL2B,TRMO,METTL2A,TRMT44
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	1e-10	398	163	APEX1,TRMT1,PIF1,TRMU,RPUSD4,DDX39A,LRRC47,QTRT1,DDX51,PUS1,HARS1,DDX56,PTRHD1,POLR1C,GTPBP3,POLR2L,POLR2F,FBL,EXOSC5,NUDT16L1,DUS1L,POP4,DDX41,DDX28,ANGEL2,TFB2M,PTRH2,DXO,TOE1,FARS2,RLIG1,POLR1H,YBEY,FEN1,DDX55,TRUB2,METTL1,EXOSC6,FARSA,EIF4A3,YARS2,FTSJ1,TSR3,EXOSC2,DDX47,POLR2C,TRMT10B,DDX20,PLD6,OSGEP,RCL1,TRMT2A,DTD1,METTL3,AARSD1,RPP30,TARBP1,YJU2,GATC,CARS2,SARS2,TYW3,KARS1,NSUN5,NSUN2,POLR3K,TRMT61A,DIMT1,CDK5RAP1,THUMPD3,ERI3,EMG1,POP5,RARS1,TRMT10A,PUSL1,DDX49,EXOSC1,DHX34,DDX10,DDX39B,RPP38,METTL8,SUPV3L1,QTRT2,TSEN2,DIS3L,INTS11,DHX35,MRPL58,UPF1,DDX42,PNPT1,POLR3B,POLR2H,ISG20L2,TARS2,NAT10,POLR2J,POLR2I,TGS1,DUS3L,AARS2,DDX27,RNASET2,CRCP,ELAC2,LCMT2,FTSJ3,RPP21,ERI2,MRPL44,DHX37,EXOSC4,EARS2,TRNT1,MRM1,TERT,BUD23,DDX59,MBLAC1,THG1L,MTFMT,TFB1M,METTL14,RPP40,ADARB1,HENMT1,EXOSC9,MRM3,POLR3H,RTCA,EXOSC8,PUS3,FTO,PPP1R8,BCDIN3D,QTGAL,DDX19A,POP7,NSUN6,EXOSC3,REXO2,THUMPD2,SPOUT1,RPP25,TYW5,FDXACB1,QTMAN,METTL2B,POLR2K,ELAC1,TRMO,NOCT,NOB1,EXOSC10,WARS2,EXO1,DDX54,TUT1,PSTK,METTL2A,PIWIL4
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING	4.0326168389e-06	45	27	EIF5A,PRPF31,SNRPB2,SNRPC,SNRPD3,TOE1,LSM8,HNRNPU,SNRPA,SNRPA1,LARP7,SNRNP35,LSM3,C9orf78,CELF3,HEXIM2,DDX39B,SNRNP70,RBM22,LSM4,COIL,LSM7,NCBP2,SNU13,TUT1,SART3,LSM2
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	9.1230686508e-06	34	24	NDUFB2,NDUFS3,NDUFS6,NDUFS5,NDUFB9,NDUFA12,NDUFA8,NDUFC1,NDUFV3,NDUFB10,NDUFV1,NDUFB3,NDUFA3,NDUFB8,NDUFA10,NDUFB7,NDUFA9,COXFA4,NDUFS8,NDUFS4,NDUFS2,NDUFB4,NDUFA1,NDUFA2
