Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,1e-10,158,124,"MRPL20,MRPL51,MRPL32,MRPL15,RPL41,RPL36AL,MRPS11,RPS26,MRPL16,MRPL36,MRPS6,MRPL27,FAU,MRPL37,MRPS25,RPL37,MRPS15,MRPL13,MRPS33,MRPL9,RPL36,MRPL24,MRPS23,RPL36A,RPL11,MRPL17,MRPL14,MRPS34,RPL26L1,RPS17,RPS10,RPL24,MRPL35,RPL38,MRPL11,MRPS21,RPS27,RPL27A,RPL35,MRPL4,MRPL33,RPL8,RPS20,MRPL55,SRBD1,RPL6,MRPS7,RPS24,MRPL3,MRPL1,RPL18,RPL19,RPL9,RPS15A,MRPL23,RPL27,RPL21,RPS15,MRPL21,RPL23,MRPS2,RPS8,RPS9,UBA52,RPL37A,RPS13,RPL10A,RPL10,RPL29,RPS27A,RPL32,RPL14,MRPS9,RPL28,RPS27L,RPLP2,RPLP1,MRPL47,RPS7,RPS4X,RPS6,MRPL18,RPL7,RPL23A,RPL39,RPL13,MRPS18B,MRPS12,MRPS31,RPL31,GADD45GIP1,RPL35A,RPS25,RPS3A,MRPL2,RPS14,RPS2,MRPL22,DAP3,RPS12,MRPL45,MRPS5,RPL7A,MRPS18A,RPL17,MRPS30,RPL22,RPS18,MRPL43,RPL5,RPL26,MRPS14,MRPL57,RPL22L1,MRPS17,RPL12,RPS19,MRPS22,RPS11,MRPL30,MRPL34,MRPS18C,MRPL54,RPL34",0,GMT,171,keep,itself,,1.0,0.0,0,True,1,10.0,STRUCTURAL CONSTITUENT OF RIBOSOME,STRUCTURAL CONSTITUENT OF RIBOSOME,1
2,GOMF_RRNA_BINDING,GOMF_RRNA_BINDING,1e-10,67,46,"MRPL20,RPUSD4,MRPL16,MRPS6,DDX28,RBFA,IMP4,RPL37,RRS1,NPM1,IMP3,DDX55,RPL11,RPF2,RCC1L,MRPL11,BRIX1,RPL8,ERAL1,UTP25,MRPS7,RPL9,EMG1,RPL23,SBDS,RPS9,NOL12,RPS13,MTERF4,GTF3A,RPS4X,MRPL18,RPL23A,RPF1,GTPBP10,FASTKD2,PPAN,MRPS18A,RPS18,RPL5,MRPS17,RPL12,PTCD1,RPS11,MRPS18C,NOP53",1,GMT,70,keep,itself,,1.0,0.0,0,True,2,10.0,RRNA BINDING,RRNA BINDING,2
3,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,1e-10,148,72,"TRMT1,TRMU,RPUSD4,LRRC47,QTRT1,PUS1,HARS1,PTRHD1,GTPBP3,DUS1L,POP4,PTRH2,FARS2,TRUB2,METTL1,FARSA,YARS2,FTSJ1,TRMT10B,OSGEP,TRMT2A,DTD1,AARSD1,RPP30,TARBP1,GATC,CARS2,SARS2,TYW3,KARS1,NSUN2,TRMT61A,CDK5RAP1,THUMPD3,POP5,RARS1,TRMT10A,PUSL1,RPP38,METTL8,QTRT2,TSEN2,MRPL58,TARS2,NAT10,DUS3L,AARS2,ELAC2,LCMT2,RPP21,EARS2,TRNT1,THG1L,MTFMT,RPP40,ADARB1,PUS3,FTO,BCDIN3D,QTGAL,POP7,NSUN6,THUMPD2,RPP25,TYW5,QTMAN,METTL2B,ELAC1,TRMO,WARS2,PSTK,METTL2A",2,GMT,155,keep,itself,,1.0,0.0,0,True,3,10.0,CATALYTIC ACTIVITY ACTING ON A TRNA,CATALYTIC ACTIVITY ACTING ON A TRNA,3
4,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA,1e-10,398,163,"APEX1,TRMT1,PIF1,TRMU,RPUSD4,DDX39A,LRRC47,QTRT1,DDX51,PUS1,HARS1,DDX56,PTRHD1,POLR1C,GTPBP3,POLR2L,POLR2F,FBL,EXOSC5,NUDT16L1,DUS1L,POP4,DDX41,DDX28,ANGEL2,TFB2M,PTRH2,DXO,TOE1,FARS2,RLIG1,POLR1H,YBEY,FEN1,DDX55,TRUB2,METTL1,EXOSC6,FARSA,EIF4A3,YARS2,FTSJ1,TSR3,EXOSC2,DDX47,POLR2C,TRMT10B,DDX20,PLD6,OSGEP,RCL1,TRMT2A,DTD1,METTL3,AARSD1,RPP30,TARBP1,YJU2,GATC,CARS2,SARS2,TYW3,KARS1,NSUN5,NSUN2,POLR3K,TRMT61A,DIMT1,CDK5RAP1,THUMPD3,ERI3,EMG1,POP5,RARS1,TRMT10A,PUSL1,DDX49,EXOSC1,DHX34,DDX10,DDX39B,RPP38,METTL8,SUPV3L1,QTRT2,TSEN2,DIS3L,INTS11,DHX35,MRPL58,UPF1,DDX42,PNPT1,POLR3B,POLR2H,ISG20L2,TARS2,NAT10,POLR2J,POLR2I,TGS1,DUS3L,AARS2,DDX27,RNASET2,CRCP,ELAC2,LCMT2,FTSJ3,RPP21,ERI2,MRPL44,DHX37,EXOSC4,EARS2,TRNT1,MRM1,TERT,BUD23,DDX59,MBLAC1,THG1L,MTFMT,TFB1M,METTL14,RPP40,ADARB1,HENMT1,EXOSC9,MRM3,POLR3H,RTCA,EXOSC8,PUS3,FTO,PPP1R8,BCDIN3D,QTGAL,DDX19A,POP7,NSUN6,EXOSC3,REXO2,THUMPD2,SPOUT1,RPP25,TYW5,FDXACB1,QTMAN,METTL2B,POLR2K,ELAC1,TRMO,NOCT,NOB1,EXOSC10,WARS2,EXO1,DDX54,TUT1,PSTK,METTL2A,PIWIL4",7,GMT,429,exclude,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,0.0095,1.0,70,False,4,10.0,CATALYTIC ACTIVITY ACTING ON RNA,CATALYTIC ACTIVITY ACTING ON RNA,4
5,GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY,1.8560725576e-06,33,20,"TRMT1,METTL1,FTSJ1,TRMT10B,TRMT2A,TARBP1,TYW3,NSUN2,TRMT61A,THUMPD3,TRMT10A,METTL8,LCMT2,BCDIN3D,NSUN6,THUMPD2,METTL2B,TRMO,METTL2A,TRMT44",6,GMT,33,keep,itself,,1.0,0.0,0,True,15,5.731405050342711,TRNA METHYLTRANSFERASE ACTIVITY,TRNA METHYLTRANSFERASE ACTIVITY,5
6,GOMF_TRNA_BINDING,GOMF_TRNA_BINDING,2.18189564e-08,78,35,"TRMT1,TRMU,RPUSD4,PUS1,FARS2,AIMP1,YRDC,METTL1,FARSA,YARS2,TRMT10B,TRNAU1AP,DTD1,TARBP1,EEFSEC,SARS2,KARS1,NSUN2,THUMPD3,RARS1,TRMT10A,MTRES1,HSD17B10,NAT10,AARS2,EARS2,TRNT1,TERT,THG1L,RPL35A,EIF5B,IFIT5,NSUN6,TYW5,CTU1",5,GMT,81,keep,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA,0.1036,0.262,24,False,11,7.661166025542366,TRNA BINDING,TRNA BINDING,6
7,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,1.5406076e-09,332,94,"HIPK3,DSTYK,TNIK,MAP3K1,CIT,MARK4,PINK1,ATM,ALPK1,CAMK2D,CILK1,PRKD2,CSNK2A1,LMTK3,MASTL,PRKAA1,CAMK2G,TBK1,STK32A,STK26,UHMK1,MAST4,DYRK3,SLK,NEK3,CDK14,RIPK3,RIOK3,HIPK2,PRKCD,MKNK2,MAP4K3,WNK1,PAK2,BMP2K,PAK1,MAPK1,PIK3CB,MAP3K2,TLK2,EIF2AK4,PRKDC,NEK7,IRAK4,CDK18,LMTK2,MAP3K9,TSSK3,TRPM7,SMG1,TESK2,LATS1,BRAF,ULK1,STK38L,EIF2AK3,MAP3K20,CSNK2A2,CDKL5,RPS6KA5,MAP3K7,PRKCH,WNK4,CSNK1A1,MINK1,MAPK14,PIK3R4,AAK1,PRKCI,CDC42BPB,TLK1,PKN2,MAP3K3,GSK3B,RPS6KA3,PRKCA,SNRK,CSNK1G3,CASK,STK4,HIPK1,SRPK2,PRKAA2,EIF2AK2,SIK2,OXSR1,CDK19,TAOK1,PRKD3,TTBK2,NLK,PIK3CA,PRKACB,PIKFYVE",39,GMT,362,keep,itself,,1.0,0.0,0,True,5,8.812307964043347,PROTEIN SERINE KINASE ACTIVITY,PROTEIN SERINE KINASE ACTIVITY,7
8,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,2.18041789e-08,409,109,"HIPK3,DSTYK,TNIK,MAP3K1,CIT,MARK4,PINK1,ATM,ALPK1,CAMK2D,CILK1,PRKD2,CSNK2A1,LMTK3,ACVRL1,MYLK,MASTL,PRKAA1,CAMK2G,EEF2K,TBK1,STK32A,STK26,CPNE3,UHMK1,MAST4,DYRK3,SLK,NEK3,CDK14,RIPK3,RIOK3,HIPK2,PRKCD,MKNK2,MAP4K3,WNK1,ABL1,PAK2,BMP2K,BMPR1A,MYLK3,PAK1,MAPK1,PIK3CB,MAP3K2,TLK2,EIF2AK4,PRKDC,CHUK,NEK7,IRAK4,CDK18,PDK3,LMTK2,MAP3K9,TSSK3,ATP23,TRPM7,SMG1,TESK2,LATS1,BRAF,ULK1,STK38L,EIF2AK3,MAP3K20,CSNK2A2,CDKL5,RPS6KA5,MAP3K7,BMPR2,PRKCH,WNK4,CSNK1A1,MINK1,MAPK14,PIK3R4,AAK1,PRKCI,CDC42BPB,TLK1,PKN2,MAP3K3,BRD3,GSK3B,ACVR1B,RPS6KA3,PDK2,RICTOR,PRKCA,SNRK,CSNK1G3,CASK,STK4,HIPK1,SRPK2,PRKAA2,EIF2AK2,SIK2,OXSR1,CDK19,TAOK1,PRKD3,TTBK2,NLK,PIK3CA,PRKACB,PIKFYVE",59,GMT,445,keep,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.0834,1.0,94,False,10,7.661460263308986,PROTEIN SERINE THREONINE KINASE ACTIVITY,PROTEIN SERINE THREONINE KINASE ACTIVITY,8
9,GOMF_PHOSPHATASE_BINDING,GOMF_PHOSPHATASE_BINDING,0.0001256073481274,176,57,"PPP3R1,KIFAP3,SIRPA,ARPP19,SAXO4,CTNND1,SLC9A1,STAT6,PHACTR4,PPP1R9B,SPTBN4,SMG7,STX17,CACNG8,DLG3,MYO16,MVP,JAK3,PTK2,MASTL,TBK1,CEP192,SYTL2,AP3B1,WNK1,CARHSP1,SKAP1,PPP6R3,MAPK1,TRAF3,GRB2,MTMR3,FBXL2,KIF3A,SHOC2,GNA12,DAB2IP,SPRED1,AKAP11,CTTNBP2NL,PPP1R3D,PPP1R3B,EIF2AK3,MAPK14,STRN3,SBF2,IQGAP1,RCAN3,JAK1,DLG4,STRN,CEACAM1,CDC27,PPARA,MAPT,MTMR4,STAT3",128,GMT,197,keep,itself,,1.0,0.0,0,True,35,3.900984953291219,PHOSPHATASE BINDING,PHOSPHATASE BINDING,9
10,GOMF_PHOSPHATIDYLINOSITOL_BINDING,GOMF_PHOSPHATIDYLINOSITOL_BINDING,4.1878218e-09,250,127,"FCHSD2,PITPNA,PIGK,SAP30L,SNX33,SNX17,ITPR1,RBSN,TOM1,MYO1B,SVIL,SNX21,NLRP3,ARAP3,TOM1L1,RAB35,MTSS2,WIPI1,ARHGAP32,VILL,DNM2,DENND1C,PIK3C2B,FZD7,STAM,RACGAP1,SNX16,SNX24,ATG2A,STAM2,ARHGAP9,CYTH3,ANXA8,SNX4,WDPCP,NUMA1,OBSCN,PFN2,TWF2,PHLDA1,PLEK2,AMER1,PITPNM1,MYO1E,PLEKHA5,SLC9A1,PLD1,ADAP2,MYO10,SNX29,PLEKHA4,GAB2,EXOC8,KIF16B,LDLRAP1,VEPH1,PXK,TNFAIP8L3,GBF1,ESYT2,ARFIP1,GSN,SLC9A3,GGA2,EXOC1,SNX6,CAPG,GOLPH3L,TECPR1,TTPA,AIDA,PHF12,WDFY1,SYTL2,HS1BP3,SNX2,EPB41,GOLPH3,PARD3,MTM1,OSBPL2,DENND1B,SDCBP,ANKFY1,EEA1,PLD2,PLEKHB2,VPS13B,ITPR3,DAB2IP,RUBCN,TIRAP,TWF1,ITPR2,SNX30,PICALM,SH3PXD2A,KCNJ1,PLCD1,PIK3C2A,APPL1,ZFYVE16,CCDC88A,EXOC7,BCAS3,GRB7,TLN1,WDFY3,OSBP,PLEKHF2,SH3PXD2B,SNX13,PLEKHA8,BLTP2,ZCCHC14,ZFYVE1,SBF2,ARAP1,DNM1,IQGAP1,FCHO2,HIP1,MAPT,SNX10,ATG2B,CERT1,OSBPL8",21,GMT,287,keep,itself,,1.0,0.0,0,True,6,8.37801180667878,PHOSPHATIDYLINOSITOL BINDING,PHOSPHATIDYLINOSITOL BINDING,10
