Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,1e-10,72,0.8182,0,0,1.0,0.0,keep,itself,,True,"RPL22,RPL4,RPL13A,RPS19,RPS12,UBA52,RPS11,RPL18A,RPS16,RPLP0,RPS2,RPS4X,RPL10A,RPS5,RPS23,RPL3,RPL13,RPS17,FAU,RPL18"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1e-10,62,0.5905,0,0,1.0,0.0,keep,itself,,True,"ATP5F1A,COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,SLC25A5,NDUFB2,NDUFS3,ATP5MF,COX6B1,COX6C,ATP5MC1,ATP5PF,COX7A2,COX7C,NDUFAB1,COX7B,NDUFA11,COX8A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,WP_1P36_COPY_NUMBER_VARIATION_SYNDROME,1e-10,46,0.4107,0,0,1.0,0.0,keep,itself,,True,"TAS1R3,FNDC10,SSU72,ATAD3B,CFAP74,HES5,TMEM52,MRPL20,ACAP3,B3GALT6,INTS14,C1orf159,NOC2L,ATAD3A,PRKCZ,VWA1,NADK,FAAP20,PANK4,ELAVL1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,1.12e-10,38,0.6333,56,37,0.135,0.086,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,False,"ATP5F1A,NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,ATP5MF,ATP5MC1,ATP5PF,NDUFAB1,NDUFA11,ATP5PO,NDUFA9,NDUFS2,NDUFB9,NDUFC1,NDUFB10,ATP5MC3,ATP5F1E,NDUFV3"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,2.28e-09,34,0.6182,0,0,1.0,0.0,keep,itself,,True,"TGFB1,BMP4,SPP1,EP300,TNF,SMAD3,SMAD4,JAK1,ENG,TGIF1,TGFBR3,LEF1,LTBP1,CREBBP,ZNF423,FST,BAMBI,NFKB1,SKIL,THBS1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_FOCAL_ADHESION,WP_FOCAL_ADHESION,5.39e-09,63,0.3166,0,0,1.0,0.0,keep,itself,,True,"SPP1,ACTG1,RAPGEF1,ITGA10,ROCK1,EMP2,ITGA2B,BCAR1,RAC2,COL4A4,ITGB4,RAF1,VCL,CAV1,MYLK,DOCK1,LAMB2,TLN1,TNR,ERBB2"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_NUCLEAR_RECEPTORS_METAPATHWAY,WP_NUCLEAR_RECEPTORS_METAPATHWAY,5.61e-09,89,0.2834,0,0,1.0,0.0,keep,itself,,True,"ARNT,MYC,ACOX1,ALAS1,EP300,CUL1,TNF,SLC2A12,DNAJB1,CPEB4,SLC2A1,PPP1R14C,AMIGO2,NCOA1,MAFG,CCL20,RXRA,TGFBR3,NFE2L2,BLVRB"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_22Q112_DISTAL_CNV,WP_22Q112_DISTAL_CNV,1.39e-08,48,0.3453,28,26,6.38e-13,0.0566,exclude,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,False,"RPS19,RPS12,RPS11,PPIL1,RPS16,RPS2,RACK1,RPS5,RPS23,RPS17,FAU,RPS6,RPS20,SNRPB,RPS8,SNRPD2,RPS3,RPS29,RPS14,RPS26"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,1.52e-08,31,0.5536,34,20,0.3539,0.8643,keep,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,False,"NDUFS6,NDUFS5,NDUFA3,NDUFB2,NDUFS3,NDUFB11,ECSIT,FOXRED1,NDUFAB1,DMAC2,TMEM70,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,DMAC1,NDUFV3,NDUFA8,NDUFB7"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,CP_WIKIPATHWAYS,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS,WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS,2.26e-08,39,0.3482,0,0,1.0,0.0,keep,itself,,True,"SSTR2,TGFB2,TGM2,AREG,TGFB1,SPP1,TNF,MYD88,SMAD3,SIRPA,LGALS3,IL2RA,JAK1,FOXO4,STAT5A,CCL20,TGFBR3,FAM20C,NFKB1,IL10"
