Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_AORTIC_MORPHOLOGY,HP_ABNORMAL_AORTIC_MORPHOLOGY,0.0268,100,0.2427,26,16,3.09e-05,1.0,exclude,HP_SMALL_INTESTINAL_STENOSIS,HP_SMALL_INTESTINAL_STENOSIS,False,"RFWD3,WAC,RNASEH2A,ERCC6,BUD23,ADA2,SF3B2,FANCD2,FGFR2,FRYL,ZNF148,FOXH1,TELO2,PKD1L1,RPS24,MMP23B,LIMK1,MAD2L2,RFC2,FAAP100"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER,HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER,0.0269,9,0.36,6,6,0.000474,0.2426,exclude,HP_REDUCED_CONTRAST_SENSITIVITY,HP_REDUCED_CONTRAST_SENSITIVITY,False,"MT-CO3,MT-CO2,MT-CO1,MT-ND6,PSAT1,MT-ND1,MT-ND4,MT-ND5,KDM1A"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_INTESTINAL_POLYP,HP_INTESTINAL_POLYP,0.0271,18,0.3333,22,12,0.0072,0.2634,exclude,HP_CAFE_AU_LAIT_SPOT,HP_CAFE_AU_LAIT_SPOT,False,"HEPACAM,USF3,MBD4,BUB3,FLCN,DICER1,SDHB,PMS2,MSH2,PMS1,TRIP13,GDF2,BUB1,AKT1,MTOR,BUB1B,POLD1,POLE"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES,HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES,0.0271,16,0.3902,31,15,0.0321,0.0459,keep,HP_SLOPING_FOREHEAD,HP_SLOPING_FOREHEAD,True,"WARS1,NCAPD3,SARS1,TRAPPC14,CEP135,VAC14,CEP152,MCM7,KIF14,ASPM,CENPE,CIT,STIL,SASS6,KNL1,WDR62"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_HYPOREFLEXIA_OF_LOWER_LIMBS,HP_HYPOREFLEXIA_OF_LOWER_LIMBS,0.0272,14,0.3415,0,0,1.0,0.0,keep,itself,,True,"STIM1,DES,IFRD1,FLNC,CRYAB,FBXO38,PMP22,GAN,LMNA,HADHB,ATL3,FASTKD2,ATP6AP2,HSPB8"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_CHOLESTASIS,HP_CHOLESTASIS,0.0274,66,0.2237,30,12,0.017,0.6725,exclude,HP_RETICULOCYTOSIS,HP_RETICULOCYTOSIS,False,"PIEZO1,TNPO3,NR1H4,CASK,HESX1,AGR2,ZFYVE19,IARS1,GALK1,SLC30A10,ANK1,MST1,BRCA2,GPI,TFAM,IL12A,SPIB,GALE,ALDOB,SLC51A"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA,HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA,0.0275,22,0.4783,7,6,0.0366,0.0799,exclude,HP_RECURRENT_CANDIDA_INFECTIONS,HP_RECURRENT_CANDIDA_INFECTIONS,False,"WAS,IL2RA,DOCK11,DCLRE1C,CD247,TPP2,RFX5,RFXAP,RASGRP1,CD3G,TRAC,CIITA,ITK,NLRP1,STK4,CTLA4,FOXP3,FASLG,PNP,PI4KA"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_TUBULOINTERSTITIAL_NEPHRITIS,HP_TUBULOINTERSTITIAL_NEPHRITIS,0.0275,9,0.375,0,0,1.0,0.0,keep,itself,,True,"MRPL3,WDR19,FAN1,ALMS1,CEP83,FOXP3,BCS1L,MUC1,DPH2"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_INCOORDINATION,HP_INCOORDINATION,0.0277,56,0.3314,7,6,0.0057,9.38e-05,keep,HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD,HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD,True,"MSL2,DMPK,GCH1,RPIA,MTR,ABCD1,SYNGAP1,PANK2,MPV17,CREBBP,NADK2,SPG21,NSD1,SET,VCP,SLC25A15,JPH1,CHAMP1,ATP1A3,TCF20"
ngs,GSE50760,ATF3_high_low_DE,Liver_metastasis,HPO,results/ngs/GSE50760/tables/ATF3_function/Liver_metastasis/ATF3_high_low_DE/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_DUCTUS_CHOLEDOCHUS_MORPHOLOGY,HP_ABNORMAL_DUCTUS_CHOLEDOCHUS_MORPHOLOGY,0.0279,2,0.4,0,0,1.0,0.0,keep,itself,,True,"SUPT16H,PI4KA"
