term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0053861584938378	98	39	EZR,CXCR4,NCF4,CLDN23,RHOH,PTK2B,NCF1,RAC1,MMP9,PIK3CB,CLDN4,ITK,MAPK13,RAC2,ITGAL,VAV1,MYL12B,F11R,ACTG1,CLDN3,PIK3R5,PLCG2,PIK3CG,CDC42,MYL12A,RASSF5,VAV3,CTNND1,ARHGAP35,CLDN7,RAP1B,ITGA4,PRKCB,PIK3CD,ITGB2,CYBA,GNAI3,GNAI1,CYBB
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0109968967774696	62	27	CACNA1C,ITGA1,ITGB5,CACNB2,CACNA2D3,ITGB8,TCF7L1,ITGB3,DAG1,ITGA9,GJA1,CACNA2D2,CTNNA3,SGCD,ITGA7,SGCA,DES,CACNA2D1,ACTN1,DMD,CACNA1D,RYR2,LAMA2,CDH2,CACNB1,ITGA10,CTNNA2
KEGG_BETA_ALANINE_METABOLISM	KEGG_BETA_ALANINE_METABOLISM	0.0367435811663624	16	7	HADHA,ACADM,ALDH7A1,EHHADH,ECHS1,ABAT,SMS
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	0.016439454312586	42	20	THBS1,CDKN1A,E2F2,MYC,ERBB2,NRAS,MMP9,CDH1,CXCL8,E2F1,MAPK3,DAPK2,RPS6KA5,RB1,EGFR,FGFR3,KRAS,VEGFA,E2F3,MAP2K2
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	0.0131031306256815	83	23	HBEGF,EREG,JUN,AREG,CDKN1A,MYC,TGFA,ERBB2,ERBB3,GSK3B,NRAS,PIK3CB,SOS2,PAK1,CBL,PIK3R5,PLCG2,PIK3CG,MAPK3,NRG4,PRKCB,PAK2,PIK3CD
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.0121632012162845	68	25	SYK,PLA2G2D,PDPK1,INPP5D,RAC1,NRAS,PIK3CB,PLA2G12B,MAPK13,SOS2,RAC2,VAV1,LYN,PLA2G10,PIK3R5,PLCG2,PIK3CG,BTK,LCP2,MAPK3,PRKCD,VAV3,PRKCB,PIK3CD,MAP2K6
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	0.0146121342176012	68	23	PTGS2,CHP2,PLA2G2D,PPP3CA,CHP1,SH2D2A,RAC1,NRAS,PIK3CB,PLA2G12B,MAPK13,RAC2,NFATC3,PLA2G10,PIK3R5,PLCG2,MAPKAPK2,PIK3CG,CDC42,MAPK3,PPP3R1,PRKCB,PIK3CD
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0289582165033149	41	15	MARS1,AARS2,YARS2,GARS1,EARS2,YARS1,FARSB,CARS1,CARS2,TARS3,AARS1,HARS1,IARS1,PARS2,SARS1
KEGG_NON_SMALL_CELL_LUNG_CANCER	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.024017777907196	53	21	E2F2,TGFA,PDPK1,ERBB2,RXRA,NRAS,PIK3CB,FOXO3,SOS2,STK4,E2F1,PIK3R5,PLCG2,PIK3CG,RASSF5,MAPK3,PRKCB,PIK3CD,RB1,GRB2,EGFR
KEGG_ENDOCYTOSIS	KEGG_ENDOCYTOSIS	0.0034568226763844	174	71	CHMP1B,CXCR4,SH3KBP1,RAB11FIP4,IL2RA,LDLR,CHMP4B,RAB11FIP1,EHD4,ERBB3,CHMP5,STAMBP,VPS37B,PSD3,ACAP2,IL2RB,GRK6,PARD6B,CHMP4C,VPS25,ARF6,ACAP1,RAB22A,PDCD6IP,PIP5K1B,PSD4,ARAP2,SMAP2,CBL,VPS4B,HLA-C,HSPA8,CDC42,HLA-G,HLA-A,PLD1,CHMP2B,EPN1,HSPA1L,HLA-B,HSPA1B,HSPA1A,DNM2,ITCH,CXCR2,EEA1,TSG101,AGAP1,SMURF1,CHMP2A,RAB11A,FGFR2,CHMP6,GRK2,MVB12B,LDLRAP1,RAB11FIP5,EGFR,CBLC,WWP1,ARRB1,VTA1,FGFR3,MET,CCR5,PIKFYVE,CLTA,SH3GLB2,PRKCI,SMAP1,VPS36
