Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,EPC1_TARGET_GENES,EPC1_TARGET_GENES,1e-10,336,165,"MTHFD1L,BYSL,XPOT,NME1,GARS1,CMSS1,URB2,PPAT,CAD,RBL1,TEX10,SUV39H2,CCT4,DARS1,WDR43,SNAI1,NUF2,GPN3,NME1-NME2,MEMO1,IPO11,NCBP2,TOMM5,DIMT1,CCDC86,TRIM27,CAPRIN1,PUS1,RAN,ZCCHC7,CCT2,DCLRE1B,FADS1,UBE2S,NELFCD,YARS1,MTHFD2,MRPL3,G6PC3,ALG3,KICS2,NCL,NOC4L,UTP25,HDAC2,WDR5,FBXO41,EIF2S3,FNTA,EIF4A1,ASNS,DHX37,ADRM1,EIF3E,TARS1,VEGFA,COMMD1,ADNP,PIEZO1,EZH2,NOP56,CCNB1IP1,B3GALNT2,KPNB1,RANBP1,RAD23B,TRIAP1,EMC8,SLC4A2,CARNMT1,F12,SLC3A2,RNPS1,SLBP,RPL35A,PRMT1,PLOD3,PABPC1,ARHGAP11A,BUD31,PGM2L1,TMEM39A,EPRS1,BANF1,RANBP2,LARP1,MIPEP,METAP1D,MCM7,LSM14B,PTMA,ANP32B,PTBP1,PKM,ANGEL1,GABPB1,GATC,SCNM1,ESF1,TRPC4AP,DUS3L,HMGA1,KLF16,PEMT,UBA52,PDAP1,AURKB,ZP3,INTS1,MGME1,FBXW8,ZGRF1,PINX1,MRPL4,LDHB,SURF4,AIMP2,KDM5C,DHX15,POM121,FLVCR1,TRA2B,ESYT1,PMS2,REX1BD,MRPL15,ATF6,AP4M1,COA6,RMI1,EIF1AD,QSER1,DNAJC19,HRAS,MRPS35,RGS5,HNRNPF,ZGPAT,PHAF1,TMEM268,GSE1,TBC1D8,CNOT11,DIAPH1,BCAT1,NFKB2,KLHL21,PIWIL4,RPL10A,SETD1A,MRPL14,MED20,U2AF2,DYNLT1,TPT1,DNPH1,MMAB,ZNF581,TIMM13,ISG15,HNRNPUL1,DDX51,EIF5A,SPNS1,RPL23A",0,GMT,393,keep,itself,,1.0,0.0,0,True,1,10.0,EPC1 TARGET GENES,EPC1 TARGET GENES,1
2,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0006433464795524,38,16,"GTF2IRD1,GNL3,CAPRIN1,HMGB1,CEP41,ZNF146,RANBP1,RBMX,MCM7,SFPQ,APEX1,SNRPA,TTF1,ZNF3,AP4M1,RPL23",7,GMT,47,keep,itself,,1.0,0.0,0,True,28,3.1915550711957246,SOX11 TARGET GENES,SOX11 TARGET GENES,2
3,ZNF236_TARGET_GENES,ZNF236_TARGET_GENES,2.55486229299e-05,230,65,"INTS13,AJUBA,SLC19A2,ATAD2,RBL1,EEF1E1,BRIX1,ANAPC7,SPDL1,NUP58,LEMD1,NUP37,RPN2,RAD1,POLR1G,EEF1E1-BLOC1S5,HSP90AB1,MROH8,MTHFD2,PHF14,PARPBP,ZWILCH,CFAP20,HAUS2,SPICE1,NEMP1,SOX14,AATF,GPALPP1,AKIP1,OSBPL10,PSMA3,LSG1,CTNNB1,PSMG4,FUS,AIG1,VSNL1,RBAK,ZCCHC9,ALG1,SMIM13,ACP6,HSPA8,CDC25C,CDCA2,PSMB7,MCM7,TNPO1,PPP1R13L,PKM,B4GALT7,DDX50,ATXN2L,FUT8,TNRC18,HMGA1,RBAK-RBAKDN,FOXN2,CDC27,HNRNPD,SYBU,CASP4,RNF43,SNRPA",20,GMT,264,keep,itself,,1.0,0.0,0,True,18,4.592632503359519,ZNF236 TARGET GENES,ZNF236 TARGET GENES,3
4,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,0.000155206233946,236,75,"STC2,ANLN,PMAIP1,ADAMTS4,CBX3,DDIT4,CKS2,IER5L,DNAJA1,UBE2S,HSP90AB1,NPM1,SERPINE1,COL1A1,RRM2,PA2G4,IER3,CDC25B,TUBB3,KBTBD2,SNHG32,VEGFA,FUS,TWIST1,FSCN1,SRSF3,LDHA,SLC3A2,PHLDA2,PABPC1,HNRNPA2B1,PPP1R14B,PNP,PRDX1,RPL12,INTS6,RBMX,CALR,RPS2,RCC1,HSPA8,SRSF7,CDC25C,LRSAM1,KHDC4,GEMIN6,H2AX,PTMA,PKM,CD44,TUBA1C,ASF1B,HSP90AA1,STMN1,SLC38A2,RPS20,IMPDH2,TAF4,SDC4,TMSB10,POLR3D,H2AZ1,VASN,SLC2A3,TUBA1B,RPS12,RPL32,PIK3R3,POLR2L,SLC1A5,DKK1,RPL28,GAPDH,H2BC17,SETD5",29,GMT,311,keep,itself,,1.0,0.0,0,True,24,3.8090908390444795,PSMB5 TARGET GENES,PSMB5 TARGET GENES,4
5,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,0.000691973194313,302,111,"PHLDA1,ATAD2,GARS1,TMA16,IARS1,CHEK1,TAF1D,COA1,DDIT4,GPATCH4,SF3B3,UBE2S,HSP90AB1,MRPL3,ZWILCH,GDF15,CPNE1,ORC5,EIF4A1,ACBD6,WDR74,H2AC25,SNHG32,ADNP,GTF3C3,PCLAF,FUS,RBM12,SRSF3,SRP72,COMT,SLC3A2,TUBGCP3,PIGW,PRDX1,RPL12,INTS6,ZNF93,LUC7L2,RPL36A-HNRNPH2,SNRPB,RPL36A,DDX55,RCC1,GADD45GIP1,SRSF7,CDC25C,RPL36,LRSAM1,GEMIN6,CDKAL1,ZNF343,H2AX,PTMA,DDX54,TUBA1C,TNPO3,LDLR,REXO4,SFPQ,SMIM30,RPL37,MNAT1,RPS20,CSPP1,ZNF621,EIF3G,UQCC6,PARP2,RPL38,POLR3D,NFAT5,ZNF770,TUBA1B,AGK,CCT6B,SMARCAD1,MRPL58,RPS12,TIMM17A,EME1,ZC3HC1,MARCKSL1,AKIRIN2,IQCH,COPA,H2BC17,MRPL1,RBM34,ATF6,PDLIM7,NDUFA7,TTI2,SRSF2,H2BC7,AUNIP,NRDC,MAT2A,PPP4C,REXO5,AMD1,GTF3C5,TYW5,TYW2,C11orf98,SOCS1,H2AC17,H1-4,RPS6,DDIT3,COPS5",47,GMT,417,keep,itself,,1.0,0.0,0,True,29,3.1599107289354826,GTF2E2 TARGET GENES,GTF2E2 TARGET GENES,5
6,MED16_TARGET_GENES,MED16_TARGET_GENES,0.0061099413435291,22,7,"STC2,BHLHE40,TRIB3,HSPE1,HSPE1-MOB4,TAGLN2,HSPD1",19,GMT,47,keep,itself,,1.0,0.0,0,True,40,2.213962959037956,MED16 TARGET GENES,MED16 TARGET GENES,6
7,HSF2_TARGET_GENES,HSF2_TARGET_GENES,5.168165415e-07,212,65,"UBFD1,MATCAP2,NME1,PSPH,PAQR4,HSPH1,NOP58,MORF4L2,CCT6A,CCT4,DARS1,NKRF,NME1-NME2,CKS2,SENP1,GLO1,HSPE1,HSPE1-MOB4,STIP1,CAPRIN1,USPL1,ITGA2,CCT2,HMGB1,RANGAP1,TSEN15,CKS1B,HSPD1,CCT7,ELOVL5,CCT8,COMMD1,MED27,GTF3C3,PCBD1,CHORDC1,CCT5,PGAM5,EARS2,SRP72,UBQLN1,XPNPEP3,KNTC1,STIL,TCP1,KAT2A,HSPA8,NUDC,ABCC2,PGK1,FLAD1,PCNA,RBM12B,HSP90AA1,PHTF1,ME1,TP53BP1,TPR,CFAP68,HYPK,CASP4,GPN1,MRPL18,PLXDC1,PTGES3",8,GMT,249,keep,itself,,1.0,0.0,0,True,8,6.286663594534633,HSF2 TARGET GENES,HSF2 TARGET GENES,7
8,PPARGC1A_TARGET_GENES,PPARGC1A_TARGET_GENES,7.900472427e-07,85,38,"HSPH1,MORC4,NOP58,CCT4,CKS2,HSPE1,HSPE1-MOB4,STIP1,USPL1,DNAJA1,HSP90AB1,CCT3,HMGB1,SERPINH1,HIKESHI,CKS1B,HSPD1,COMMD1,GTF3C3,PCBD1,CHORDC1,PGAM5,UBQLN1,XPNPEP3,CACYBP,TCP1,CTSH,KAT2A,RAB5IF,HSPA8,DNASE1,HSP90AA1,DDX39B,RAP2A,MRPL18,PTGES3,CRYZ,AHSA1",1,GMT,101,keep,HSF2_TARGET_GENES,HSF2_TARGET_GENES,0.0267,0.000148,24,True,10,6.102346938291242,PPARGC1A TARGET GENES,PPARGC1A TARGET GENES,8
9,ATF5_TARGET_GENES,ATF5_TARGET_GENES,0.0009669854373224,386,139,"HSPH1,WDR75,MORC4,METTL5,RAD54B,MORF4L2,SSBP1,R3HDM1,ANAPC7,DDX21,MACC1,ST7,AZIN1,TGIF1,HSPE1,RPL7L1,HSPE1-MOB4,RAD1,RBIS,BOD1,TIMELESS,DNAJA1,SLC7A6,ZNF473,EXOSC7,MALSU1,NUP93,ILF2,RANGAP1,NUP155,HSPD1,CCNA2,NEMP1,EIF3B,LSM5,KBTBD2,NEDD4,RINT1,H2AC25,SUGT1,CENPA,NHP2,PAIP1,LSG1,CCT5,SINHCAF,EIF2S1,SERPINB5,RPA3,POLQ,SLC3A2,XPNPEP3,HNRNPA2B1,DPY30,CACYBP,ZNF12,TCP1,NCAPD2,BZW2,VRK2,IGFL4,ZRANB3,TRIM5,TTC9C,MRPL51,PDIA4,TNPO1,LSM8,POC1B,NUP153,SNX8,FNDC3B,CMTM7,NUDCD3,HSP90AA1,SFPQ,RPL37,NMT1,ERCC1,UBLCP1,IL20RA,CPSF2,DYNC1I2,ATP13A3,MRPL18,PCDH12,TAF6,SMARCAD1,RPS27A,ARL14EP,RPS12,RPL32,CSGALNACT1,ZZZ3,RPS15A,GEMIN2,SARNP,CLDN12,NSRP1,H2BC15,AHSA1,ZFC3H1,TRA2B,RSL24D1,ESYT1,SETD5,MRPL15,THUMPD3,NKAPD1,RPL21,RPL23,TMEM209,AHR,ATG101,YWHAZ,STAT1,NUCKS1,TM4SF4,APTX,PLEKHA1,ABHD16A,H2BC7,RHOT1,ATPSCKMT,LEKR1,SBNO1,BLOC1S6,MRPS27,PPP2R2A,CLHC1,MRPL48,DNAAF10,SMG8,NFS1,PARK7,CYP51A1,ACTR3,RPS24,SYS1",53,GMT,465,keep,itself,,1.0,0.0,0,True,33,3.0145800662873667,ATF5 TARGET GENES,ATF5 TARGET GENES,9
10,CASP8AP2_TARGET_GENES,CASP8AP2_TARGET_GENES,6.422879e-10,284,120,"INTS13,NME1,GRPEL2,SSBP1,FAM98A,MTBP,PDCD2L,TMEM41A,FABP6,NME1-NME2,PTRH1,NOLC1,TGIF1,HSPE1,RPN2,HSPE1-MOB4,EXOSC3,NOL8,MROH8,MRPS23,ILF2,ALG3,KNSTRN,NCL,PDRG1,FAM227A,HSPD1,GGPS1,LSM5,SNRPD1,C1GALT1,RPS7,CENPP,MRPL30,NUDT5,CUL4A,TIGD1,GTF3C3,CDC123,PCLAF,CHCHD2,CDC16,PEX3,FUS,RANBP1,GSTCD,PCID2,ADAT2,BMS1,RBAK,TARS2,ZNF195,ATP6V1H,RFC2,ZNF12,LAS1L,BZW2,DDX55,POU2F1,RCC1,TIPIN,DNTTIP2,SNRPB2,RPL37,SLC39A13,DNAJA3,RBAK-RBAKDN,STX16,DNAJC25-GNG10,CHTOP,CPOX,ZNHIT3,SAYSD1,SPRTN,COPS7B,PLXDC1,MRPL58,TUT1,JRK,MRPL13,HMGXB4,SF3A3,PIK3R3,MITD1,THNSL1,ZMYM4,IQCH,H2BC11,MRPS15,C17orf75,STX16-NPEPL1,COA6,ISY1,STAT1,CLCN7,KLHL7,TTC16,DNAAF3,AP5Z1,JMJD4,STK32C,RAB23,PSME2,ZNF579,WDR31,WDR24,EMG1,MRPS24,GTF3C5,H2BC12,SNX16,SEPTIN7,COMMD2,OSGEPL1,SMG8,COX19,H1-4,RPS24,TAF8,ALKBH3",3,GMT,343,keep,itself,,1.0,0.0,0,True,2,9.192270259540827,CASP8AP2 TARGET GENES,CASP8AP2 TARGET GENES,10
