Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,1e-10,165,0.4198,0,0,1.0,0.0,keep,itself,,True,"MTHFD1L,BYSL,XPOT,NME1,GARS1,CMSS1,URB2,PPAT,CAD,RBL1,TEX10,SUV39H2,CCT4,DARS1,WDR43,SNAI1,NUF2,GPN3,NME1-NME2,MEMO1"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,CASP8AP2_TARGET_GENES,CASP8AP2_TARGET_GENES,6.42e-10,120,0.3499,0,0,1.0,0.0,keep,itself,,True,"INTS13,NME1,GRPEL2,SSBP1,FAM98A,MTBP,PDCD2L,TMEM41A,FABP6,NME1-NME2,PTRH1,NOLC1,TGIF1,HSPE1,RPN2,HSPE1-MOB4,EXOSC3,NOL8,MROH8,MRPS23"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,NPM1_TARGET_GENES,NPM1_TARGET_GENES,1.47e-09,144,0.3956,0,0,1.0,0.0,keep,itself,,True,"BYSL,MRGBP,SKA3,ZNF367,BRIX1,COA1,SNRPE,WDR43,SMC4,NIP7,RAD1,MRPL57,WDR5B,TMTC4,NUP155,COPS8,POLR1H,NOM1,ORC5,CDC25B"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,3.16e-09,82,0.3504,0,0,1.0,0.0,keep,itself,,True,"MTHFD1L,NUP35,GTPBP4,DDX21,TCOF1,POLR1B,NIP7,HM13,EIF3M,TWNK,RSL1D1,C19orf53,YARS1,TRIM16,MRPS23,FEN1,RPS21,EIF2S3,TRMT112,EIF4A1"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,NPAT_TARGET_GENES,NPAT_TARGET_GENES,4.83e-08,126,0.45,0,0,1.0,0.0,keep,itself,,True,"CGREF1,INTS13,FAM98A,WDR43,RRP1,CDC7,XRCC5,UBE2V1,EEF1AKMT1,ZNF473,PVR,NUP93,ZC3H8,FAM220A,PDRG1,SEC61G,GTF3A,NPRL3,RTL10,SCML1"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,ALKBH3_TARGET_GENES,ALKBH3_TARGET_GENES,1.16e-07,155,0.3499,0,0,1.0,0.0,keep,itself,,True,"ETV4,NME1,TMA16,TOMM6,EIF5B,SSBP1,MTBP,CCND1,TMEM41A,NUF2,DNAJC2,NME1-NME2,RUVBL1,MPHOSPH10,SENP1,NCBP2,RBM28,EXOSC3,USPL1,ZCCHC7"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,ZZZ3_TARGET_GENES,ZZZ3_TARGET_GENES,4.13e-07,121,0.3793,0,0,1.0,0.0,keep,itself,,True,"PNO1,PRPF4,WDR77,XPO5,E2F3,MTBP,CCT4,STRIP2,STK3,SMC4,TGS1,FANCB,ATP6V1E2,YEATS2,SMYD2,FANCI,DNA2,NUP188,SF3B3,CCAR1"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,HSF2_TARGET_GENES,HSF2_TARGET_GENES,5.17e-07,65,0.261,0,0,1.0,0.0,keep,itself,,True,"UBFD1,MATCAP2,NME1,PSPH,PAQR4,HSPH1,NOP58,MORF4L2,CCT6A,CCT4,DARS1,NKRF,NME1-NME2,CKS2,SENP1,GLO1,HSPE1,HSPE1-MOB4,STIP1,CAPRIN1"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,ZNF581_TARGET_GENES,ZNF581_TARGET_GENES,6.15e-07,116,0.3494,0,0,1.0,0.0,keep,itself,,True,"PNO1,NUDCD1,INTS13,PRPF4,PHLDA1,ULBP3,WDR12,TOMM6,SNRPE,CCT4,CDK4,WDR4,ANAPC7,NAA25,MPHOSPH10,RIOK1,PSMD14,CCT2,NOL6,C19orf53"
ngs,GSE50760,Main_DE,Primary_tumor_vs_normal,TFT_GTRD,results/ngs/GSE50760/tables/Primary_tumor_vs_normal/GSEA/TFT_GTRD/gsea_result.csv,PPARGC1A_TARGET_GENES,PPARGC1A_TARGET_GENES,7.9e-07,38,0.3762,50,24,0.0267,0.000148,keep,HSF2_TARGET_GENES,HSF2_TARGET_GENES,True,"HSPH1,MORC4,NOP58,CCT4,CKS2,HSPE1,HSPE1-MOB4,STIP1,USPL1,DNAJA1,HSP90AB1,CCT3,HMGB1,SERPINH1,HIKESHI,CKS1B,HSPD1,COMMD1,GTF3C3,PCBD1"
