term_id	term_name	p_value	term_size	intersection_size	intersection
RUVBL1_TARGET_GENES	RUVBL1_TARGET_GENES	2.54067925189e-05	141	57	METTL1,TAF1D,SNRPG,TPD52L2,SENP1,RPL7L1,GPT2,IPO4,CENPK,HSP90AB1,HNRNPC,ILF2,TTI1,MRPL30,PCLAF,RPRD1B,SMPD4,SRSF3,AAR2,PRDX1,PRKRA,SNRPB,ZNF207,RCC1,BANF1,UBAC2,POLR3E,LDLR,ATP7B,IMPDH2,PRMT5,NCOA7,FMC1-LUC7L2,PFKM,PLXDC1,RPS12,MITD1,PPEF1,ZFC3H1,RPL24,NACA,C17orf75,BCLAF1,THUMPD3,NKAPD1,SEC23B,EIF1AD,RPL18,EEF1AKMT3,USP1,RABGGTB,SERBP1,EMG1,LRP3,PUM1,FTSJ3,SHF
ZNF581_TARGET_GENES	ZNF581_TARGET_GENES	6.145963878e-07	286	116	PNO1,NUDCD1,INTS13,PRPF4,PHLDA1,ULBP3,WDR12,TOMM6,SNRPE,CCT4,CDK4,WDR4,ANAPC7,NAA25,MPHOSPH10,RIOK1,PSMD14,CCT2,NOL6,C19orf53,HMGB1,RPUSD4,ZWILCH,KBTBD2,EIF3E,RAB3D,COMMD1,HSPA5,UBE2I,ENY2,SINHCAF,EIF2S1,NUSAP1,UBQLN1,RBAK,PCSK9,ZBTB41,FAM133B,SEC16B,RPL27A,SAP18,TMEM14A,SRSF10,SMARCA4,POU2F1,HSPA8,UBAP2,HBS1L,PTMA,NOL7,POC1B,RBM12B,RPL31,TDP1,TIMM10B,ULK4,RAD51,NMT1,DDX39B,RBAK-RBAKDN,CHTOP,CSPP1,CFAP68,NABP2,SF3A2,SEC23IP,ZGRF1,SPRTN,AIDA,MCMBP,RPS12,PCNP,PIK3R3,PAXBP1,NFYA,TMEM205,SQSTM1,SARNP,H2BC15,OSCAR,CRNKL1,CDIN1,ORC2,CAGE1,OIP5,RBM34,MEPCE,ATXN2,MYG1,CASC3,LRRCC1,TM4SF4,SLC25A39,RNF41,CDC26,MEN1,EEF1B2,EBAG9,GGCX,BRF2,DNAAF10,POLR2I,SDE2,IQANK1,ACAD9,TMEM62,COPS5,ZCCHC4,LDAH,ASB3,ZNF584,TBCB,INTS14,DHX40,CLASP1,CDKN1B
MAML1_TARGET_GENES	MAML1_TARGET_GENES	2.7414781946e-06	238	95	CD69,FGD3,NAPG,HLA-DMB,PRKCH,TRIM38,LY86,P2RX5,RYR3,RCOR1,CD53,LIMD2,TLR1,ZNF101,CYBC1,RNASE6,EBI3,RAB30,CSK,MS4A6A,NIBAN3,TLE4,CTSZ,MGAT1,DTX1,TFEB,ARHGAP25,ANKRD24,LPAR5,PDE4D,ACOXL,DENND1C,BCL2L13,RASGRP2,ARHGAP45,BFSP2,NEDD9,FCRL3,MS4A1,HTR3A,RHOG,CIRBP,CD37,LCN10,UQCRC2,CD19,EVL,FCER2,CD79B,ZEB2,P2RX5-TAX1BP3,NADK,SH3BP1,MZB1,CD36,JDP2,ZNF831,NDUFS7,FCMR,DGKA,CD1D,MYBPC2,TXNDC11,BLK,IGKC,GPER1,GPR18,TNFRSF17,MOB3A,ITGB7,SIRT6,DNASE1L3,IGLJ2,RHEX,CEACAM1,ABCA6,POU2AF1,IGLV7-43,ITGAL,P2RX1,MKNK2,IGLV7-46,AFF3,TXNIP,CYB561A3,IRAG2,NR3C1,ECE1,TESK2,TMEM37,LSP1,IL16,TLR9,IGLV8-61,SPIB
ZNF532_TARGET_GENES	ZNF532_TARGET_GENES	0.001787841926501	56	33	PNO1,NOX4,SMC2,NUP205,NSMF,COXFA4,NUP85,CNPY3,CDCA7,OSTC,FARSB,PES1,SNRPB,POLR3F,CAMKMT,PHF5A,SEC61B,TAF6,RPL32,NSUN2,RPL21,ALG2,GCLM,SRD5A1,AIMP1,DTNB,DNAAF10,BLCAP,GOSR2,HSPA9,TSNAX-DISC1,TSNAX,RIOK2
ALKBH3_TARGET_GENES	ALKBH3_TARGET_GENES	1.162848192e-07	386	155	ETV4,NME1,TMA16,TOMM6,EIF5B,SSBP1,MTBP,CCND1,TMEM41A,NUF2,DNAJC2,NME1-NME2,RUVBL1,MPHOSPH10,SENP1,NCBP2,RBM28,EXOSC3,USPL1,ZCCHC7,CCT2,NAA20,RRP15,IPO4,MROH8,HMGB1,MRPL3,G3BP1,ALG3,KNSTRN,PSMC2,RPS7,MRPL30,NUDT5,TIGD1,PDCD2,CDC123,CDK5RAP1,PCLAF,CHCHD2,CDC16,FUS,GSTCD,WDR36,STMN3,SLC3A2,BMS1,POLR2G,YAP1,TARS2,TUBGCP3,ZNF195,AAR2,PRDX1,DPAGT1,RTEL1-TNFRSF6B,INTS6,LAS1L,SNRPB,BANF1,SF3B6,RANBP2,RTEL1,TACC3,ITGB3BP,SLC27A5,DHX33,USP39,ZNF205,C8orf76,KXD1,ZNF562,TNPO3,REXO4,ZNF443,MNAT1,TXNDC9,STX16,DNAJC25-GNG10,ATP6V1G2-DDX39B,ZNF35,UQCC6,DPY19L4,PNPO,HIF1A,POLR3D,GTF2H4,FBXW8,RPS18,COPS7B,NQO2,AGK,PFKM,MRPS31,MRPL58,TUT1,JRK,PSMD6,MRPL13,SF3A3,MITD1,ZC3HC1,MTRF1,EEFSEC,AHSA1,ALG10,DKK1,CCNC,THEM4,HSPBP1,IPPK,COPA,C17orf75,STX16-NPEPL1,NKAP,SMG7,DNAJC24,COA6,NKAPD1,DCP1A,ZNF668,TMEM209,UQCC1,SRP19,EIF1AD,JMJD4,SLX9,RGS5,YIPF2,DCDC1,ZNF579,ZNF391,RPL29,WDR31,EMG1,GTF3C5,EBAG9,EFCAB7,STOML2,P4HA1,BRF2,CSTPP1,RFXANK,RNF6,ZBTB11,THAP10,OSGEPL1,SMG8,SEC13,DCAF10,DDX1,VARS2,SELENOH,RPS24,COPS2
BAHD1_TARGET_GENES	BAHD1_TARGET_GENES	0.007722740339508	18	6	ZNF404,CHFR,SNAP91,OTOA,GNPTG,PRKAG2
HOXC13_TARGET_GENES	HOXC13_TARGET_GENES	0.0002839297013642	108	39	S100A11,TEAD4,BYSL,GARS1,XPO5,NOP2,SF3B3,POLR1G,CENPK,TTI1,ZWILCH,ERV3-1,INTS2,MPG,ZNF117,LSG1,NUP42,RPRD1B,RHBDF1,KNL1,ALG1,CDK5,ABHD2,RCC1,NDC80,PPP1R13L,RAD51,IL20RA,TIMM9,PTGES3,HSP90B1,RPL32,NFYA,ZZZ3,CCDC192,AHSA1,RPL28,PRPF40B,LRRC23
NR1I2_TARGET_GENES	NR1I2_TARGET_GENES	1.1491609716e-06	292	120	PNO1,SIM2,HOMER1,C2CD4A,NME1,GARS1,PPAT,KLHL35,NFE2L3,CKAP2,DDX21,DNAJC2,NCBP2,ENC1,SGO2,NAT10,IMPDH1,YEATS2,PUS1,C5orf34,PAICS,NUP205,CDCA3,ASCC3,HSP90AB1,AMPD2,NBN,MEST,RACGAP1,EIF3J,PSMC2,FEN1,LARP4,PPIA,EFTUD2,ASNS,DHCR7,FOXM1,TULP3,HYAL3,DESI1,TIGD4,TUBG1,SLC3A2,UBQLN1,DDX39A,YBX3,PABPC1,CDK12,TOPBP1,BUD31,NCAPD3,CTSH,TRIM28,KDM1A,TMEM14A,TMEM39A,POU2F1,RAB5IF,PSMB7,SFR1,USP5,LSM8,RIMOC1,CCNI2,PPAN,NAP1L4,RAD51,SMIM30,NAA80,BOK,TP53BP1,PEX5,PTPA,PDAP1,CFAP68,UBE2H,GTF2H4,SAYSD1,SEC23IP,MRPL36,SLC12A9,PPAN-P2RY11,DNAAF19,MCMBP,RPL8,COPZ1,ZNF250,ENO1,ALCAM,NFIX,PLAUR,GMEB2,CCNT1,NAXE,RAD50,THUMPD3,H2AZ2,MEPCE,SLC2A1,MYG1,ESYT2,NUP214,CEP85,AP2B1,DDX23,RHNO1,EIF2B5,DLL4,MLST8,EBAG9,STOML2,USP35,SLC37A3,RNF6,DNAAF10,CCDC15,MRRF,UBE2M,SELENOH
SQSTM1_TARGET_GENES	SQSTM1_TARGET_GENES	0.0047174690232783	37	20	CBX8,SLC35B2,LRATD2,RFWD3,DHRS2,CDT1,FSCN1,GNG4,KAT2A,ORC3,MPLKIP,LRWD1,EHMT2,STK38L,THOC6,EEF1D,GRK1,SNX16,H2BC21,TERF2
MED16_TARGET_GENES	MED16_TARGET_GENES	0.0061099413435291	22	7	STC2,BHLHE40,TRIB3,HSPE1,HSPE1-MOB4,TAGLN2,HSPD1
ZNF236_TARGET_GENES	ZNF236_TARGET_GENES	2.55486229299e-05	230	65	INTS13,AJUBA,SLC19A2,ATAD2,RBL1,EEF1E1,BRIX1,ANAPC7,SPDL1,NUP58,LEMD1,NUP37,RPN2,RAD1,POLR1G,EEF1E1-BLOC1S5,HSP90AB1,MROH8,MTHFD2,PHF14,PARPBP,ZWILCH,CFAP20,HAUS2,SPICE1,NEMP1,SOX14,AATF,GPALPP1,AKIP1,OSBPL10,PSMA3,LSG1,CTNNB1,PSMG4,FUS,AIG1,VSNL1,RBAK,ZCCHC9,ALG1,SMIM13,ACP6,HSPA8,CDC25C,CDCA2,PSMB7,MCM7,TNPO1,PPP1R13L,PKM,B4GALT7,DDX50,ATXN2L,FUT8,TNRC18,HMGA1,RBAK-RBAKDN,FOXN2,CDC27,HNRNPD,SYBU,CASP4,RNF43,SNRPA
CSHL1_TARGET_GENES	CSHL1_TARGET_GENES	3.89066951172e-05	194	73	NUDCD1,FAP,MFAP2,KRT17,POLR1F,PLAU,SSBP1,DARS1,ANAPC7,POLA1,SPHK1,HM13,FADS1,ZC3H15,CFAP97,GGPS1,FKTN,WDR74,H2AC25,PTK2,FOXP4,ADNP,GTF3C3,PPIH,GTPBP3,ENY2,TNPO2,PROSER1,TCF7,UBQLN1,SPRY4,NECTIN4,TIGD2,CDK8,NCAPD2,TIMM23,TRIM5,IFT88,DHX33,ALDH3B2,SLC39A13,APEX1,TNRC18,DDX39B,ATP7B,PARP2,DBR1,SLC1A4,GTF2H4,RPS27A,AIMP2,IMMP1L,RPS12,PAXBP1,NHLRC3,AEBP2,POM121,ERI1,NACA,PMS2,NCS1,TASOR2,DCPS,DOCK9,ZFAND5,SUSD1,RBBP8NL,ISYNA1,PLEKHG2,DLL4,TMEM109,ZGPAT,TNKS1BP1
CREB3L2_TARGET_GENES	CREB3L2_TARGET_GENES	0.0002541446690755	125	66	NME1,MRPL17,MORF4L2,MAGOHB,DSN1,NME1-NME2,RIOK1,NOL6,GOLT1B,CFAP298-TCP10L,CFAP298,FKBP14,ANAPC13,TARS1,PLEKHA8,HNRNPA1,CCDC59,RPL35A,RPL27,POC5,RECQL,FLAD1,LSM8,PTBP1,RBM39,PTCD2,RPL37,TIMM9,TM9SF4,AURKB,CWC22,TUBA1B,EIF2A,RPL8,SF3A3,EME1,COPZ1,H2BC15,CAGE1,COPA,ZSWIM1,ISY1,SEC23B,TBC1D8B,AP2B1,EIF2B5,MRPS27,FNTB,IRGQ,TOMM70,H4C5,ZNF581,NR1D1,RPA2,ABCB8,FAM53C,CWC27,NOP16,BPGM,KIAA0586,ZNF561,RFX1,RACK1,DUT,WRAP53,CEP63
ELF5_TARGET_GENES	ELF5_TARGET_GENES	3.0380369174e-06	417	144	INTS13,UBFD1,ECT2,GPR180,GARS1,TRIP13,NOC3L,MORF4L2,GRPEL2,SSBP1,WDR43,NOP2,WDHD1,MEMO1,TAF2,NCBP2,HSPE1,DPM1,HSPE1-MOB4,DDX31,RBIS,C5orf34,SLC7A11,NOL10,C19orf53,YARS1,DDX56,ACACA,E2F6,UGGT1,HIKESHI,PSMA1,SEC61G,GPX8,RABEPK,HSPD1,NOB1,MTFR2,TMEM123,LSM5,RPS7,MED4,SHB,MROH6,LSG1,PDCD2,GTSE1,GTF3C4,PCLAF,EAF1,CHCHD2,EIF2S1,PGM2,NUP42,GSTCD,EARS2,STMN3,BMS1,MRE11,YAP1,ATP6V1H,METTL6,DPAGT1,TIMM10,MOCS3,LAS1L,RPL36A-HNRNPH2,RPL36A,FBXL19,MRPL52,HSPA8,INCENP,BANF1,GTF2H1,MIPEP,PTPN11,RPS19,DHX33,RIMOC1,ERH,C8orf76,TUBA1C,SCNM1,TNPO3,TDP1,SNRPB2,ULK4,RPL37,DHX8,RBM3,TNRC18,STX16,SLC25A14,G2E3,EIF2AK1,BRD9,CCDC77,TTF1,LFNG,TUT1,ARL14EP,JRK,LYN,SF3A3,MX2,RPL32,ING1,ANO6,CARS2,CDIN1,CCNT1,ESYT1,CCDC137,STX16-NPEPL1,RAD50,FGGY,TBPL1,MRPL1,SMG7,RBM34,FAM219A,CEP57,MTPN,DNLZ,VGLL4,ELK3,ZNF668,FIBP,PHF8,SLC2A1,ZMYND8,CCDC90B,YWHAZ,EIF1AD,NUP214,SOCS4,INVS,YWHAB,SLX9,TRAPPC9,HNRNPF,VPS41,DDX23,EFCAB11
RORA_TARGET_GENES	RORA_TARGET_GENES	4.91546557593e-05	235	89	NME1,EIF5B,TAF1D,THADA,MTBP,NUP107,NUF2,POMP,DNAJC2,NME1-NME2,RUVBL1,MPHOSPH10,SENP1,IFT56,RBM28,NOL8,IPO4,ALG3,UMPS,PHF14,PSMC2,CCNA2,LSM5,RRM1,RPS7,CENPP,MRPL30,NUDT5,CUL4A,GTF3C3,CDC123,PCLAF,GTPBP3,GSTCD,PCID2,BMS1,TARS2,CDK12,AAR2,DPAGT1,RPL27,HDAC8,SRSF7,BANF1,SF3B6,SLC27A5,NUP153,ZNF205,MPLKIP,TNPO3,NUDCD3,MNAT1,ERCC1,TXNDC9,TIMM9,PEMT,ATP6V1G2-DDX39B,UQCC6,RPS18,ATF7IP,PFKM,TUT1,MRPL13,MITD1,ZC3HC1,GEMIN2,AHSA1,ALG10,IQCH,NKAP,ATF7,MRPL1,SMG7,NKAPD1,ISY1,DCP1A,ATXN2,UQCC1,AHR,SLC1A3,EIF1AD,ATF7-NPFF,RGS5,MLH1,YIPF2,FANCM,SNRNP27,MARCOL,WDR24
ZNF704_TARGET_GENES	ZNF704_TARGET_GENES	0.0030895914773503	67	16	MTHFD1L,GART,URB2,IFRD2,KPNA2,VARS1,LTV1,G6PC3,RPUSD4,TSEN15,LARP4,TIGAR,SNHG32,TIGD1,GSTCD,KIF9
HOXA10_TARGET_GENES	HOXA10_TARGET_GENES	6.20500578967e-05	229	70	INTS13,UBFD1,SRFBP1,MRPL17,CHEK1,SSBP1,CDK4,NOP2,EXOSC8,NCBP2,SGO2,NOL8,REXO2,MTAP,CENPK,HNRNPC,KICS2,UTP25,KIF2C,ALG5,ZWILCH,PRIM1,RIF1,TRMT11,CENPP,NPM3,H2AC25,LGR5,PSMG4,CCNB1,WDR36,EARS2,SLC3A2,PLOD3,TARS2,ILF3,NASP,LUC7L2,POLR3F,SRSF1,POC5,UBAP2,PSMB7,SFR1,CANX,PDIA4,KANSL2,GCN1,METTL8,TNFSF9,TNPO3,PTCD2,KRIT1,RAD51,ERCC1,IMPDH2,LARS1,RPL26L1,PARP2,PRMT5,ICE1,BORCS5,SLC12A9,TUBA1B,PLXDC1,IMP4,CD55,RPL8,SF3A3,POC1A
