"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","STAT4","HMVL_CRC29","1.45859733885123766","0.0347858533034523104","STAT4","13","dorothea","13","1.45859733885123766","0.0347858533034523104",NA,"","4","Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=290); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=876)","666","0.18049999999999999","GTEx Coexpression,0.1805"
"ora","MYB","HMVL_CRC29","1.41639676773916179","0.0383356853903135258","MYB","14","dorothea","14","1.41639676773916179","0.0383356853903135258",NA,"","6","Enrichr--Queries(rank=61); ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=99); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=1213)","184","0.04345000000000000","Enrichr Queries,0.04345"
"ora","RUNX2","HMVL_CRC29","1.33619119299260847","0.0461114529669198053","RUNX2","15","dorothea","15","1.33619119299260847","0.0461114529669198053",NA,"","5","Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=101); ReMap--ChIP-seq(rank=186); GTEx--Coexpression(rank=327); ARCHS4--Coexpression(rank=359)","297","0.07194000000000000","Enrichr Queries,0.07194"
"ora","POU4F2","HMVL_CRC29","1.29134276776765833","0.0511278148978877023","POU4F2","16","dorothea","16","1.29134276776765833","0.0511278148978877023",NA,"","4","ReMap--ChIP-seq(rank=211); GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1084)","1285","0.48099999999999998","GTEx Coexpression,0.481"
"ora","E2F7","HMVL_CRC29","1.21711782793059098","0.0606571738989303902","E2F7","17","dorothea","17","1.21711782793059098","0.0606571738989303902",NA,"","5","Enrichr--Queries(rank=9); GTEx--Coexpression(rank=10); Literature--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=72); ReMap--ChIP-seq(rank=136)","26","0.00622300000000000","GTEx Coexpression,0.006223"
"ora","E2F2","HMVL_CRC29","1.18706208741945329","0.0650036753427495756","E2F2","18","dorothea","18","1.18706208741945329","0.0650036753427495756",NA,"","3","Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=624)","58","0.01353000000000000","Enrichr Queries,0.01353"
"ora","CTCFL","HMVL_CRC29","1.09972826279758396","0.0794825399858512388","CTCFL","19","dorothea","19","1.09972826279758396","0.0794825399858512388",NA,"","5","ReMap--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=290); Enrichr--Queries(rank=782); GTEx--Coexpression(rank=1358)","647","0.17510000000000001","ReMap ChIP-seq,0.1751"
"ora","STAT5B","HMVL_CRC29","1.08392932873246162","0.0824272235124429986","STAT5B","20","dorothea","20","1.08392932873246162","0.0824272235124429986",NA,"","4","ARCHS4--Coexpression(rank=123); ReMap--ChIP-seq(rank=215); Enrichr--Queries(rank=835); GTEx--Coexpression(rank=1283)","315","0.07555000000000001","ARCHS4 Coexpression,0.07555"
"ora","SP3","HMVL_CRC29","1.08177602723599842","0.0828369257141115950","SP3","21","dorothea","21","1.08177602723599842","0.0828369257141115950",NA,"","3","GTEx--Coexpression(rank=1068); Enrichr--Queries(rank=1199); ARCHS4--Coexpression(rank=1309)","1494","0.66459999999999997","GTEx Coexpression,0.6646"
"ora","GRHL2","HMVL_CRC29","1.04518112832427112","0.0901195203700132508","GRHL2","22","dorothea","22","1.04518112832427112","0.0901195203700132508",NA,"","5","ReMap--ChIP-seq(rank=84); GTEx--Coexpression(rank=104); Literature--ChIP-seq(rank=126); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=600)","266","0.06472000000000000","GTEx Coexpression,0.06472"
"ora","CDX2","HMVL_CRC29","1.03803998965606259","0.0916136128802691602","CDX2","23","dorothea","23","1.03803998965606259","0.0916136128802691602",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=503); Enrichr--Queries(rank=1097)","885","0.26229999999999998","ARCHS4 Coexpression,0.2623"
"ora","TEAD1","HMVL_CRC29","1.03302709288928618","0.0926772006124901571","TEAD1","24","dorothea","24","1.03302709288928618","0.0926772006124901571",NA,"","4","ARCHS4--Coexpression(rank=48); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=273); GTEx--Coexpression(rank=976)","126","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"ora","BCL11A","HMVL_CRC29","1.02840634922232899","0.0936685183866177301","BCL11A","25","dorothea","25","1.02840634922232899","0.0936685183866177301",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=68); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=746); ARCHS4--Coexpression(rank=807)","792","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"ora","ESR1","HMVL_CRC29","0.99903426711495646","0.1002226156359671827","ESR1","26","dorothea","26","0.99903426711495646","0.1002226156359671827",NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=521); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=561)","279","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ora","KLF5","HMVL_CRC29","0.99293210886493122","0.1016407570482999040","KLF5","27","dorothea","27","0.99293210886493122","0.1016407570482999040",NA,"","5","ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=61); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=357)","27","0.00673400000000000","ReMap ChIP-seq,0.006734"
"ora","RARA","HMVL_CRC29","0.97464918846280946","0.1060109707850750704","RARA","28","dorothea","28","0.97464918846280946","0.1060109707850750704",NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=1005)","438","0.10929999999999999","ARCHS4 Coexpression,0.1093"
"ora","USF2","HMVL_CRC29","0.97464918846280946","0.1060109707850750704","USF2","29","dorothea","29","0.97464918846280946","0.1060109707850750704",NA,"","5","ReMap--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=794); Enrichr--Queries(rank=888); GTEx--Coexpression(rank=1426)","555","0.14480000000000001","ReMap ChIP-seq,0.1448"
"ora","LYL1","HMVL_CRC29","0.95975593112232005","0.1097094578406156012","LYL1","30","dorothea","30","0.95975593112232005","0.1097094578406156012",NA,"","5","Enrichr--Queries(rank=114); Literature--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=169); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=870)","338","0.08119999999999999","Enrichr Queries,0.0812"
"ora","RBPJ","HMVL_CRC29","0.95147384852878203","0.1118217157107626314","RBPJ","31","dorothea","31","0.95147384852878203","0.1118217157107626314",NA,"","5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=730); ARCHS4--Coexpression(rank=1504); GTEx--Coexpression(rank=1528)","1192","0.42070000000000002","Literature ChIP-seq,0.4207"
"ora","SIX2","HMVL_CRC29","0.94920126668509219","0.1124083914905361636","SIX2","32","dorothea","32","0.94920126668509219","0.1124083914905361636",NA,"","4","ARCHS4--Coexpression(rank=60); ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=518); GTEx--Coexpression(rank=1346)","158","0.03686000000000000","ARCHS4 Coexpression,0.03686"
"ora","HNF1B","HMVL_CRC29","0.92463947250244283","0.1189489266541848556","HNF1B","33","dorothea","33","0.92463947250244283","0.1189489266541848556",NA,"","3","ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=397); ARCHS4--Coexpression(rank=509)","926","0.28280000000000000","Enrichr Queries,0.2828"
"ora","BHLHE22","HMVL_CRC29","0.88299616694516192","0.1309193477804863059","BHLHE22","34","dorothea","34","0.88299616694516192","0.1309193477804863059",NA,"","3","ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=337); ARCHS4--Coexpression(rank=946)","387","0.09428000000000000","ReMap ChIP-seq,0.09428"
"ora","CREB3L1","HMVL_CRC29","0.88299616694516192","0.1309193477804863059","CREB3L1","35","dorothea","35","0.88299616694516192","0.1309193477804863059",NA,"","4","ARCHS4--Coexpression(rank=24); Enrichr--Queries(rank=54); ReMap--ChIP-seq(rank=144); GTEx--Coexpression(rank=811)","63","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"ora","RFX2","HMVL_CRC29","0.88299616694516192","0.1309193477804863059","RFX2","36","dorothea","36","0.88299616694516192","0.1309193477804863059",NA,"","4","ARCHS4--Coexpression(rank=1); ReMap--ChIP-seq(rank=63); Enrichr--Queries(rank=290); GTEx--Coexpression(rank=552)","1","0.00061430000000000","ARCHS4 Coexpression,6.143E-4"
"ora","TP53","HMVL_CRC29","0.88221956701791659","0.1311536655502638093","TP53","37","dorothea","37","0.88221956701791659","0.1311536655502638093",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=590); ARCHS4--Coexpression(rank=859); GTEx--Coexpression(rank=1347)","232","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","SOX13","HMVL_CRC29","0.87799403813779020","0.1324359715476189081","SOX13","38","dorothea","38","0.87799403813779020","0.1324359715476189081",NA,"","4","Enrichr--Queries(rank=222); ReMap--ChIP-seq(rank=254); GTEx--Coexpression(rank=257); ARCHS4--Coexpression(rank=417)","601","0.15809999999999999","Enrichr Queries,0.1581"
"ora","THAP11","HMVL_CRC29","0.85888963810786034","0.1383918012281630527","THAP11","39","dorothea","39","0.85888963810786034","0.1383918012281630527",NA,"","5","Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=1045); Enrichr--Queries(rank=1349); GTEx--Coexpression(rank=1450)","1360","0.54879999999999995","ReMap ChIP-seq,0.5488"
"ora","FOXO1","HMVL_CRC29","0.85582845929100693","0.1393707190572846255","FOXO1","40","dorothea","40","0.85582845929100693","0.1393707190572846255",NA,"","5","Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=615); ARCHS4--Coexpression(rank=1183); GTEx--Coexpression(rank=1265)","1132","0.39019999999999999","Literature ChIP-seq,0.3902"
"ora","ZBED1","HMVL_CRC29","0.84995304341700062","0.1412690278597248383","ZBED1","41","dorothea","41","0.84995304341700062","0.1412690278597248383",NA,"","4","ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=308); ARCHS4--Coexpression(rank=697); GTEx--Coexpression(rank=1328)","767","0.21940000000000001","Enrichr Queries,0.2194"
"ora","CTCF","HMVL_CRC29","0.84643317460946133","0.1424186370979347860","CTCF","42","dorothea","42","0.84643317460946133","0.1424186370979347860",NA,"","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=1000); Enrichr--Queries(rank=1323); GTEx--Coexpression(rank=1412)","413","0.10170000000000001","ENCODE ChIP-seq,0.1017"
"ora","ATF2","HMVL_CRC29","0.78928302871237588","0.1624489734493204662","ATF2","43","dorothea","43","0.78928302871237588","0.1624489734493204662",NA,"","5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=1379); GTEx--Coexpression(rank=1492); ARCHS4--Coexpression(rank=1581)","1577","0.78790000000000004","ReMap ChIP-seq,0.7879"
"ora","OTX2","HMVL_CRC29","0.78928302871237588","0.1624489734493204662","OTX2","44","dorothea","44","0.78928302871237588","0.1624489734493204662",NA,"","4","GTEx--Coexpression(rank=194); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=577); Enrichr--Queries(rank=762)","474","0.12070000000000000","GTEx Coexpression,0.1207"
"ora","VDR","HMVL_CRC29","0.78928302871237588","0.1624489734493204662","VDR","45","dorothea","45","0.78928302871237588","0.1624489734493204662",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=294); GTEx--Coexpression(rank=529)","331","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","POU5F1","HMVL_CRC29","0.76414796350280878","0.1721282036771138169","POU5F1","46","dorothea","46","0.76414796350280878","0.1721282036771138169",NA,"","5","Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=578); Enrichr--Queries(rank=1263); ARCHS4--Coexpression(rank=1466)","1084","0.35970000000000002","GTEx Coexpression,0.3597"
"ora","ARID3A","HMVL_CRC29","0.76134823187330924","0.1732414332805382040","ARID3A","47","dorothea","47","0.76134823187330924","0.1732414332805382040",NA,"","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=203); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=988)","899","0.26939999999999997","GTEx Coexpression,0.2694"
"ora","SIX5","HMVL_CRC29","0.76134823187330924","0.1732414332805382040","SIX5","48","dorothea","48","0.76134823187330924","0.1732414332805382040",NA,"","5","ReMap--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=213); GTEx--Coexpression(rank=458); ARCHS4--Coexpression(rank=863)","577","0.15170000000000000","Enrichr Queries,0.1517"
"ora","KLF1","HMVL_CRC29","0.70188222144136014","0.1986633609715224291","KLF1","49","dorothea","49","0.70188222144136014","0.1986633609715224291",NA,"","5","ReMap--ChIP-seq(rank=44); Literature--ChIP-seq(rank=90); Enrichr--Queries(rank=243); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=1409)","565","0.14810000000000001","ReMap ChIP-seq,0.1481"
"ora","KLF6","HMVL_CRC29","0.70188222144136014","0.1986633609715224291","KLF6","50","dorothea","50","0.70188222144136014","0.1986633609715224291",NA,"","4","ReMap--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=45); Enrichr--Queries(rank=171); GTEx--Coexpression(rank=1274)","120","0.02764000000000000","ARCHS4 Coexpression,0.02764"
"ora","MXI1","HMVL_CRC29","0.69334817065700660","0.2026057792794457579","MXI1","51","dorothea","51","0.69334817065700660","0.2026057792794457579",NA,"","5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=511); GTEx--Coexpression(rank=665); ARCHS4--Coexpression(rank=948)","351","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","TBX21","HMVL_CRC29","0.69334817065700660","0.2026057792794457579","TBX21","52","dorothea","52","0.69334817065700660","0.2026057792794457579",NA,"","4","ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=316); GTEx--Coexpression(rank=357); Enrichr--Queries(rank=476)","706","0.19409999999999999","ARCHS4 Coexpression,0.1941"
"ora","NFIC","HMVL_CRC29","0.68566426663289415","0.2062223508687604789","NFIC","53","dorothea","53","0.68566426663289415","0.2062223508687604789",NA,"","5","ENCODE--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=109); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=1344)","214","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"ora","PBX3","HMVL_CRC29","0.68515308038107425","0.2064652277655772139","PBX3","54","dorothea","54","0.68515308038107425","0.2064652277655772139",NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=67); Enrichr--Queries(rank=265); GTEx--Coexpression(rank=483); ARCHS4--Coexpression(rank=1353)","551","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","GATA6","HMVL_CRC29","0.66890666875691984","0.2143351164501885175","GATA6","55","dorothea","55","0.66890666875691984","0.2143351164501885175",NA,"","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=177); Enrichr--Queries(rank=216); ARCHS4--Coexpression(rank=730); GTEx--Coexpression(rank=780)","584","0.15379999999999999","Enrichr Queries,0.1538"
"ora","MEIS1","HMVL_CRC29","0.66890666875691984","0.2143351164501885175","MEIS1","56","dorothea","56","0.66890666875691984","0.2143351164501885175",NA,"","5","Enrichr--Queries(rank=36); Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=420); ARCHS4--Coexpression(rank=1067)","111","0.02564000000000000","Enrichr Queries,0.02564"
"ora","ASCL1","HMVL_CRC29","0.65312379896441275","0.2222676209480909659","ASCL1","57","dorothea","57","0.65312379896441275","0.2222676209480909659",NA,"","4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=767); ARCHS4--Coexpression(rank=857)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","NFKB1","HMVL_CRC29","0.64446467433607868","0.2267437503798097609","NFKB1","58","dorothea","58","0.64446467433607868","0.2267437503798097609",NA,"","4","ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=532); ARCHS4--Coexpression(rank=743); Enrichr--Queries(rank=899)","1033","0.33110000000000001","GTEx Coexpression,0.3311"
"ora","TEAD2","HMVL_CRC29","0.64100253364708226","0.2285585469372607703","TEAD2","59","dorothea","59","0.64100253364708226","0.2285585469372607703",NA,"","4","Enrichr--Queries(rank=59); ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=425); ARCHS4--Coexpression(rank=846)","177","0.04202000000000000","Enrichr Queries,0.04202"
"ora","MAX","HMVL_CRC29","0.63778635699426889","0.2302574246959857296","MAX","60","dorothea","60","0.63778635699426889","0.2302574246959857296",NA,"","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=531); ARCHS4--Coexpression(rank=774); Enrichr--Queries(rank=1215)","588","0.15490000000000001","ReMap ChIP-seq,0.1549"
"ora","NFE2L1","HMVL_CRC29","0.62016989561024938","0.2397894681272504935","NFE2L1","61","dorothea","61","0.62016989561024938","0.2397894681272504935",NA,"","4","ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=876); ARCHS4--Coexpression(rank=950); GTEx--Coexpression(rank=1234)","1408","0.58350000000000002","ARCHS4 Coexpression,0.5835"
"ora","WT1","HMVL_CRC29","0.62016989561024938","0.2397894681272504935","WT1","62","dorothea","62","0.62016989561024938","0.2397894681272504935",NA,"","4","Literature--ChIP-seq(rank=38); Enrichr--Queries(rank=620); GTEx--Coexpression(rank=1095); ARCHS4--Coexpression(rank=1198)","805","0.23169999999999999","Literature ChIP-seq,0.2317"
"ora","HNF4A","HMVL_CRC29","0.60622138741500708","0.2476159480472284180","HNF4A","63","dorothea","63","0.60622138741500708","0.2476159480472284180",NA,"","6","Literature--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=425); Enrichr--Queries(rank=874)","881","0.26110000000000000","ARCHS4 Coexpression,0.2611"
"ora","USF1","HMVL_CRC29","0.58056194050064358","0.2626866847401863603","USF1","64","dorothea","64","0.58056194050064358","0.2626866847401863603",NA,"","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=127); GTEx--Coexpression(rank=346); Enrichr--Queries(rank=551)","325","0.07801000000000000","ARCHS4 Coexpression,0.07801"
"ora","LHX2","HMVL_CRC29","0.57877963616557715","0.2637669416888550611","LHX2","65","dorothea","65","0.57877963616557715","0.2637669416888550611",NA,"","4","ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=398); ARCHS4--Coexpression(rank=805); GTEx--Coexpression(rank=1192)","928","0.28349999999999997","Enrichr Queries,0.2835"
"ora","NFYA","HMVL_CRC29","0.57877963616557715","0.2637669416888550611","NFYA","66","dorothea","66","0.57877963616557715","0.2637669416888550611",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=614); Enrichr--Queries(rank=1270); ARCHS4--Coexpression(rank=1600)","964","0.29970000000000002","ReMap ChIP-seq,0.2997"
"ora","NR3C1","HMVL_CRC29","0.57877963616557715","0.2637669416888550611","NR3C1","67","dorothea","67","0.57877963616557715","0.2637669416888550611",NA,"","6","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=133); Enrichr--Queries(rank=600); GTEx--Coexpression(rank=949); ARCHS4--Coexpression(rank=1091)","75","0.01695000000000000","ENCODE ChIP-seq,0.01695"
"ora","STAT6","HMVL_CRC29","0.57877963616557715","0.2637669416888550611","STAT6","68","dorothea","68","0.57877963616557715","0.2637669416888550611",NA,"","4","Literature--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=78); Enrichr--Queries(rank=138); GTEx--Coexpression(rank=1127)","203","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"ora","RELA","HMVL_CRC29","0.57163959928793562","0.2681392564282263358","RELA","69","dorothea","69","0.57163959928793562","0.2681392564282263358",NA,"","6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=827); GTEx--Coexpression(rank=1162); ARCHS4--Coexpression(rank=1290)","156","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","SPIB","HMVL_CRC29","0.55421811450421121","0.2791141701872165704","SPIB","70","dorothea","70","0.55421811450421121","0.2791141701872165704",NA,"","4","ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=117); Enrichr--Queries(rank=144); GTEx--Coexpression(rank=192)","296","0.07187000000000000","ARCHS4 Coexpression,0.07187"
"ora","NFATC1","HMVL_CRC29","0.54538322899169356","0.2848503589142172832","NFATC1","71","dorothea","71","0.54538322899169356","0.2848503589142172832",NA,"","5","ENCODE--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=191); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=708); GTEx--Coexpression(rank=988)","466","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"ora","KMT2A","HMVL_CRC29","0.54367121352883352","0.2859754726624230137","KMT2A","72","dorothea","72","0.54367121352883352","0.2859754726624230137",NA,"","3","ReMap--ChIP-seq(rank=295); GTEx--Coexpression(rank=687); ARCHS4--Coexpression(rank=1375)","1210","0.42749999999999999","GTEx Coexpression,0.4275"
