Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	1.00e-10	94	0.2467	53	28	1.58e-06	0.0921	exclude	WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	False	APOC3,APOA1,APOH,ASGR2,SAA4,ASGR1,APOB,VTN,APOF,APOA2,APOC2,PON1,APOC4,CD5L,APOA5,SAA2-SAA4,LPA,SAA2,NPC1L1,APOA4
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	1.17e-10	18	0.5143	20	14	0.0133	0.0044	keep	WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	True	CYP2E1,CYP4A11,CYP8B1,CYP3A4,CYP2C9,CYP1A2,ABCG5,ABCB4,ABCB11,ABCC2,CYP7A1,NR1I3,NR1H4,NR1H3,CYP26A1,CYP2B6,RARB,ABCA1
WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	1.39e-10	30	0.4348	0	0	1	0	keep	itself		True	MAT1A,AGXT2,BHMT,BAAT,CDO1,DMGDH,SARDH,BHMT2,CBS,GNMT,ETNK2,SHMT1,PEMT,CSAD,GPX3,SHMT2,CTH,MTHFD1,GCLC,GPX1
WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION	WP_COVID19_THROMBOSIS_AND_ANTICOAGULATION	2.07e-10	6	0.8571	5	5	0.2857	0.0388	keep	WP_FOLATE_METABOLISM	WP_FOLATE_METABOLISM	True	FGB,FGA,FGG,PLG,F2,F13B
WP_COMPLEMENT_ACTIVATION	WP_COMPLEMENT_ACTIVATION	1.66e-09	20	0.9091	0	0	1	0	keep	itself		True	C9,C8B,C8A,C6,MASP2,C8G,C5,C4B,C4A,CFB,C3,CFP,C2,MASP1,C1QB,C7,C1QA,C1QC,C1R,C1S
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	3.74e-09	43	0.3874	0	0	1	0	keep	itself		True	SRD5A2,CYP8B1,CYP3A4,BAAT,AKR1D1,SLC27A5,CYP3A7,AKR1C4,CYP1A1,ABCB11,ACSL1,ELOVL2,CYP7A1,CYP17A1,CYP27A1,NR1H3,MSMO1,DHCR24,HSD17B8,MVK
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	6.66e-09	27	0.5294	22	15	0.0524	0.0019	keep	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	True	CYP8B1,CYP3A4,BAAT,LBP,UGT3A1,SULT2A1,ACOT12,AKR1D1,HSD11B1,SLC27A5,AKR1C4,CYP7A1,CYP27A1,ESR1,ACOT6,ACOX2,THEM5,INSIG1,CYP39A1,SLC27A2
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1	7.23e-09	11	0.6111	13	9	0.2721	0.0733	keep	WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	False	APOA1,ANGPTL8,APOA2,APOC2,ANGPTL3,APOA5,APOA4,LIPC,CETP,LCAT,ANGPTL4
WP_FERROPTOSIS	WP_FERROPTOSIS	1.26e-08	25	0.3906	0	0	1	0	keep	itself		True	TF,CP,AKR1C1,CBS,ACSL1,POR,AKR1C2,FTL,STEAP3,HMOX1,CTH,GCLC,GCLM,GPX4,GCH1,BACH1,SLC39A14,SAT2,SLC3A2,PCBP2
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	2.46e-08	10	0.7143	9	8	0.0949	0.0046	keep	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	True	SLCO1B1,UGT2B4,CYP2C8,CYP3A4,CYP2D6,UGT2B7,ABCC2,UGT1A1,UGT1A9,UGT1A6
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	2.72e-08	35	0.3846	0	0	1	0	keep	itself		True	ARG1,ADH4,BHMT,TAT,CPS1,DBH,FTCD,HAL,CBS,FAH,TDO2,PC,SDS,OTC,GPT2,ALDH1A1,PCK1,EHHADH,CTH,ACAA1
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE	4.19e-08	15	0.6818	8	8	0.0201	0.0024	keep	WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM	True	FGB,FGA,FGG,PLG,F9,F2,F11,SERPINF2,F13B,F12,KLKB1,F7,F5,F10,SERPINE1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	4.44e-08	15	0.4839	13	11	8.30e-04	0.0015	keep	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	True	CYP4A11,CYP2A6,CYP3A4,CYP2C9,SULT2A1,GSTA2,ABCC2,UGT1A4,NR1I3,CYP2C19,UGT1A1,UGT1A9,UGT1A6,EHHADH,CYP2B6
WP_NRF2_PATHWAY	WP_NRF2_PATHWAY	4.54e-08	51	0.3617	11	9	0.0018	0.0077	keep	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	True	CYP4A11,SLC2A2,CYP2A6,GSTA2,SLC6A13,CES1,SLC6A1,UGT2B7,ABCC2,GSTA1,SERPINA1,UGT1A4,CES5A,UGT1A1,SLC2A9,FTL,UGT1A9,HMOX1,UGT1A6,GPX3
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	5.98e-08	14	0.7368	0	0	1	0	keep	itself		True	UGT2B4,CYP8B1,SLC10A1,CYP3A4,BAAT,SULT2A1,SLC27A5,ABCB4,ABCB11,CYP7A1,NR1H4,NR0B2,IP6K3,SLCO2B1
WP_TRYPTOPHAN_METABOLISM	WP_TRYPTOPHAN_METABOLISM	8.07e-08	21	0.6364	0	0	1	0	keep	itself		True	ALDH8A1,ACMSD,AOX1,CYP1A1,KYNU,IL4I1,TDO2,AFMID,KMO,ALDH2,INMT,AADAT,HAAO,GOT2,ECHS1,CAT,IDO2,ACAT1,KYAT1,AHR
WP_ESTROGEN_METABOLISM_WP697	WP_ESTROGEN_METABOLISM_WP697	8.18e-08	12	0.6667	14	12	0.0049	6.91e-04	keep	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	True	CYP3A4,CYP1A2,CYP1A1,UGT2B7,GSTA1,SULT1E1,UGT1A1,COMT,CYP1B1,UGT1A9,UGT1A3,UGT1A6
WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS	WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS	1.07e-07	9	0.6923	6	6	0.049	0.0724	exclude	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	False	F9,F2,PROZ,PROC,F7,F10,PROS1,GGCX,VKORC1
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	1.17e-07	14	0.4375	8	6	0.0498	0.5944	exclude	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	SLCO1B1,CYP2A6,CYP3A4,CYP2C9,SULT2A1,CYP3A7,GSTA2,ABCC2,UGT1A4,CYP2C19,UGT1A1,UGT1A9,UGT1A6,CYP2B6
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4	2.03e-07	11	0.5	12	8	0.0992	0.1228	keep	WP_CHOLESTEROL_METABOLISM	WP_CHOLESTEROL_METABOLISM	False	GCKR,APOA1,APOA2,APOC2,APOA5,APOA4,LIPC,MTTP,CETP,LCAT,DGAT2
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	2.21e-07	27	0.75	21	16	0.5725	1.35e-04	keep	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	True	APOA1,APOB,NPC1L1,APOA4,ABCG5,ABCG8,MTTP,MSMO1,DHCR24,MVK,SC5D,TM7SF2,ACAT2,ABCA1,HMGCS1,EBP,DHCR7,LBR,NSDHL,LDLR
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	2.41e-07	9	0.75	0	0	1	0	keep	itself		True	ARG1,GAMT,GATM,F7,F10,OTC,NAGS,GLS2,GOT1
WP_LIPID_PARTICLES_COMPOSITION	WP_LIPID_PARTICLES_COMPOSITION	2.55e-07	8	0.8	0	0	1	0	keep	itself		True	APOC3,APOA1,APOB,APOA2,APOC2,APOE,CETP,LCAT
WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	5.07e-07	28	0.56	25	20	7.21e-04	2.11e-05	keep	WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	True	APOC3,APOA1,CYP4A11,APOA2,CYP8B1,APOA5,SLC27A5,ACSL1,CYP7A1,CYP27A1,ANGPTL4,NR1H3,PCK1,EHHADH,ACAA1,OLR1,DBI,FABP3,HMGCS2,FABP1
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	5.33e-07	16	0.5517	13	10	0.0391	0.0443	keep	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	True	SLCO1B1,CYP8B1,SLC10A1,BAAT,AKR1D1,SLC27A5,AKR1C4,ABCB4,ABCB11,ABCC2,SLCO1B3,CYP7A1,CYP27A1,ACOX2,SLC27A2,HSD3B7
WP_PPARALPHA_PATHWAY	WP_PPARALPHA_PATHWAY	5.42e-07	19	0.7308	18	15	0.1006	0.0036	keep	WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	True	APOC3,APOA1,CYP4A11,APOA2,CYP8B1,APOA5,CYP7A1,NR1H3,UGT1A9,EHHADH,ACAA1,DBI,FABP1,CCND1,ACADM,SLC27A1,SCP2,PPARA,MYC
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5	5.63e-07	8	0.5333	12	8	0.0769	0.249	keep	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	False	APOA1,APOA2,APOC2,APOA5,APOA4,LIPC,CETP,LCAT
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	5.82e-07	10	0.5882	13	10	0.0147	0.0402	keep	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	True	APOA1,APOB,APOA2,APOC2,LIPC,APOE,MTTP,CETP,LCAT,SCARB1
WP_ESTROGEN_METABOLISM_WP5276	WP_ESTROGEN_METABOLISM_WP5276	6.78e-07	18	0.75	11	10	0.1179	0.055	keep	WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	False	CYP2C8,CYP3A4,CYP2C9,CYP1A2,CYP3A7,UGT2B7,CYP2C19,SULT1E1,COMT,CYP1B1,HSD17B8,CYP3A5,UGT1A8,HSD17B10,HSD17B4,HSD17B14,HSD17B7,HSD17B3
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	8.98e-07	10	0.5882	7	7	0.0062	0.0681	exclude	WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	False	SLCO1B1,SLC10A1,CYP3A4,BAAT,SULT2A1,ABCB11,ABCC2,CYP7A1,NR1I3,NR1H4
WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	WP_COMPLEMENTMEDIATED_INFLAMMATION_OF_PULMONARY_ALVEOLUS_IN_COVID19_HYPOTHETICAL_PATHWAY	1.05e-06	10	0.8333	7	7	0.1515	0.0451	keep	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	True	C9,COLEC11,C8A,C6,MASP2,C5,C3,C5AR1,C3AR1,C7
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2	1.67e-06	8	0.5	10	7	0.0594	0.2176	keep	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION	False	APOA1,APOB,APOA2,APOA4,LIPC,CETP,LCAT,GHR
WP_GLYOXYLATE_METABOLISM	WP_GLYOXYLATE_METABOLISM	1.96e-06	10	0.9091	0	0	1	0	keep	itself		True	AGXT,PRODH2,HAO1,HOGA1,ALDH4A1,DAO,SLC26A1,GRHPR,GOT2,LDHA
WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	2.51e-06	12	0.5714	10	8	0.0563	0.015	keep	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	True	SRD5A2,CYP3A4,SULT2A1,AKR1D1,HSD11B1,CYP3A7,AKR1C4,AKR1C1,CYP17A1,POR,AKR1C2,SRD5A1
WP_CHOLESTASIS	WP_CHOLESTASIS	3.07e-06	12	0.6316	11	8	0.2966	0.0249	keep	WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	True	SLC10A1,SLC22A1,ABCG5,ABCB4,ABCG8,ABCB11,ABCC2,NR1I3,NR1H4,SCARB1,EPHX1,SLCO1A2
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION	3.33e-06	32	0.3596	14	13	2.66e-06	0.6061	exclude	WP_COMPLEMENT_ACTIVATION	WP_COMPLEMENT_ACTIVATION	False	C9,C8B,C8A,C6,C5,BHMT2,C4B,C4A,C3,AGTR1,PECR,C2,VEGFA,C1QB,HLA-DOA,C7,HLA-DQB1,CD86,HLA-DMB,HLA-DQA1
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	3.66e-06	13	0.65	0	0	1	0	keep	itself		True	UPB1,AGXT2,CPS1,DPYS,DHODH,OTC,GLS2,ABAT,ALDH6A1,UMPS,DPYD,TYMP,RRM2B
WP_GLUCOCORTICOID_BIOSYNTHESIS	WP_GLUCOCORTICOID_BIOSYNTHESIS	4.44e-06	9	0.6429	11	8	0.2747	0.1421	keep	WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	False	SRD5A2,CYP3A4,AKR1D1,HSD11B1,AKR1C4,AKR1C1,AKR1C2,SRD5A1,CYP21A2
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	WP_VITAMIN_A_AND_CAROTENOID_METABOLISM	4.84e-06	17	0.3953	0	0	1	0	keep	itself		True	CYP2E1,RBP4,ADH4,NPC1L1,ADH1A,ABCG5,ABCG8,BCO2,SCARB1,LRAT,ALDH1A1,CYP26A1,DHRS3,RARB,RDH12,RDH10,RBP1
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_3	5.73e-06	8	0.6154	9	7	0.1189	0.117	keep	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES	False	APOA1,APOA2,APOA4,LIPC,APOE,CETP,LCAT,SCARB1
WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	6.34e-06	13	0.4483	0	0	1	0	keep	itself		True	AGXT,G6PC1,PKLR,ALDOB,AQP9,KHK,PC,SDS,FBP1,GPD1,PCK1,GRHPR,GLYCTK
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	6.37e-06	9	0.4286	8	6	0.0294	0.1558	exclude	WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	False	ARG1,GAMT,GATM,CPS1,SARDH,OTC,NAGS,GLUD1,ACY1
WP_MINERALOCORTICOID_BIOSYNTHESIS	WP_MINERALOCORTICOID_BIOSYNTHESIS	7.50e-06	9	0.6429	10	7	0.4545	0.2449	keep	WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	False	SRD5A2,AKR1D1,HSD11B1,AKR1C4,UGT2B7,AKR1C1,AKR1C2,SRD5A1,CYP21A2
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	7.56e-06	20	0.4444	15	8	0.2974	0.2817	keep	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	False	SLC2A2,G6PC1,PKLR,ALDOB,PC,ENO3,FBP1,HK3,PCK1,GOT2,GOT1,LDHA,ALDOC,MPC1,SLC2A5,ENO1,SLC2A3,PGK1,SLC2A1,MPC2
WP_G_PROTEIN_SIGNALING	WP_G_PROTEIN_SIGNALING	7.92e-06	41	0.4505	0	0	1	0	keep	itself		True	AKAP10,PRKCD,AKAP12,RHOA,ADCY5,AKAP13,PRKCZ,AKAP9,HRAS,CALM1,GNAI1,PRKCI,GNB1,GNG3,ITPR1,PLCB3,PRKCH,RRAS,GNG12,GNA14
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	1.42e-05	29	0.2458	0	0	1	0	keep	itself		True	FGF2,MAPK12,PIK3R3,WNT2,MAPK3,PIK3R2,BMPR1A,HEY1,MAPK10,HES2,BMPR2,WNT5B,WNT4,MAPK7,PRKD1,FZD1,FGF9,FGFR1,SMAD1,FGF7
WP_7OXOC_AND_7BETAHC_PATHWAYS	WP_7OXOC_AND_7BETAHC_PATHWAYS	1.56e-05	14	0.5185	12	8	0.1612	0.0383	keep	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	True	BAAT,ACOT12,HSD11B1,SLC27A5,CYP7A1,CYP27A1,ACOT6,ACOX2,THEM5,SLC27A2,ACOT4,EBP,AMACR,DHCR7
WP_IRINOTECAN_PATHWAY	WP_IRINOTECAN_PATHWAY	1.95e-05	7	0.5833	6	5	0.1212	0.4056	keep	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	SLCO1B1,CYP3A4,CES1,ABCC2,UGT1A1,UGT1A9,BCHE
WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	2.33e-05	6	1	0	0	1	0	keep	itself		True	FMO3,CYP2A6,AOX1,UGT1A4,UGT1A9,CYP2B6
