Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_TAMOXIFEN_METABOLISM,WP_TAMOXIFEN_METABOLISM,0.0007563640125161,19,14,"CYP2D6,FMO3,CYP2E1,SULT2A1,CYP3A4,CYP2C9,CYP2C19,CYP1A2,CYP2A6,SULT1E1,CYP2C8,CYP1A1,UGT2B7,UGT2B15",17,GMT,21,keep,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,0.3333,0.0017,14,True,34,3.1212691428855437,TAMOXIFEN METABOLISM,TAMOXIFEN METABOLISM,11
12,WP_OXIDATION_BY_CYTOCHROME_P450,WP_OXIDATION_BY_CYTOCHROME_P450,0.0010185063769738,47,26,"CYP7B1,CYP3A7,CYB5R3,CYP2D6,CYP4F12,CYP2J2,CYP2S1,CYP4F22,CYP8B1,CYP2E1,CYP2B6,CYP3A4,CYP2C9,CYP4F3,CYP2C19,CYP4A11,CYP26A1,CYP1A2,CYP2A6,CYP2A7,CYP2C8,CYP4A22,CYP1A1,CYP7A1,CYP4F2,CYP4X1",48,GMT,62,exclude,WP_TAMOXIFEN_METABOLISM,WP_TAMOXIFEN_METABOLISM,0.0043,0.1401,9,False,39,2.9920362474926216,OXIDATION BY CYTOCHROME P450,OXIDATION BY CYTOCHROME P450,12
13,WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,3.030901128e-07,161,53,"CDKN1A,ID1,FOS,JUNB,HBEGF,LDLR,PLD1,MAPK14,MAFF,EGR1,SGK1,ID3,FOSL2,FOSB,HES1,TRIM9,PRKAA1,NFE2L2,BHLHE40,IL6,GADD45B,PRKCA,IL1B,DUSP4,DYNLT3,TENT5A,PIK3R1,DYNLT1,COX7A1,EGR3,YARS2,SKIL,MMP3,SMAD1,RPS6KB1,PPARG,NR4A1,KLF10,SMAD5,MAPK9,LAMA2,PRDM16,HSPA5,GNAS,PDP1,CASP3,CCN2,RUNX1,CD24,IL10,STAT3,PRKD1,KLF4",12,GMT,200,keep,itself,,1.0,0.0,0,True,5,6.518428230661207,OREXIN RECEPTOR PATHWAY,OREXIN RECEPTOR PATHWAY,13
14,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,7.599078223e-06,423,108,"HBEGF,SPIRE1,ACKR3,SLC2A14,DHX29,TRAF3IP2,GPC1,PPP3CA,JAG1,MAPK14,JUN,EGR1,AFDN,HDAC9,CSRP1,INPP4B,EZR,CCN1,F3,PRKAA2,FBXW11,CTNND1,SHC1,CTNNA1,CNP,OCLN,MAP2K3,PLAUR,PRKAA1,BCL2L1,MAP3K5,ITGB5,HSPA1A,ATF6,NCK1,PRKCA,LARP7,SCUBE2,YWHAE,MMP10,RCN1,ATP6V1E1,ITGB1,PRDX6,SHB,MAP2K4,EIF2AK3,RCAN2,PIK3R1,TXNDC5,EGR3,NFKBIA,RAB5A,PFN1,FLII,PBXIP1,ROCK1,TBCA,RPS6KB1,BMX,NR4A1,EPHA2,DNAJB4,ADAMTS1,SDCBP,FOXO3,MAPK9,NUMB,CCND1,BCAR1,RHOC,GJA1,FLNB,IER5,DUSP5,SLC25A11,ARF4,GIPC1,ANXA1,RICTOR,MYH11,HERPUD1,PTPRJ,RPL10A,MYO6,CCN2,NCF1,ASCC3,ITGAV,TMSB4X,FYN,ITGB3,STAT3,PRKD1,MMP2,CTNNB1,RAP1B,CRK,CLTC,PTGS2,ICAM1,LDHA,CSRP2,VCL,TRIP4,RCAN1,EIF3F,HTRA1",143,GMT,431,keep,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,0.0175,0.0206,9,True,9,5.119239084948612,VEGFAVEGFR2 SIGNALING,VEGFAVEGFR2 SIGNALING,14
15,WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,0.0001584197578421,64,21,"FOS,JUNB,LDLR,MAPK14,EGR1,MMP1,TIMP3,CCN1,SHC1,SOCS3,PRKCA,JUND,PIK3R1,NFKBIA,MMP3,KRAS,PIAS3,MAPK9,OSM,CASP3,RICTOR",27,GMT,65,keep,itself,,1.0,0.0,0,True,18,3.8001906549012627,ONCOSTATIN M SIGNALING,ONCOSTATIN M SIGNALING,15
16,WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,0.0006648734332736,109,35,"CDKN1A,FOS,ARHGEF28,JAG1,MAPK14,JUN,EGR1,RHOB,SHC1,YES1,BCL2L1,BIRC2,PRKCA,ITGB1,PIK3R1,NFKBIA,ROCK1,RPS6KB1,PPARG,KRAS,FOXO3,MAPK9,CCND1,BCAR1,CASP3,ANXA2,FYN,STAT3,PRKD1,KLF4,CTNNB1,CHGA,SP1,CRK,PTGS2",82,GMT,115,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,0.0941,0.0214,22,True,33,3.1772610200538516,GASTRIN SIGNALING,GASTRIN SIGNALING,16
17,WP_IL26_SIGNALING,WP_IL26_SIGNALING,0.000134792778499,42,19,"IL20RA,CCL20,ATP6V0D2,MAPK14,JUN,MMP1,SOCS3,IL6,DDIT3,IL1B,NFKBIA,MAPK9,CTSK,CASP3,MPO,IL10,STAT3,ICAM1,IL10RB",14,GMT,47,keep,itself,,1.0,0.0,0,True,17,3.8703333744330886,IL26 SIGNALING,IL26 SIGNALING,17
18,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,3.598563042e-06,48,15,"CDKN1A,FOS,JUNB,HBEGF,MAPK14,JUN,TRAF6,MCL1,MAP2K3,NFE2L2,BCL2L1,MAP3K5,IL6,TNFRSF1A,MAP2K4",4,GMT,51,keep,itself,,1.0,0.0,0,True,8,5.443870884652768,PHOTODYNAMIC THERAPYINDUCED AP1 SURVIVAL SIGNALING,"PHOTODYNAMIC THERAPYINDUCED AP1 SURVIVAL
SIGNALING",18
19,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,WP_LDL_INFLUENCE_ON_CD14_AND_TLR4,0.0003217476492995,23,14,"MAPK14,IL6,RELB,CREB3L4,IL1B,TLR4,CD14,IL10,CREB3L2,CREB5,CREB3,CCL2,REL,CREB1",13,GMT,23,keep,itself,,1.0,0.0,0,True,23,3.4924846173839024,LDL INFLUENCE ON CD14 AND TLR4,LDL INFLUENCE ON CD14 AND TLR4,19
20,WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,0.0007737137802751,211,61,"FOS,MAP3K7,DUSP1,DUSP6,PTPRR,PPP3CA,TAB2,MAPK14,JUN,TRAF6,NTRK2,NLK,CACNA2D4,MAP2K3,MAP3K5,TGFBR1,FLNC,HSPA1A,FGF19,RELB,PRKCA,JUND,DDIT3,FGF23,FGF13,TNFRSF1A,IL1B,DUSP4,MAP2K4,RRAS,HSPA1B,FGFR1,KRAS,IL1A,CACNA1C,NR4A1,FLNA,CD14,MAPK9,STK3,FLNB,DUSP10,CASP3,HSPA6,MAPK8IP1,HSPA1L,RAP1B,CRK,NF1,RASGRF2,TAOK3,MAP4K3,MAP2K5,IL1R2,RAPGEF2,TAOK1,MAPK10,MAPKAPK2,PLA2G4A,CACNA1F,LAMTOR3",164,GMT,246,keep,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,0.1793,0.3241,8,False,35,3.1114196680459294,MAPK SIGNALING,MAPK SIGNALING,20
