Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_CELL_CYCLE	WP_CELL_CYCLE	3.20e-05	48	0.4	41	26	1.78e-04	0.5026	exclude	WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	False	ANAPC7,MAD2L2,CCNA2,SMC1A,SKP2,CCND3,TFDP2,ANAPC5,BUB3,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,ATR,ANAPC1,RBL1,CDK2
WP_DNA_REPLICATION	WP_DNA_REPLICATION	3.23e-05	24	0.5714	21	14	0.1749	0.4164	keep	WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	False	PRIM1,RPA2,RFC2,POLE2,CDT1,MCM6,PCNA,MCM2,CDK2,ORC6,RFC4,MCM7,DBF4,CDC6,CDC45,POLA2,POLD2,CDC7,ORC1,POLD1
WP_BASE_EXCISION_REPAIR	WP_BASE_EXCISION_REPAIR	8.85e-05	16	0.5161	0	0	1	0	keep	itself		True	POLL,MBD4,POLE2,POLE3,NEIL3,PCNA,LIG1,POLB,PNKP,FEN1,POLD2,OGG1,PARP2,APEX1,POLD1,POLE
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	1.02e-04	17	0.6538	0	0	1	0	keep	itself		True	CCN1,PRKAA2,RHOB,SAV1,HMGCR,PRKAA1,TEAD3,TEAD1,YAP1,STK3,RHOC,PRKAG1,CCN2,LATS2,LATS1,RHOA,PRKAG2
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1	1.18e-04	16	0.5714	0	0	1	0	keep	itself		True	LIN9,ECT2,RUVBL1,RNF216,TOP2A,UBE2C,NUP107,NOTCH1,KIF15,CENPF,TPX2,AURKA,E2F7,KIF20B,MCM4,MYBL2
WP_IL26_SIGNALING	WP_IL26_SIGNALING	1.35e-04	19	0.4043	0	0	1	0	keep	itself		True	IL20RA,CCL20,ATP6V0D2,MAPK14,JUN,MMP1,SOCS3,IL6,DDIT3,IL1B,NFKBIA,MAPK9,CTSK,CASP3,MPO,IL10,STAT3,ICAM1,IL10RB
WP_ONCOSTATIN_M_SIGNALING	WP_ONCOSTATIN_M_SIGNALING	1.58e-04	21	0.3231	0	0	1	0	keep	itself		True	FOS,JUNB,LDLR,MAPK14,EGR1,MMP1,TIMP3,CCN1,SHC1,SOCS3,PRKCA,JUND,PIK3R1,NFKBIA,MMP3,KRAS,PIAS3,MAPK9,OSM,CASP3
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	WP_MARKERS_OF_KIDNEY_CELL_LINEAGE	2.17e-04	18	0.3103	0	0	1	0	keep	itself		True	PBX1,NT5E,DES,JAG1,HNF1B,DACT1,BMP4,WNT4,SFRP1,EGLN3,EGLN1,SMAD1,DCN,KCTD1,SMAD5,WNT5A,TSHZ3,TCF21
WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	2.20e-04	34	0.3736	0	0	1	0	keep	itself		True	GATM,GCDH,PGAM1,LDHB,SHMT2,PCK1,CPS1,PSPH,GAMT,GPI,SLC1A5,ALDOB,CBS,PHGDH,FBP2,ECHS1,PSAT1,GPT,CDO1,ARG1
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	2.52e-04	9	0.4286	8	5	0.1656	0.1249	keep	WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	False	GATM,CPS1,GAMT,PYCR1,ARG1,SARDH,NAGS,OTC,SRM
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	2.65e-04	30	0.3448	0	0	1	0	keep	itself		True	FOS,PERP,DLX3,JUN,FOSB,S100A4,BMP4,SFRP1,SOSTDC1,GPRC5D,PHLDA1,KRT19,SMAD1,DSC2,LEF1,WNT5A,KRT15,IGFBP5,LGR5,CD200
WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	WP_LDL_INFLUENCE_ON_CD14_AND_TLR4	3.22e-04	14	0.6087	0	0	1	0	keep	itself		True	MAPK14,IL6,RELB,CREB3L4,IL1B,TLR4,CD14,IL10,CREB3L2,CREB5,CREB3,CCL2,REL,CREB1
WP_DNA_MISMATCH_REPAIR	WP_DNA_MISMATCH_REPAIR	3.33e-04	15	0.6522	15	10	0.5961	0.2743	keep	WP_DNA_REPLICATION	WP_DNA_REPLICATION	False	RPA3,RFC3,RPA2,RFC2,POLE2,POLE3,PCNA,LIG1,PMS2,MSH2,RFC4,EXO1,POLD2,POLD1,POLE
WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	3.74e-04	32	0.4638	0	0	1	0	keep	itself		True	MTHFD2L,SHMT1,TYMS,DHFR,ETNK2,MTHFD2,DHFR2,SHMT2,AHCYL1,AHCY,PSPH,BHMT2,CBS,PCYT2,PHGDH,MAT1A,PSAT1,AGXT2,CDO1,SARDH
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	4.02e-04	19	0.3725	0	0	1	0	keep	itself		True	CYP8B1,EPHX2,UGT3A1,SULT2A1,DBP,AKR1C4,CYP3A4,ACOX2,ESR1,SLC27A2,ACOT12,THEM5,AKR1D1,SLC27A5,CYP7A1,ACOT7,BAAT,RORC,ESR2
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	4.33e-04	33	0.2538	0	0	1	0	keep	itself		True	GNB1L,AIFM3,DEPDC5,GP1BA,XPO1,PRODH,RAN,ZNF74,SERPIND1,ALDH4A1,SEPTIN8,CLTCL1,PLK1,SHH,CYP26A1,RTN4R,RANBP1,CDC45,SLC2A4,ARVCF
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY	4.79e-04	36	0.2353	0	0	1	0	keep	itself		True	PARP8,PBX1,TWSG1,SLC2A12,EXT2,ACVR1,NLK,FOXC1,LEFTY2,FOXA2,ELP4,NFE2L2,BMPR2,BHLHE40,TBX6,BMP4,TEAD1,LEFTY1,EXT1,YAP1
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	4.90e-04	24	0.3333	0	0	1	0	keep	itself		True	CDKN1A,IRF6,JAG1,ILK,MYO1E,FAT1,PLAUR,NCK1,KRT8,LRP5,ITGB1,COL4A5,DAG1,PARVA,CDKN1C,UTRN,TLR4,CD151,ITGAV,FYN
WP_TGFBETA_RECEPTOR_SIGNALING	WP_TGFBETA_RECEPTOR_SIGNALING	5.43e-04	20	0.3636	0	0	1	0	keep	itself		True	FOS,JUN,BAMBI,SMAD7,LEFTY2,TGFBR1,BMP4,LEFTY1,SKIL,SMAD1,TGIF1,SMAD5,MAPK9,LTBP1,LEF1,STAT3,CTNNB1,SMAD4,ITGB6,RUNX2
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM	5.99e-04	34	0.3736	12	5	0.4876	0.7165	keep	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	False	GLS,TDO2,HDC,DBH,ACADM,WARS1,FAH,HIBADH,PCK1,IARS1,PDK4,TAT,CPS1,GPT2,HMGCS2,MAOA,CBS,PYCR1,MARS2,ALDH1A1
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	6.63e-04	40	0.381	66	32	0.0035	1.94e-04	keep	WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	True	COX7A2,NDUFS4,UQCR11,COX11,NDUFV3,UQCRC2,NDUFB7,SDHC,NDUFC2,NDUFB6,NDUFA2,COX5B,COX6B1,NDUFA7,COX7A1,NDUFC1,ATP5MC3,ATP5PF,NDUFB10,ATP5MC2
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	6.65e-04	35	0.3043	60	22	0.0941	0.0214	keep	WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	True	CDKN1A,FOS,ARHGEF28,JAG1,MAPK14,JUN,EGR1,RHOB,SHC1,YES1,BCL2L1,BIRC2,PRKCA,ITGB1,PIK3R1,NFKBIA,ROCK1,RPS6KB1,PPARG,KRAS
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	7.56e-04	14	0.6667	20	14	0.3333	0.0017	keep	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	True	CYP2D6,FMO3,CYP2E1,SULT2A1,CYP3A4,CYP2C9,CYP2C19,CYP1A2,CYP2A6,SULT1E1,CYP2C8,CYP1A1,UGT2B7,UGT2B15
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	7.74e-04	61	0.248	23	8	0.1793	0.3241	keep	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	False	FOS,MAP3K7,DUSP1,DUSP6,PTPRR,PPP3CA,TAB2,MAPK14,JUN,TRAF6,NTRK2,NLK,CACNA2D4,MAP2K3,MAP3K5,TGFBR1,FLNC,HSPA1A,FGF19,RELB
WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS	8.84e-04	20	0.339	55	20	0.1807	1	keep	WP_TGFBETA_RECEPTOR_SIGNALING	WP_TGFBETA_RECEPTOR_SIGNALING	False	FOS,JUN,BAMBI,SMAD7,LEFTY2,TGFBR1,BMP4,LEFTY1,SKIL,SMAD1,TGIF1,SMAD5,MAPK9,LTBP1,LEF1,STAT3,CTNNB1,SMAD4,ITGB6,RUNX2
WP_VASOPRESSINREGULATED_WATER_REABSORPTION	WP_VASOPRESSINREGULATED_WATER_REABSORPTION	9.08e-04	24	0.5455	0	0	1	0	keep	itself		True	RAB5B,DYNC2H1,CREB3L4,DYNC1I2,RAB5A,DCTN2,RAB11B,DYNC2LI1,DYNC1LI1,GNAS,DCTN4,STX4,CREB3L2,CREB5,DCTN5,DYNC1I1,CREB3,PRKACA,DYNLL2,CREB1
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	9.48e-04	15	0.5172	13	9	0.0919	0.008	keep	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	True	CYP7B1,ABCB11,CYP8B1,ABCD3,AKR1C4,ACOX2,SLC51A,SLCO1B1,SLC27A2,SLC10A1,AKR1D1,SLC27A5,ABCC2,CYP7A1,BAAT
WP_OXIDATION_BY_CYTOCHROME_P450	WP_OXIDATION_BY_CYTOCHROME_P450	0.001	26	0.4194	11	9	0.0043	0.1401	exclude	WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	False	CYP7B1,CYP3A7,CYB5R3,CYP2D6,CYP4F12,CYP2J2,CYP2S1,CYP4F22,CYP8B1,CYP2E1,CYP2B6,CYP3A4,CYP2C9,CYP4F3,CYP2C19,CYP4A11,CYP26A1,CYP1A2,CYP2A6,CYP2A7
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	0.001	27	0.2477	0	0	1	0	keep	itself		True	GHRL,BDNF,NUP153,TUBGCP3,NUP62,NUP50,NGF,NUP205,NUP107,CDK4,NUP85,NUP214,HERC2,NDC1,POM121,NUP188,NUP42,TUBGCP2,CDC6,GNRH1
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	0.0011	58	0.2915	0	0	1	0	keep	itself		True	MYL12A,MYL12B,SHC4,JUN,ILK,PDGFD,SHC1,LAMA3,ITGB5,FLNC,BIRC2,PRKCA,XIAP,ITGB1,TESK2,MYLK,PIK3R1,PARVA,ROCK1,LAMC1
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	0.0011	11	0.3793	6	6	9.73e-04	2.23e-04	keep	WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	True	AFDN,PRKAA2,OCLN,PRKAA1,F11R,GJA1,PRKAG1,PYGO1,CTNNB1,PRKAG2,TJP3
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0.0012	11	0.6471	11	6	0.9627	0.5579	keep	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	False	NR1H4,VDR,SULT2A1,CYP3A4,SLC51A,SLCO1B1,NR1I3,SLC10A1,ABCC2,CYP7A1,BAAT
WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	0.0013	15	0.5172	15	8	0.5759	0.1346	keep	WP_METABOLIC_EPILEPTIC_DISORDERS	WP_METABOLIC_EPILEPTIC_DISORDERS	False	AGXT,PGAM1,PCK1,GPD1,AQP7,GPI,ALDOB,LIPE,SDS,G6PC1,HK1,KHK,GLYCTK,ENO1,PKLR
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	0.0014	10	0.4167	0	0	1	0	keep	itself		True	PPP1R15A,RTCB,MBTPS1,NFE2L2,ATF6,DDIT3,IL1B,EIF2AK3,PMAIP1,HSPA5
WP_MRNA_PROCESSING	WP_MRNA_PROCESSING	0.0014	49	0.3889	0	0	1	0	keep	itself		True	PRPF3,SNRPB,HNRNPM,HNRNPR,HNRNPU,DHX38,HNRNPH1,SRSF1,EFTUD2,SRSF4,PPM1G,SF3A1,RBM39,SF3B2,SNRPF,CSTF1,U2AF2,SMC1A,SNRPA1,CPSF1
WP_G1_TO_S_CELL_CYCLE_CONTROL	WP_G1_TO_S_CELL_CYCLE_CONTROL	0.0015	27	0.4219	35	20	0.0075	0.8451	exclude	WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	False	CCND3,TFDP2,POLE2,CCNE1,CDKN2D,MCM6,PCNA,CDK4,CDC25A,MCM2,CDK2,ORC6,MCM7,MYC,TFDP1,CDK1,CDC45,POLA2,E2F2,CCNE2
WP_GDNFRET_SIGNALING_AXIS	WP_GDNFRET_SIGNALING_AXIS	0.0015	10	0.3226	0	0	1	0	keep	itself		True	ROBO2,SPRY1,HOXA11,HNF1B,FOXC1,BMP4,GREM1,CTNNB1,RET,GLI3
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	0.0017	13	0.2708	0	0	1	0	keep	itself		True	VSIG2,REG4,SPINK4,DHRS9,S100A2,FGFBP1,CTSE,TFF1,LGALS4,KRT20,KRT15,KRT6C,KRT17
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	0.0017	15	0.3261	15	7	0.1406	0.1005	keep	WP_GDNFRET_SIGNALING_AXIS	WP_GDNFRET_SIGNALING_AXIS	False	ROBO2,HOXA11,MAGI2,ILK,HNF1B,FOXC1,NCK1,WNT4,ITGB1,CTNNB1,RET,TCF21,GLI3,NOTCH2,PDGFB
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	0.0017	12	0.24	19	7	0.0939	0.1606	keep	WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	False	FOS,JUNB,JUN,FOSL2,FOSB,RELB,PRKCA,JUND,FGF23,GANC,EPAS1,FGFR1
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	0.0018	11	0.7333	0	0	1	0	keep	itself		True	FDFT1,HMGCR,HMGCS1,MSMO1,FDPS,NSDHL,CYP51A1,MVD,LSS,IDI1,SC5D
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	0.0018	30	0.297	0	0	1	0	keep	itself		True	MAP3K7,LDLR,JUN,WNT10A,PPP2R2A,NLK,CTNND1,PPP2R3A,PPP2R2C,FZD10,PPP2CB,WNT5B,PRKCA,WNT4,PPARD,LRP5,NFYA,MAP2K4,FZD3,PAFAH1B1
WP_MTHFR_DEFICIENCY	WP_MTHFR_DEFICIENCY	0.0019	9	0.375	0	0	1	0	keep	itself		True	CYCS,NDUFAF7,DNMT3B,DNMT1,ASMT,GRIN2D,BHMT,CHDH,MTHFR
WP_DISORDERS_OF_FRUCTOSE_METABOLISM	WP_DISORDERS_OF_FRUCTOSE_METABOLISM	0.002	9	0.6429	9	6	0.6224	0.2499	keep	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	False	SORD,GPI,ALDOB,ALDH1A1,SLC2A2,G6PC1,HK1,KHK,GLYCTK
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	0.0021	13	0.6842	7	7	0.0341	0.017	keep	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	True	IRS2,ABCB11,PPARGC1A,CYP8B1,NR1H4,SULT2A1,CYP3A4,UGT2B4,SLC10A1,SLC27A5,CYP7A1,BAAT,NR0B2
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	0.0025	23	0.219	0	0	1	0	keep	itself		True	CDKN1A,MAP1LC3B,GABARAPL2,ATG5,MAPK14,JUN,GSN,MAP2K3,IL6,PIK3C3,SLC39A3,IL1B,ING2,ATG16L1,ATG13,PLAT,RNASEL,IL1A,GABARAPL1,GABARAP
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	0.0025	49	0.3121	0	0	1	0	keep	itself		True	DNAJB1,TPM1,ARFIP1,POLR2C,DHX40,HOXA7,ADIPOR2,HSD17B12,FBXW11,HES1,ARCN1,UBE2J1,RARS1,RAI14,CHMP2A,TMED10,CPNE8,SMAD1,TBCA,LAMC1
WP_FATTY_ACID_OMEGAOXIDATION	WP_FATTY_ACID_OMEGAOXIDATION	0.0026	10	0.6667	0	0	1	0	keep	itself		True	CYP2E1,ADH1A,CYP3A4,ALDH1A1,ADH4,CYP4A11,CYP1A2,CYP2A6,ADH6,CYP1A1
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	0.0026	19	0.7037	11	9	0.2609	3.70e-04	keep	WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE	True	ATF3,PPP1R15A,UBE2E1,NFE2L2,ATF6,DDIT3,EIF2AK3,HSPA5,ERP27,BBC3,DNAJC3,DNAJB11,NARS1,DNAJB9,HSP90B1,BCL2L11,CALR,PDIA6,ERN1
WP_SLEEP_REGULATION	WP_SLEEP_REGULATION	0.0026	10	0.2632	0	0	1	0	keep	itself		True	FOS,UTS2,IL6,DRD2,CST3,BTBD9,DRD1,IL18,OXTR,ADORA1
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	0.0026	72	0.189	13	8	6.58e-04	1	exclude	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	False	SNX9,LDLR,ECHDC1,APP,ECH1,TMPRSS13,SH3KBP1,SERINC1,PEX7,LMBRD1,ACSL3,REPS2,TMPRSS2,NPC1,RALBP1,PRKAA2,RAB5B,VLDLR,FABP1,LRP12
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	0.0026	8	0.6667	7	5	0.5758	0.0805	keep	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	False	GATM,GAMT,GPT,ARG1,NAGS,F7,GLS2,OTC
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	0.0029	16	0.6667	9	6	0.6755	0.0713	keep	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	False	MDH2,NOS2,GOT2,OAT,SLC25A15,NOS3,SLC25A13,LDHB,CPS1,PYCR1,GPT,ARG1,NAGS,ALDH4A1,GLS2,OTC
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	0.0029	7	0.35	0	0	1	0	keep	itself		True	ATF3,HBEGF,CCN1,IFRD1,JUND,IL1A,IL18
WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	0.0031	28	0.2393	0	0	1	0	keep	itself		True	FOS,JUN,ACVR1,WNT10A,SMAD7,MAP2K3,BMPR2,WNT5B,FGF19,BMP4,WNT4,FGF23,FGF13,LRP5,SMAD1,FGFR1,FZD3,SMAD5,WNT5A,PDGFRA
