term_id	term_name	p_value	term_size	intersection_size	intersection
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	1e-10	93	41	C1orf159,RER1,SDF4,TRAF5,TNFRSF18,TRAF2,ESR1,INTS11,AURKAIP1,MCM2,MORN1,BTLA,UBE2J2,FNDC10,TAS1R3,PANK4,FAAP20,MIB2,MRPL20,SCNN1D,PEX10,TMEM52,ATAD3C,NADK,CDK11A,KLHL17,CDK11B,SLC35E2B,DVL1,SSU72,SKI,B3GALT6,PRKCZ,SAMD11,NOC2L,ATAD3B,ATAD3A,PUSL1,TNFRSF14,ACAP3,CCNL2
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	9.64785602e-08	65	27	ACKR3,SPRY1,EDN2,CCL20,RGS2,JUN,CDC42EP3,MFGE8,PLK2,FGFBP1,AMIGO2,BHLHE40,BIRC2,GADD45B,MGAM,ALOX5AP,TNFAIP3,NAV3,LRRC8A,CDKN1C,TSC22D3,DNAJC15,SCNN1A,SLC26A2,ADGRF4,PTGS2,CPEB4
WP_FANCONI_ANEMIA	WP_FANCONI_ANEMIA	3.944565397e-07	47	30	FAAP24,FANCG,SMARCA4,RFWD3,FANCD2,FAN1,MAD2L2,RAD50,FAAP100,CENPX,RAD51,BRCA2,FANCB,RAD51C,UBE2T,MCM2,ATR,BRIP1,FANCI,CENPS,BRCA1,MEN1,FAAP20,USP1,XRCC2,UHRF1,SLX4,FANCM,FANCA,DCLRE1B
WP_RETINOBLASTOMA_GENE_IN_CANCER	WP_RETINOBLASTOMA_GENE_IN_CANCER	3.84025859e-08	87	56	RPA3,RAF1,BARD1,TYMS,FANCG,DHFR,RFC3,HMGB1,TTK,PRIM1,RPA2,H2AZ1,CCNA2,SMC1A,SKP2,CCND3,TFDP2,POLE2,CCNE1,HMGB2,CDT1,MCM6,SMC2,TOP2A,PCNA,KIF4A,CDK4,CDC25A,CCDC6,CDK2,RBBP4,RFC4,RRM2,MCM7,ANLN,MYC,SUV39H1,CCNB2,DNMT1,TFDP1,CDK1,CDC45,SMC3,CDC25B,E2F2,CCNE2,CDC7,FAF1,PRKDC,ORC1,STMN1,DCK,MCM4,E2F1,HLTF,POLE
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	3.598563042e-06	48	15	CDKN1A,FOS,JUNB,HBEGF,MAPK14,JUN,TRAF6,MCL1,MAP2K3,NFE2L2,BCL2L1,MAP3K5,IL6,TNFRSF1A,MAP2K4
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	7.959381491e-07	82	41	RFWD3,ATRIP,MDC1,FANCD2,UPF1,RPA2,RAD50,SMC1A,RAD51,TOP3A,BRCA2,CEP164,PCNA,TDP1,CLK2,PML,MCM2,ATR,BRIP1,CDK2,HERC2,FANCI,MSH2,POLB,SMARCC2,PLK1,BRCA1,TOPBP1,FEN1,CDK1,CDC45,EXO1,USP1,RAD9A,PRKDC,RECQL4,DCLRE1A,FOXM1,FANCA,CLSPN,E2F1
WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	WP_TARGETING_YAP_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA_PDAC	0.0001016131823591	24	17	CCN1,PRKAA2,RHOB,SAV1,HMGCR,PRKAA1,TEAD3,TEAD1,YAP1,STK3,RHOC,PRKAG1,CCN2,LATS2,LATS1,RHOA,PRKAG2
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	1.032880468e-07	146	68	CYP7B1,CYP3A7,GSTT2,CYP2D6,CYP4F12,CYP2J2,NDST2,NAA40,FMO3,NAT10,GSTM4,CYP2S1,CHST13,HS2ST1,CYP4F22,CYP8B1,EPHX2,EPHX1,GSTP1,CYP2E1,NAA20,GAL3ST4,SULT2A1,NAT8,KCNAB3,GSTZ1,HS3ST2,NAT9,CYP2B6,AKR1B1,HS6ST2,AKR1C2,AKR1C4,CYP3A4,AKR1C1,CYP2C9,CHST9,AKR7A2,CYP4F3,CYP2C19,UGT2B4,HS6ST1,CYP26A1,CYP1A2,GSTO2,CYP2A6,GSTA1,CYP2A7,SULT1E1,CYP2C8,FMO2,SULT1C2,NAA50,GLYAT,CYP1A1,AKR1D1,AKR7A3,UGT2B7,GLYATL1,GAL3ST2,CYP7A1,BAAT,UGT2B15,CYP4F2,UGT2B17,GSTA2,KCNAB2,CYP4X1
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1	0.0001182597361902	26	16	LIN9,ECT2,RUVBL1,RNF216,TOP2A,UBE2C,NUP107,NOTCH1,KIF15,CENPF,TPX2,AURKA,E2F7,KIF20B,MCM4,MYBL2
WP_BASE_EXCISION_REPAIR	WP_BASE_EXCISION_REPAIR	8.85262376239e-05	31	16	POLL,MBD4,POLE2,POLE3,NEIL3,PCNA,LIG1,POLB,PNKP,FEN1,POLD2,OGG1,PARP2,APEX1,POLD1,POLE
