Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
CASP3_TARGET_GENES	CASP3_TARGET_GENES	0.0201	4	0.2667	0	0	1	0	keep	itself		True	MT-ND2,MT-CO1,MT-CYB,MT-ND5
ZNF419_TARGET_GENES	ZNF419_TARGET_GENES	0.0239	3	0.4286	4	2	0.6286	0.1755	keep	ZNF547_TARGET_GENES	ZNF547_TARGET_GENES	False	GTPBP3,ANO8,GLYATL1
FOXO4_TARGET_GENES	FOXO4_TARGET_GENES	0.0262	72	0.186	0	0	1	0	keep	itself		True	NDUFS4,PRMT2,TARS1,TRIB1,SUB1,DHRS7B,TMCO1,SERINC1,PCDH1,ADIPOR2,NDUFV3,BAZ2B,COQ10B,IGF2BP3,MRPL54,IFT70A,USP53,FDFT1,CABP1,TMEM267
COBLL1_TARGET_GENES	COBLL1_TARGET_GENES	0.0296	31	0.2053	0	0	1	0	keep	itself		True	GGA1,AHSA1,CCDC136,ARSA,RDH12,AP3M2,SMC2,IRGQ,INCA1,SECTM1,MAN2C1,STK36,SEMA3F,JRK,RCC2,ADAM15,FBXO31,CWC25,NUF2,CELSR2
ARID3B_TARGET_GENES	ARID3B_TARGET_GENES	0.0342	29	0.1465	0	0	1	0	keep	itself		True	PAPLN,TC2N,BRD1,ITGA7,CAPN1,PGS1,NUDCD3,NCOA6,C1orf162,RASGRP2,FAM120A,SLC4A8,GGA3,QRFP,MYC,BRCA1,HIPK1,PASK,PRF1,EXOSC10
PITX1_TARGET_GENES	PITX1_TARGET_GENES	0.0369	62	0.1766	1	1	0.1766	0.1	keep	RBMX_TARGET_GENES	RBMX_TARGET_GENES	False	GPRC5A,PRMT2,SPAG7,SPEF2,UBLCP1,MAPK14,PCDH1,COQ10B,EEF1A1,TTC1,FBXL13,MPND,UQCRC2,CRB3,SLC30A5,DMAC2,SERTAD3,MAP2K3,CRYZL1,ALG11
CREB3L2_TARGET_GENES	CREB3L2_TARGET_GENES	0.0385	39	0.26	0	0	1	0	keep	itself		True	CD164,TARS1,SPAG7,SREK1IP1,TTC1,ALKBH7,CASD1,HMGCS1,EFCAB6,ZNF561,TBC1D8B,CWC22,HIGD2A,NCSTN,ARMH4,EIF2AK3,CWC27,COPZ1,HBP1,LAPTM4A
HDAC8_TARGET_GENES	HDAC8_TARGET_GENES	0.0441	52	0.3059	0	0	1	0	keep	itself		True	PEMT,CC2D1A,PTMA,PARP12,POMGNT2,MAZ,PRPF40B,BRME1,GTF2IRD1,HNRNPH1,CCDC137,KHSRP,FOXK2,XPOT,DPH6,LIN9,STRIP1,HIPK2,SYF2,FAH
ZNF774_TARGET_GENES	ZNF774_TARGET_GENES	0.0447	8	0.2857	0	0	1	0	keep	itself		True	KCNH2,MT-ND6,PLK1,COASY,PBX4,ZNF580,CCDC106,ACAP3
CASP8AP2_TARGET_GENES	CASP8AP2_TARGET_GENES	0.0466	77	0.2245	0	0	1	0	keep	itself		True	DAGLB,TIPIN,EID2B,PSMF1,CCDC57,RBAK,MRPS15,WDR24,PDRG1,CENPP,SUFU,MYH9,RPS24,SYF2,CUL4A,SMG5,C1GALT1,RFC2,GTF3C5,SELENOW
TOX4_TARGET_GENES	TOX4_TARGET_GENES	0.0473	38	0.1674	0	0	1	0	keep	itself		True	ZMAT2,BCAS3,MED7,MAPK14,MTMR12,CREBRF,FBXO16,IGF2BP3,TNIP1,MPND,NLK,HOXA9,RAB5B,CFDP1,GCNT3,SHC1,CASD1,ELP4,UBB,GPR108
