Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0178532721637203,37,16,"CAPRIN1,GTF2IRD1,GNL3,HMGB1,THOC5,OSGEP,SNRPA,AP4M1,MTF2,ZNF43,MCM7,ZNF397,RANBP1,SFPQ,APEX1,TRMT2A",14,GMT,47,keep,itself,,1.0,0.0,0,True,26,1.748282174374701,SOX11 TARGET GENES,SOX11 TARGET GENES,11
12,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,0.0001992783164765,226,61,"ATF3,PPP1R15A,ID1,ADM,JUNB,IER3,ZFP36,DUSP1,TPM1,SDC4,EMP1,TOB1,EEF1A1,BTG2,SGK1,MYL6,CCN1,ID2,MCL1,ARL15,KLF2,RHOB,PLK2,TUFT1,UBC,UBB,H3-3B,RND3,CALM2,EIF1,H1-2,SLC2A3,BRD2,NDUFA7,S100A13,HSPA1B,FLNA,PMAIP1,ADAMTS1,DDX3X,IER5,EIF4A2,UAP1,NDUFS2,DDX5,LMNA,RPL10A,POLR2A,H2BC21,CCN2,ABHD5,TMSB4X,NFKBIZ,SRSF3,TWIST1,SLC20A1,S100A6,ZBTB4,LDHA,RPS28,H2BC4",12,GMT,311,keep,itself,,1.0,0.0,0,True,3,3.7005399544200372,PSMB5 TARGET GENES,PSMB5 TARGET GENES,12
13,MDM2_TARGET_GENES,MDM2_TARGET_GENES,0.0020100464502504,12,6,"ADM,IER3,UBB,BRD2,POLR2A,ZBTB4",1,GMT,13,keep,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,0.1224,0.005,6,True,7,2.696793906333571,MDM2 TARGET GENES,MDM2 TARGET GENES,13
14,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,0.015291471157517,293,89,"ATF3,MYL12A,PPP1R15A,JUNB,BTG1,DUSP1,ZNF830,LDLR,ARRDC3,DHX29,CSNK1A1,EGR1,TMEM242,TOB1,EEF1A1,MCL1,ARL15,ZSCAN9,MTREX,SAV1,PPP4C,TYW2,ATF6,GADD45B,SMIM30,PLEKHM3,DDIT3,H1-2,PHLDA1,NCSTN,AMD1,BRD2,NDUFA7,RAB5A,MARCHF7,DDX6,AGPAT4,RPL41,DNAJB4,KLF6,VPS25,C12orf57,IER5,ANXA1,HERPUD1,PRKAG1,GTPBP2,BMERB1,SLC4A1AP,AKIRIN2,ARHGEF37,NFKBIZ,SRSF3,RBM34,COPA,TYW5,MKRN2,GTF3C3,RPL36A-HNRNPH2,TANK,RPL37,TRIP4,AP3S2,RPS28,OAZ1,RPL17-C18orf32,CITED2,RPRD2,GDF15,MPDU1,COPS4,MRPL1,MAML1,RHOBTB3,SEC22B,RPL17,BBS1,RPL10,BCL2L13,TMA16,GTF2B,ACTG1,POU2F3,MRPS18B,CCT6B,RPL36A,PDLIM7,MRPL35,LRP6",31,GMT,417,keep,RBMX_TARGET_GENES,RBMX_TARGET_GENES,0.211,0.1,1,False,22,1.8155507300974016,GTF2E2 TARGET GENES,GTF2E2 TARGET GENES,14
15,COBLL1_TARGET_GENES,COBLL1_TARGET_GENES,0.029613250760805,119,31,"GGA1,AHSA1,CCDC136,ARSA,RDH12,AP3M2,SMC2,IRGQ,INCA1,SECTM1,MAN2C1,STK36,SEMA3F,JRK,RCC2,ADAM15,FBXO31,CWC25,NUF2,CELSR2,ASH2L,MROH6,ZNF511,KMT2D,MAT2A,SLC66A1,SMPD4,SSU72,C1orf174,EIF3B,PDCD11",24,GMT,151,keep,itself,,1.0,0.0,0,True,32,1.5285139158127243,COBLL1 TARGET GENES,COBLL1 TARGET GENES,15
16,ASXL2_TARGET_GENES,ASXL2_TARGET_GENES,0.0010027476394079,31,16,"DCAF16,HMGB2,CDKN2D,CDCA4,MT-ND6,MT-CYB,GIT1,SRSF2,NCAPG,FAM111A,VGF,MAPK8IP2,WASF2,OGDHL,HMGN2,FOXM1",2,GMT,55,keep,itself,,1.0,0.0,0,True,4,2.9988083517280955,ASXL2 TARGET GENES,ASXL2 TARGET GENES,16
17,RBMX_TARGET_GENES,RBMX_TARGET_GENES,0.004809355029301,2,1,EEF1A1,19,GMT,10,keep,MAPK3_TARGET_GENES,MAPK3_TARGET_GENES,0.1,0.2037,1,False,12,2.317913161879176,RBMX TARGET GENES,RBMX TARGET GENES,17
18,ZNF547_TARGET_GENES,ZNF547_TARGET_GENES,0.0010812881643663,269,69,"DCBLD2,VTA1,TARS1,TRAF3IP2,SDC4,UBE2E3,VMP1,MTMR12,WTAP,SGK1,TTC1,RNF14,LANCL1,S100A2,NTSR1,GNAL,KDM4B,FOSL2,ZNF277,TATDN3,AHNAK2,SSBP2,NFE2L2,CSTB,PIK3IP1,GGPS1,CLDN23,TLE6,POP4,MRPL21,B3GALT4,CTSD,TVP23B,RCAN2,CEBPG,N4BP2L2,SPATA20,HIBCH,IFT46,PRRG1,TRIM15,NEDD9,SMIM10L2B,MIPOL1,HDAC2,KLF6,MORF4L2,SENP6,SPEG,SP3,KCTD9,SMG7,TOR1AIP1,RBFOX2,PTGER2,LMNA,CLNS1A,GTPBP2,PCDHGA6,PDE6D,LAMTOR2,TSHZ2,RAMP1,STARD4,BAHCC1,CREB5,MRPL44,ZSCAN31,RPL37",21,GMT,350,keep,itself,,1.0,0.0,0,True,5,2.9660585507121615,ZNF547 TARGET GENES,ZNF547 TARGET GENES,18
19,ZNF419_TARGET_GENES,ZNF419_TARGET_GENES,0.0239213337787147,5,3,"GTPBP3,ANO8,GLYATL1",16,GMT,7,keep,ZNF547_TARGET_GENES,ZNF547_TARGET_GENES,0.6286,0.1755,2,False,30,1.6212146091072508,ZNF419 TARGET GENES,ZNF419 TARGET GENES,19
20,ZNF136_TARGET_GENES,ZNF136_TARGET_GENES,0.017155462619124,7,4,"MT-ND1,WDR72,RCCD1,MTRFR",6,GMT,15,keep,itself,,1.0,0.0,0,True,24,1.7655975661403749,ZNF136 TARGET GENES,ZNF136 TARGET GENES,20
21,CASP8AP2_TARGET_GENES,CASP8AP2_TARGET_GENES,0.0466165413533834,279,77,"DAGLB,TIPIN,EID2B,PSMF1,CCDC57,RBAK,MRPS15,WDR24,PDRG1,CENPP,SUFU,MYH9,RPS24,SYF2,CUL4A,SMG5,C1GALT1,RFC2,GTF3C5,SELENOW,CCND3,HSPD1,TOP3B,COX19,CORO7,DNTTIP2,MRPS24,STX16-NPEPL1,C10orf88,ANKRD13A,CHCHD2,ATP6V1H,PSMD3,FAM227A,DNAJA3,WDR31,KNSTRN,ADAT2,RBAK-RBAKDN,RABGGTA,STX16,TUT1,MAN2C1,RNF31,ZNFX1,C8G,NOLC1,JRK,LSM5,PCID2,FBXO31,KANSL3,VPS9D1,BZW2,RANBP1,MFN2,THNSL1,SF3A3,CLCN7,SBF1,USP42,AP5Z1,NCL,PIK3R3,ZBTB17,STK32C,CDC123,DDX55,PCLAF,HIRA,NPRL2,ZNF276,NUDT5,LRRC27,RCC1,TRMT2A,PSME2",38,GMT,343,keep,itself,,1.0,0.0,0,True,38,1.3314599514688323,CASP8AP2 TARGET GENES,CASP8AP2 TARGET GENES,21
22,ZNF354B_TARGET_GENES,ZNF354B_TARGET_GENES,0.0015577744909717,177,51,"LACTB2,TOP3A,PPT1,PAPPA,PES1,ITGA7,NAGLU,WDR81,VAC14,SPNS1,RENBP,ATP6V1H,NUDCD3,MAFG,COLEC11,TRMT1,SBNO1,VPS41,AKR7A2,SLC38A7,MARCHF8,GIT2,DPP7,COMMD4,ZZZ3,ATF7IP2,NEURL2,CLN3,SUPV3L1,WASHC2C,DNAJC8,AGTRAP,USP31,FEN1,ZFYVE26,HPS1,CLCN7,RAD9A,TSC1,AMDHD2,AP5Z1,MTHFR,SLC66A1,SEC24C,UBE4B,SNX8,FOXM1,COA7,NUDC,GPATCH3,CLCN6",17,GMT,209,keep,itself,,1.0,0.0,0,True,6,2.8074954121417264,ZNF354B TARGET GENES,ZNF354B TARGET GENES,22
23,EPC1_TARGET_GENES,EPC1_TARGET_GENES,0.0074279372466337,327,106,"ALG12,CAPZB,PABPC1,GSE1,MRPL3,SF1,VWA8,ESF1,SPRYD4,NME1,ZBTB45,SLBP,YARS1,S100PBP,XPOT,HEXIM2,MTHFD2,CCDC57,LARP1,ZNF587B,KDM8,TOB2,TBL1X,LRRC56,NOC4L,LONRF3,U2AF2,PIEZO1,KPNB1,CMSS1,LDHB,MRM1,ZNF839,HMGA1,MAPKAPK5,CCDC86,FADS1,SLC25A51,ANP32B,SPNS1,F12,TMEM268,ACTL8,GALE,AP4M1,AIMP2,AURKB,HRAS,FOXJ3,YTHDF2,CRELD2,LSM14B,GARS1,FBXO41,ANP32A,MRPL15,PPAT,UBE2S,RAN,RABGGTA,EIF1AD,PLD6,ZNF518A,RBL1,NOP56,ESRRA,IZUMO4,PMS2,DHX37,ZGPAT,NELFCD,ADRM1,PUS1,POM121,MCM7,URB2,CALM3,NUF2,REPIN1,CLUH,DDX51,RANBP1,SUV39H2,CAD,SUPV3L1,WASHC2C,ZNF580,KLHL21,YBX1,SCAMP5,SLC4A2,WDR5,OGT,NCL,EZH2,INTS1,ARHGAP11A,ANGEL1,MTG1,SFXN4,SSU72,CCDC106,DCLRE1B,TRMT2A,LENG8,AP4B1",27,GMT,393,keep,itself,,1.0,0.0,0,True,16,2.1291317739623903,EPC1 TARGET GENES,EPC1 TARGET GENES,23
24,ZNF774_TARGET_GENES,ZNF774_TARGET_GENES,0.0447227191413237,21,8,"KCNH2,MT-ND6,PLK1,COASY,PBX4,ZNF580,CCDC106,ACAP3",20,GMT,28,keep,itself,,1.0,0.0,0,True,37,1.3494717992143865,ZNF774 TARGET GENES,ZNF774 TARGET GENES,24
25,HDAC8_TARGET_GENES,HDAC8_TARGET_GENES,0.0440618318678454,130,52,"PEMT,CC2D1A,PTMA,PARP12,POMGNT2,MAZ,PRPF40B,BRME1,GTF2IRD1,HNRNPH1,CCDC137,KHSRP,FOXK2,XPOT,DPH6,LIN9,STRIP1,HIPK2,SYF2,FAH,TNFRSF1B,SYNJ1,TBC1D13,CCDC136,NAGLU,WDR81,YPEL1,SLC25A6,UTP11,MACROH2A1,AGO3,AIMP2,DHRS13,RBBP4,TMEM131L,PMS2,NDC1,ATF7IP2,REPIN1,TUBGCP2,RANBP1,ZNF580,RHOT2,ZNF511,SH2D2A,DNAJC11,ENO1,USP48,BMP8B,CCDC106,RBM33,TRMT2A",30,GMT,170,keep,itself,,1.0,0.0,0,True,36,1.3559374510445632,HDAC8 TARGET GENES,HDAC8 TARGET GENES,25
26,ZNF746_TARGET_GENES,ZNF746_TARGET_GENES,0.0024010329482468,58,22,"ATF3,HOXA13,SOCS2,LMO4,JUND,XIAP,PLEKHG3,BRD2,HIVEP2,TSC22D3,SP3,GATA6,IRF2,TLK1,ITGB3,SP1,NR1D2,STAG2,REV3L,SNX33,ARHGAP5,ARHGEF11",5,GMT,80,keep,itself,,1.0,0.0,0,True,8,2.619601880283,ZNF746 TARGET GENES,ZNF746 TARGET GENES,26
27,FOXO4_TARGET_GENES,FOXO4_TARGET_GENES,0.0261836298084533,319,73,"NDUFS4,PRMT2,TARS1,TRIB1,SUB1,DHRS7B,TMCO1,SERINC1,PCDH1,ADIPOR2,NDUFV3,BAZ2B,COQ10B,IGF2BP3,MRPL54,IFT70A,USP53,FDFT1,CABP1,TMEM267,MRPS10,PIGN,UBAP1,SEC31A,UBL5,PKIB,KRT8,CDKL3,JUND,EBAG9,IST1,TBP,HARS1,TNFRSF1A,CREB3L4,MSMO1,TMED1,ENKUR,FBXO30,ENSA,FBXL12,IBTK,COPZ1,HNRNPA0,HBP1,SLC25A21,DCPH1,ERLEC1,FKBP2,SCYL2,PDE4A,LTBR,LMNA,SOCS5,SERF2,ASB3,ESRP2,UBE2Z,RMND1,SP1,ZSCAN5A,ZNF395,MRPL33,ZBTB1,ZFP91,RPS3A,RPL37,SECISBP2L,NAA38,SNX33,MLF2,EEF1AKMT3,IPO8",37,GMT,387,keep,itself,,1.0,0.0,0,True,31,1.5819701478345807,FOXO4 TARGET GENES,FOXO4 TARGET GENES,27
28,CREB3L2_TARGET_GENES,CREB3L2_TARGET_GENES,0.0384838409105305,123,39,"CD164,TARS1,SPAG7,SREK1IP1,TTC1,ALKBH7,CASD1,HMGCS1,EFCAB6,ZNF561,TBC1D8B,CWC22,HIGD2A,NCSTN,ARMH4,EIF2AK3,CWC27,COPZ1,HBP1,LAPTM4A,MORF4L2,ZNF165,CFAP298-TCP10L,ZNF460,CFAP298,SP1,COPA,ADPRHL1,RPL37,CCDC66,GOLT1B,ANAPC13,ISY1-RAB43,NR1D1,RPL27,METTL25,PJA2,CCDC59,WDR89",28,GMT,150,keep,itself,,1.0,0.0,0,True,35,1.414721589362817,CREB3L2 TARGET GENES,CREB3L2 TARGET GENES,28
29,PITX1_TARGET_GENES,PITX1_TARGET_GENES,0.0368743531398715,306,62,"GPRC5A,PRMT2,SPAG7,SPEF2,UBLCP1,MAPK14,PCDH1,COQ10B,EEF1A1,TTC1,FBXL13,MPND,UQCRC2,CRB3,SLC30A5,DMAC2,SERTAD3,MAP2K3,CRYZL1,ALG11,SCYL3,APPBP2,DIMT1,LSR,AMN1,FBXO38,NDUFA2,EIF1,STAP2,HIGD2A,BLOC1S5,ARMH4,FAM174B,MGAT1,KATNBL1,BLOC1S5-TXNDC5,ORC2,IK,PPM1D,RABIF,AGBL5,TMEM14C,RPS6KB1,NR1H2,MANBA,RBM7,EMC4,MFAP3,CCDC121,CYP51A1,BNIP1,ATP6V1D,COMMD1,RABGEF1,PPWD1,RAB10,RAB4B,MVD,ESRP2,SLC38A10,OXSR1,CFAP298-TCP10L",36,GMT,351,keep,RBMX_TARGET_GENES,RBMX_TARGET_GENES,0.1766,0.1,1,False,34,1.4332755894611953,PITX1 TARGET GENES,PITX1 TARGET GENES,29
30,TOX4_TARGET_GENES,TOX4_TARGET_GENES,0.0473202246946528,184,38,"ZMAT2,BCAS3,MED7,MAPK14,MTMR12,CREBRF,FBXO16,IGF2BP3,TNIP1,MPND,NLK,HOXA9,RAB5B,CFDP1,GCNT3,SHC1,CASD1,ELP4,UBB,GPR108,H3-3B,C6orf89,MTIF3,WDR83OS,STAP2,ARMH4,FAM174B,EIF2AK3,RAB11B,ENSA,IMMP1L,WDR83,HBP1,TOM1L2,ZNF689,FBXO8,ARL1,SMG7",35,GMT,227,keep,itself,,1.0,0.0,0,True,39,1.3249532018417374,TOX4 TARGET GENES,TOX4 TARGET GENES,30
31,BCL6B_TARGET_GENES,BCL6B_TARGET_GENES,0.0067660219298796,130,37,"ROBO2,PAIP1,LDLR,SUB1,AFG3L2,PGM2L1,PPP2R2A,DSP,DDB2,SOCS2,CAPN8,ZNF19,CMTR2,SLC27A1,UBB,AMN1,RCN1,ARID1B,PFN1,GULP1,EMC4,NRCAM,FRMD6,ARHGEF12,PRICKLE1,LGR5,ALPK1,MLKL,LONP2,CRK,ELP3,GNE,UXS1,ELOVL6,EFCAB14,BCAT1,ZNF227",22,GMT,172,keep,itself,,1.0,0.0,0,True,14,2.1696665989201542,BCL6B TARGET GENES,BCL6B TARGET GENES,31
32,MYF6_TARGET_GENES,MYF6_TARGET_GENES,0.0188861370130034,13,9,"FANCG,AJUBA,HIBADH,PLA2G6,SP2,CHRNA4,PCGF3,LRRC27,ZNF718",9,GMT,17,keep,itself,,1.0,0.0,0,True,28,1.7238568639681102,MYF6 TARGET GENES,MYF6 TARGET GENES,32
33,NR4A2_TARGET_GENES,NR4A2_TARGET_GENES,0.0073172955018515,4,3,"PCGF3,SNX8,EIF3B",10,GMT,5,keep,itself,,1.0,0.0,0,True,15,2.1356494060528273,NR4A2 TARGET GENES,NR4A2 TARGET GENES,33
34,ATF5_TARGET_GENES,ATF5_TARGET_GENES,0.0096628826869631,378,94,"MYL12B,IL20RA,MED7,PAIP1,SPRY1,NDUFS4,SERPINB5,UBLCP1,ITFG1,TTC17,NGRN,PPP2R2A,USP53,HOXA9,FEZ2,SAV1,GCNT3,CASD1,KDM3A,ITGB5,UBB,CDKL3,UBE2B,FBXO38,SCUBE2,TMED10,NAV3,SYS1,DYNC1I2,CMTM7,MYOF,SWAP70,MEIS2,VRK2,FAM13A,DNAI4,SLC17A5,CCDC28A,GULP1,RPL7L1,TGIF1,YJU2,C4orf36,PRDM1,CYP51A1,MORF4L2,MAML3,NDUFV2,SRBD1,SMG8,ODAD3,CHP1,CSGALNACT1,ATP6V1D,EIF4A2,ARL14EP,PRKCSH,MYBPC1,TMEM260,RPL21,ACYP2,LRRC66,POC1B,MPPE1,CLHC1,CHD2,METTL21A,SLC4A1AP,MED16,CD24,AKAP3,DYM,MORC4,IGFL4,HNRNPUL2-BSCL2,C5orf52,FAM169A,TANK,RPL37,TECPR2,AP3S2,RCAN1,NKAPD1,RBIS,BCAP29,PHKB,HNRNPUL2,NUDT4,UGP2,MFAP1,EFCAB14,ATPSCKMT,FNDC3B,BTF3",33,GMT,465,keep,itself,,1.0,0.0,0,True,20,2.014893293017187,ATF5 TARGET GENES,ATF5 TARGET GENES,34
35,HSF2_TARGET_GENES,HSF2_TARGET_GENES,0.018538007681965,210,64,"SPRY1,TAF7,ACHE,RGS2,PNMA8A,OSR2,ID3,GPBP1,UBC,MRPS6,MICA,GCNT3,SHC1,SH3BGRL2,ZFAND2A,CASP4,TDRD3,HSPA1A,UBB,CDKL3,UBE2B,CRYAB,NXT2,ENKUR,HSPA1B,DNAJB4,CCDC121,MATR3,MORF4L2,RMDN1,IER5,COMMD1,CFAP68,HSPA6,JOSD1,ZNF410,CDC42BPA,GLO1,HSPA1L,NUCB1,MED27,SH3BGR,EXTL3,GTF3C3,ELP3,PDXK,SLC5A3,GPN1,RIGI,CCT8,DIXDC1,ATPSCKMT,WDPCP,GARNL3,SPAG1,ASCC1,TPT1,TP53BP1,SLC44A3,MRPL18,DNAJB6,PLAC8,HOXA3,PSMD9",32,GMT,249,keep,itself,,1.0,0.0,0,True,27,1.7319369422099888,HSF2 TARGET GENES,HSF2 TARGET GENES,35
36,HMCES_TARGET_GENES,HMCES_TARGET_GENES,0.0090785899681079,12,7,"KHNYN,MT-CO1,MT-ND6,MT-CYB,MT-ND4L,MT-ND4,CBLN3",4,GMT,22,keep,itself,,1.0,0.0,0,True,19,2.041981598243488,HMCES TARGET GENES,HMCES TARGET GENES,36
37,CASP3_TARGET_GENES,CASP3_TARGET_GENES,0.0200723008288376,4,4,"MT-ND2,MT-CO1,MT-CYB,MT-ND5",15,GMT,15,keep,itself,,1.0,0.0,0,True,29,1.697402842759352,CASP3 TARGET GENES,CASP3 TARGET GENES,37
38,ZNF581_TARGET_GENES,ZNF581_TARGET_GENES,0.0167725171623647,282,70,"TMCC3,ATG5,DHX40,PCDH1,NDUFV3,TOB1,ID2,ATOSB,TMBIM4,OARD1,USP53,GCNT3,RNF139,LIAT1,TIMM10B,SOCS2,SUPT4H1,RBM22,SEC31A,KRT8,LARP7,EBAG9,NME7,MIEF2,HARS1,ARID3B,NFYA,SIRAL1,EIF1,GANC,PHLDA1,TSPYL1,RAP2B,ORC2,NKIRAS1,ORMDL2,FBXL12,RPS6KB1,BLZF1,RBM7,C19orf53,POC1B-GALNT4,ERLEC1,HBS1L,NBEAL1,RIT1,ULK4,HSPA5,ATP6V1D,COMMD1,CLCN3,ULBP3,CFAP68,ASB3,POC1B,ESRP2,SLC24A1,EIF3E,RBM34,CDIN1,SS18,NAA30,LDAH,GPSM3,SLC35C1,FGFR1OP2,OSCAR,BRAP,TMEM87A,RPRD2",34,GMT,332,keep,itself,,1.0,0.0,0,True,23,1.7754017550629757,ZNF581 TARGET GENES,ZNF581 TARGET GENES,38
39,ZNF302_TARGET_GENES,ZNF302_TARGET_GENES,0.0178242541147865,4,3,"PAXBP1,CASC3,FOXM1",13,GMT,6,keep,ZNF581_TARGET_GENES,ZNF581_TARGET_GENES,0.8,0.192,2,False,25,1.748988634862354,ZNF302 TARGET GENES,ZNF302 TARGET GENES,39
