Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1e-10,200,115,"RPL22,TXNL4A,PHB2,COX5A,FBL,SRM,RPLP0,RPS2,APEX1,NAP1L1,DUT,PRDX4,RACK1,RPS5,RANBP1,CYC1,NOP56,TRIM28,RPL18,NME1,RPS6,CCT5,SNRPD2,RPS3,PSMC4,PPIA,PSMA4,HDGF,VDAC3,HNRNPA1,SNRPD3,KARS1,NDUFAB1,SNRPA1,NPM1,ACP1,ILF2,SLC25A3,CDC20,LDHA,SNRPA,RAN,PABPC1,HDAC2,RPL34,ODC1,RUVBL2,POLD2,SSBP1,HNRNPC,LSM2,PRPF31,C1QBP,PSMD8,HNRNPA2B1,HNRNPD,EIF3B,EPRS1,NOP16,NOLC1,CCT2,H2AZ1,GOT2,SF3B3,CLNS1A,CCT7,PABPC4,PA2G4,CDC45,CCT3,STARD7,EIF3D,RSL1D1,MRPL9,PHB1,XRCC6,ERH,EEF1B2,PCBP1,AIMP2,RPL6,YWHAQ,SNRPD1,UBA2,UBE2L3,HNRNPR,RPL14,TUFM,PSMA7,HNRNPU,MRPL23,PRDX3,PGK1,CCNA2,MRPS18B,SNRPB2,MCM7,PSMB2,PPM1G,VDAC1,YWHAE,MCM5,PWP1,EIF2S2,SNRPG,GNL3,PSMC6,RRM1,NHP2,RNPS1,PCNA,CBX3,SERBP1,UBE2E1,EIF4H",0,GMT,200,keep,itself,,1.0,0.0,0,True,1,10.0,MYC TARGETS V1,MYC TARGETS V1,1
2,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,3.843349254e-07,58,29,"SLC29A2,SRM,NOP56,EXOSC5,MRTO4,NPM1,PUS1,TFB2M,PLK1,DCTPP1,FARSA,SLC19A1,NOP16,NOLC1,PA2G4,WDR43,BYSL,PHB1,AIMP2,TCOF1,MCM5,RCL1,GNL3,NOC4L,GRWD1,UNG,CBX3,SUPV3L1,TMEM97",3,GMT,58,keep,itself,,1.0,0.0,0,True,10,6.4152901484024065,MYC TARGETS V2,MYC TARGETS V2,2
3,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,1.2037636e-09,200,89,"HMGB3,DDX39A,NAP1L1,DUT,PRDX4,ILF3,RANBP1,NOP56,MYBL2,NME1,SNRPB,LMNB1,CDCA3,ANP32E,TRIP13,CDC20,RAN,PLK1,TIPIN,NASP,TUBB,POLD2,TACC3,DCTPP1,CHEK2,CCNB2,HMGA1,HNRNPD,UBE2S,STMN1,NOLC1,SSRP1,H2AZ1,RFC2,PTTG1,SUV39H1,AK2,LIG1,CCNE1,DNMT1,PA2G4,KIF2C,RPA2,ASF1B,PRPS1,KIF22,CDCA8,AURKA,XRCC6,CENPM,RAD51AP1,NBN,JPT1,POLE,POLE4,LYAR,CSE1L,GINS1,UBE2T,SPC24,HMGB2,CDKN3,CDKN2A,MCM7,SMC3,DSCC1,MCM5,ORC6,ZW10,DLGAP5,DONSON,RAD21,EXOSC8,POLA2,PAICS,H2AX,CKS1B,UNG,PHF5A,PCNA,MCM3,NAA38,GINS3,CTPS1,AURKB,GINS4,POLD1,GSPT1,LBR",8,GMT,200,keep,itself,,1.0,0.0,0,True,6,8.919458793224345,E2F TARGETS,E2F TARGETS,3
4,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,0.0003653054850485,199,68,"GINS2,HMGB3,DDX39A,DMD,ILF3,E2F2,MYBL2,LMNB1,CDC20,TNPO2,ODC1,PLK1,NASP,NEK2,TACC3,HOXC10,KMT5A,CCNB2,UPF1,HMGA1,TROAP,UBE2C,HNRNPD,TENT4A,CENPF,UBE2S,STMN1,SFPQ,NOLC1,H2AZ1,H2AZ2,PTTG1,E2F3,ATF5,SUV39H1,KIF2C,CDC45,RPA2,KIF22,EWSR1,DKC1,AURKA,PBK,SNRPD1,HMGN2,HIRA,JPT1,RBM14,DTYMK,POLE,HNRNPU,EXO1,SS18,CCNA2,NCL,CDKN3,SAP30,SQLE,KIF11,MCM5,ORC6,MARCKS,RAD21,POLA2,CDC7,NUP50,H2AX,CKS1B",20,GMT,200,keep,itself,,1.0,0.0,0,True,19,3.437343806823362,G2M CHECKPOINT,G2M CHECKPOINT,4
5,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1e-10,200,113,"CYB5A,IDH2,PHB2,GPI,FH,ATP5F1A,COX5A,NDUFS6,NDUFA3,UQCRFS1,TIMM50,MDH2,SLC25A5,CYC1,NDUFB2,NDUFS3,ECH1,ATP5MF,COX6B1,COX6C,DECR1,ETFA,COXFA4,ATP5MC1,ECHS1,TIMM8B,VDAC3,ATP5PF,COX7A2,COX7C,NDUFAB1,COX7B,SLC25A3,LDHA,COX8A,ACAT1,VDAC2,UQCRH,MRPL11,SDHB,OXA1L,ATP5PO,UQCRQ,NDUFA9,MRPL34,COX4I1,TOMM22,MRPL15,AIFM1,ACADM,MRPL35,UQCRC2,NDUFS2,SLC25A6,NDUFA1,GOT2,MGST3,UQCRB,FDX1,NDUFC1,MRPS15,IMMT,HADHA,IDH3B,ABCB7,POLR2F,MRPS11,ATP5F1C,COX6A1,ECI1,ATP6V1F,ATP5MC3,ATP5F1E,ATP6V0B,SDHA,GRPEL1,NDUFA8,NDUFB7,NDUFB1,PDHA1,SUCLG1,ATP5F1D,HSD17B10,ACAA2,NDUFV1,PRDX3,ETFDH,NDUFS8,ATP5F1B,ATP6AP1,IDH3G,NDUFB6,NDUFS4,ATP5MC2,TIMM10,COX5B,RHOT2,VDAC1,ACADSB,HADHB,MDH1,HSPA9,DLAT,SDHC,MRPS12,ATP5ME,ATP5PB,NDUFB8,UQCR10,SUPV3L1,OGDH,NDUFB3,NDUFV2",1,GMT,200,keep,itself,,1.0,0.0,0,True,2,10.0,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,5
6,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,0.0017832097146214,188,54,"COL4A1,ELOVL6,MTCH2,MDH2,MTARC2,DHCR7,CYC1,NDUFS3,ECH1,DECR1,ECHS1,HADH,PEMT,NDUFAB1,COX7B,COX8A,JAGN1,SDHB,ATP5PO,COL15A1,UQCRQ,VEGFB,MRPL15,AIFM1,SLC19A1,ACADM,PEX14,GPHN,MGST3,SLC5A6,AK2,IMMT,DGAT1,SLC25A10,COX6A1,QDPR,COQ9,GRPEL1,COQ5,SLC25A1,FAH,NDUFB7,SUCLG1,SAMM50,ARL4A,ACAA2,PRDX3,IDH3G,PTCD3,ITIH5,ACADS,CHCHD10,PIM3,COQ3",26,GMT,200,keep,itself,,1.0,0.0,0,True,25,2.7487975785593486,ADIPOGENESIS,ADIPOGENESIS,6
7,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,0.0015478623056055,144,50,"FH,CA6,APEX1,MDH2,NTHL1,ECH1,DECR1,SMS,HSD17B7,ECHS1,HADH,ACAT2,ENO2,LDHA,ODC1,KMT5A,PCBD1,AADAT,ACADM,H2AZ1,PSME1,PRDX6,DHCR24,IDH3B,HMGCS1,BMPR1B,ECI1,SDHA,NBN,PDHA1,SUCLG1,YWHAH,HSD17B10,ACAA2,ETFDH,BLVRA,RDH11,IDH3G,ECI2,NSDHL,ACADS,HADHB,MDH1,ADSL,OSTC,CYP1A1,SDHC,ELOVL5,ADIPOR2,CD36",21,GMT,158,keep,itself,,1.0,0.0,0,True,23,2.810267675807826,FATTY ACID METABOLISM,FATTY ACID METABOLISM,7
8,HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1.1285131635e-06,176,62,"CPOX,LPIN2,ALAS2,TFDP2,SIDT2,RNF123,CA2,SLC2A1,USP15,UCP2,ALDH1L1,CDC27,ARHGEF12,CTSB,BLVRB,CTNS,KHNYN,TFRC,HBB,SLC22A4,MINPP1,BACH1,GAPVD1,ENDOD1,BNIP3L,C3,TRAK2,DCAF10,PICALM,SLC7A11,TENT5C,NFE2L1,RIOK3,CLCN3,FOXJ2,ACSL6,CAT,SEC14L1,LAMP2,ELL2,VEZF1,LMO2,LRP10,TSPAN5,KAT2B,DAAM1,KDM7A,OPTN,GCLM,SDCBP,IGSF3,ABCG2,SYNJ1,NR3C1,BTG2,TNS1,P4HA2,FOXO3,SLC30A1,SLC30A10,DCUN1D1,YPEL5",11,GMT,200,keep,itself,,1.0,0.0,0,True,11,5.947493370744774,HEME METABOLISM,HEME METABOLISM,8
9,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1e-10,184,102,"AREG,NFKBIE,KDM6B,MXD1,MYC,FOSB,PDLIM5,TLR2,KLF2,NINJ1,TNF,LDLR,SMAD3,PLAUR,NFIL3,DENND5A,SLC16A6,BCL6,EDN1,KLF4,STAT5A,TGIF1,CCL20,FOSL2,DRAM1,RELB,NFE2L2,GPR183,RNF19B,IFIT2,PANX1,ICAM1,PLEK,TIPARP,PLAU,PHLDA1,FOSL1,HBEGF,HES1,TRAF1,EGR2,MAP3K8,IRS2,TAP1,NFKB1,EGR3,CXCL1,REL,IER5,PER1,MAFF,PFKFB3,CCNL1,NR4A3,BIRC2,IL15RA,SERPINE1,TNFAIP3,CFLAR,NR4A1,NFKB2,ZBTB10,TUBB2A,MCL1,DUSP5,SQSTM1,ATF3,CSF2,PLK2,SLC2A3,CDKN1A,IRF1,IER2,GADD45A,IER3,LIF,CD69,BTG2,GADD45B,B4GALT1,ZFP36,KLF10,JUNB,TSC22D1,SDC4,KLF9,DUSP1,TRIB1,CCND1,BHLHE40,EGR1,FOS,BIRC3,KLF6,JUN,LITAF,IL6ST,CD44,NFAT5,TNC,RHOB,CCN1",2,GMT,200,keep,itself,,1.0,0.0,0,True,3,10.0,TNFA SIGNALING VIA NFKB,TNFA SIGNALING VIA NFKB,9
10,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,1.1268882e-09,159,60,"SLC4A4,MXD1,MYC,TLR2,RTP4,OPRK1,CD55,ACVR1B,LDLR,TNFSF15,PLAUR,ADM,EDN1,LPAR1,CCL20,RAF1,GPR183,GPC3,ICAM1,CX3CL1,HBEGF,ATP2C1,IFNAR1,EIF2AK2,HRH1,EREG,DCBLD2,AXL,NOD2,CCL7,BEST1,NFKB1,CHST2,IL10,TNFRSF1B,IL10RA,P2RX7,PSEN1,CD82,P2RY2,HIF1A,IL15RA,SERPINE1,CXCL8,LCP2,LAMP3,SGMS2,CDKN1A,IRF1,NDP,LIF,MMP14,IRAK2,CD69,BTG2,TPBG,TAPBP,ITGA5,KLF6,CCL24",5,GMT,200,keep,itself,,1.0,0.0,0,True,5,8.948119168720135,INFLAMMATORY RESPONSE,INFLAMMATORY RESPONSE,10
