"statistic","source","condition","score","p_value"
"ora","AHR","MVL_CRC29","0.39591946328785577","0.40186532690376064458"
"ora","AR","MVL_CRC29","0.09622955097786798","0.80125443986683742015"
"ora","ARID2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ARID3A","MVL_CRC29","0.59664719323826743","0.25313535509844975468"
"ora","ARNT","MVL_CRC29","0.28309621909704147","0.52107925182186209945"
"ora","ARNTL","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ASCL1","MVL_CRC29","0.32985739792839119","0.46788874893057452731"
"ora","ATF1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ATF2","MVL_CRC29","1.50484175951997656","0.03127218599721062059"
"ora","ATF3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ATF4","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ATF6","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ATF7","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","BACH1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","BACH2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","BATF","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","BCL11A","MVL_CRC29","0.46442331405192200","0.34322323940566279443"
"ora","BCL6","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","BHLHE22","MVL_CRC29","0.66271912508841579","0.21741068026003862457"
"ora","BHLHE40","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","CDX2","MVL_CRC29","1.78921110787134841","0.01624758778534710069"
"ora","CEBPA","MVL_CRC29","0.08555030021760293","0.82120143533989597984"
"ora","CEBPB","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","CEBPD","MVL_CRC29","0.82174018410076066","0.15075086608388776899"
"ora","CEBPG","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","CLOCK","MVL_CRC29","0.91361141320470196","0.12200807830401336207"
"ora","CREB1","MVL_CRC29","0.66518331288358812","0.21618058468985204557"
"ora","CREB3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","CREB3L1","MVL_CRC29","0.66271912508841579","0.21741068026003862457"
"ora","CREM","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","CTCF","MVL_CRC29","0.80993672575741105","0.15490422891476282596"
"ora","CTCFL","MVL_CRC29","0.32985739792839119","0.46788874893057452731"
"ora","CUX1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","DUX4","MVL_CRC29","0.45487160209764332","0.35085558805612826472"
"ora","E2F1","MVL_CRC29","0.04944715970697206","0.89238618896000776459"
"ora","E2F2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","E2F3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","E2F4","MVL_CRC29","0.02776300002527988","0.93807378596405643911"
"ora","E2F5","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","E2F6","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","E2F7","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","EBF1","MVL_CRC29","0.23369613795344302","0.58385346511246938306"
"ora","EGR1","MVL_CRC29","0.11592162346664869","0.76573478555573493143"
"ora","EHF","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ELF1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ELF3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ELF5","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ELK1","MVL_CRC29","0.51755479141084770","0.30370029137604637182"
"ora","ELK4","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","EOMES","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","EPAS1","MVL_CRC29","2.01744175625007260","0.00960634641603490616"
"ora","ERG","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ESR1","MVL_CRC29","0.56633576809842556","0.27143399072514062809"
"ora","ESR2","MVL_CRC29","0.74476391225366634","0.17998490690142532333"
"ora","ESRRA","MVL_CRC29","0.25683246623585476","0.55356361114539942569"
"ora","ETS1","MVL_CRC29","0.29829680580803103","0.50315662364176272359"
"ora","ETS2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","ETV1","MVL_CRC29","0.54176123376564234","0.28723593124813284749"
"ora","ETV4","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FLI1","MVL_CRC29","0.85146705633147801","0.14077740118545500891"
"ora","FOS","MVL_CRC29","0.18647109867917966","0.65092192678907556669"
"ora","FOSL1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOSL2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXA1","MVL_CRC29","1.30114053203944868","0.04998727564884660607"
"ora","FOXA2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXJ2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXK2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXL2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXM1","MVL_CRC29","0.48453752522359356","0.32768946156726963537"
"ora","FOXO1","MVL_CRC29","1.05169148680576496","0.08877864519456006576"
"ora","FOXO3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXO4","MVL_CRC29","0.82174018410076066","0.15075086608388776899"
"ora","FOXP1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","FOXP2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","GABPA","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","GATA1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","GATA2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","GATA3","MVL_CRC29","0.24109464742059969","0.57399135649253241187"
"ora","GATA4","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","GATA6","MVL_CRC29","0.33570877055884696","0.46162702890784534926"
"ora","GFI1B","MVL_CRC29","0.54176123376564234","0.28723593124813284749"
"ora","GLI2","MVL_CRC29","0.76864944934509827","0.17035329989459702116"
"ora","GRHL2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HBP1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HHEX","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HIF1A","MVL_CRC29","0.60821341735806178","0.24648277945382085496"
"ora","HINFP","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HMBOX1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HNF1A","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HNF1B","MVL_CRC29","1.10563273550466334","0.07840924363256365770"
"ora","HNF4A","MVL_CRC29","0.20377697974587053","0.62549381584779184529"
"ora","HNF4G","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HOXA9","MVL_CRC29","1.57558326026344742","0.02657154087502960893"
"ora","HOXB13","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","HSF1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","IKZF1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","IRF1","MVL_CRC29","0.50613794767353759","0.31178990690014629639"
"ora","IRF2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","IRF3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","IRF4","MVL_CRC29","0.26097693345083922","0.54830608615990317212"
"ora","IRF9","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","JUN","MVL_CRC29","0.77969378131009170","0.16607574858243379090"
"ora","JUNB","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","JUND","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KDM5B","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF1","MVL_CRC29","0.34786719093886981","0.44888263912673476153"
"ora","KLF13","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF3","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF4","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF5","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF6","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KLF9","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","KMT2A","MVL_CRC29","0.91908769026772208","0.12047926509421313934"
"ora","LEF1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","LHX2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","LYL1","MVL_CRC29","0.20377697974587053","0.62549381584779184529"
"ora","MAF","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MAFB","MVL_CRC29","0.33570877055884696","0.46162702890784534926"
"ora","MAFF","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MAFG","MVL_CRC29","1.16457142837420546","0.06845868798891766027"
"ora","MAFK","MVL_CRC29","0.35418660178068939","0.44239824782322567653"
"ora","MAX","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MAZ","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MBD1","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MBD2","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
"ora","MEF2A","MVL_CRC29","0.15693222176063876","0.69673524172572520730"
"ora","MEF2B","MVL_CRC29","0.00000000000000000","1.00000000000000000000"
