"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","STAT1","HT55","3.00148893779397419","0.00099657746430446727919","STAT1","11","dorothea","11","3.00148893779397419","0.00099657746430446727919",NA,"","6","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=52); Literature--ChIP-seq(rank=131); Enrichr--Queries(rank=215); GTEx--Coexpression(rank=1003)","126","0.03194000000000000","ARCHS4 Coexpression,0.03194"
"ora","E2F1","HT55","2.99262427822240173","0.00101712826190525698622","E2F1","12","dorothea","12","2.99262427822240173","0.00101712826190525698622",NA,"","6","ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=1273); GTEx--Coexpression(rank=1427); ARCHS4--Coexpression(rank=1463)","1519","0.71040000000000003","ReMap ChIP-seq,0.7104"
"ora","IRF9","HT55","2.92369825158852414","0.00119206997223729699135","IRF9","13","dorothea","13","2.92369825158852414","0.00119206997223729699135",NA,"","4","Enrichr--Queries(rank=5); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=385)","14","0.00356100000000000","Enrichr Queries,0.003561"
"ora","ETS1","HT55","2.83732137797018380","0.00145438243908933752951","ETS1","14","dorothea","14","2.83732137797018380","0.00145438243908933752951",NA,"","6","ENCODE--ChIP-seq(rank=26); GTEx--Coexpression(rank=111); ReMap--ChIP-seq(rank=157); Literature--ChIP-seq(rank=158); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=352)","264","0.06907000000000001","GTEx Coexpression,0.06907"
"ora","JUN","HT55","2.75114396499973735","0.00177360144933905931712","JUN","15","dorothea","15","2.75114396499973735","0.00177360144933905931712",NA,"","6","ENCODE--ChIP-seq(rank=14); GTEx--Coexpression(rank=21); ARCHS4--Coexpression(rank=31); Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=50); Enrichr--Queries(rank=187)","52","0.01307000000000000","GTEx Coexpression,0.01307"
"ora","ESR1","HT55","2.61951740838897917","0.00240150000351708418217","ESR1","16","dorothea","16","2.61951740838897917","0.00240150000351708418217",NA,"","6","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=2); Literature--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=617); GTEx--Coexpression(rank=709)","26","0.00673400000000000","ReMap ChIP-seq,0.006734"
"ora","GATA6","HT55","2.54942208027586581","0.00282213587624535007167","GATA6","17","dorothea","17","2.54942208027586581","0.00282213587624535007167",NA,"","5","ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=34); Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=859)","94","0.02422000000000000","Enrichr Queries,0.02422"
"ora","PAX5","HT55","2.47875840714672435","0.00332079137853606145767","PAX5","18","dorothea","18","2.47875840714672435","0.00332079137853606145767",NA,"","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=890); GTEx--Coexpression(rank=1010); ARCHS4--Coexpression(rank=1098)","1271","0.50000000000000000","ENCODE ChIP-seq,0.5"
"ora","FOXP2","HT55","2.38372346995027851","0.00413310587114735800834","FOXP2","19","dorothea","19","2.38372346995027851","0.00413310587114735800834",NA,"","6","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=179); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=1069)","397","0.11140000000000001","GTEx Coexpression,0.1114"
"ora","TP63","HT55","2.32113176178271141","0.00477384416729433047610","TP63","20","dorothea","20","2.32113176178271141","0.00477384416729433047610",NA,"","5","Literature--ChIP-seq(rank=36); GTEx--Coexpression(rank=54); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=414)","134","0.03360000000000000","GTEx Coexpression,0.0336"
"ora","IRF4","HT55","2.08585840455141680","0.00820619051718563669029","IRF4","21","dorothea","21","2.08585840455141680","0.00820619051718563669029",NA,"","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=222); Enrichr--Queries(rank=383); GTEx--Coexpression(rank=954)","471","0.13639999999999999","ARCHS4 Coexpression,0.1364"
"ora","AHR","HT55","2.07085360819069741","0.00849466764697820973795","AHR","22","dorothea","22","2.07085360819069741","0.00849466764697820973795",NA,"","5","Literature--ChIP-seq(rank=4); Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=119); GTEx--Coexpression(rank=849)","96","0.02439000000000000","Literature ChIP-seq,0.02439"
"ora","NFKB1","HT55","1.95964626442847845","0.01097371648302941649078","NFKB1","23","dorothea","23","1.95964626442847845","0.01097371648302941649078",NA,"","4","ARCHS4--Coexpression(rank=71); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=434); GTEx--Coexpression(rank=839)","175","0.04361000000000000","ARCHS4 Coexpression,0.04361"
"ora","CREB1","HT55","1.91172310096578246","0.01225397243419864938552","CREB1","24","dorothea","24","1.91172310096578246","0.01225397243419864938552",NA,"","6","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=132); Literature--ChIP-seq(rank=143); Enrichr--Queries(rank=1221); GTEx--Coexpression(rank=1274); ARCHS4--Coexpression(rank=1593)","1177","0.44440000000000002","ReMap ChIP-seq,0.4444"
"ora","STAT3","HT55","1.91172310096578246","0.01225397243419864938552","STAT3","25","dorothea","25","1.91172310096578246","0.01225397243419864938552",NA,"","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=662); GTEx--Coexpression(rank=1017)","491","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","IRF2","HT55","1.88856177876738074","0.01292522825233965826086","IRF2","26","dorothea","26","1.88856177876738074","0.01292522825233965826086",NA,"","4","ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=232); GTEx--Coexpression(rank=261); ARCHS4--Coexpression(rank=306)","552","0.16239999999999999","GTEx Coexpression,0.1624"
"ora","SMAD4","HT55","1.88823422900192006","0.01293498028142525853312","SMAD4","27","dorothea","27","1.88823422900192006","0.01293498028142525853312",NA,"","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=43); Enrichr--Queries(rank=1227); ARCHS4--Coexpression(rank=1407); GTEx--Coexpression(rank=1446)","449","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","ATF3","HT55","1.87841765972777397","0.01323068532049510859228","ATF3","28","dorothea","28","1.87841765972777397","0.01323068532049510859228",NA,"","6","ARCHS4--Coexpression(rank=2); Enrichr--Queries(rank=3); GTEx--Coexpression(rank=6); Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=106)","4","0.00122900000000000","ARCHS4 Coexpression,0.001229"
"ora","ZNF263","HT55","1.83543977707361927","0.01460697287972586438931","ZNF263","29","dorothea","29","1.83543977707361927","0.01460697287972586438931",NA,"","6","ENCODE--ChIP-seq(rank=6); Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=223); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=918); ARCHS4--Coexpression(rank=1405)","203","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"ora","SP1","HT55","1.79677420742681382","0.01596709071081886532895","SP1","30","dorothea","30","1.79677420742681382","0.01596709071081886532895",NA,"","5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=819); Enrichr--Queries(rank=1180); ARCHS4--Coexpression(rank=1334)","1171","0.44109999999999999","ReMap ChIP-seq,0.4411"
"ora","RELA","HT55","1.76617034351081670","0.01713285173123333185452","RELA","31","dorothea","31","1.76617034351081670","0.01713285173123333185452",NA,"","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=689); Enrichr--Queries(rank=973); ARCHS4--Coexpression(rank=1509)","930","0.31359999999999999","ENCODE ChIP-seq,0.3136"
"ora","WT1","HT55","1.72494594959628311","0.01883883534857615574265","WT1","32","dorothea","32","1.72494594959628311","0.01883883534857615574265",NA,"","4","Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=749); GTEx--Coexpression(rank=940)","602","0.18090000000000001","Enrichr Queries,0.1809"
"ora","NR1H3","HT55","1.70715155643502392","0.01962675239418607692210","NR1H3","33","dorothea","33","1.70715155643502392","0.01962675239418607692210",NA,"","5","Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=39); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=156); ReMap--ChIP-seq(rank=172)","110","0.02778000000000000","Enrichr Queries,0.02778"
"ora","SMAD3","HT55","1.65242436983077923","0.02226258702637360503696","SMAD3","34","dorothea","34","1.65242436983077923","0.02226258702637360503696",NA,"","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=77); Enrichr--Queries(rank=412); ARCHS4--Coexpression(rank=426)","190","0.04792000000000000","GTEx Coexpression,0.04792"
"ora","E2F3","HT55","1.63983642721267531","0.02291730648269286324537","E2F3","35","dorothea","35","1.63983642721267531","0.02291730648269286324537",NA,"","3","GTEx--Coexpression(rank=556); Enrichr--Queries(rank=1124); ARCHS4--Coexpression(rank=1298)","1002","0.34599999999999992","GTEx Coexpression,0.346"
"ora","EPAS1","HT55","1.63983642721267531","0.02291730648269286324537","EPAS1","36","dorothea","36","1.63983642721267531","0.02291730648269286324537",NA,"","4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=59); Enrichr--Queries(rank=60); GTEx--Coexpression(rank=85)","144","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"ora","MYCN","HT55","1.63983642721267531","0.02291730648269286324537","MYCN","37","dorothea","37","1.63983642721267531","0.02291730648269286324537",NA,"","5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=173); Enrichr--Queries(rank=315); GTEx--Coexpression(rank=533); ARCHS4--Coexpression(rank=1132)","716","0.22439999999999999","Enrichr Queries,0.2244"
"ora","NR1H2","HT55","1.63983642721267531","0.02291730648269286324537","NR1H2","38","dorothea","38","1.63983642721267531","0.02291730648269286324537",NA,"","4","ReMap--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=922); Enrichr--Queries(rank=940); GTEx--Coexpression(rank=946)","187","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ora","SOX9","HT55","1.63983642721267531","0.02291730648269286324537","SOX9","39","dorothea","39","1.63983642721267531","0.02291730648269286324537",NA,"","5","Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=129); ARCHS4--Coexpression(rank=156); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=504)","339","0.09188000000000000","Enrichr Queries,0.09188"
"ora","FOXM1","HT55","1.61810995482671927","0.02409295365230265315026","FOXM1","40","dorothea","40","1.61810995482671927","0.02409295365230265315026",NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=1371); ARCHS4--Coexpression(rank=1425); GTEx--Coexpression(rank=1452)","317","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","FOS","HT55","1.60134850569523479","0.02504098997216551436562","FOS","41","dorothea","41","1.60134850569523479","0.02504098997216551436562",NA,"","5","GTEx--Coexpression(rank=1); ENCODE--ChIP-seq(rank=21); Enrichr--Queries(rank=21); ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=73)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","NFATC1","HT55","1.58498884993925482","0.02600226320424360582084","NFATC1","42","dorothea","42","1.58498884993925482","0.02600226320424360582084",NA,"","5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=320); ARCHS4--Coexpression(rank=406); GTEx--Coexpression(rank=548)","727","0.22789999999999999","Enrichr Queries,0.2279"
"ora","FOXO4","HT55","1.57811692958835836","0.02641697410089814332390","FOXO4","43","dorothea","43","1.57811692958835836","0.02641697410089814332390",NA,"","3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=606)","265","0.06909000000000000","Enrichr Queries,0.06909"
"ora","PRDM14","HT55","1.54317355454876259","0.02863033603988332856383","PRDM14","44","dorothea","44","1.54317355454876259","0.02863033603988332856383",NA,"","5","Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=1567)","549","0.16150000000000000","ARCHS4 Coexpression,0.1615"
"ora","FOXJ2","HT55","1.52205379142088448","0.03005703995107272125109","FOXJ2","45","dorothea","45","1.52205379142088448","0.03005703995107272125109",NA,"","4","ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=691); GTEx--Coexpression(rank=1233)","1015","0.35010000000000002","ARCHS4 Coexpression,0.3501"
"ora","MAFG","HT55","1.52205379142088448","0.03005703995107272125109","MAFG","46","dorothea","46","1.52205379142088448","0.03005703995107272125109",NA,"","4","ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=286); GTEx--Coexpression(rank=536); ARCHS4--Coexpression(rank=655)","669","0.20369999999999999","Enrichr Queries,0.2037"
"ora","ETV4","HT55","1.52118804863719137","0.03011701681046901474259","ETV4","47","dorothea","47","1.52118804863719137","0.03011701681046901474259",NA,"","4","ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=256); GTEx--Coexpression(rank=1370)","439","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"ora","TWIST1","HT55","1.52118804863719137","0.03011701681046901474259","TWIST1","48","dorothea","48","1.52118804863719137","0.03011701681046901474259",NA,"","4","ARCHS4--Coexpression(rank=26); GTEx--Coexpression(rank=67); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=471)","61","0.01597000000000000","ARCHS4 Coexpression,0.01597"
"ora","STAT2","HT55","1.46312883905607705","0.03442477900691609526973","STAT2","49","dorothea","49","1.46312883905607705","0.03442477900691609526973",NA,"","5","ENCODE--ChIP-seq(rank=4); Enrichr--Queries(rank=30); ARCHS4--Coexpression(rank=40); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=1575)","86","0.02137000000000000","Enrichr Queries,0.02137"
"ora","CDX2","HT55","1.41925161170750647","0.03808451140426735020972","CDX2","50","dorothea","50","1.41925161170750647","0.03808451140426735020972",NA,"","5","ReMap--ChIP-seq(rank=1); Literature--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=7); GTEx--Coexpression(rank=10); Enrichr--Queries(rank=602)","13","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","PPARG","HT55","1.40779927156146711","0.03910215819835202027965","PPARG","51","dorothea","51","1.40779927156146711","0.03910215819835202027965",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=25); Enrichr--Queries(rank=49); GTEx--Coexpression(rank=107)","41","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","FOXO1","HT55","1.35571119471302781","0.04408479293728743281244","FOXO1","52","dorothea","52","1.35571119471302781","0.04408479293728743281244",NA,"","5","Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=190); GTEx--Coexpression(rank=313)","267","0.06980000000000000","Enrichr Queries,0.0698"
"ora","JUND","HT55","1.33017427656027820","0.04675474830929663566659","JUND","53","dorothea","53","1.33017427656027820","0.04675474830929663566659",NA,"","6","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=17); Literature--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=531); Enrichr--Queries(rank=565)","225","0.05724000000000000","ReMap ChIP-seq,0.05724"
"ora","EHF","HT55","1.28959418036210582","0.05133408432100512036600","EHF","54","dorothea","54","1.28959418036210582","0.05133408432100512036600",NA,"","4","ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=108); GTEx--Coexpression(rank=141); ReMap--ChIP-seq(rank=227)","172","0.04300000000000000","ARCHS4 Coexpression,0.043"
"ora","ZNF24","HT55","1.28959418036210582","0.05133408432100512036600","ZNF24","55","dorothea","55","1.28959418036210582","0.05133408432100512036600",NA,"","4","ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=1071); Enrichr--Queries(rank=1367); ARCHS4--Coexpression(rank=1559)","967","0.33329999999999999","ReMap ChIP-seq,0.3333"
"ora","BCL6","HT55","1.28300227789298948","0.05211919774238698427338","BCL6","56","dorothea","56","1.28300227789298948","0.05211919774238698427338",NA,"","5","Enrichr--Queries(rank=36); Literature--ChIP-seq(rank=95); GTEx--Coexpression(rank=125); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=172)","101","0.02564000000000000","Enrichr Queries,0.02564"
"ora","PBX2","HT55","1.28300227789298948","0.05211919774238698427338","PBX2","57","dorothea","57","1.28300227789298948","0.05211919774238698427338",NA,"","4","ReMap--ChIP-seq(rank=42); GTEx--Coexpression(rank=739); Enrichr--Queries(rank=840); ARCHS4--Coexpression(rank=1084)","482","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ora","MYC","HT55","1.26999899470389743","0.05370330394820563291169","MYC","58","dorothea","58","1.26999899470389743","0.05370330394820563291169",NA,"","6","GTEx--Coexpression(rank=34); Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=1389)","85","0.02116000000000000","GTEx Coexpression,0.02116"
"ora","CREB3L1","HT55","1.25129749538947177","0.05606637850306405573830","CREB3L1","59","dorothea","59","1.25129749538947177","0.05606637850306405573830",NA,"","4","ARCHS4--Coexpression(rank=86); Enrichr--Queries(rank=145); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=630)","210","0.05283000000000000","ARCHS4 Coexpression,0.05283"
"ora","EOMES","HT55","1.21506541400838697","0.06094450949016298746397","EOMES","60","dorothea","60","1.21506541400838697","0.06094450949016298746397",NA,"","5","Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=79); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=249); ARCHS4--Coexpression(rank=640)","221","0.05627000000000000","Enrichr Queries,0.05627"
"ora","SREBF1","HT55","1.18070905211597799","0.06596156450567859652612","SREBF1","61","dorothea","61","1.18070905211597799","0.06596156450567859652612",NA,"","6","ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=209); ReMap--ChIP-seq(rank=225); Enrichr--Queries(rank=479); ARCHS4--Coexpression(rank=1494)","453","0.13009999999999999","GTEx Coexpression,0.1301"
"ora","KLF6","HT55","1.17425508345131591","0.06694912673115038792560","KLF6","62","dorothea","62","1.17425508345131591","0.06694912673115038792560",NA,"","4","ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=38); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=190)","57","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"ora","HNF4A","HT55","1.16258368188820937","0.06877273850181360448364","HNF4A","63","dorothea","63","1.16258368188820937","0.06877273850181360448364",NA,"","6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=37); Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=435); Enrichr--Queries(rank=623)","90","0.02273000000000000","ARCHS4 Coexpression,0.02273"
"ora","CLOCK","HT55","1.15414265047040132","0.07012249328485081756313","CLOCK","64","dorothea","64","1.15414265047040132","0.07012249328485081756313",NA,"","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=1211); GTEx--Coexpression(rank=1284); Enrichr--Queries(rank=1358)","608","0.18290000000000001","Literature ChIP-seq,0.1829"
"ora","JUNB","HT55","1.15414265047040132","0.07012249328485081756313","JUNB","65","dorothea","65","1.15414265047040132","0.07012249328485081756313",NA,"","4","GTEx--Coexpression(rank=62); ReMap--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=163)","155","0.03858000000000000","GTEx Coexpression,0.03858"
"ora","ATF2","HT55","1.14806422700180155","0.07111083413889020266030","ATF2","66","dorothea","66","1.14806422700180155","0.07111083413889020266030",NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=1351); GTEx--Coexpression(rank=1401); ARCHS4--Coexpression(rank=1535)","1598","0.82830000000000004","ReMap ChIP-seq,0.8283"
"ora","MAFB","HT55","1.13452544863795590","0.07336257244121609233378","MAFB","67","dorothea","67","1.13452544863795590","0.07336257244121609233378",NA,"","4","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=38); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=177)","23","0.00569800000000000","Enrichr Queries,0.005698"
"ora","ARID3A","HT55","1.11698732740245466","0.07638580724280158440465","ARID3A","68","dorothea","68","1.11698732740245466","0.07638580724280158440465",NA,"","5","ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=259); GTEx--Coexpression(rank=580); ARCHS4--Coexpression(rank=803)","616","0.18450000000000000","Enrichr Queries,0.1845"
"ora","MAX","HT55","1.09670127407133577","0.08003846037516253175692","MAX","69","dorothea","69","1.09670127407133577","0.08003846037516253175692",NA,"","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=240); GTEx--Coexpression(rank=837); Enrichr--Queries(rank=839)","502","0.14740000000000000","ARCHS4 Coexpression,0.1474"
"ora","BHLHE40","HT55","1.04323415691193655","0.09052443921047816088876","BHLHE40","70","dorothea","70","1.04323415691193655","0.09052443921047816088876",NA,"","4","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=61); GTEx--Coexpression(rank=65); ARCHS4--Coexpression(rank=67)","162","0.04045000000000000","GTEx Coexpression,0.04045"
"ora","NFIC","HT55","1.03197163601505348","0.09290270600101210862753","NFIC","71","dorothea","71","1.03197163601505348","0.09290270600101210862753",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=379); ARCHS4--Coexpression(rank=861); Enrichr--Queries(rank=960)","290","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","USF1","HT55","1.02622146451433660","0.09414094109478673977343","USF1","72","dorothea","72","1.02622146451433660","0.09414094109478673977343",NA,"","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=155); ARCHS4--Coexpression(rank=586); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=675)","1031","0.35999999999999999","ARCHS4 Coexpression,0.36"
"ora","GFI1B","HT55","1.00603863598917354","0.09861917474946074735342","GFI1B","73","dorothea","73","1.00603863598917354","0.09861917474946074735342",NA,"","5","ReMap--ChIP-seq(rank=101); Literature--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=235); Enrichr--Queries(rank=943); GTEx--Coexpression(rank=982)","492","0.14430000000000001","ARCHS4 Coexpression,0.1443"
